Mot,Occurrence
beaucoup,0.001052594031230978
beuh,0.0010472105326637994
pourquoi,0.0010467084408679916
arrête,0.0010466061156738915
mère,0.0010352086118830103
tant,0.0010224649809401373
the,0.0009759606735034213
ville,0.0009649320723717856
veulent,0.0009640133570311714
go,0.000956027198747742
shit,0.0009309692875816371
mets,0.0009159435958301474
part,0.0009055740293258951
méchant,0.0009044411032496111
dos,0.0009032588088226294
bloc,0.0008917015167455122
devant,0.0008892334162993942
trois,0.0008832989593469783
sait,0.0008830110754252435
besoin,0.0008722834615720727
haine,0.0008706763160412931
argent,0.0008686769334913908
biff,0.0008682856651545385
prendre,0.0008656307234611167
pure,0.0008653705003160709
tard,0.0008573419611558991
ni,0.0008509528896734875
up,0.0008437119265260855
bon,0.0008410790616281322
rue,0.0008358016205404693
peur,0.0008346136796819625
compte,0.0008318455367219723
roule,0.0008304892218668959
gens,0.0008181325102396133
couilles,0.0008159692120205593
boy,0.0008110880959328836
fils,0.0008104890047505549
og,0.000806437615514109
arrive,0.0008060048508021748
yo,0.0008040732615324119
ciel,0.0008005549202060778
autres,0.0007972566088065024
baise,0.0007963925649489299
eux,0.000794620808804112
bas,0.0007925634211706577
pute,0.0007881075373065234
vas,0.0007782625784513032
terre,0.0007751921325339557
peine,0.0007711516356710857
ayy,0.0007697044334975332
car,0.0007674897138083089
regarde,0.0007656428311494432
est-ce,0.0007623474461757815
toutes,0.0007598053613068237
entends,0.0007591115474652327
ya,0.0007543340002503513
noir,0.0007535573965146143
bât',0.000744603871964572
moins,0.0007441910936126202
petit,0.0007440502257661597
alors,0.000741180010471381
forme,0.000740332870185626
keufs,0.000739334941570959
remise,0.000736016538624234
vous,0.0007346668790673834
bébé,0.0007297828740266584
magot,0.0007261045406196241
paye,0.000723965061790887
pris,0.0007236215867298355
belle,0.0007233052689700001
i,0.0007193217548731822
oublie,0.0007188605406832276
police,0.0007157217882082182
donne,0.0007099828738149977
poto,0.0007061850569221135
tire,0.0007053401444428524
dieu,0.0007026746884186016
monnaie,0.000695992367461259
dis-moi,0.0006908118499299827
équipe,0.0006894495877063073
rentre,0.0006891746332517087
dois,0.0006852252259116492
nigga,0.000683893817804091
vient,0.0006731298365635943
autre,0.0006705828834200185
p'tit,0.0006646723346165739
coup,0.0006583488172447535
cash,0.0006577595505228154
mama,0.0006531949275493473
entre,0.0006521525954449959
peut,0.0006495658771165227
lol,0.0006489285472706723
ahou,0.0006449948400412812
phone,0.0006448667025990559
sort,0.0006436274754465796
drogue,0.0006431489589867052
jà,0.0006371724778396878
mains,0.0006339377709754006
wow,0.0006286982682106897
7,0.0006222653183190893
jusqu'à,0.0006135426934251002
or,0.0006112762109168873
tokyo,0.0006096967508342281
heure,0.000606243439974989
aurais,0.0006045940678879649
album,0.0006033916215987565
down,0.0006033258218257454
nique,0.0006018213396003328
chaud,0.0005985531980302881
mélanger,0.0005984042553191509
mis,0.0005980187988739038
mauvais,0.0005964589326369488
laisse,0.0005926051569982333
odeur,0.0005918382514891862
prend,0.0005907052683823622
spécial,0.0005906036072408571
appelle,0.000587130045578854
demain,0.0005865655790153806
tour,0.0005850536038411646
écoute,0.000580308219312848
reviens,0.0005790596321859264
combien,0.0005657370730232825
perdu,0.0005653510997662682
casse,0.000562590933788226
gars,0.0005625476213127646
hennessy,0.0005623989819077812
gucci,0.0005609778845175796
parce,0.0005569091147293483
nouveau,0.0005559528623347884
allez,0.0005557757362105986
nouvelle,0.0005548100958321434
beau,0.0005527352432621811
vite,0.0005491200045395049
koba,0.0005462221933447216
r,0.0005461126576819771
mille,0.0005445169590544491
mettre,0.0005386487650740201
visage,0.0005371518217952258
terrain,0.0005360356980899196
ok,0.0005358842079613911
frères,0.0005358707062864777
prix,0.0005353903286281113
espèce,0.0005348699947722874
corps,0.0005344104838773594
marie,0.0005310260011358245
tiens,0.000530957519507441
garde,0.0005293552397018296
caisse,0.0005292557775184017
ennemis,0.0005287204237037642
très,0.0005217633377243602
genre,0.0005190244986099272
rêves,0.0005187260183962383
parler,0.0005179525797949134
frère,0.000517771939279422
attends,0.0005167910771532436
fort,0.000513399851976278
traîne,0.0005130532600623652
stop,0.0005129146290254469
night,0.0005120015629420611
sac,0.0005112154164868658
gadji,0.0005106462646756629
sourire,0.0005105426200159647
speed,0.000510017905824689
pis,0.0005096024392134741
parles,0.0005062285319955299
gue-dro,0.0005055668798565915
binks,0.0005037663729037726
cent,0.0005026769751247856
préfère,0.0005020197219366814
nah,0.0005000850479921833
quatre,0.0004995399750137687
le-gueu,0.0004982139252179408
club,0.0004973633399537403
touche,0.0004967417235941234
pop,0.000495334772349522
six,0.0004931709316844268
négro,0.0004918439252173747
péter,0.0004913047454716052
été,0.0004908571144715543
danse,0.0004904814148823202
confiance,0.0004900173410981794
fini,0.00048721740786698576
change,0.00048623674430339043
donné,0.00048606691226393145
sang,0.00048565061323884123
bye,0.00048543133230656603
charbon,0.00048110127100291965
main,0.00048054607305816156
bless,0.00047984766748266445
merde,0.0004766175849516003
mourir,0.0004757462298633121
envoie,0.0004748793994260421
guerre,0.00047354321470503304
première,0.0004731885699460322
ans,0.0004729353486628704
vraiment,0.00047269241652780984
fond,0.0004722599774038824
bendo,0.00047138833161384207
bientôt,0.00046980253357687806
bats,0.00046879874449111614
donner,0.0004687097638416555
amis,0.0004681721286715116
niquer,0.000466800914672353
mojo,0.0004659004742958244
demande,0.0004627428516418302
frappe,0.00046254456107940625
billets,0.000461887953479636
jours,0.00045829888789002945
hmm,0.0004565400946811677
papa,0.000455439924349432
bail,0.000455042522173546
chaque,0.00045427100522252105
quelques,0.0004528953438686411
prêt,0.0004486134171305382
vide,0.00044782169520117294
bonne,0.0004461119591892411
emmène,0.0004441230489277842
danser,0.0004439028983954385
voulais,0.0004424954331688029
senti,0.00044140439250164095
pourrais,0.0004391675168135735
pendant,0.0004332488692429668
niggas,0.00043148453837953685
stoppe,0.00043028016764718987
air,0.00043014101479157865
assez,0.00042986657467157345
dope,0.0004288879196912063
audemars,0.000425689541782665
finir,0.000423919393804337
cul,0.00042360533537165397
fou,0.0004224894308123355
dernier,0.000421083957331153
aimerais,0.0004210008081997146
envie,0.00041976716084728637
grandi,0.000414876913968144
back,0.0004142731320475314
aucun,0.000414007840773849
classe,0.0004137928957272055
met,0.00041214690554506586
maille,0.0004086475867626374
as-tu,0.0004084967320261448
année,0.0004084334521029495
soit,0.00040791703458753373
changé,0.0004063405728596529
belek,0.00040558805869171855
choses,0.0004053389574512918
deux-trois,0.0004048211126712761
affaires,0.00040411755901388955
vends,0.0004019212647977526
potes,0.0004017081283836014
tourné,0.00040119844215571473
euros,0.0004010834534558779
père,0.0004005767027826786
moula,0.00040018047070869536
bois,0.00039920733800791306
flow,0.0003991506507317814
baiser,0.0003989386223475629
game,0.0003975719654517722
pars,0.0003962834066705636
avoir,0.00039555684747058804
rap,0.0003945804724982525
voyage,0.0003941402493753599
life,0.00039386557410474093
inquiète,0.00039357229940845443
passé,0.0003935674005032006
feu,0.00039258924878438637
hess,0.0003911317043595994
cours,0.0003906966369999081
souvent,0.00039034982119303584
bah,0.0003901592458359257
haut,0.00038976059324232403
travailler,0.00038907753254103096
jure,0.000388414291588774
tourne,0.000386345891809123
seule,0.00038632859326061773
minuit,0.00038555712502554034
pire,0.0003855328440225565
grands,0.0003844442323217107
hors,0.00038380735187344966
day,0.0003812324429521845
vers,0.0003783444190897976
billet,0.00037706162256061405
quartier,0.00037675792092093025
sûr,0.0003752020687142722
con,0.000375159334851753
ra,0.00037375980549566933
faux,0.0003718277295719184
paire,0.00037180346400995907
elles,0.0003712786462063036
peut-être,0.0003700193445040817
chose,0.00036969715958784825
escalier,0.00036737630229048327
balle,0.00036594721535567447
scène,0.0003657732911467461
près,0.00036483347012404127
fly,0.00036451221299181635
shawty,0.00036402074048631924
diable,0.0003627856013900685
derrière,0.0003619446518923121
merci,0.00036063324383051233
cache,0.0003592311940338672
next,0.0003574394222770738
condés,0.0003568471473666141
force,0.00035385982208295996
monte,0.0003531065720137294
hoes,0.0003508434603895945
bruit,0.0003503153436955343
menteur,0.0003501673016602635
vingt,0.00034953874279638233
big,0.0003481147149591881
joue,0.0003468493113733086
skrrt,0.00034636699507388996
fin,0.00034591811764243954
super,0.00034525979335832597
god,0.0003424390030661183
fonce-dé,0.0003423731882724088
misère,0.00034152524085689494
avait,0.0003407953430105831
vant,0.00033991317046673194
maudit,0.00033991200348976283
sentiments,0.00033764855206761283
bounce,0.00033751232908456064
g's,0.0003369303430934993
vivre,0.00033684922836371754
glock,0.00033641636656871546
sauce,0.0003362356765574799
bras,0.0003360626794535204
seum,0.00033602459017296907
sent,0.00033579529255202563
potos,0.0003353465443814632
façon,0.00033471464983661026
maison,0.00033439540543218774
passer,0.0003333160424755144
ganja,0.00033291554661541784
paix,0.00033216114349047084
paris,0.0003316773534427983
hier,0.0003316142324561979
it,0.00033158320553049463
semaine,0.00033112259427326915
manque,0.0003310866682897948
saucegod,0.00033070902850433387
cauchemar,0.00032821141864112645
contre,0.000325672342148574
cause,0.0003234346403527892
four,0.0003223489998384134
réveille,0.0003222664790084996
canon,0.0003216020745086166
rappelle,0.0003215218664251512
aimes,0.0003201976099904431
famille,0.0003195692737154254
you,0.0003186189999732904
mêmes,0.00031855781279036254
sommes,0.0003181408590607703
matin,0.0003162979450241086
team,0.0003160281209748171
s,0.00031559035257067137
vis,0.00031517234088450184
vrais,0.00031506089157511266
all,0.0003149770740711432
chang,0.0003149566619633118
recompte,0.00031478409210075674
pète,0.0003138718809985783
verre,0.0003136555785379471
allume,0.00031273245497101055
wesh,0.00031161680731877717
vérité,0.0003109644094247037
vont,0.000310765628641028
film,0.0003103912937298848
whine,0.00031006067837285444
mec,0.000309101012512665
rêve,0.00030898334851502704
chacun,0.00030838637174783386
crime,0.00030838139839889383
savoir,0.00030741255476414957
attention,0.00030619242145314327
allô,0.00030572139098152624
ride,0.000305490342812552
attendu,0.00030514234088087084
connait,0.0003051285771211917
coupe,0.00030509417362483993
bad,0.0003045050751317554
cherche,0.0003044213771271948
place,0.00030229677559720915
pierre,0.00030205635676134305
got,0.0003010849592349094
ramène,0.00030010288601197446
eya,0.00029984008528784553
foutu,0.00029816794927867493
kush,0.00029718236557206194
disent,0.0002957650526000405
double,0.00029538719228402625
piges,0.000294706622497152
premier,0.00029442800157378836
moment,0.00029395201540113885
fête,0.0002937185447869536
woh,0.0002933724160267122
paie,0.00029265286023593177
leurs,0.00029155437136969625
ami,0.00029150630776870215
jeune,0.0002914070814484482
b,0.0002912461176346326
bouquin,0.00029107531087838555
deviens,0.0002908927774771155
pays,0.00029086374240001173
grosse,0.00029030563004958204
bête,0.0002901576319678337
perds,0.0002900781509719035
liasses,0.000289797121765503
pourtant,0.00028969066648594044
quelque,0.00028946123475257754
aussi,0.00028923882722437183
porte,0.00028914614064013024
balmain,0.0002891297688559999
in,0.0002879404897309458
mois,0.0002868422858356791
table,0.0002867306251004632
buzz,0.00028651100001005243
barre,0.0002862260444329551
changer,0.00028602148284637493
vida,0.00028593987546963236
commentaire,0.0002858927472729671
papier,0.0002855045885710827
voit,0.00028523927004325806
jeu,0.0002845487125930991
tue,0.0002844011441790243
kinshasa,0.00028428581421100543
balles,0.0002841806647181395
oeil,0.0002841002052970743
rester,0.0002835107582984766
liasse,0.0002834383940576179
money,0.0002833463236666567
bâtiment,0.0002829600240194109
kilos,0.0002827639907990009
parti,0.0002826806574342631
cinq,0.0002826448973463258
pote,0.00028077212378185753
haze,0.0002803253614154082
midi,0.0002796576060074404
hand,0.00027901785714285626
tieks,0.00027896461124081847
rentrer,0.0002787053472011837
sortir,0.00027788858846115796
face,0.0002767750992369264
shoot,0.0002757179591642818
street,0.000273555929528162
laisse-moi,0.0002731555205898179
nom,0.0002721078669536292
donne-moi,0.00027143789963802274
jaloux,0.00027115941780688304
rrain-té,0.0002703509529126157
lune,0.00026977091164302107
coups,0.0002693843987370496
pussy,0.0002693749450852697
meilleur,0.000269245152624451
hôtel,0.00026914084913324073
vue,0.00026782217570637965
mafia,0.0002671261723997915
nuages,0.00026697574584799385
noire,0.0002660428390756651
aye,0.000265618359541012
tess,0.000265494558210044
côté,0.0002646802494710525
ounga,0.00026408161778456455
louis,0.00026360901867908816
longtemps,0.0002619006946552458
celui,0.0002615204424502802
boss,0.00026049427100831925
manger,0.0002601546982168128
fesses,0.00025990099088719736
and,0.0002596019440018732
désolé,0.0002588427247974353
bibi,0.00025858102168807015
aïe,0.0002585276164815809
pardonne-moi,0.00025849076491093174
perdre,0.0002583328601958203
lit,0.00025831032313384833
impression,0.0002575367093849448
soleil,0.0002572358579681647
cut,0.00025720164609053397
coin,0.0002571459728283599
cas,0.00025572878695067605
long,0.0002546421112779654
putes,0.00025428232369209726
hiver,0.0002536900785344395
truc,0.00025358450166478383
envers,0.00025345738294238034
danger,0.0002534162145216478
parents,0.00025325345608797543
fric,0.0002526582072307254
sept,0.000251980622556028
sache,0.00025143853702664493
marche,0.0002509227939652608
posé,0.00025085688958876337
casser,0.00025066546694735227
serais,0.00025025305490426617
pu,0.0002502350897440141
weed,0.00025018262292784114
gueule,0.000250075368026077
mur,0.0002497496506236582
salaud,0.0002496418009965955
presse,0.00024913858468884496
ira,0.0002487439924752958
tombe,0.00024818896583651405
jouer,0.0002474432848070259
droit,0.00024642821619713304
tony,0.00024569057429166095
matelas,0.00024540617182207685
direct,0.000245358774311747
âme,0.00024523883179432303
frérot,0.00024491523037570696
grand,0.0002447687725934207
raconte,0.0002447336042218425
platine,0.00024369614214198235
idées,0.00024345128584118134
manie,0.00024302824791967595
cartel,0.00024297941424141273
grâce,0.00024277861962621365
eu,0.0002423602612884059
suffit,0.00024135376592149127
boo,0.0002411151483311804
partir,0.0002408836206169746
minée,0.00024072105226631248
fous,0.0002403763133605315
détail,0.00024015867440191233
faits,0.00023994175213651689
i'm,0.00023970065662306113
ronds,0.00023966404592840564
mens,0.00023932314709273187
chacal,0.00023914308517502462
oi-m,0.0002390375220042501
every,0.00023899909635979755
drip,0.0002388275053581996
soucis,0.0002384802802679251
snow,0.00023801784208864532
millions,0.00023786735459545527
promis,0.00023784420043199378
fidèle,0.00023753021480415833
fatigué,0.00023724046110640138
bouteille,0.00023669253691182545
chargé,0.0002356618372859536
achète,0.00023553437280807228
p'pa,0.00023460410557184775
litres,0.00023402730123032946
bruce,0.000233912615440179
taille,0.00023386099739072265
problèmes,0.000233598176642971
bac,0.00023316311904847392
chérie,0.00023211617077278696
choix,0.00023187987397978364
faudra,0.00023131811471752896
point,0.0002310360124833498
tur-f',0.00023091133004925993
blé,0.00023081292007492326
rends,0.00023050346059512943
dites,0.00023030879068757697
investis,0.00023005444896054177
porcs,0.00022983386033471268
p'tite,0.00022929151301268464
dernière,0.00022919713243429394
lève,0.0002285014305277868
bons,0.00022768571773045356
dur,0.0002276636449325639
tôt,0.0002257069922969989
seille-o,0.0002256966368460564
dehors,0.0002253254605636925
silver,0.00022526044740300307
doigts,0.00022524904427524556
pété,0.00022498619104698928
clean,0.00022489256521528454
fuite,0.0002248715326471301
higher,0.00022482014388489137
homme,0.00022433731579306915
base,0.00022420648675175616
pieds,0.0002240463818687926
laissé,0.00022377492039720842
attendant,0.0002236491252707701
partie,0.0002232144005850063
droite,0.00022301538344537478
benz,0.00022299474398134752
oublier,0.00022296363938092203
couler,0.00022289820627852867
détaille,0.00022234180078406826
folie,0.00022224908585551765
bombe,0.00022210319464793755
joga,0.0002216312056737593
plans,0.00022116745881676234
pull,0.0002208893594009689
mode,0.0002208518294959401
lundi,0.0002207312747314163
moitié,0.00022068872033358176
tempête,0.00022053361750532923
fasse,0.00022018863558574112
absent,0.0002197115569758609
sera,0.0002195572398235079
eau,0.00021934314244509447
smoke,0.00021923218765207024
prochain,0.00021828833135551708
block,0.0002182676083445791
gauche,0.0002182553633927906
million,0.00021824959878655233
dès,0.00021818850388501218
pose,0.000217756693686593
importe,0.00021774286059664393
dale,0.00021766073663001984
to,0.00021740983836219364
y'en,0.00021738168178997381
hommes,0.0002166456617972365
étoiles,0.0002164107163849441
frais,0.00021614298608150882
venir,0.0002156518343198587
têtes,0.00021549047519356883
cherches,0.00021521023735484123
là-bas,0.0002150088356051039
vraie,0.00021493186242429015
poignet,0.000214218392964419
croire,0.0002142139051847455
avenir,0.0002142132155543839
flics,0.00021401130345610232
lad,0.00021394223292957526
arriver,0.00021378084868494134
bénéf',0.000213001570960473
scié,0.00021295357640801406
por,0.00021258503401360587
nia,0.00021225314068455027
train,0.00021198287298853193
rêvé,0.00021162065561222283
tasse,0.00021149815172026042
bloqué,0.00021108363868237883
refait,0.00021076531565479534
trouve,0.00021041213694658766
vieux,0.00021030271904382111
fier,0.00021004304826103277
raison,0.00020969543141924536
rouler,0.00020948035019870216
passa,0.00020885547201336628
gosses,0.00020881975068838814
arrache,0.00020821682823800238
tourner,0.0002081446849100943
paname,0.0002076695401920761
flingue,0.0002075386426809917
sois,0.00020748624874493443
rend,0.0002074596413163391
murs,0.00020744419515376526
bip,0.0002074227597691607
larmes,0.00020632412817446103
vies,0.00020607389848410692
couleur,0.0002060560077860956
enfant,0.0002058811394916082
instant,0.00020583693987928604
overdab,0.00020572745227123043
pah,0.00020571401998199692
parfois,0.00020559991038423338
noirs,0.0002054530074816948
photos,0.00020542059995383772
finis,0.0002052902871479621
voix,0.00020524125989518106
quitter,0.00020515104477076136
vendu,0.0002047358574161491
indécis,0.00020458265139116245
signe,0.0002044930698732132
mala,0.00020444945113958434
sûrement,0.00020406622673235802
toit,0.00020358620935495355
bonbonne,0.00020350690169611654
villa,0.00020348822180723581
pilon,0.0002034826376445693
tomber,0.0002030774657326374
cramé,0.00020283813331271484
light,0.00020243403463273264
essaye,0.00020234817062705218
début,0.0002021200042792716
voulu,0.0002017747826007959
magie,0.00020161378517743507
aurai,0.00020136652479926258
late,0.00020131331521395474
ailleurs,0.00020123169559717395
lovés,0.0002008502030563119
surtout,0.00020073685574517372
pièce,0.0002006377948446312
grave,0.00020043296962730944
nuage,0.00020016738423019845
awa,0.00020003547478527806
fer,0.0001998505910804307
lee,0.00019952241795901025
juge,0.00019936418569902958
b'soin,0.00019919626239720459
nights,0.0001989121386608984
jon,0.00019866497139224454
aura,0.00019853399043955213
alcool,0.0001985205255867005
dû,0.00019826724731026847
boule,0.00019787739150054076
extasy,0.00019778481012658252
grosses,0.00019695616932443363
ghetto,0.0001966168611168342
mif,0.000196551023899589
lourdement,0.00019654088050314388
quelle,0.0001956729713302768
noires,0.0001954216783995282
pile,0.00019526990898017873
court,0.0001945141562592799
sauter,0.00019446639975887543
penses,0.00019443722054103012
trouver,0.00019437306136107176
tise,0.0001938993321778153
get,0.0001933153060304069
regard,0.00019326280883786735
bicrave,0.00019310318543818978
années,0.00019297947147671552
univers,0.0001928280259908574
aujourd'hui,0.00019228561366836538
devenir,0.0001922660332863114
devenu,0.00019213133313423795
john,0.00019190247564523317
vingt-quatre,0.00019148423273597054
avion,0.00019060263694839792
5,0.00019047859765137644
cet,0.00019036827039689506
cassé,0.00018960415623630502
bleus,0.00018940425355641808
bolide,0.00018921490387723006
rolex,0.00018920990167631084
bat,0.00018894132287825406
nouvelles,0.00018882074557752878
devient,0.00018871251074751845
neuf,0.00018828250076230956
bout,0.00018814534888964425
tas,0.0001880718837646655
époque,0.0001873323833632691
ha,0.00018696368312645477
réponds,0.00018616967586722384
yuzi,0.00018615011045308204
luxe,0.00018585316579360328
zola,0.00018566963027973158
versace,0.00018518857710279554
suite,0.0001848498372240872
compris,0.00018477081507202987
cité,0.0001846470909424809
aller,0.0001846082544324181
rappeurs,0.00018442791289176953
wasn't,0.0001843657817109148
locataire,0.00018436578171091356
quitte,0.00018410400050935017
compter,0.00018399476242955245
emmenez-moi,0.00018388362209872347
journée,0.00018366692859491667
dollars,0.00018316512955616834
auras,0.00018225085667621332
envieux,0.00018224098107782807
12,0.00018211698940477834
chance,0.0001816660426667551
veille,0.00018142834321825522
vaut,0.00018134104280184492
maine,0.00018108476446372507
pensais,0.0001810738154183507
bosse,0.0001810533360047064
maint'nant,0.00018065753917650843
peau,0.00018055780116805478
gaffe,0.0001804157571207609
audi,0.00018015683392286119
hall,0.00018010142264781237
femme,0.00018002939162128603
enfer,0.00017957332529469855
nuits,0.00017956722507275153
mecs,0.00017917070098151744
sorti,0.00017896170690136172
tirer,0.00017871884110351883
enculé,0.0001784323299577907
cesse,0.00017824774521285727
rapper,0.0001774662918517713
bizarre,0.00017734394142979333
vendre,0.00017728893717007242
woah,0.00017700724017584145
m,0.00017700413791377846
partout,0.00017670850295158086
jusqu'au,0.00017669305494480382
divers,0.00017663781081673433
sonne,0.00017653145137147487
négros,0.0001763746573968479
chanel,0.00017623275193439785
arme,0.0001760526056338188
semaines,0.00017540908027732864
pousse,0.00017526828517069754
vend,0.00017515260561705835
tranquille,0.00017492852806926245
payes,0.0001743883727735838
latina,0.00017435264097699225
enlève,0.00017430353133688156
chemin,0.00017429843305270034
petite,0.0001741242296312675
milieu,0.00017384607007038573
question,0.00017372289009839157
mange,0.00017350890747526687
attend,0.00017344215287535164
new,0.00017341492305888875
comploter,0.00017313019390581633
voudrais,0.00017300353294769885
souvenirs,0.00017287893833533693
paquet,0.0001726440964863364
conne,0.00017259082255816573
capuché,0.0001722814245574394
p'tits,0.00017216285314176
twin,0.00017208115864644855
paille,0.00017192149804709452
v'nu,0.00017170514140548882
bouche,0.00017165564504871455
bâtards,0.00017163925920008724
dors,0.00017142536199839036
vécu,0.0001714059755763027
manu,0.00017118670485602322
contrôle,0.0001709257628289647
copine,0.0001709047650203641
répète,0.00017081510908181186
boîte,0.00017063487694972748
teh,0.00017028399268565595
à,0.00017025908392819162
studio,0.00017022106922038604
her,0.000170189687320711
igo,0.00017003189389387362
nord,0.00016989812762391578
fumer,0.00016986469037058363
liquide,0.00016967589769419236
chercher,0.0001695491450912629
cartelo,0.0001694149536932464
ouvre,0.00016921411779920295
voiture,0.00016920160347467234
doit,0.00016827446043549257
retour,0.00016812506915852736
trace,0.00016770569112018756
connu,0.00016767569995005565
loup,0.0001676707934915598
bem,0.00016729048498438997
tudo,0.00016729048498438997
wouh,0.00016721759902870372
posés,0.00016701026586308455
mat',0.00016684667547607333
black,0.00016678502429748102
jack,0.00016661779512548743
secteur,0.00016661718080099425
refais,0.00016643074611240788
meufs,0.00016635706801423192
rose,0.0001663144511550887
chinois,0.0001661410803073459
remplis,0.00016535844617817836
so,0.00016517636509728263
mortel,0.00016514718442369022
crack,0.0001645075009836918
astroboy,0.0001641281512605044
mène,0.0001640519676244608
mi,0.0001640354688158708
milliards,0.00016388099198060848
c,0.00016373107526946866
put,0.00016338553864168567
derniers,0.00016301142794004767
puto,0.00016277286865117344
ovni,0.00016270620808284098
girl,0.00016263309525534078
plan,0.00016262312406845834
qualité,0.00016235246803595645
squad,0.00016223755461804802
avance,0.00016188453870139534
travaille,0.00016150796087769322
p,0.0001613408106956811
joint,0.00016112587276497146
jul,0.00016098460943297037
ous-s,0.00016082131101576608
friqués,0.00016037890369076355
mental,0.00016032740193816657
plaisir,0.00016018939281302365
succès,0.0001599846694084844
comprend,0.0001599685539279337
miens,0.00015966812706359745
reufs,0.0001593941280193153
fantôme,0.00015898968337955247
2,0.00015890470292304786
disques,0.0001586937547462986
calme,0.00015846419202564217
slow,0.00015834588296759095
meilleure,0.00015796145577609666
suce,0.00015747743178836935
peuvent,0.00015740849610448605
montre-moi,0.00015738117721120565
clope,0.0001572607114557973
paradise,0.00015723363658645776
vive,0.00015722719070688788
cap,0.00015710412437518987
aimer,0.0001570473546706419
peace,0.00015689151967302048
malgré,0.0001568443375037276
okay,0.00015682939994156154
histoire,0.00015609140886800393
gorge,0.000156047590953396
encaisse,0.00015600047030579005
putains,0.0001551395274362995
zoo,0.0001550812495496654
trous,0.0001549330168711862
charo,0.00015488828677957722
dose,0.00015458857791558742
bonheur,0.00015458030886462466
solo,0.0001544057563862123
plissés,0.00015427438740951878
deviennent,0.00015425903801315812
perd,0.0001541085486631307
chanter,0.0001540364397308357
bails,0.00015396454284328612
arrêter,0.00015379706090805419
rah,0.00015369042593168196
lire,0.00015354900630074823
vente,0.0001534632309837216
pourra,0.00015344842120051545
codéine,0.00015343698854337182
dégage,0.00015334778458634833
ravitaille,0.00015318508309543314
foutre,0.0001531799408873931
lalala,0.0001528718338862469
blème,0.00015263414657708165
coca',0.00015244423762020642
musique,0.00015208173789742376
shu,0.00015207675877463
trousses,0.00015207268845702582
plusieurs,0.00015186965428785356
man,0.00015185112741787483
ressens,0.00015160959259782734
mise,0.0001515700278015233
ensemble,0.0001510344051276832
destin,0.00015093859938796017
avis,0.00015071927759455672
blesse,0.00015031258014333733
popopopopolo,0.00015013726835964324
