fillette,1.9057659557213543e-05,famille
grand-père,1.411791280777047e-05,famille
mômes,2.871335458121546e-06,famille
elle,0.011252327608860366,femme
baby,0.0025315443214937727,femme
bébé,0.0007624659968145769,femme
bonne,0.0004687499204858351,femme
grosses,0.00020079760946901457,femme
femme,0.00011115393500320096,femme
meuf,9.398989812210056e-05,femme
filles,5.083839318141875e-05,femme
nana,4.507145761015707e-05,femme
celle-là,2.820066917532677e-05,femme
girl,9.753813741172789e-06,femme
je,0.0964210226706177,je
moi,0.006422128484509261,je
my,0.0004201827923894727,je
rue,0.0006488677868278144,lieux
street,0.0005105254155220661,lieux
ville,0.00047448825772946685,lieux
maison,0.0003494896871497324,lieux
paris,0.00030023024105805705,lieux
boîte,0.0002708127231168487,lieux
paname,0.0002687358899371564,lieux
hôtel,0.000205523809415444,lieux
français,0.00013443717184927767,lieux
city,0.00013319479972046208,lieux
marseille,0.00012088722761710576,lieux
bled,0.00012010498029754185,lieux
terre,0.00010545563515365108,lieux
afrique,8.387881595887103e-05,lieux
parc,3.13313714199321e-05,lieux
métro,2.0995053659283873e-05,lieux
or,0.0006023546693849276,luxe
millionnaire,0.0002122872352217683,luxe
luxe,8.268541220636495e-05,luxe
diamants,7.516960412113881e-05,luxe
maybach,2.8007846256027247e-05,luxe
palace,2.059695444533685e-05,luxe
rap,0.0003250233502818961,musique
mélodie,0.0002242043926473645,musique
musique,0.00019682094608900638,musique
mots,0.00019432959865393743,musique
album,0.00018898232140889437,musique
chante,0.00016428046181094896,musique
voix,0.0001547750931378915,musique
club,0.00013493325618619759,musique
music,0.00012466532746781416,musique
airs,0.00010361270386760046,musique
rappeur,7.939124960057658e-05,musique
disques,7.266659822412262e-05,musique
rime,5.138139613932493e-05,musique
paroles,5.110179813685029e-05,musique
couplet,4.0598054244025877e-05,musique
instru,3.504574776145969e-05,musique
chansons,2.494387627837359e-05,musique
vinyle,1.6178444803965453e-05,musique
concerts,1.3340202841744518e-05,musique
dj,5.8752871379516455e-06,musique
noir,0.0012753399348912847,noir
négro,0.0008199782612703169,noir
nigga,0.00017543579452126336,noir
négros,0.00017196656345744787,noir
black,9.966747128847475e-05,noir
noires,6.91877325875863e-05,noir
niggas,3.132378428618169e-05,noir
renoi,1.5545911207738977e-05,noir
ouais,0.00816963672267268,onomatopés
oh,0.0070053224874466235,onomatopés
yeah,0.005731161375360898,onomatopés
eh,0.004687339916301683,onomatopés
ah,0.0035517830851676847,onomatopés
hey,0.0032097067871158513,onomatopés
nan,0.0026051869985337095,onomatopés
no,0.001671351876831592,onomatopés
bah,0.0007062152059072634,onomatopés
ok,0.0004939625264601261,onomatopés
wesh,0.00041479829190862777,onomatopés
uh,0.00026319291856416775,onomatopés
yo,0.00026028568511066657,onomatopés
okay,6.83807816794076e-05,onomatopés
allo,1.0892296967584502e-05,onomatopés
ennemi,0.0005987485084200264,personnes
ennemis,0.0005054131548354248,personnes
boy,0.00046749966486821736,personnes
hommes,0.00044614309120588445,personnes
homme,0.00043798348924642866,personnes
gars,0.00035746217199195487,personnes
mec,0.00031788016092524935,personnes
mecs,0.00022278250995854459,personnes
traîtres,0.0001540276247287062,personnes
bandit,0.00013404320459735816,personnes
voyous,0.00011333170477916023,personnes
enemy,0.00010810476896466447,personnes
gangster,8.09716599190282e-05,personnes
coupable,4.323479379196833e-05,personnes
reuf,3.8485538803470124e-05,personnes
gavas,2.677951417879418e-05,personnes
gava,1.4148273910582815e-05,personnes
guerrier,6.521880910454514e-06,personnes
thug,4.415771369021604e-06,personnes
flics,0.00013614583753436947,police
cop,4.62448594089348e-05,police
keuf,4.4566519945764964e-05,police
flic,1.239871979119184e-05,police
dieu,0.0008156521575653393,religieux
démon,0.000427296648878473,religieux
ciel,0.00038263323979981017,religieux
enfer,0.0003098137958639453,religieux
diable,0.00017120340085451699,religieux
démons,0.00013673449847354086,religieux
paradis,5.2173645245021276e-05,religieux
anges,3.217215641585208e-05,religieux
allah,2.6461326770924155e-05,religieux
jésus,7.81811927322759e-06,religieux
fois,0.001785807369712259,sanscategorie2
jour,0.001146650742240218,sanscategorie2
train,0.0006227308728937738,sanscategorie2
avancer,0.00036096237284692054,sanscategorie2
attention,0.0003130286828432321,sanscategorie2
genre,0.0002839343263481361,sanscategorie2
faux,0.00019714596881445086,sanscategorie2
folle,0.00019043481067699156,sanscategorie2
smokin',0.000179018976011456,sanscategorie2
bouteille,0.0001616188641697369,sanscategorie2
belek,0.0001575978072200275,sanscategorie2
flow,0.00014822498836914756,sanscategorie2
succès,0.00012505868179092674,sanscategorie2
déteste,9.740821156319987e-05,sanscategorie2
faim,4.0952469385898256e-05,sanscategorie2
flem,1.4898432799472747e-05,sanscategorie2
peux,0.0021775885228101414,sanscategorie3
passe,0.001577108309005518,sanscategorie3
parler,0.0006720459395239975,sanscategorie3
demain,0.0003533699776293908,sanscategorie3
connu,0.0002735185566974002,sanscategorie3
oublier,0.00024168146206682606,sanscategorie3
longue,0.0001767903413217948,sanscategorie3
vice,0.00011268448937097531,sanscategorie3
ligne,9.671252398703237e-05,sanscategorie3
ko,9.130057428303531e-05,sanscategorie3
traces,8.178070462153413e-05,sanscategorie3
comprendre,7.929399308958056e-05,sanscategorie3
ennuies,7.433838834374021e-05,sanscategorie3
malade,7.344740613345616e-05,sanscategorie3
refuses,5.8015408892601486e-05,sanscategorie3
photos,5.7028471577858045e-05,sanscategorie3
humeur,5.497749295280024e-05,sanscategorie3
emoji,3.544214070529841e-05,sanscategorie3
choisi,3.009854745096643e-05,sanscategorie3
why,2.3368858232522807e-05,sanscategorie3
café,9.555479111722608e-06,sanscategorie3
hardcore,4.8832416911642505e-06,sanscategorie3
toi,0.0051587892226009685,sanscategorie_reviennent_souvent
faut,0.003629178252543959,sanscategorie_reviennent_souvent
tête,0.0020811514584050026,sanscategorie_reviennent_souvent
nuit,0.0017065325963900846,sanscategorie_reviennent_souvent
vrai,0.0014039851162918823,sanscategorie_reviennent_souvent
crois,0.001400709028348552,sanscategorie_reviennent_souvent
yeux,0.0012140585034746177,sanscategorie_reviennent_souvent
pourquoi,0.0011997108326392458,sanscategorie_reviennent_souvent
loin,0.0011508893539525192,sanscategorie_reviennent_souvent
prends,0.0011317447030695187,sanscategorie_reviennent_souvent
fond,0.0008841173386212204,sanscategorie_reviennent_souvent
face,0.0006270764784705492,sanscategorie_reviennent_souvent
air,0.0006254125900092526,sanscategorie_reviennent_souvent
choses,0.0005215563981051861,sanscategorie_reviennent_souvent
game,0.000520080088656723,sanscategorie_reviennent_souvent
jeu,0.0004828929226098951,sanscategorie_reviennent_souvent
dos,0.00044117765551179616,sanscategorie_reviennent_souvent
vibe,0.00040546030797544393,sanscategorie_reviennent_souvent
corps,0.00036500172817552796,sanscategorie_reviennent_souvent
essaye,0.00033278180829124414,sanscategorie_reviennent_souvent
croire,0.00026503931112309686,sanscategorie_reviennent_souvent
école,0.00023404511715573035,sanscategorie_reviennent_souvent
mêmes,0.000216071659433766,sanscategorie_reviennent_souvent
crâne,0.00017181919857073999,sanscategorie_reviennent_souvent
histoires,0.0001394857874350452,sanscategorie_reviennent_souvent
sommeil,0.00013443702578193513,sanscategorie_reviennent_souvent
important,0.00011142137406682651,sanscategorie_reviennent_souvent
système,8.722986631440671e-05,sanscategorie_reviennent_souvent
style,7.747496292044851e-05,sanscategorie_reviennent_souvent
textes,7.518918966182666e-05,sanscategorie_reviennent_souvent
élève,4.6663844801271835e-05,sanscategorie_reviennent_souvent
nuits,1.9487237478268256e-05,sanscategorie_reviennent_souvent
poitrine,1.0292336669194023e-05,sanscategorie_reviennent_souvent
weekend,3.54851530119798e-06,sanscategorie_reviennent_souvent
business,0.0006862178818440642,travail
job,0.00016503217386452436,travail
boulot,0.00011625187524219322,travail
buildings,4.741583688952085e-05,travail
taf,3.524067498391018e-05,travail
patrons,1.1113086770981491e-05,travail
biz,1.0625430810075318e-05,travail
collègues,6.782419967444364e-06,travail
cé-per,6.446237153028746e-05,verlan
ients-cli,5.5640462926026325e-05,verlan
seille-mar,3.894032602166576e-05,verlan
tard-pé,3.146995412135266e-05,verlan
té-cô,2.5161858823382038e-05,verlan
rebeu,2.10540763356911e-05,verlan
son-pri,2.011910510220492e-05,verlan
tit-pe,1.6091697683718346e-05,verlan
gent-ar,1.0992393263861365e-05,verlan
del-bor,5.412544112234502e-06,verlan
che-blan,3.270057716518701e-06,verlan
mort,0.0016362915374003063,violence
gang,0.0011664875587511173,violence
guerre,0.0008664115710507689,violence
feu,0.0006175613245301154,violence
sang,0.0005671122236055232,violence
coup,0.00038015610052622795,violence
coups,0.00035486063196366757,violence
balles,0.0002733663396169406,violence
flingue,0.00024347152619237945,violence
mafia,0.0002028962409654305,violence
coupe,0.00018183227732542151,violence
mourir,0.00017597052607424852,violence
danger,0.00017446548741246039,violence
tombé,0.00016052673495648394,violence
armé,0.00014747436815264984,violence
fight,0.00014198554881711918,violence
prison,0.00013963605019156277,violence
battre,0.0001355317583150367,violence
crime,0.00012775726662750514,violence
fusil,0.00012662644984255932,violence
die,0.00011533286601541064,violence
fumée,0.00010134091990548102,violence
violent,0.00010102703087417692,violence
dangereuse,8.995215311004791e-05,violence
venger,8.711947631760606e-05,violence
couteaux,7.669226299571817e-05,violence
victimes,7.544656579801227e-05,violence
crève,7.07413695529146e-05,violence
couteau,6.384027343709818e-05,violence
vengeance,6.313279142333566e-05,violence
pleurer,6.112891773746186e-05,violence
menottes,5.5379623321586335e-05,violence
meurs,4.665795047472207e-05,violence
torture,4.04858299595141e-05,violence
saigner,3.81306257366365e-05,violence
blessures,3.169825587480471e-05,violence
barrières,2.7237865814688235e-05,violence
meurt,2.274635830319019e-05,violence
clan,2.0480585844464026e-05,violence
assassin,1.9554815893488678e-05,violence
cris,1.904663293919637e-05,violence
cadavres,1.4134472338806628e-05,violence
blesser,1.3397314424271984e-05,violence
casseurs,1.1603081778520298e-05,violence
nazis,9.945498667303113e-06,violence
flingues,8.34891798022975e-06,violence
cogne,8.047642040881998e-06,violence
revolvers,7.81811927322759e-06,violence
brûler,4.323987754466669e-06,violence
mal,0.0020408588379644235,émotions/adjectifs_négatif
seul,0.0012024532917208261,émotions/adjectifs_négatif
personne,0.001033074000276153,émotions/adjectifs_négatif
fou,0.0009324542096743472,émotions/adjectifs_négatif
sale,0.0008575109974843584,émotions/adjectifs_négatif
peur,0.0006256094957071721,émotions/adjectifs_négatif
haine,0.000624627815113428,émotions/adjectifs_négatif
pire,0.0005678343066981907,émotions/adjectifs_négatif
grave,0.0005095602258841818,émotions/adjectifs_négatif
grosse,0.0004895225311157545,émotions/adjectifs_négatif
larmes,0.00038440345000709817,émotions/adjectifs_négatif
folie,0.0003779385680357466,émotions/adjectifs_négatif
triste,0.0003148305287209921,émotions/adjectifs_négatif
fous,0.00030872550984869916,émotions/adjectifs_négatif
soucis,0.00024253887630650475,émotions/adjectifs_négatif
faute,0.0002200715134565889,émotions/adjectifs_négatif
envie,0.00019778275621247797,émotions/adjectifs_négatif
manque,0.00018437079336877508,émotions/adjectifs_négatif
nerfs,0.000177895265133695,émotions/adjectifs_négatif
erreurs,0.00017579775818223832,émotions/adjectifs_négatif
seum,0.00014521829944551379,émotions/adjectifs_négatif
ennuis,0.00012764033878812133,émotions/adjectifs_négatif
traîner,0.00012147540182346727,émotions/adjectifs_négatif
marre,0.0001093156840911441,émotions/adjectifs_négatif
stress,7.397782041192767e-05,émotions/adjectifs_négatif
souffert,7.321558347498391e-05,émotions/adjectifs_négatif
crise,6.752511875823477e-05,émotions/adjectifs_négatif
énervé,6.67105725870142e-05,émotions/adjectifs_négatif
faibles,5.818027178772871e-05,émotions/adjectifs_négatif
dégoûté,4.191418140799361e-05,émotions/adjectifs_négatif
rage,3.88854990841889e-05,émotions/adjectifs_négatif
souffrir,3.6363997451096176e-05,émotions/adjectifs_négatif
regrets,3.1948549379267515e-05,émotions/adjectifs_négatif
foutu,3.050535225904238e-05,émotions/adjectifs_négatif
honte,2.9778342850012315e-05,émotions/adjectifs_négatif
souffrance,1.9551246110502637e-05,émotions/adjectifs_négatif
mépris,1.5049386400802542e-05,émotions/adjectifs_négatif
chagrin,9.282465422816264e-06,émotions/adjectifs_négatif
feeling,6.7597712493409065e-06,émotions/adjectifs_négatif
douter,6.701245091337956e-06,émotions/adjectifs_négatif
colère,4.5687134502923545e-06,émotions/adjectifs_négatif
force,0.000287167330914284,émotions/adjectifs_positif
confiance,0.00028660141932339165,émotions/adjectifs_positif
calme,0.0002340094677703973,émotions/adjectifs_positif
zen,0.00023349301265875638,émotions/adjectifs_positif
respect,0.00022394847594578958,émotions/adjectifs_positif
fier,0.00019939655536179582,émotions/adjectifs_positif
honnête,0.0001547840792958717,émotions/adjectifs_positif
mérite,4.724224027354776e-05,émotions/adjectifs_positif
puissance,2.596056780446555e-05,émotions/adjectifs_positif
