Mot,Occurrence
amis,0.000474274641475954
peut,0.00047238354022551823
ok,0.0004704405013905963
bang,0.0004678185172441599
grosse,0.0004662119343959568
petit,0.0004659527759330167
vraiment,0.00046557720652814084
hola,0.00046038396022282646
jeu,0.0004598980215332334
frère,0.00045975999829924894
lovés,0.0004560405747680176
pop,0.0004554077028596028
disait,0.0004549118064848927
avait,0.0004539378151989281
eux,0.00045255700613010426
ville,0.00045189357878996857
inquiète,0.0004488298856587068
bonne,0.0004464284957007954
boy,0.000445237776064969
place,0.00044448267420881416
ni,0.0004438549326677541
boum,0.00044373909617527615
pourrais,0.00044184694336328633
one,0.0004393298797306485
nari,0.00043560364702202386
frères,0.00043373328028946026
rêve,0.0004304585504975906
pute,0.00042998909462536904
dors,0.0004286704973104353
capitaine,0.00042781966954013575
rêves,0.00042722979909191774
oeil,0.0004258011458113436
mía,0.0004256902616354907
liasses,0.00042494367511784005
hommes,0.00042489818210084227
est-ce,0.00042349769506614917
éteints,0.0004230808441250495
life,0.00042128735527382984
dos,0.0004201691957255201
vient,0.0004184060195397476
mettre,0.0004172977776688012
homme,0.00041712713261564643
big,0.0004146895394992756
sûr,0.00041231764203064473
main,0.0004120517640172041
100,0.00040942271884253085
prend,0.0004091071310228885
mardi,0.0004084075361898285
changé,0.00040775471220881794
marilyne,0.0004071707093520184
démon,0.0004069491894080695
rait,0.0004063356008657507
oseille,0.00040629006629070943
regard,0.00040628840242469744
compte,0.00040538773599491324
pourrait,0.00040211371103711054
jours,0.00040182012492779565
night,0.00040118545243621303
my,0.00040017408798997397
change,0.00039895056486373426
lundi,0.00039743821071257826
lever,0.00039735739410548125
sac,0.0003967978453324382
wesh,0.0003950459922939313
calé,0.00039417519837673813
marbella,0.0003940001175926269
été,0.0003928857840659852
jà,0.0003927620487962158
paparaparapa,0.00039237580418777717
garçon,0.00039207265651950525
charbon,0.00039003348128275684
showcase,0.0003899053187966596
pendant,0.00038933932754525133
nouveau,0.0003868230017231816
vibe,0.0003861526742623276
allume,0.000381141987194967
bye,0.00038100836042944395
joint,0.0003781144106169993
moula,0.0003777757620979776
détruire,0.000377510376579999
passé,0.0003767390642848388
monte,0.00037642489969050557
leurs,0.0003761286686312521
alors,0.00037601559994715136
mille,0.00037594213146809524
vécu,0.0003752337913448305
kilos,0.0003731825755618979
ensemble,0.00037296591005872066
vant,0.00037259566458138404
pardonner,0.0003717882837154817
elles,0.0003716289794077952
vide,0.00037071280285992463
chihua-chihuahua,0.0003706819496293183
minuit,0.000369998088949725
dégage,0.0003696148650614251
bras,0.00036952391318479885
quatre,0.00036942833267592526
tourne,0.0003678097419040114
avoir,0.0003673137505355712
bâtiment,0.0003670343994138867
écoute,0.0003661833606111601
merde,0.0003661563002764121
larmes,0.000366098523816284
joues,0.00036605474314436445
tombe,0.00036595545804147427
ciel,0.00036441260933315256
liasse,0.0003641985765827926
marche,0.00036314043648619915
fallait,0.0003626481906013621
coup,0.000362053429072598
cité,0.00036153142883401783
drr,0.0003612635191582541
folie,0.00035994149336737773
grand,0.00035941289317323143
paye,0.0003588825751894897
ans,0.000358573816212854
dû,0.0003585504945149187
aura,0.00035845097390631335
maman,0.00035561327887497624
rentre,0.00035513511000314913
nouvelle,0.0003540048912310334
aussi,0.0003512304793127497
hun,0.0003509833106793308
cul,0.0003502272249516975
hayati,0.0003500083778601086
enfant,0.00034881619502949847
cherche,0.0003485663765883536
corps,0.0003476206935005028
nique,0.0003453997852944441
laylow,0.0003440959543013902
avancer,0.00034377368842563856
vroum,0.0003435151559638493
préfère,0.00034298226159318833
gars,0.00034044016380186174
bénéf',0.00033992027085062753
aller,0.0003383783600130874
vérité,0.0003383129949858128
donner,0.0003381796422111378
coups,0.00033796250663206435
joue,0.00033753522470399697
mentir,0.000337363316706759
art,0.0003368913483423689
demain,0.00033654283583751514
meilleur,0.0003330630935017257
maison,0.00033284732109498317
in,0.0003325533741857003
paire,0.00033185692745766427
numéro,0.00033128350697925115
époque,0.00033089035544763554
chance,0.0003307567293017309
mama,0.0003288163803264468
tomber,0.000327959321929088
perds,0.00032781184785340793
comprends,0.0003262695266763384
y'a,0.00032548904729355995
lalalala,0.00032512488837358855
frappe,0.0003250485569166768
ghetto,0.0003246097938681218
roi,0.0003218042532139153
car,0.0003204844796612022
gg,0.00032038636778820894
mains,0.000319628332667792
allez,0.0003187375648225491
tard,0.00031722776584120643
essaye,0.0003169350555154706
gueule,0.0003164835500184148
dur,0.0003164822451958654
beau,0.0003157904993016817
autour,0.00031555478503821337
derrière,0.0003151246162574521
encaisse,0.00031501649505559243
pareil,0.0003145111695489424
vendre,0.0003135648916266822
ana,0.0003131166566069615
souvenirs,0.00031296955574334156
lune,0.00031081860533522507
paw,0.0003103354876827633
année,0.0003098290336392333
jeune,0.00030982341343071905
rap,0.00030954604788752013
riches,0.00030839833324356565
who's,0.00030595970445594525
mur,0.0003058269833611089
keufs,0.00030576207509682823
goyard,0.00030564215416590325
couilles,0.0003051221575336235
grr,0.000304783489088574
souvent,0.0003043976262179086
mec,0.00030274301040499936
marcher,0.0003013507415436597
rah,0.0003011415846904588
tupac,0.00030067968879185817
met,0.0003006303290273535
10,0.0003005925747042573
triste,0.00029983859878189725
attention,0.00029812255508879253
truc,0.000297842213425863
arrière,0.00029760783329657483
matin,0.00029742489602593386
affaires,0.00029694571651947153
tire,0.0002966413874852019
enfer,0.0002950607579656623
'ghini,0.0002944180072615057
fous,0.0002940242950939992
and,0.0002937163476687921
tant,0.00029344043075798235
million,0.0002933630321840138
donné,0.0002930447364827398
top,0.000292639746344329
pfiou,0.0002920775355580675
rappelle,0.0002912268324758316
marché,0.0002898147007226961
mia,0.0002891553995284355
junkie,0.00028879678524331223
danser,0.0002886744928910643
acheté,0.0002884146471416709
pleins,0.000288227196623366
souris,0.0002882133051890723
megwani,0.0002880673240784046
bloc,0.00028730120041397443
six,0.00028713650588631923
tôt,0.00028660395032152684
paris,0.0002859335629124353
blanc,0.0002857127995181556
carré,0.0002848180417638661
peinture,0.000283866389836916
deviens,0.00028376548791566605
journée,0.0002828113022981851
police,0.00028254130638589704
aie,0.00028235874223335786
voulu,0.00027990751503244397
dernière,0.0002798805613812395
pote,0.00027963543936083306
vis,0.0002796289162830961
fesses,0.0002795477987486964
laissé,0.0002784439691104698
grandi,0.00027822509839837284
avion,0.00027799352073218337
mood,0.00027795817269501337
tiennes,0.0002777977517030641
bâtard,0.00027746218479151566
meleğim,0.0002770955813940637
p'tits,0.000276875639625127
imaginer,0.00027665295500107383
traîne,0.0002762792197265731
monsieur,0.0002757108405688326
rose,0.00027537201372991306
voit,0.00027404632185857604
force,0.0002734926961088419
confiance,0.00027295373268894444
ca,0.00027287484402501626
péter,0.0002727043855776824
lin,0.00027205425411580845
000,0.00027086134831383503
money,0.00027073870102571797
genre,0.00027041364414108195
fête,0.00027037064839103615
laisser,0.0002697593836640504
ra,0.00026963711672474855
soleil,0.00026930039621543355
quelle,0.0002690740883623978
aimais,0.0002681507018521654
pourtant,0.0002679265986508933
abord,0.00026761637456802355
verras,0.00026721425388237323
dose,0.0002665452397959023
reviens,0.0002663480074745912
rentrer,0.00026530950813203317
casse,0.00026500614803124566
max,0.0002646609064556678
milli',0.00026445865942514136
drogue,0.00026437314953216533
bonheur,0.00026392514523523744
classe,0.0002639031622768803
c,0.0002632298981424745
haut,0.00026254362867601973
là-bas,0.00026114414998161176
vaut,0.0002611149321420944
connu,0.00026049386352133353
semaine,0.0002603826251603139
balles,0.0002603488948732768
bolide,0.0002602113233055622
chen,0.0002602056034365921
bouche,0.0002599613455538378
vend,0.00025989091302739586
ouvre,0.00025955543838447343
reviendrai,0.00025795621736140995
boîte,0.00025791687915890346
merco,0.0002578574185483254
bastos,0.0002561005670123292
paname,0.00025593894279729183
paix,0.0002557177021086061
soit,0.00025522060836887645
vingt,0.00025515903605966765
mathafack,0.0002539978966239517
tieks,0.0002529412264942324
hiya,0.00025249331497047484
croire,0.00025241839154580643
chanel,0.000252393458314177
dollars,0.0002514644562124303
aimerais,0.00025082110753473316
uh,0.00025065992244206455
mmh,0.0002506500322171962
rouges,0.0002506459915816168
connaît,0.000250537708731749
bruit,0.00025052252613148266
prix,0.0002495362663300814
contre,0.00024949971250669934
monter,0.00024868832031813145
rafale,0.00024790965428826364
yo,0.0002478911286768253
riche,0.00024787950379378984
descend,0.0002478446205515258
mozart,0.00024780628166225173
hall,0.00024635943260258063
caisse,0.0002461925827364068
jeudi,0.0002459534293395595
vaudou,0.0002451653486546596
rempli,0.0002438163747872923
wo,0.0002438073476303684
p'tite,0.00024303633062926092
euros,0.00024283657714127844
gangsta,0.00024220539395498078
comptes,0.00024215138610981536
remplis,0.0002415918427616467
programme,0.00024032182397736748
oublie,0.0002402978148541188
sorti,0.0002400821982165048
pétard,0.00023913272440828214
ressemble,0.00023836790082647804
finirai,0.00023826077295157548
rain,0.00023818971187392199
parlent,0.00023818934129949575
fout,0.00023792800861593676
équipe,0.00023775671332161677
ho,0.0002373936570242564
hier,0.0002372713815723925
faites,0.0002372038573001183
facile,0.00023685482207345238
rappe,0.00023655145694196177
fonce,0.00023648302713926475
to,0.0002364262913905947
parti,0.00023618129946048733
nouveaux,0.00023516983453708096
tue-moi,0.0002349624060150371
changer,0.00023406339802313123
papier,0.00023393343126959564
cru,0.00023358667142826323
studio,0.0002335011448156003
près,0.00023338754569767563
entends,0.00023336992648233837
mène,0.0002333572391742389
plaques,0.00023307016239352228
ppe-f',0.00023254844451246512
bro,0.00023221740342772352
sommes,0.00023199075418721459
impression,0.00023190156493982475
flingue,0.00023187764399274234
make,0.000231347599768652
pointure,0.000231347599768652
soucis,0.00023098940600619497
pablo,0.0002304717191494241
oublier,0.00023017282101602484
feux,0.00022998403537169114
sentiments,0.0002296733232928285
ressens,0.0002286388217686944
i,0.00022795670851164716
père,0.00022771874942684688
auras,0.00022765863652399353
artiste,0.00022736133353499818
finit,0.00022669808413021815
bella,0.00022662470486634664
draco,0.00022655508828568646
déposent,0.00022655508828568646
persuadés,0.00022655508828568646
tatata,0.00022655508828568646
compris,0.00022569165791112595
béton,0.00022565733862242948
chérie,0.0002252619088643332
parking,0.0002247440727239175
serai,0.00022464545286192273
désolé,0.00022460220628386818
raison,0.0002241119229800126
méchant,0.00022389251659533701
avenir,0.0002233983414778866
glock,0.00022300505433177372
école,0.00022290011157688607
calme,0.00022286615978133072
zen,0.00022237429777024413
vieux,0.00022117357281174288
chatte,0.00022108678010089055
pars,0.00022041829544077555
1,0.00021951437516254906
violence,0.00021926396003506368
finira,0.00021905871110232237
vivre,0.00021892938028983316
ramène,0.00021836471977233895
drogua,0.00021824369712187877
jure,0.00021788918793710552
ga,0.00021783815012761822
refait,0.00021757909793164698
tue,0.00021717423808179925
évite,0.0002169978756297472
direct,0.00021664139897204822
ice,0.00021623053674729926
arrêter,0.0002162257823101286
trucs,0.00021597511182836968
eu,0.00021540981560097587
trafiquant,0.00021525887643874958
remets,0.0002141366438083257
fric,0.00021404123585692507
tel-hô,0.00021398483240858077
bande,0.0002137726491678723
ya,0.0002136436050477464
mélodie,0.00021352799299749
sera,0.00021348138695557285
manger,0.00021343380805526646
respect,0.00021328426280551392
queue,0.0002129056231756387
côtés,0.00021274178794887343
photo,0.00021256706001550056
deux-trois,0.00021244587422645895
bizarre,0.00021228165883887656
mecs,0.00021217381900813772
millions,0.00021199452387080724
ferme,0.00021188501685084787
667,0.00021167642235251749
ami,0.00021165892552486612
olala,0.0002112022969853169
salope,0.0002108727458489444
connaître,0.00021057443917518398
cramé,0.00021052961435567141
stimulation,0.00021031599978968491
espère,0.00021031463361101778
dernier,0.00021006395597666688
sept,0.0002098148066105563
faute,0.00020959191757770373
wifey,0.00020945984915437326
maravillosa,0.00020894809084796265
billie,0.00020831032340245056
dedans,0.0002071666888204634
eau,0.00020713074187462562
défoncé,0.00020636126927489075
aube,0.00020621187208459408
15,0.00020620639853769033
mêmes,0.00020578253279406289
pose,0.00020570268186247226
peuvent,0.00020550616747821263
many,0.00020461595707254638
tristesse,0.00020374700551539416
platine,0.0002033978032928543
saddam,0.0002028897537271117
bécane,0.00020276588141245007
sûrement,0.0002027357313336599
baw,0.0002024440322761915
millionnaire,0.00020217831925882696
reufs,0.00020156841319048994
sons,0.00020146183559541724
travers,0.00020138801447762417
recompte,0.00020111802076238318
dites,0.00020111652923450915
attend,0.00020093242547005688
hess,0.00020085653687872032
sombre,0.0002005024176690664
ex,0.0001997319497947344
idée,0.00019967315548676662
midi,0.00019949056874305176
four,0.00019947956944752474
espace,0.0001991866916653914
soldat,0.00019898718299643078
sent,0.00019885101309763788
début,0.00019882588168661412
devenir,0.00019879482111615822
fame,0.00019872151604761738
minimum,0.00019858595256167264
rodéo,0.00019851812936679686
penser,0.00019816779580922355
votre,0.0001981237679178191
double,0.00019810006306232106
demi-tour,0.00019803208646572353
quitte,0.00019765409786116938
chanter,0.00019758823791803787
kilo,0.0001973674578516573
promis,0.0001971280557457321
couleur,0.00019689264941110624
revoir,0.00019643894517175272
passer,0.00019624011067854796
voudras,0.00019618790209388859
hussein,0.0001960977058567583
hôtel,0.0001957369613480419
chiffres,0.0001955517299523166
phares,0.00019505930155267642
nicki,0.0001947884589191156
pilon,0.00019437400524333073
puta,0.00019413693241829012
holiday,0.00019396690697584453
retour,0.00019389928400305234
beurre,0.0001938240836197762
capte,0.0001936853453690417
niveau,0.0001935423697375754
s,0.00019332880725511447
mafia,0.0001932345152051719
audi,0.0001932085078718013
l,0.00019318950606477485
pays,0.0001931153873452787
ovni,0.00019284575499390607
pleure,0.00019218790644154012
condés,0.0001921616591519835
tah,0.0001921368829129172
aucun,0.00019211112050294472
smile,0.0001920293765151188
con,0.0001919942785284243
rend,0.0001917560487349521
fumé,0.00019133234782447956
grosses,0.0001912358185419186
santé,0.00019085047385890308
bord,0.00019075016921884635
savoir,0.000190230143803415
fier,0.00018990148129694842
pièce,0.00018940087340479046
labyrinthe,0.0001890434966996578
heureux,0.00018893064977182589
debout,0.00018870167421779959
disent,0.00018869205694981304
merci,0.00018867820376741907
mamie,0.00018837272452547192
envie,0.0001883645297261695
petite,0.00018811809214653598
aille,0.0001879400185004621
moment,0.0001878071143988636
faux,0.0001877580655375722
adrénaline,0.00018748852591063192
musique,0.00018744852008476797
passent,0.0001872438434382438
codéine,0.00018683199520826632
benz,0.00018683076452695962
chose,0.00018675499374103238
chien,0.00018660950340161384
b'soin,0.00018641181212052213
13,0.00018599536456268876
marches,0.00018578636279433164
whisky,0.00018553888429299653
quel,0.00018550875429531244
trouvé,0.0001854502288881107
qualité,0.00018532366332392594
mots,0.00018507580824184518
démarre,0.0001847273931736615
trouver,0.00018412276630034474
moto,0.00018407883954339868
morts,0.00018377054602961598
voilà,0.00018371273293389334
bails,0.00018346205585235753
alpha,0.00018342206903546835
premiers,0.00018337867373462895
vaisseau,0.00018321299800534702
enculé,0.00018315846725839042
allée,0.000183127533410674
sonner,0.00018298681741836149
lève,0.00018238730931643613
garde,0.00018211002418141919
visages,0.00018181053147176996
redonner,0.00018177151611259082
balle,0.00018169923876167282
buzz,0.00018167673064959744
buzze,0.0001816134539246668
chercher,0.0001815796234118741
folle,0.00018136648635903955
plan,0.00018136369501666085
mega,0.00018126162623399543
cinq,0.00018099534376742193
blanche,0.0001806990914298092
police-secours,0.00018063175957912705
album,0.000179983163246566
espèces,0.0001796421397017251
dessus,0.00017962800868632578
bât',0.00017896323864553516
week-end,0.00017872703296344764
dents,0.00017838209633590113
dégaine,0.00017827383658542513
bigo,0.00017817607868656946
sourire,0.00017788283196197593
plans,0.00017770828163893957
pète,0.0001776187438071769
blue,0.000177584020416523
empêche,0.0001768313360466996
rendre,0.00017681349999143592
pleine,0.00017663554452126813
sortir,0.00017639667236921762
taux,0.0001763196222922287
bleus,0.00017626371922788693
jusqu'au,0.00017577724259060825
manque,0.00017559123177978583
quelques,0.00017545881605855732
combat,0.00017534530246865544
foutre,0.00017520486207766176
loup,0.00017473554549518843
vas-y,0.0001746714045545912
tours,0.00017424526386900478
routine,0.00017405529567153836
nom,0.00017372941088714157
12,0.00017371322641798135
grande,0.00017332015694075437
coupe,0.00017317359745278244
cher,0.00017316288913813568
don't,0.00017312489554155853
bêtises,0.00017237073011952742
ay,0.00017217802087166162
aimé,0.00017214537882535375
grammes,0.0001720280953244151
partout,0.00017202594279448232
attaché,0.00017200127586897905
mat',0.0001719203190356983
cd,0.00017189485062561217
reconnexion,0.00017189481814900852
barrer,0.00017180978871645497
versace,0.0001717637888890984
tirer,0.00017137964573932246
señorita,0.00017133743449532934
smokin',0.00017049426286805332
solitude,0.0001703658759183235
détail,0.00017029865051736989
gamos,0.00016994954472100959
bout,0.00016967301609437118
ich,0.00016963682881759097
boule,0.00016947661851329034
nerfs,0.00016942406203209045
charbonner,0.0001693802706968191
grands,0.00016929611224699036
bosse,0.00016920358666362343
fonce-dé,0.00016914670890779264
confirmé,0.0001688980479239716
route,0.00016884752398464538
tchop,0.00016857456196108758
plaît,0.00016851979619735138
longue,0.00016837175363980457
potes,0.00016831677017962174
lemonade,0.00016792399759868573
mourir,0.00016759097721357
milieu,0.00016747158157404897
erreurs,0.00016742643636403646
boss,0.00016739056661793094
nigga,0.00016708170906786987
sois,0.0001669557966835932
cause,0.00016667772501242667
faudra,0.00016642023080109785
bibi,0.00016639459706871044
drip,0.00016626970553766004
danger,0.00016615760705948607
mendiant,0.00016560361368638627
dépenser,0.00016524366717137815
cavale,0.00016497804662474
base,0.00016475009799634
prédit,0.00016459712037563407
vip,0.00016453897853796164
vidas,0.0001642702126962195
souviens,0.00016420562218427356
hiver,0.00016418387093818814
voler,0.00016411202516278874
t-max,0.00016391396223122863
négros,0.00016377767948328367
crâne,0.00016363733197213333
diable,0.00016305085795668286
excusez-moi,0.00016274452364677998
submergé,0.00016274452364677998
utilisateur,0.00016274452364677998
permis,0.00016264210801403495
mauves,0.00016206538807987203
pieds,0.00016205140658649459
super,0.00016196834202919746
sachets,0.0001619074471578095
âme,0.00016181963120168462
montre,0.00016181138307825885
chèque,0.00016175065139139257
fermés,0.00016169455897808933
9,0.00016155862211527462
muerte,0.00016139649201574118
devenu,0.0001613410749676656
teh,0.00016132704648466614
raisons,0.00016111690682851651
rendu,0.00016109202595904556
wouh,0.00016101837675430134
corbillard,0.0001609877670385959
commence,0.00016059508784207712
cas,0.00016023903044740326
élevé,0.00015975550286405555
ap,0.00015961496611564447
prod,0.0001596143747063475
plusieurs,0.00015953813080413055
question,0.00015951340403532062
poches,0.00015940046861931517
compatibilité,0.00015931646310525171
madre,0.00015924350199428413
netflix,0.00015917570604887557
down,0.00015896384026146908
bendo,0.0001587194678691203
fer,0.00015787537307791936
sauver,0.00015749826793412348
maniaque,0.00015731019453065688
disque,0.00015727014839535846
job,0.00015717349891859462
reine,0.0001570708464295163
neuf,0.00015705547363569197
perd,0.0001567333030544082
erabalepapepala,0.00015671106813597196
vie-là,0.00015671106813597196
chante,0.00015645758267709425
corleone,0.0001564571579523098
chambre,0.00015635741473946516
façon,0.00015615313310073876
badaboum,0.00015539399722294382
avalanche,0.0001551050502903586
dépose,0.00015510176257226992
sinon,0.00015465213467954125
andale,0.00015461224581616602
menti,0.0001545265956710695
juge,0.00015429544539338633
voiture,0.00015428145715310412
agis,0.00015423173317910134
bouteille,0.0001539227277807018
détaille,0.00015364530401950168
devient,0.00015354640558886277
your,0.0001534288612306706
avoue,0.00015321317064744184
tombé,0.0001528826047204609
chill,0.00015282107708295163
mâle,0.00015282107708295163
skinny,0.00015282107708295163
caché,0.00015270298573152755
awa,0.00015269854887182746
chacun,0.0001523335551136323
seille-o,0.00015207112460399855
interaction,0.00015189488873699463
mélancolie,0.00015189488873699463
émotionnelle,0.00015189488873699463
tn,0.0001517429449317975
trip,0.000151714276503062
coin,0.0001515932117141987
raconter,0.00015124763661417077
jolie,0.0001510672865913132
avis,0.00015075283402399606
visage,0.00015043909172529672
coffre,0.00015043288886819732
belek,0.00015009314973335951
cacher,0.00015007792315191207
fumer,0.00015002183782291702
réel,0.0001500049400578563
autant,0.0001499578518526787
té-ci,0.0001497365789074657
te-shi,0.00014952490624130867
pente,0.00014919936598198087
fendi,0.0001491950769927293
conso,0.0001491302106385597
fais-toi,0.00014901928835345357
6,0.00014885814039261266
galères,0.00014875612586114122
valises,0.00014874379049474308
béni,0.00014856879940087112
décollé,0.00014834409913015527
suivi,0.00014822388011808652
saisons,0.00014804415459009637
posé,0.0001479270192421147
armes,0.00014785755414192843
bank,0.00014762940678351036
honnête,0.00014741340885321113
voix,0.0001474048506075157
b,0.0001468712093562462
