Mot,Occurrence
paire,0.00030260724232857033
pilon,0.0003016980934559354
v'là,0.0003016891874602003
drogue,0.0003014719675306717
avoue,0.00030115121529173517
shoot,0.00030106691145104
bleu,0.0003009962706775469
cent,0.0003007235041962194
petits,0.0003005465411479512
voudrait,0.0003004715127382
bonheur,0.00030042920271713535
fête,0.0002994760482488694
vert,0.00029937668541758235
money,0.0002990242126275681
enfant,0.00029902028158645467
dois,0.0002987674132364165
vice,0.00029821259228606184
palace,0.00029802342034917465
chérie,0.0002971520466657251
pleut,0.000296989096665193
partie,0.0002963927291936112
frères,0.0002962104121180818
grossiste,0.00029515938606847805
siffle,0.00029515938606847805
nouvelle,0.0002949648950401897
vant,0.00029366973326913637
thunes,0.00029365832557308534
affaire,0.00029358709478201724
dors,0.0002934507119786354
grosse,0.00029316619780616335
girl,0.0002927945258750859
boss,0.0002926933916907791
just,0.0002918131178161601
blanc,0.0002914629464753125
hein,0.00029099786121344337
lilo,0.0002893518518518521
cas,0.00028899531611242547
s,0.00028864694351433447
bouge,0.0002884621090377293
oulala,0.0002882291265429842
blunt,0.00028710392672410927
daron,0.0002865393667341545
laisser,0.0002865356367255049
histoire,0.00028605417134653467
connu,0.0002857098055283292
liasses,0.00028515021494972227
pue,0.0002849909170731491
aucun,0.00028436208819681457
arrache,0.000283897581866061
chèque,0.00028350609745958575
cheveux,0.00028312234733165337
silicone,0.000282350858559037
racli,0.0002820719885985171
maman,0.0002820622695874226
bats,0.0002820303037752148
sexe,0.00028196329772260995
sentir,0.0002816131787614491
place,0.0002813309399166314
zone,0.00028125019788748925
tupac,0.00027871675600313583
fous,0.0002781681484145181
délire,0.0002772264290925088
vends,0.00027671264714202544
génération,0.0002765743856735699
partout,0.0002758295802081372
presse,0.00027579029196710657
tony,0.00027498308757497214
aurais,0.0002743768428403186
bando,0.00027330719951809376
importe,0.000273165531131194
pote,0.00027294620906015307
impression,0.0002721160588658743
nourrir,0.00027148115801508253
vendre,0.00027116763348960447
drogues,0.0002705157178536026
putes,0.00027042125050054903
scène,0.00027030398257136775
été,0.00027004150930985194
classée,0.00026972584920789336
lean,0.00026971058199152387
petite,0.00026849906957289953
lever,0.00026848754113393777
finir,0.0002682605812268119
10,0.00026814999495265333
fusil,0.0002678974376547734
keufs,0.00026767190427429404
gyal,0.0002674129692336493
prévu,0.00026684056348911525
parfois,0.00026652396148205327
gobi,0.0002660438775945101
carbone,0.00026553372278279437
carrosserie,0.00026553372278279437
démarré,0.00026553372278279437
gris,0.0002655008515269126
plane,0.00026468194174070745
mourir,0.0002644948675073467
tomber,0.0002638767567401159
ayy,0.0002633578824768515
skrt,0.00026315933749636804
secte,0.00026300737767775257
coeurs,0.00026239645894223304
kho,0.00026214806528229435
hôtel,0.00026202942483459583
commence,0.00026202458114589
pars,0.00026167527512488864
refaire,0.0002614173184660089
prie,0.00026035736858852506
ounga,0.00026027195628588947
bouche,0.00025935979163490484
feu,0.0002588461759719044
casse,0.00025880336985946504
mi,0.0002580978190734287
babe,0.0002580857424029459
confiance,0.0002579345404347216
disons,0.0002572219183712824
mène,0.00025702698354157993
it,0.0002565694501109188
rappe,0.00025639038227088617
rouges,0.00025627200179310146
cieux,0.00025608646336603254
désolé,0.0002559665468379494
rempli,0.00025514260664579044
ken,0.0002549810134972506
woke,0.00025461073686377904
goddamn,0.000254508435136707
farauder,0.0002543752543752553
pourtant,0.0002543654081069858
solo,0.0002535885527726582
couple,0.00025329280648429673
réveillé,0.00025329280648429673
béni,0.0002529787772901313
porte,0.00025203600524827206
force,0.0002515498254890278
couplet,0.0002512126211928101
changé,0.0002508637480359929
romance,0.00025083612040133744
découpe,0.00025002121131867627
appelez-moi,0.0002500000000000004
médecin,0.0002500000000000004
affaires,0.0002493191278037908
homie,0.0002490973768484923
danger,0.00024889127710076383
connaît,0.0002484408831056443
marque,0.00024843446930485253
dalle,0.0002483165308693902
époque,0.00024719485367315404
changer,0.00024665070064042584
jà,0.0002457689077420847
loves,0.0002451964833476319
aimerais,0.00024485710628337985
e,0.0002446469962817803
pose,0.00024394897998489728
lèvres,0.00024386998010484767
reviens,0.00024373462424961316
mélanger,0.000243680590237819
grandi,0.00024346886713397237
bails,0.00024316910602712838
x,0.00024308685622111465
focus,0.00024298677275907702
baisse,0.0002424993788818633
âme,0.00024212758155936134
zéros,0.000242028938723568
geste,0.00024111376152192456
courir,0.00024108004046034267
lajan,0.00024094440705510971
bout,0.0002406946166299799
hiver,0.00024054894161884799
grosses,0.00024052050034718082
hier,0.00024041972999130492
crise,0.00024026201060395956
ramène,0.00024021556476257652
eyez,0.00024019001844727207
marche,0.00023995075804403797
oublier,0.0002399321291796803
comprendre,0.0002398310561475803
tah,0.00023949113503721962
cartes,0.00023947859567107258
feuilles,0.0002393667987133745
crosser,0.00023936101724201042
fasse,0.0002393038463455098
vodka,0.00023901803510283117
hills,0.00023877745940783178
aimer,0.00023877416021669533
trouve,0.00023862911795283472
dehors,0.00023835099273746287
dièses,0.00023804897007384402
rendu,0.00023796378074728122
contre,0.0002377161522194443
salope,0.0002375373176153562
sons,0.00023725149902679955
contrôle,0.00023681914497196627
galère,0.00023635823457568005
hall,0.00023620002349977704
choix,0.00023601898206943156
quartiers,0.00023573785950023658
mia,0.00023545741646291752
hood,0.0002341487175782608
avc,0.000234082397003745
vont,0.00023378224153556827
aah,0.000233644859813085
flex,0.00023239999145266391
mecs,0.00023196663396959997
cons',0.00023142701204645992
danse,0.00023133459411072845
voilà,0.00023123047364915144
bizarre,0.0002301868118802349
passes,0.0002301506776087486
toucher,0.0002301232895720558
concu',0.00022971796072493924
beuh,0.0002287913054594218
guette,0.0002281838198275097
meuf,0.0002275994017423131
infini,0.00022630295668417153
bécane,0.00022629383441690728
téléphone,0.0002258497577517138
tue,0.00022577301911680126
début,0.00022561528547711306
frérot,0.00022542332110892798
cours,0.00022486514947237858
ras,0.00022472672536159941
canon,0.00022445784153678121
wooh,0.00022412791112252112
dernier,0.00022397357650479568
vacances,0.00022396748587436504
frère,0.0002237636037831756
lit,0.00022363856001138358
taule,0.00022336003804131836
femmes,0.0002232754051509139
niquer,0.00022285090450410502
bois,0.00022260370790533777
paie,0.0002215970663403448
vingt,0.0002210775765533183
niveau,0.0002207092341010275
venir,0.0002206858785112042
chacun,0.0002199253751628203
montre,0.00021949948958354206
tôt,0.00021925535844057818
meilleur,0.00021905589300018295
soirs,0.00021881306475402408
point,0.00021851465664013967
riche,0.00021847909145827912
papa,0.00021819384146583697
92,0.00021763161299985802
passer,0.00021756359611572345
ice,0.000217380087166373
mères,0.00021718670583150874
akrapovic,0.0002164502164502172
grave,0.00021598392598002705
respect,0.0002159641595412274
avion,0.0002159611241052153
hennessy,0.0002157650419239824
absent,0.00021561921968426035
garage,0.0002153710487043828
vis,0.00021494895593070278
souris,0.0002149466340580774
avance,0.00021482425279131654
sales,0.00021421200282202893
truc,0.00021410268352722725
fille,0.00021386006494331441
bloc,0.00021381734185027757
yuh,0.00021367521367521386
red,0.00021342555809694347
mac,0.00021322485592951222
attendant,0.00021270861895214256
carrière,0.00021171172427645403
têtes,0.00021125014074203414
gouffre,0.00021115245522756757
porsche,0.0002111382282669252
ensemble,0.0002111201970798046
feat,0.00021110178482374147
godzilla,0.0002110773387369131
fer,0.00021078819107492585
check,0.00021036658186418392
cousin,0.00020934356277096616
courant,0.00020931036556036555
multiplie,0.00020830958593784493
tain-p',0.00020822187241651357
doigts,0.0002081021771604034
mauvais,0.00020807707823063926
zebi,0.00020757834275749666
cité,0.00020756238875523802
devient,0.0002075031885295484
normal,0.00020746501450420284
jette,0.0002073141267500738
fou,0.00020729545106530856
rétro,0.00020705120757107446
quelqu'un,0.00020661951348600996
arrives,0.00020659007565421752
france,0.00020469537909212276
enfin,0.00020457010926856238
herbe,0.00020445705402255266
perds,0.00020397315211084086
bref,0.00020379813324598588
victimes,0.00020360036456255534
emballage,0.00020350020350020425
bull,0.00020310564065628296
santé,0.00020291658295851613
vit,0.00020253764104532284
liquide,0.0002024900295533191
phone-tel,0.00020243457743457765
beau,0.00020215872927298263
pu,0.0002020222351048928
prod,0.00020181534322997267
crève,0.00020166301596799958
triste,0.0002015867555060931
longtemps,0.00020132888919772865
wili,0.00020123106060606093
noirs,0.00020116563209405147
trap,0.00020111094383003253
bâtard,0.00020075208125067376
gaddam,0.00020070207570207544
coin,0.00019990525401895057
sinon,0.0001998745314457501
vers,0.0001992644685759349
victime,0.0001989763708513708
évadé,0.00019893264783201988
cons,0.00019845940312836294
4,0.00019837014001170648
parles,0.00019836645211461694
éviter,0.0001978309426725285
carré,0.00019779190948424427
poser,0.00019776442651407526
bord,0.00019726680545364224
pilote,0.00019693024626255782
doucement,0.0001967707149042901
quart,0.0001966232886520139
chien,0.00019599493201342388
pété,0.0001955608552621259
rappeurs,0.00019547846571068214
garde,0.00019522547230778136
sombre,0.00019500480236989015
ramasse,0.0001949630083454914
préféré,0.00019475925021262457
honneur,0.00019468516149527996
soirée,0.00019456003139314186
musique,0.00019442338845715237
couronne,0.00019434079601990078
capital,0.00019357336430507151
difficile,0.00019337147748753347
monter,0.00019280070027790342
combien,0.00019214597206125005
salaire,0.00019183979006111697
espère,0.00019179948314705054
track,0.00019175355620179907
penses,0.00019169930844966748
celui,0.00019168301171827956
bousculé,0.00019113149847094785
fric,0.00019103480034219942
foutre,0.00019067050288377929
schlass,0.00019044542312186935
regardé,0.0001903882430111642
anh,0.00019030591650502215
venu,0.00019004277165660753
faute,0.00018974681594827064
roue,0.00018951031365172424
journée,0.00018891926691740104
brûlée,0.00018871934961312833
digitalova,0.0001879935532519615
dernière,0.00018786729416354447
refait,0.0001878255843974833
inquiète,0.00018770459009676802
chercher,0.0001876118021803992
invité,0.00018727831434036052
jack,0.00018685508281600274
dû,0.0001868288822116006
street,0.00018670873355602018
touche,0.00018658739201613615
brille,0.00018636087028274878
répondu,0.00018610989171788156
savais,0.00018603238843599776
vend,0.00018599061170358332
vrais,0.0001859808040110192
tuer,0.00018594074071653178
donné,0.00018570515142537025
cuisine,0.000185701646192642
mc,0.00018565910380891412
croient,0.00018549599994272217
gucci,0.00018536509324073986
latex,0.00018518518518518507
gangster,0.00018507149379632697
rapper,0.00018462526281925765
daronne,0.00018450552725107517
seum,0.0001844888525012577
big,0.000184313710598607
fraîche,0.0001842798672585249
attend,0.00018399779790240857
chambre,0.00018398771630582107
sable,0.0001838804548588063
voudrais,0.0001838106460232639
ignores,0.0001833740831295841
mamma,0.0001833740831295841
mailler,0.00018326164415311314
b2o,0.00018325620505307472
pétard,0.00018308793863224703
cerveau,0.00018303688728998465
donnes,0.00018272846863873698
bouger,0.0001822157434402331
gaffe,0.0001822157434402331
gonflé,0.0001822157434402331
discute,0.00018219203138820873
give,0.00018147518332771657
diable,0.00018141637315140485
lavable,0.00018129079042784692
remets,0.00018116551359864924
voulu,0.00018095562455266325
saucegod,0.0001808799751471965
ambulance,0.00018037518037518024
damn,0.00018009596248515106
bar,0.00018004635681810377
c,0.00017985279053006213
sorti,0.00017982610593145966
gueule,0.0001794293568135093
twerkes,0.00017912257495590841
côte,0.00017893660531697318
réseau,0.00017779406444694995
graille,0.00017758622506473194
sauf,0.0001774107429611407
achète,0.0001773350498870451
duc,0.00017733212704758834
vaisseau,0.00017711393651072488
x8,0.0001768033946251774
sauvage,0.0001767760596303534
carrières,0.00017677220584724637
like,0.00017671247034581946
perd,0.00017671026597312724
placard,0.0001764147564713787
faisais,0.00017639943177401112
souvent,0.00017625414608240373
bête,0.00017622403118931103
autour,0.00017466924526883133
questions,0.00017461382990765134
avis,0.00017457603638760768
sept,0.00017455912853138673
capté,0.0001743311699701069
trou,0.0001743140706509693
bonjour,0.00017393968048066372
hommes,0.00017377410117803483
cendre,0.0001736111111111109
menaçante,0.0001736111111111109
présence,0.0001736111111111109
ocrtis,0.00017357370298546834
mc's,0.00017354053748870824
pète,0.00017338806519940353
uzi,0.0001733561930748538
sera,0.0001729727892958899
mots,0.00017286054974740195
âge,0.00017261207381698109
coq,0.00017251314696417917
rois,0.00017182679960049173
kkk,0.00017180437296331356
prof-prof-prof,0.00017146776406035642
boit,0.00017089840726279456
certains,0.00017062515108782754
meurt,0.00017055938426232273
gater,0.0001704158145875939
promets,0.0001703121664395581
zins,0.00016949152542372948
finissent,0.00016947170857406604
appelles,0.00016939590409413707
au-dessus,0.0001693280658489367
tester,0.0001691212726853975
marier,0.00016875840170583686
aube,0.0001687568112688883
stress,0.00016872468969928136
mande,0.00016857424711315264
new,0.00016848765607235694
pareil,0.00016755700963752077
manger,0.00016752708003749903
élimine,0.00016720579027495702
joints,0.0001671890021810676
répond,0.0001671258715958204
job,0.00016709537633002424
panne,0.00016704601034433624
alhamdulillah,0.0001669337606837615
ferrari,0.00016678491904090594
pigeons,0.0001667764435662301
pleurer,0.00016670800262939857
tche-bi,0.00016666666666666693
te-té,0.00016666666666666693
vexer,0.00016666666666666693
jamain,0.00016658206199754517
juge,0.0001663715406456808
fument,0.00016616660136296857
fais-moi,0.00016614036621596842
charbonne,0.00016604694658841544
notaire,0.00016534391534391512
peser,0.00016534391534391512
misère,0.00016506949868085909
porter,0.000164761486339941
tendance,0.00016467504242565357
doigt,0.0001644365105726304
coupée,0.00016419035314384182
bruit,0.00016397111536638182
no,0.0001639590967143146
do,0.00016384618934798246
rappelle,0.00016363278517032793
binks,0.0001636263894015834
choré',0.0001634085469523165
champs,0.00016323210037172707
goose,0.0001629605223685568
grey,0.0001629605223685568
boy,0.00016285237567321048
ass,0.0001624821937321941
akha,0.0001623376623376629
anarchy,0.0001623376623376629
arracher,0.0001623376623376629
portières,0.0001623376623376629
savent,0.00016205656050664015
na,0.00016201565130001706
lâche,0.00016200336843708816
gratter,0.0001617444519074854
