Mot,Occurrence
commence,0.0009383326090588453
chantait,0.0009356287425149655
trucs,0.0009274608225478553
surtout,0.0009143086912638626
dès,0.0009126818349035677
dis-moi,0.0009030674097747887
vérité,0.0009027589653788317
toute,0.0009015286468629988
caen,0.000898630097916709
cette,0.0008942796651490448
trois,0.0008910008046039969
croire,0.0008907677161295599
couilles,0.0008891016974613146
han,0.0008813697533939335
sang,0.0008759028806224358
ni,0.0008726975638740302
survêt',0.0008631844986401218
retour,0.0008618152176489805
lève,0.000856553742132599
bimbadabadaboum,0.0008514986376021757
bimbadaboum,0.0008514986376021757
vois,0.0008502201686524093
années,0.0008397761509964313
pensais,0.0008259911894273088
passent,0.0008230280830470655
continue,0.0008209949625261586
passe-moi,0.000817080786312664
puis,0.0008116861276524986
meuf,0.0008066458165465495
juste,0.0008046970166704895
chansons,0.0008020185567540192
téléphone,0.0007991707831580669
hante,0.0007972822264974036
jour,0.0007943035322784245
avait,0.0007921554821425093
bibadabadaboum,0.0007832080200501215
bibadaboum,0.0007832080200501215
veulent,0.0007814721313602443
allez,0.00078120198315953
artistes,0.0007806575109311008
nom,0.0007805191041093418
appeler,0.0007801498555998002
aurais,0.0007801267406040668
mois,0.0007746419538399568
heures,0.0007636297679267176
aiment,0.0007606490872210916
chants,0.0007606490872210916
faibles,0.0007606490872210916
inquiète,0.0007606490872210916
seuls,0.0007606490872210916
parler,0.0007603428224826841
ressemblent,0.0007493747857128415
numéro,0.0007475304496814071
musique,0.0007474913682411096
bonheur,0.0007434004604252496
fils,0.0007427213309566215
non,0.0007424368057322063
peut,0.0007378815575153596
blanches,0.000733208938633815
sûrement,0.0007302033382542937
perdre,0.0007208022770828351
merci,0.0007206351440097536
cerveau,0.0007204116998528698
devant,0.0007197556943894284
grand,0.0007191127133023903
peine,0.0007125366647662747
essaie,0.0007087726924639857
vraie,0.0007032760579663888
dernière,0.0007006885065362168
sales,0.0007006885065362168
remettre,0.0006992645587590421
pouvoir,0.0006973622782446278
pire,0.0006902382987214118
rattraper,0.0006890730369676076
sauf,0.0006829224304658381
scène,0.0006754157690500905
skread,0.0006746894691459874
écrire,0.0006710599789200703
autre,0.0006707076532114224
flash,0.0006691648822269774
ex,0.0006683794495770828
dire,0.0006677350427350395
aimerais,0.0006652184586566312
rappelle,0.0006619877194523032
tonnes,0.0006614082149976587
buzz,0.000661165930460939
profiter,0.000657894736842102
spécial,0.0006575759932051695
enfant,0.0006570569268702382
voir,0.0006545019100241711
ciné,0.0006538826630609189
eh,0.0006538826630609189
entrée,0.0006538826630609189
fac,0.0006538826630609189
vrais,0.0006538826630609189
personne,0.0006519819388316415
façon,0.0006505216078101048
fort,0.0006489527541655853
fin,0.0006476896346262022
album,0.0006453671852345742
fil,0.0006443731915554797
voudrais,0.0006420908978478576
sors,0.0006391875353549356
lumière,0.0006357573745088242
suite,0.0006357573745088242
pris,0.0006349744512340673
époque,0.0006282971849872328
verre,0.0006281117462659015
heure,0.0006267150184201598
ha,0.0006265664160400972
toi-même,0.0006245603791495057
pied,0.000621904000859024
contre,0.0006180003498299326
amour,0.0006148129217747371
voiture,0.0006131774968146593
traîne,0.0006120878622147298
mains,0.0006115196439922211
beaucoup,0.0006101564779944106
tourne,0.0006101564779944106
maillot,0.0006097467613947115
jusqu'à,0.00060572277361376
disent,0.0006050297336395163
oui,0.0006050297336395163
écoute,0.0005989749010758195
quinze,0.0005973736578204149
donne,0.000596752825096339
toi,0.0005954219048503939
26,0.0005952380952380924
big,0.0005952380952380924
rapline,0.0005952380952380924
top,0.0005952380952380924
up,0.0005952380952380924
émission,0.0005952380952380924
envoie,0.0005919258498669552
bat,0.0005914826498422684
partie,0.0005899049516990633
manque,0.0005875766003002457
voyais,0.0005875766003002457
connais,0.000587549155846037
dis,0.000587549155846037
rêves,0.0005867860213721679
mourir,0.0005867588564152254
autant,0.00058357142836003
taf,0.0005830572449764958
aller,0.0005825952128049863
bandes,0.0005803790687758698
côté,0.000577133158739895
essaye,0.0005745150893509134
passé,0.0005745084206887525
bande,0.0005733799065685954
jeunesse,0.0005733799065685954
parles,0.0005733799065685954
ville,0.0005673250740048986
potes,0.0005657958995648401
clope,0.0005656108597285041
ennuie,0.0005656108597285041
hmmm,0.0005656108597285041
mélanges,0.0005656108597285041
plan,0.0005656108597285041
vite,0.0005620590937271129
existe,0.0005614340660267521
voulait,0.0005613772455089793
face,0.0005604578504717085
eau,0.0005569158844003195
base,0.0005564182194616951
vous,0.000556384834635606
difficile,0.0005525731004835269
morceau,0.0005525731004835269
perdu,0.00055116874335941
chance,0.0005504227156939455
reste,0.0005495675001040056
déchiré,0.0005472454759723188
envie,0.0005470541975736369
caisse,0.0005465904939014561
boîte,0.0005434132541798295
loin,0.0005427996272498925
conneries,0.0005423951806349789
famille,0.0005421571033773851
tromper,0.0005416046017069009
but,0.0005374084288634664
quelques,0.0005374084288634664
argent,0.0005358235800383516
sorte,0.0005348738861185211
ciel,0.0005344383254410686
voulais,0.000530409266656192
entendre,0.000528383975765816
mise,0.0005241022148112155
attends,0.0005237430167597739
défilent,0.0005237430167597739
personnes,0.0005237430167597739
haine,0.0005227861782121391
point,0.0005207737004373885
marchais,0.0005175983436852978
espoir,0.0005154619196689291
carte,0.0005140670800334525
emploi,0.0005140670800334525
lâché,0.0005140670800334525
plein,0.0005117044607409694
cherches,0.0005084371988173195
réveilles,0.0005084371988173195
dalle,0.0005075771696807476
six,0.0005075771696807476
blanc,0.0005071963073523686
vide,0.000505574865312743
père,0.0005054267848911661
complètement,0.000504229427352487
honte,0.0005015945630986767
crâne,0.0004993719523274692
minutes,0.0004993719523274692
y'avait,0.0004971299436363479
connards,0.0004948682514248427
roi,0.0004947799308998023
ramène,0.0004940536309956992
shit,0.0004939190461703368
allô,0.0004932977218438585
pote,0.0004895068551922948
porte,0.00048541333585341276
français,0.0004847447961220393
monsieur,0.0004847447961220393
premier,0.0004847447961220393
pourrais,0.00048443094079571634
cookin',0.0004835829355404837
cool,0.0004835829355404837
crise,0.0004835829355404837
déchire,0.0004835829355404837
fuck,0.0004835829355404837
show,0.0004835829355404837
soul,0.0004835829355404837
the,0.0004835829355404837
pleine,0.0004799663131450082
marre,0.000479358503289716
passées,0.0004791814646934314
fous,0.00047825488576933435
one,0.00047825488576933435
vais,0.0004780974174566829
village,0.0004763756800125217
serai,0.0004722000532056375
mieux,0.0004713131501722802
chialer,0.00046993117836724517
garder,0.00046993117836724517
soirée,0.00046993117836724517
chant,0.00046473134708428603
nouvelle,0.00046473134708428603
pression,0.00046473134708428603
retrouvé,0.00046473134708428603
mot,0.0004646065297683442
tise,0.0004646065297683442
amis,0.00046405229003049437
sortir,0.0004634412680145401
tickets,0.0004607743079758549
drogue,0.00045596005512340496
raté,0.0004545307998297849
chatte,0.0004537161794006414
touche,0.0004537161794006414
combien,0.000451263537906135
supportes,0.000451263537906135
vis,0.000451263537906135
copine,0.0004499177293294918
machine,0.0004499114020623609
laisse,0.00044507588425835487
avenir,0.0004449300145671015
ailleurs,0.0004422469584773823
genre,0.000438596491228068
sert,0.000438596491228068
épanouit,0.000438596491228068
nouvelles,0.000435284245856931
train,0.00043418553389065203
dernier,0.0004331473968897883
deuxième,0.00043155234557330655
bon,0.00042988013496613836
déchets,0.00042906551453699484
jouer,0.00042906551453699484
marginaux,0.00042906551453699484
mouiller,0.00042906551453699484
technique,0.00042906551453699484
moment,0.0004281307013269552
nouveau,0.00042701863354037065
semaines,0.00042701863354037065
écran,0.0004260599141574736
aujourd'hui,0.00042354661162710493
ange,0.00042279265223382366
cauchemar,0.00042279265223382366
tours,0.00042279265223382366
disque,0.0004206619952056037
bain,0.0004166384063096475
emmène,0.0004164591288947901
assumerais,0.0004129955947136544
branle,0.0004129955947136544
facilement,0.0004129955947136544
femmes,0.0004129955947136544
millions,0.0004129955947136544
oublier,0.0004129955947136544
rond,0.0004129955947136544
chanson,0.0004127575174560606
dix,0.0004127575174560606
euh,0.0004127575174560606
trente,0.0004122050157855765
kiffer,0.00040958027773443397
cherchent,0.00040953486902700555
questions,0.00040690168070966007
acheter,0.0004064239941170271
travailler,0.0004064239941170271
bières,0.0004062676071033556
mauvaises,0.0004062676071033556
place,0.0004034800364633088
1,0.0004030694589171708
parti,0.0004014989293361865
rentre,0.0004014989293361865
soit,0.0004014989293361865
blanche,0.0004002127745396588
cainris,0.00039993408376432215
celui,0.00039974323062558166
voient,0.00039974323062558166
pute,0.0003960113303419572
bouteille,0.0003944408007609729
dû,0.0003944408007609729
dieu,0.00039432176656151223
viendra,0.00039432176656151223
courir,0.0003938792512006254
feignant,0.0003938792512006254
mêmes,0.0003938792512006254
gringe,0.0003927440684183073
ouvrir,0.000391374114516064
remplis,0.00039121489397824866
chemin,0.0003864105450792738
ferai,0.0003864105450792738
feu,0.0003864105450792738
prendre,0.0003864105450792738
dos,0.0003855740197128308
dents,0.0003849296128707875
hommes,0.00038428663178374924
plupart,0.00038428663178374924
appelle,0.0003803245436105458
vies,0.00037882937159966224
magie,0.00037779672143104426
noir,0.00037779672143104426
pires,0.00037745457948230507
faite,0.0003742514970059862
forme,0.0003742514970059862
rejoindre,0.0003742514970059862
vendre,0.0003742514970059862
voisin,0.0003742514970059862
façons,0.0003717418888673475
pose,0.00036918896716574474
entend,0.0003677615866532812
huit,0.0003677615866532812
parlent,0.0003665642291146022
corps,0.00036427318274599593
dur,0.00036427318274599593
grâce,0.00036427318274599593
ira,0.00036427318274599593
air,0.0003632969671909523
changer,0.0003632969671909523
chose,0.0003632969671909523
compris,0.0003632969671909523
doit,0.0003617067540895844
crier,0.00036127167630057623
préfère,0.00036127167630057623
enterrer,0.0003574254760234282
change,0.00035567387874689934
nouveaux,0.00035567387874689934
flipper,0.00035521684373687946
papier,0.00035521684373687946
pitié,0.00035521684373687946
meilleur,0.0003550313548743919
bruit,0.0003542380479682329
quête,0.0003542380479682329
rivière,0.0003538024872907804
gosses,0.00035093556567072323
soixante,0.0003491620111731827
file,0.00034774813761552796
frappe,0.00034774813761552796
féconder,0.00034774813761552796
garde,0.00034774813761552796
rétro-futuriste,0.00034774813761552796
textes,0.00034774813761552796
version,0.00034774813761552796
cercle,0.000346073093484216
vicieux,0.000346073093484216
vieillir,0.00034488073310702647
bout,0.0003419135642509557
quatre,0.00034169330505183114
cools,0.00034059945504087024
crache,0.00033482608151864094
pensées,0.00033482608151864094
an,0.00033422459893047964
dites,0.00033422459893047964
ferais,0.00033422459893047964
futur,0.00033422459893047964
positif,0.00033422459893047964
retourner,0.00033422459893047964
soutenu,0.00033422459893047964
propre,0.00033102321388325286
conscience,0.00032775595195960294
elles,0.00032775595195960294
fasse,0.00032775595195960294
fierté,0.00032775595195960294
moindre,0.00032775595195960294
moyens,0.00032775595195960294
passion,0.00032775595195960294
voulaient,0.00032775595195960294
été,0.00032775595195960294
actualises,0.00032694133153045947
agios,0.00032694133153045947
amigo,0.00032694133153045947
animalerie,0.00032694133153045947
ardoise,0.00032694133153045947
art,0.00032694133153045947
auteur,0.00032694133153045947
bam,0.00032694133153045947
bifle,0.00032694133153045947
bio,0.00032694133153045947
bousille,0.00032694133153045947
branchés,0.00032694133153045947
camping,0.00032694133153045947
canapé,0.00032694133153045947
capitaux,0.00032694133153045947
chicots,0.00032694133153045947
critiques,0.00032694133153045947
créé,0.00032694133153045947
cumulent,0.00032694133153045947
célébrités,0.00032694133153045947
côtoie,0.00032694133153045947
différence,0.00032694133153045947
digérer,0.00032694133153045947
doigter,0.00032694133153045947
droits,0.00032694133153045947
déficit,0.00032694133153045947
définition,0.00032694133153045947
démembrer,0.00032694133153045947
eeny,0.00032694133153045947
empêcher,0.00032694133153045947
espagnol,0.00032694133153045947
essieux,0.00032694133153045947
finit,0.00032694133153045947
flow,0.00032694133153045947
foudroie,0.00032694133153045947
fédératrices,0.00032694133153045947
gaumont,0.00032694133153045947
gon,0.00032694133153045947
gratis,0.00032694133153045947
gratuite,0.00032694133153045947
groupe,0.00032694133153045947
guitares,0.00032694133153045947
honneur,0.00032694133153045947
huis-clos,0.00032694133153045947
imites,0.00032694133153045947
intro,0.00032694133153045947
is,0.00032694133153045947
jackdanise,0.00032694133153045947
jacky,0.00032694133153045947
jeter,0.00032694133153045947
joues,0.00032694133153045947
kenshiro,0.00032694133153045947
kiffes,0.00032694133153045947
koenigsbier,0.00032694133153045947
kowabunga,0.00032694133153045947
limit,0.00032694133153045947
louisxvi,0.00032694133153045947
mec,0.00032694133153045947
mecs,0.00032694133153045947
meeny,0.00032694133153045947
membre,0.00032694133153045947
miaou,0.00032694133153045947
micro,0.00032694133153045947
minot,0.00032694133153045947
miny,0.00032694133153045947
moe,0.00032694133153045947
monnaie,0.00032694133153045947
méchanceté,0.00032694133153045947
ninjas,0.00032694133153045947
niveau,0.00032694133153045947
noires,0.00032694133153045947
nuls,0.00032694133153045947
organes,0.00032694133153045947
pathé,0.00032694133153045947
physique,0.00032694133153045947
pianiste,0.00032694133153045947
pixar,0.00032694133153045947
pizzas,0.00032694133153045947
pompé,0.00032694133153045947
pouf',0.00032694133153045947
prise,0.00032694133153045947
productif,0.00032694133153045947
psychiatre,0.00032694133153045947
punchlines,0.00032694133153045947
péchés,0.00032694133153045947
pôle,0.00032694133153045947
raciste,0.00032694133153045947
rafle,0.00032694133153045947
rase,0.00032694133153045947
robots,0.00032694133153045947
rockeurs,0.00032694133153045947
roule,0.00032694133153045947
sacem,0.00032694133153045947
schlag,0.00032694133153045947
septième,0.00032694133153045947
stars,0.00032694133153045947
street,0.00032694133153045947
suives,0.00032694133153045947
supporter,0.00032694133153045947
swag,0.00032694133153045947
vinyle,0.00032694133153045947
vitaux,0.00032694133153045947
voleur,0.00032694133153045947
éclair,0.00032694133153045947
éclatent,0.00032694133153045947
édenter,0.00032694133153045947
épaules,0.00032694133153045947
éventée,0.00032694133153045947
fume,0.0003265604692020806
passer,0.00032393573115093805
apocalypse,0.00032375390347526414
donnent,0.00032142242862056946
lieu,0.00032142242862056946
réveil,0.0003209587249483886
salle,0.0003209587249483886
barre,0.0003183010363881729
mots,0.0003183010363881729
droit,0.0003165253344243175
encore,0.0003165253344243175
macdo,0.00031446881459568364
appellent,0.0003132832080200486
orelsinge,0.0003132832080200486
évidemment,0.00031224620382447614
aie,0.0003100354240716125
baise,0.0003100354240716125
conne,0.0003100354240716125
prend,0.0003100354240716125
raconter,0.0003084139820319868
ressens,0.0003084139820319868
featuring,0.00030741068602047007
soeur,0.00030741068602047007
voitures,0.00030741068602047007
savent,0.0003063725490196063
entiers,0.00030477749770312464
tourmenté,0.00030477749770312464
pressé,0.00030413270396583065
jaloux,0.00030398059150791575
adolescence,0.0003013558534567733
bordel,0.0003009452759106353
contrôler,0.0003009452759106353
ménage,0.00029969931344175953
chercher,0.00029928506628729157
comptes,0.00029928506628729157
longtemps,0.00029928506628729157
1-9-9-10,0.0002976190476190462
50,0.0002976190476190462
90,0.0002976190476190462
92,0.0002976190476190462
adidas,0.0002976190476190462
afrocentrique,0.0002976190476190462
airs,0.0002976190476190462
assuré,0.0002976190476190462
augmente,0.0002976190476190462
b-boy,0.0002976190476190462
b-girl,0.0002976190476190462
baissera,0.0002976190476190462
basile,0.0002976190476190462
bi-bop,0.0002976190476190462
bienvenue,0.0002976190476190462
boli,0.0002976190476190462
bonsoir,0.0002976190476190462
boom,0.0002976190476190462
chickity-check,0.0002976190476190462
concurrents,0.0002976190476190462
cro-mi,0.0002976190476190462
devrait,0.0002976190476190462
différent,0.0002976190476190462
dj,0.0002976190476190462
dolly,0.0002976190476190462
dynamite,0.0002976190476190462
découvrir,0.0002976190476190462
francs,0.0002976190476190462
futes,0.0002976190476190462
golden,0.0002976190476190462
groquick,0.0002976190476190462
génération,0.0002976190476190462
iam,0.0002976190476190462
intitule,0.0002976190476190462
intitulé,0.0002976190476190462
kobby,0.0002976190476190462
krang,0.0002976190476190462
love,0.0002976190476190462
mc,0.0002976190476190462
mc's,0.0002976190476190462
mens,0.0002976190476190462
met,0.0002976190476190462
mic',0.0002976190476190462
momie,0.0002976190476190462
ntm,0.0002976190476190462
obscène,0.0002976190476190462
ovomaltine,0.0002976190476190462
paf,0.0002976190476190462
paire,0.0002976190476190462
pervers,0.0002976190476190462
platines,0.0002976190476190462
pomme,0.0002976190476190462
posse,0.0002976190476190462
poudre,0.0002976190476190462
purée,0.0002976190476190462
retrouver,0.0002976190476190462
rimes,0.0002976190476190462
rpr,0.0002976190476190462
révélé,0.0002976190476190462
samedi,0.0002976190476190462
second,0.0002976190476190462
septembre,0.0002976190476190462
serve,0.0002976190476190462
session,0.0002976190476190462
shinobi,0.0002976190476190462
souvenez-vous,0.0002976190476190462
styles,0.0002976190476190462
suprême,0.0002976190476190462
tam-tam,0.0002976190476190462
tang,0.0002976190476190462
tatoo,0.0002976190476190462
technologies,0.0002976190476190462
ten,0.0002976190476190462
utilise,0.0002976190476190462
valise,0.0002976190476190462
venu,0.0002976190476190462
vidéoclips,0.0002976190476190462
voici,0.0002976190476190462
walkmans,0.0002976190476190462
wickidy-wacks,0.0002976190476190462
aventures,0.0002965118853865642
sexe,0.0002965118853865642
apprends,0.0002938871473354218
route,0.0002938871473354218
succès,0.0002938871473354218
deux-trois,0.0002904745804554198
campagne,0.0002892499315095286
douze,0.0002892499315095286
travail,0.0002892499315095286
vont,0.0002834164518802062
accélères,0.00028280542986425206
alcools,0.00028280542986425206
allusions,0.00028280542986425206
arrière,0.00028280542986425206
ballon,0.00028280542986425206
barrer,0.00028280542986425206
beau-père,0.00028280542986425206
bière,0.00028280542986425206
blédina,0.00028280542986425206
boss,0.00028280542986425206
canebière,0.00028280542986425206
capotes,0.00028280542986425206
chauffer,0.00028280542986425206
cimetières,0.00028280542986425206
commencer,0.00028280542986425206
différents,0.00028280542986425206
décapsuler,0.00028280542986425206
déguisements,0.00028280542986425206
embauche,0.00028280542986425206
enceinte,0.00028280542986425206
entres,0.00028280542986425206
entretien,0.00028280542986425206
faisant,0.00028280542986425206
frapper,0.00028280542986425206
gagner,0.00028280542986425206
garage,0.00028280542986425206
gosse,0.00028280542986425206
hitler,0.00028280542986425206
hiver,0.00028280542986425206
ipod,0.00028280542986425206
marche-arrière,0.00028280542986425206
marrer,0.00028280542986425206
moteur,0.00028280542986425206
ordinateur,0.00028280542986425206
paries,0.00028280542986425206
passée,0.00028280542986425206
pourront,0.00028280542986425206
prémonitoires,0.00028280542986425206
psg,0.00028280542986425206
périmées,0.00028280542986425206
périph',0.00028280542986425206
roues,0.00028280542986425206
salaire,0.00028280542986425206
servir,0.00028280542986425206
soirées,0.00028280542986425206
somnifères,0.00028280542986425206
souffles,0.00028280542986425206
sèche-cheveux,0.00028280542986425206
tatouages,0.00028280542986425206
textos,0.00028280542986425206
virages,0.00028280542986425206
visages,0.00028280542986425206
vodka-pomme,0.00028280542986425206
écraser,0.00028280542986425206
ancienne,0.0002827600211568236
chier,0.0002827600211568236
tant,0.0002827600211568236
retard,0.00027670518859312677
stupide,0.00027670518859312677
bons,0.0002753303964757696
jeu,0.0002753303964757696
mauvais,0.0002753303964757696
souvenirs,0.0002753303964757696
élever,0.00027242391052697054
photo,0.00027149817468328033
poste,0.00027149817468328033
danser,0.00026923648247177527
devenu,0.00026923648247177527
ménagère,0.00026923648247177527
pub,0.00026923648247177527
écouter,0.00026923648247177527
aidez-moi,0.000267665952890791
capote,0.000267665952890791
demain,0.000267665952890791
douleur,0.000267665952890791
fumé,0.000267665952890791
midi,0.000267665952890791
panique,0.000267665952890791
rentré,0.000267665952890791
aucun,0.00026706478415920926
aurait,0.00026706478415920926
bouteilles,0.00026706478415920926
allais,0.0002644400461080667
alors,0.0002644400461080667
déprimé,0.0002644400461080667
laisse-moi,0.0002644400461080667
remonter,0.0002644400461080667
19,0.0002632325623667199
boîtes,0.0002632325623667199
cours,0.0002632325623667199
films,0.0002632325623667199
bar,0.0002606078243155775
belle,0.0002587991718426489
rapport,0.0002587991718426489
tourné,0.0002587991718426489
trouvé,0.0002587991718426489
truc,0.0002587991718426489
mets,0.00025876578701655977
aimais,0.00025617443379150637
problème,0.00025617443379150637
champagne,0.00025354969574036386
final,0.00025354969574036386
ivresse,0.00025354969574036386
migraine,0.00025354969574036386
parfois,0.00025354969574036386
pars,0.00025354969574036386
pendant,0.00025354969574036386
écrit,0.00025354969574036386
comprends,0.00023978938124442025
défaite,0.00023978938124442025
vieilles,0.00023978938124442025
changera,0.0002315237689278599
payer,0.0002315237689278599
discussions,0.0002288990308767174
fête,0.0002288990308767174
grands,0.0002288990308767174
petite,0.0002288990308767174
proches,0.0002288990308767174
travers,0.0002288990308767174
affronter,0.0002256317689530675
aides,0.0002256317689530675
allongé,0.0002256317689530675
anéanti,0.0002256317689530675
apitoyer,0.0002256317689530675
basketteur,0.0002256317689530675
boule,0.0002256317689530675
carrés,0.0002256317689530675
centre,0.0002256317689530675
charisme,0.0002256317689530675
commences,0.0002256317689530675
comète,0.0002256317689530675
cv,0.0002256317689530675
demander,0.0002256317689530675
demandes,0.0002256317689530675
dernières,0.0002256317689530675
descendre,0.0002256317689530675
devait,0.0002256317689530675
devenus,0.0002256317689530675
découragé,0.0002256317689530675
défauts,0.0002256317689530675
enchaînais,0.0002256317689530675
enfonces,0.0002256317689530675
ensemble,0.0002256317689530675
erreurs,0.0002256317689530675
expression,0.0002256317689530675
facile,0.0002256317689530675
faciles,0.0002256317689530675
fainéantise,0.0002256317689530675
faudrait,0.0002256317689530675
fenêtre,0.0002256317689530675
feuille,0.0002256317689530675
fier,0.0002256317689530675
fuir,0.0002256317689530675
glande,0.0002256317689530675
gravité,0.0002256317689530675
habitudes,0.0002256317689530675
inventais,0.0002256317689530675
maîtres,0.0002256317689530675
mensonge,0.0002256317689530675
mission,0.0002256317689530675
montagne,0.0002256317689530675
mètres,0.0002256317689530675
méfie-toi,0.0002256317689530675
nerfs,0.0002256317689530675
okay,0.0002256317689530675
paniquer,0.0002256317689530675
perdait,0.0002256317689530675
personnalité,0.0002256317689530675
peurs,0.0002256317689530675
plans,0.0002256317689530675
populaire,0.0002256317689530675
poses,0.0002256317689530675
quelque,0.0002256317689530675
ralentit,0.0002256317689530675
ranger,0.0002256317689530675
rendez-vous,0.0002256317689530675
reprendre,0.0002256317689530675
réconfort,0.0002256317689530675
sadique,0.0002256317689530675
sauvais,0.0002256317689530675
situation,0.0002256317689530675
tante,0.0002256317689530675
tire,0.0002256317689530675
tirer,0.0002256317689530675
trains,0.0002256317689530675
traite,0.0002256317689530675
tranquille,0.0002256317689530675
ventre,0.0002256317689530675
vit,0.0002256317689530675
wagons,0.0002256317689530675
écouté,0.0002256317689530675
écrivant,0.0002256317689530675
énerves,0.0002256317689530675
étrange,0.0002256317689530675
arrêt,0.000219298245614034
attendant,0.000219298245614034
bip,0.000219298245614034
caleçon,0.000219298245614034
centaines,0.000219298245614034
conseils,0.000219298245614034
dont,0.000219298245614034
filera,0.000219298245614034
flemme,0.000219298245614034
gâcher,0.000219298245614034
il-te-plaît,0.000219298245614034
infini,0.000219298245614034
lendemain,0.000219298245614034
lécher,0.000219298245614034
maladie,0.000219298245614034
oublies,0.000219298245614034
patron,0.000219298245614034
perds,0.000219298245614034
poursuite,0.000219298245614034
prenne,0.000219298245614034
