comme,0.05485383318206317
je,0.05251872498889839
négro,0.029357690044089526
goddamn,0.012576427753417671
so,0.011279778314529995
âme,0.010419446745273368
vendrai,0.009541915726014781
667,0.008676645222613143
pour,0.008299414282063268
fume,0.006683675955897016
salope,0.00641646946826788
nique,0.006253223350774121
chen,0.005627690812428524
gas,0.005508459493279263
villa,0.0053151256909150365
conso,0.005112589173818065
tous,0.005093059653286789
élèves,0.004787192009229876
fuck,0.004495846374355536
quotidiennement,0.004267588997615001
mms,0.004232236459341477
négros,0.004173982805686671
eux,0.0041654805783425545
ldo,0.0041148131444536514
black,0.0040977106775429905
zen,0.004013674471904461
lean,0.004003627736165793
elle,0.003972841783013976
sens,0.003939868492191109
y,0.0038360930695987947
squa',0.0037716658007359433
veut,0.003705995348301083
lacker,0.0036398467432950427
paquets,0.0036398467432950427
sous,0.0036322893739538726
jours,0.0035448430623980687
arrive,0.0035003325154177507
flow,0.003296998916695571
chaque,0.003186435312655034
prod,0.0031511228369054383
shit,0.0030589104671036966
hein,0.003053971484080498
jack,0.0030270523329257314
bitch,0.003006070651915294
merde,0.0029570462941531164
corleone,0.0029336519976634542
alarme,0.002873563218390823
cette,0.0028721715775798986
beaucoup,0.002849933188841007
vision,0.002766560522111151
nous,0.002766343735743308
diable,0.002748718407248468
jour,0.0027020486792735214
micro,0.0026872245508089165
consommé,0.002681992337164768
prends,0.0025942286178871434
deux,0.0025825683649403535
âmes,0.0025054344796834227
rap,0.002501476606348857
décibels,0.0024904214559387135
trap,0.0024880006857031186
house,0.0024880006857031186
'teille,0.0024691358024691514
pète,0.0024691358024691514
vient,0.00243204577968528
pop,0.0023648674688397735
yeuz,0.0023188233222781727
paies,0.0022889842632332047
comptant,0.0022889842632332047
montant,0.0022889842632332047
là,0.0022822464108975867
bientôt,0.0022509839645021715
toi,0.002235665886876676
découpe,0.002204586106969408
kaki,0.0021574788789226742
6,0.0021400628794969777
essence,0.002134395424836615
vois,0.0021204181799159903
mic,0.0020652064567584973
quand,0.002056950933161391
graille,0.0020409757057075926
haha,0.0020011234233282623
élève,0.0019882098209346925
finir,0.0019875134357978806
noir,0.00198643725366146
va,0.001962617496497698
nègres,0.0019365816909793136
xxx,0.0019220072132426845
as,0.0019140292585941587
trop,0.0018956034879560545
stress,0.0018931421885488822
2014,0.001878724981879299
libérez,0.0018424284724927616
défracté,0.0018255211100150575
débarque,0.001775289457594407
même,0.001700005851392021
fufu,0.0015984195402298953
nrm,0.00159128573244707
faya,0.0015828097572382902
étais,0.0015822872554950697
usine,0.0015734376689089155
noirs,0.0015650746400513787
lopito,0.0015603488199509366
rien,0.0015577545430637157
9,0.0015397108942333858
avance,0.0015342136242837636
cash,0.0015273041700377345
vu,0.00152475845410629
village,0.0015166835187057732
mach,0.0014864681082551433
gros,0.0014620166432557104
aux,0.0014495139550979874
tours,0.0014492753623188497
lala,0.0014458757421543776
crack,0.0014424356149523986
305,0.0014336917562724108
pirate,0.0014336917562724108
inch'allah,0.0014334396590921785
nègre,0.0014248917553032758
plissés,0.0013750000000000088
bails,0.0013652888071598868
peser,0.001362675259246424
rifa,0.0013471047001600762
6-secte,0.001333336895252438
will,0.001333333333333342
to,0.001333333333333342
you,0.001333333333333342
tah,0.0013313655672164003
hé,0.0013311720208272018
kalash,0.0013295346628680047
93,0.0013295346628680047
of,0.0013202614379085053
défractés,0.0013070845051560281
jamais,0.0012907126967919749
applique,0.0012786202795123482
vous,0.0012730853812917453
sprite,0.0012725437993719964
gucci,0.0012676553672316465
sushis,0.0012676553672316465
deuspi,0.0012676553672316465
attaque,0.0012661990761167487
toujours,0.0012620935579845702
audio,0.001259507206264366
normal,0.0012581168831168913
roule,0.0012515493921849649
sale,0.0012345410896135612
fils,0.0012252550735845837
à,0.001199937665575822
bridés,0.0011982762484868165
cdai,0.0011888337012509274
triple-6,0.0011488549220638568
tout,0.00114635662567586
faut,0.001142251107543681
blacky,0.001139601139601147
cocktail,0.001139601139601147
4x4,0.001139601139601147
molotov,0.001139601139601147
balles,0.001139601139601147
productive,0.001139601139601147
uzi,0.001139601139601147
rafales,0.001139601139601147
killuminati,0.001138462580997135
sais,0.001137144525324355
met,0.001136686558681451
2015,0.0011193624030367399
drogue,0.0011069072056975355
biatch,0.0010938883255267506
pendant,0.0010896033314511647
khaliss,0.0010826102761051387
garde,0.0010820278704733724
vie,0.0010658955857385467
suit,0.0010526315789473751
pirogue,0.0010526315789473751
complot,0.0010526315789473751
mitraille,0.0010526315789473751
mac-10,0.0010526315789473751
tactique,0.0010526315789473751
chirac,0.0010526315789473751
crypte,0.0010526315789473751
pactisent,0.0010526315789473751
clique,0.0010526315789473751
squad,0.0010510095351222465
dégage,0.0010416666666666734
fugazis,0.0010416666666666734
fu-shits,0.0010416666666666734
froid,0.0010376240238315715
ville,0.0010335917312661565
saly,0.0010335917312661565
almadies,0.0010335917312661565
virage,0.0010335917312661565
cours,0.001017811704834612
petit,0.001017811704834612
notes,0.001017811704834612
chance,0.001011299435028255
miracle,0.001011299435028255
longtemps,0.0010014306151645272
secte,0.0009899710390232365
dribble,0.0009752438109527445
vite,0.0009752438109527445
ace,0.0009712988043448583
il,0.0009701287950460197
regarde,0.0009661835748792332
game,0.0009640655130371429
dajjâl,0.0009635921553572061
freeze,0.0009446534168349965
or,0.0009417999678636592
connais,0.0009255307044548077
man,0.000916928316747385
verte,0.0009084167593622602
chez,0.0009084167593622602
moteur,0.0009080476974504873
ombres,0.0008948269608867717
après,0.0008944163181451375
vert,0.0008933252671909716
10,0.0008922844746274345
