Mot,Occurrence
lo',0.000163398692810456
profonde,0.000163398692810456
quien,0.000163398692810456
étoile,0.0001625511666740554
cette,0.0001615981932073878
kalashs,0.00016090675308552254
raid,0.000160642570281123
saoule,0.000160642570281123
demain,0.00016038649827143268
puto,0.00016023204300740987
showcase,0.00015990948646325674
fumé,0.0001593799154774758
grosses,0.00015901115919508352
sourd,0.0001588570934555185
petit,0.00015860546026558468
bus,0.00015851408581474827
puce,0.00015851408581474827
vécu,0.0001583771112240858
meilleur,0.0001582502892546554
donner,0.00015823781332661397
disait,0.00015789785519611178
doigt,0.00015788395418025054
détente,0.00015788395418025054
comprendre,0.00015756302521008255
tante,0.0001574368427145374
gants,0.00015699775450517137
pépé,0.0001565980622212331
tape,0.0001565040077174949
mat,0.00015605493133583027
compte,0.00015558196592679294
vies,0.00015538527032779763
donne-lui,0.0001551831160769694
cause,0.00015516304534761948
cul,0.0001548926592195124
fumes,0.00015447749981218397
poches,0.00015447749981218397
avance,0.00015404455059627419
insulter,0.00015389808967790626
retour,0.00015358564282323586
test,0.00015315567275293998
alcool,0.00015257083818676098
crier,0.00015193210593433923
abys,0.00015193185796354597
one,0.00015193185796354597
aille,0.00015189392100707004
non,0.0001518876257885155
grave,0.00015177404545220564
déjà,0.00015112688087259353
semblant,0.0001511177719495427
livre,0.0001509760992519599
'fack,0.00015096618357487927
bousille,0.00015096618357487927
quel,0.00015096618357487927
régal,0.00015096618357487927
brouncha,0.00015058310906061723
dégun,0.00015030409012828974
pluie,0.00015021635225779422
night,0.00015008472524812255
sucent,0.00014982670645999666
sac,0.00014926374528923035
madre,0.00014912113712798962
raison,0.00014877993535921172
besoin,0.0001485584774906299
six,0.0001485019002551388
importe,0.00014777270058879375
arrache,0.00014725957661839502
bateau,0.00014672896315459568
rap,0.00014648412343703165
corona,0.00014619883040935678
distances,0.00014619883040935678
haza,0.00014619883040935678
masques,0.00014619883040935678
massa,0.00014619883040935678
prouver,0.00014619883040935678
serre,0.00014597915195102497
arme,0.0001456289952666765
stud',0.00014562625013360214
davai,0.00014556040756913982
maille,0.00014556040756913982
waï,0.00014556040756913982
armani,0.00014505366985784746
code,0.00014505366985784746
côtes,0.00014505366985784746
jis,0.00014505366985784746
moins,0.00014505366985784746
crasse,0.0001449302759346421
i,0.00014471572151880283
bug,0.0001446533520570018
cendres,0.00014430014430014435
champo',0.00014430014430014435
hyènes,0.00014430014430014435
moyenne,0.00014430014430014435
reins,0.00014430014430014435
tendance,0.00014430014430014435
ze-n,0.00014430014430014435
vaut,0.00014420726739449105
vexé,0.00014420726739449105
demandent,0.00014407196570384378
chanter,0.00014336001816839732
gère,0.0001429741185200281
snap',0.00014268429103029428
espèce,0.00014225607947805418
voler,0.00014225607947805418
race,0.00014222021558778577
entendu,0.0001421433449903197
envoler,0.0001421433449903197
reviendrai,0.00014188442607659908
marron,0.00014173796515823116
enferme,0.00014130772063047459
malgré,0.00014130772063047459
actions,0.00014126197778002316
aimeraient,0.00014083514270477447
fin,0.00014030137699301353
algé',0.0001402918069584737
bâtons,0.0001402918069584737
diga,0.0001402918069584737
douane,0.0001402918069584737
démarre,0.0001402918069584737
démonte,0.0001402918069584737
maton,0.0001402918069584737
po-po-pop,0.0001402918069584737
soupe,0.0001402918069584737
tieks,0.0001402918069584737
zbeul,0.0001402918069584737
nada,0.00014020011296699702
snap,0.00014020011296699702
enculés,0.00014014737062401263
rs,0.00013951965590157595
deum,0.00013932982227308344
souhaite,0.00013932982227308344
heure,0.00013910362567358828
palais,0.00013907220458427927
droit,0.0001384195793502927
passer,0.00013810225535269366
souvenirs,0.0001375474071160446
chaîne,0.00013710244135551442
twingo,0.00013701280564041974
beige,0.00013623733441923977
ice,0.00013623733441923977
sons,0.0001354987300357307
certains,0.0001352055623888774
bleu,0.000133793601371778
17,0.0001335903679653676
zoo,0.0001330085125448025
hier,0.00013256419706165765
projets,0.00013256419706165765
pute,0.00013256106122750582
roue,0.00013210377212855473
mois,0.00013189027012639625
300,0.0001317501110476544
flingue,0.0001317501110476544
guitare,0.0001315861992945314
chose,0.00013141372527222694
appris,0.0001307817819046188
manières,0.0001305878738051924
manger,0.00013057842421211675
vida,0.00013057067957249395
mêler,0.00013025146815238547
piano,0.0001302083333333321
chaque,0.0001300234968377955
élégant,0.0001298899249156707
alléchante,0.00012987012987012865
critiquer,0.00012987012987012865
enterrent,0.00012987012987012865
gentils,0.00012987012987012865
jambes,0.00012987012987012865
katana,0.00012987012987012865
osais,0.00012987012987012865
oseille,0.00012987012987012865
rabaissé,0.00012987012987012865
régler,0.00012987012987012865
trahirais,0.00012987012987012865
visent,0.00012987012987012865
éteins,0.00012987012987012865
andale,0.0001298277734851794
chante,0.00012932175252026922
dois,0.0001292006962110043
jet,0.00012913665980795574
20,0.00012907583890166746
éteindre,0.00012898012043262451
passent,0.00012884027131267458
comprennent,0.00012772325936086245
enterre,0.00012772325936086245
cash,0.00012765478890898777
billets,0.0001276171678470524
'ment,0.00012742099898063207
clique,0.00012742099898063207
palace,0.00012742099898063207
pepom,0.00012742099898063207
traitres,0.00012724643472138857
sinon,0.00012715350133919246
volant,0.000126489336848779
croit,0.00012560539119219288
essaye,0.00012492297206905374
stop,0.0001246121344160555
filles,0.00012419551737613262
rs6,0.00012412642213222562
causer,0.00012391573729863577
oser,0.00012391573729863577
barcelone,0.00012345679012345563
coffrés,0.00012345679012345563
doubleyou,0.00012345679012345563
euros,0.00012345679012345563
macbook,0.00012345679012345563
après-m',0.000122549019607842
bac',0.000122549019607842
bacs,0.000122549019607842
blondes,0.000122549019607842
boivent,0.000122549019607842
breit',0.000122549019607842
broutent,0.000122549019607842
brunes,0.000122549019607842
cochonne,0.000122549019607842
com,0.000122549019607842
crims,0.000122549019607842
crâne,0.000122549019607842
crème,0.000122549019607842
desde,0.000122549019607842
films,0.000122549019607842
fontaine,0.000122549019607842
graine,0.000122549019607842
groupe,0.000122549019607842
hago,0.000122549019607842
meno',0.000122549019607842
montagne,0.000122549019607842
montaigne,0.000122549019607842
mía,0.000122549019607842
nudes,0.000122549019607842
pelles,0.000122549019607842
phone-tél',0.000122549019607842
rouler,0.000122549019607842
routine,0.000122549019607842
soss',0.000122549019607842
souffle,0.000122549019607842
soy,0.000122549019607842
tempête,0.000122549019607842
volent,0.000122549019607842
wanted,0.000122549019607842
yo,0.000122549019607842
écrit,0.000122549019607842
único,0.000122549019607842
machine,0.0001224814345059929
fasse,0.00012178878454324956
chaleur,0.0001215342149713671
route,0.0001215342149713671
mains,0.00012153209145138668
mer,0.00012150362565824783
plutôt,0.00012150362565824783
dedans,0.00012145460337626342
dès,0.0001214302434456925
oeil,0.00012142267574895033
parlé,0.00012131750895795802
vendu,0.00012095763414943664
cramé,0.000120642357982419
ensoleillée,0.00012048192771084224
pare-boue,0.00012048192771084224
rayé,0.00012048192771084224
soleilé,0.00012048192771084224
mic',0.00011952792278055135
hallus,0.00011944477739155916
sortie,0.00011869488663714121
frérot,0.00011845984658135105
peines,0.00011843841824792033
hum,0.00011841233411299331
claque,0.00011831812385828966
fallait,0.00011822121057295841
foule,0.00011822121057295841
sûr,0.00011822121057295841
lunette,0.00011784217877094861
mêmes,0.00011774331214381783
vit,0.00011688342161917981
dis-moi,0.00011635873704839183
avoue,0.00011621914618646255
crimes,0.00011621914618646255
magnifique,0.0001160702470746128
break,0.00011556774078837026
conduire,0.00011549190055240009
attention,0.0001154611083689087
boco,0.0001154611083689087
applique,0.00011531008669361792
auto,0.00011494252873563111
civil,0.00011494252873563111
enlève,0.00011494252873563111
insigne,0.00011494252873563111
paperasses,0.00011494252873563111
pipas,0.00011494252873563111
pétasses,0.00011494252873563111
tchikitastre,0.00011494252873563111
tchyko,0.00011494252873563111
terrasses,0.00011494252873563111
traces,0.00011494252873563111
repris,0.00011403218050194231
tournois,0.00011399004046062763
percé,0.0001137162593866871
pendant,0.00011343594676927973
ainsi,0.00011337650813153773
su,0.00011337650813153773
eheh,0.00011334114996436429
tony,0.00011274777232224019
premier,0.00011112339672711087
kalash',0.00011099557668185084
pain,0.0001107118340128045
pleut,0.00011055195245463799
polo,0.0001103065460495176
capte,0.00010978593767723643
droite,0.00010978593767723643
vanté,0.00010964912280701652
gronde,0.00010902160464112803
codes,0.00010893246187363732
light,0.00010893246187363732
respecte,0.00010893246187363732
zgegueries,0.00010893246187363732
zgergueries,0.00010893246187363732
partis,0.00010783886586884415
russe,0.00010783821447933819
réseau,0.00010770284503725539
canapé,0.00010757441791924532
reçois,0.0001075447872000878
bg,0.00010710081848293198
kheyo,0.00010706638115631591
tubes,0.00010700054278035892
schmits,0.0001068103105660592
tess,0.0001068103105660592
vitesse,0.0001068103105660592
lewandowski,0.00010651971500283351
whisky,0.00010651971500283351
bdh,0.00010649109914595072
conneries,0.00010649109914595072
mensonges,0.00010615711252653829
plomb,0.00010615711252653829
vingtième,0.00010615496090761125
troue,0.00010586096751145299
arrivera,0.00010561892691170262
ca,0.00010561892691170262
deçois,0.00010561892691170262
foi,0.00010561892691170262
mif',0.00010561892691170262
naître,0.00010561892691170262
nerveux,0.00010561892691170262
reviennеnt,0.00010561892691170262
revois,0.00010561892691170262
apprendra,0.00010548523206750956
attendras,0.00010548523206750956
veine-eine-eine-eine,0.00010548523206750956
ancienne,0.00010530515252006983
main,0.00010530515252006983
cherches,0.00010502789540902036
envie,0.00010494645322278417
appellent,0.00010413603842007227
quelque,0.00010413603842007227
ris,0.00010413603842007227
bendo,0.00010407855235441415
affût,0.00010385679884061765
monstre,0.00010385679884061765
soulever,0.00010385679884061765
meurt,0.000103680331937861
ktm,0.0001035634581443176
jujujul,0.00010322550980527296
buts,0.00010318669536546605
arrose,0.00010276077863959431
motos,0.00010276077863959431
coke,0.00010207438368357882
comptes,0.00010207438368357882
perdu,0.00010132816928449476
rappelle,0.00010126963652802926
doit,0.00010118252669463072
psss,0.00010113268608414244
avez,0.00010076130765785844
matin,0.00010066541449401119
revenais,0.00010037710205683308
rose,0.00010037710205683308
téléphoné,0.00010037710205683308
condés,0.00010013179811707496
paris,0.00010013179811707496
mafiosa,9.942775900222687e-05
foutre,9.939929320908802e-05
maison,9.935027092710359e-05
équipe,9.90281614344829e-05
'goler,9.885330170027682e-05
acquis,9.885330170027682e-05
arracher,9.885330170027682e-05
brigand,9.885330170027682e-05
ches-lou,9.885330170027682e-05
cogite,9.885330170027682e-05
confondu,9.885330170027682e-05
descendu,9.885330170027682e-05
douce,9.885330170027682e-05
ensuite,9.885330170027682e-05
facho,9.885330170027682e-05
flous,9.885330170027682e-05
four,9.885330170027682e-05
haïr,9.885330170027682e-05
homies,9.885330170027682e-05
inventer,9.885330170027682e-05
kalashé,9.885330170027682e-05
killer,9.885330170027682e-05
repeat,9.885330170027682e-05
rigoler,9.885330170027682e-05
tchoups,9.885330170027682e-05
temps-ci,9.885330170027682e-05
youtube,9.885330170027682e-05
épauler,9.885330170027682e-05
montrer,9.862352774230075e-05
ajustes,9.80392156862736e-05
cinq-cinq,9.80392156862736e-05
dépôt,9.80392156862736e-05
exprès,9.80392156862736e-05
grams,9.80392156862736e-05
insulté,9.80392156862736e-05
led,9.80392156862736e-05
mandat,9.80392156862736e-05
manient,9.80392156862736e-05
miami,9.80392156862736e-05
métro,9.80392156862736e-05
patronner,9.80392156862736e-05
platines,9.80392156862736e-05
rares,9.80392156862736e-05
renvoyé,9.80392156862736e-05
sache,9.80392156862736e-05
tise,9.80392156862736e-05
crie,9.758742423659946e-05
rond,9.756785577006475e-05
gérant,9.742155739729937e-05
classiques,9.742139485169685e-05
aimerais-tu,9.689922480620064e-05
deviens,9.689922480620064e-05
déesse,9.689922480620064e-05
embrasse,9.689922480620064e-05
ferait,9.689922480620064e-05
fesses,9.689922480620064e-05
gestes,9.689922480620064e-05
mimiques,9.689922480620064e-05
princesse,9.689922480620064e-05
saisons,9.667599878111666e-05
autant,9.647872452750412e-05
alalalah,9.611687812379858e-05
amné',9.611687812379858e-05
arlabelek,9.611687812379858e-05
booska,9.611687812379858e-05
bouchons,9.611687812379858e-05
boules,9.611687812379858e-05
dise,9.611687812379858e-05
emmène,9.611687812379858e-05
esquivais,9.611687812379858e-05
flammes,9.611687812379858e-05
guytoune,9.611687812379858e-05
hits,9.611687812379858e-05
laisses,9.611687812379858e-05
léwé,9.611687812379858e-05
mehbouls,9.611687812379858e-05
milieu,9.611687812379858e-05
naps,9.611687812379858e-05
prends-moi,9.611687812379858e-05
prochaine,9.611687812379858e-05
ra-ta-ta,9.611687812379858e-05
rafaler,9.611687812379858e-05
rappelles,9.611687812379858e-05
shtouns,9.611687812379858e-05
traversé,9.611687812379858e-05
vicieux,9.611687812379858e-05
wejdene,9.611687812379858e-05
restée,9.578544061302593e-05
disparais,9.566876401069869e-05
doutes,9.563897969465801e-05
manque,9.520374765383822e-05
saigne,9.520374765383822e-05
aimait,9.51293759512938e-05
bordeaux,9.51293759512938e-05
descends,9.51293759512938e-05
enfoirés,9.51293759512938e-05
entassé,9.51293759512938e-05
fer,9.51293759512938e-05
gari,9.51293759512938e-05
lacrizomik,9.51293759512938e-05
lille,9.51293759512938e-05
maillot,9.51293759512938e-05
mathieu,9.51293759512938e-05
mireille,9.51293759512938e-05
navigue,9.51293759512938e-05
om,9.51293759512938e-05
passant,9.51293759512938e-05
quе,9.51293759512938e-05
riche,9.51293759512938e-05
roulе,9.51293759512938e-05
rubis,9.51293759512938e-05
syndrome,9.51293759512938e-05
tolards,9.51293759512938e-05
déçu,9.489358362407782e-05
pique,9.488963049334478e-05
début,9.488453623372974e-05
bras,9.474712270570991e-05
grand,9.469947757491631e-05
folles,9.45549136637826e-05
reconnu,9.4254404599232e-05
assumé,9.363295880149725e-05
boîte,9.363295880149725e-05
habitude,9.363295880149725e-05
regard,9.363295880149725e-05
scènes,9.363295880149725e-05
selfies,9.363295880149725e-05
call,9.323470488518978e-05
of,9.323470488518978e-05
sport,9.323470488518978e-05
couteaux,9.316005808658754e-05
assumer,9.310986964618162e-05
change,9.310986964618162e-05
messi,9.244926040591589e-05
précis,9.244926040591589e-05
macron,9.225023592839667e-05
soleil,9.15040215293126e-05
oublié,9.118215972919636e-05
surtout,9.056043273920284e-05
9-3,9.018759018759023e-05
alléluia,9.018759018759023e-05
ammoniaque,9.018759018759023e-05
b2m,9.018759018759023e-05
best,9.018759018759023e-05
billet,9.018759018759023e-05
bitchies,9.018759018759023e-05
boulettes,9.018759018759023e-05
bouyave,9.018759018759023e-05
cagouler,9.018759018759023e-05
causa,9.018759018759023e-05
douilles,9.018759018759023e-05
détestent,9.018759018759023e-05
dîtes,9.018759018759023e-05
encule,9.018759018759023e-05
fumant,9.018759018759023e-05
gazo,9.018759018759023e-05
gazé,9.018759018759023e-05
grilla,9.018759018759023e-05
habillement,9.018759018759023e-05
hamz,9.018759018759023e-05
hésite,9.018759018759023e-05
investis,9.018759018759023e-05
jackma,9.018759018759023e-05
jeunesse,9.018759018759023e-05
jn,9.018759018759023e-05
kech-né,9.018759018759023e-05
ken,9.018759018759023e-05
keshi,9.018759018759023e-05
keufs,9.018759018759023e-05
khouya,9.018759018759023e-05
kité,9.018759018759023e-05
machina,9.018759018759023e-05
menthe,9.018759018759023e-05
nardey,9.018759018759023e-05
nettoie,9.018759018759023e-05
new-york,9.018759018759023e-05
pa-paye,9.018759018759023e-05
paranoïaque,9.018759018759023e-05
perte,9.018759018759023e-05
peuf,9.018759018759023e-05
pillave,9.018759018759023e-05
pouffes,9.018759018759023e-05
poulet,9.018759018759023e-05
ppe-fra,9.018759018759023e-05
ppes-fra,9.018759018759023e-05
pull,9.018759018759023e-05
saint-denis,9.018759018759023e-05
saouler,9.018759018759023e-05
scar,9.018759018759023e-05
tapent,9.018759018759023e-05
troue-les,9.018759018759023e-05
té-ma,9.018759018759023e-05
vant,9.018759018759023e-05
verte,9.018759018759023e-05
voura,9.018759018759023e-05
aix,8.960573476702513e-05
appart',8.960573476702513e-05
boit,8.960573476702513e-05
bousas,8.960573476702513e-05
calé,8.960573476702513e-05
carie,8.960573476702513e-05
chialer,8.960573476702513e-05
chiens,8.960573476702513e-05
cigarettes,8.960573476702513e-05
dommage,8.960573476702513e-05
dounia,8.960573476702513e-05
fleur,8.960573476702513e-05
fânée,8.960573476702513e-05
gâtés,8.960573476702513e-05
insultes,8.960573476702513e-05
julia,8.960573476702513e-05
lina,8.960573476702513e-05
loyer,8.960573476702513e-05
passée,8.960573476702513e-05
paye,8.960573476702513e-05
poussas,8.960573476702513e-05
reparler,8.960573476702513e-05
rosa,8.960573476702513e-05
salé,8.960573476702513e-05
sentie,8.960573476702513e-05
sistas,8.960573476702513e-05
valait,8.960573476702513e-05
vexent,8.960573476702513e-05
revenir,8.957082948599485e-05
putes,8.952612317192144e-05
ponts,8.939974457215753e-05
voyais,8.939974457215753e-05
aidé,8.923555550147256e-05
joint,8.923555550147256e-05
gratte,8.912337816869817e-05
liasses,8.850788758320943e-05
bigflo,8.841732979663932e-05
aise,8.826626906569018e-05
appelles,8.818342151675402e-05
barrio,8.818342151675402e-05
cent,8.818342151675402e-05
enlevé,8.818342151675402e-05
fiction,8.818342151675402e-05
fréquentations,8.818342151675402e-05
garia,8.818342151675402e-05
mauvaises,8.818342151675402e-05
militaire,8.818342151675402e-05
mis-per,8.818342151675402e-05
moulas,8.818342151675402e-05
parte,8.818342151675402e-05
revoir,8.818342151675402e-05
rio,8.818342151675402e-05
réel,8.818342151675402e-05
science,8.818342151675402e-05
cousine,8.817712629819947e-05
affaires,8.728838092207385e-05
froid,8.685185102593451e-05
blonde,8.680555555555473e-05
buvette,8.680555555555473e-05
claquette,8.680555555555473e-05
cracher,8.680555555555473e-05
mèche,8.680555555555473e-05
survête,8.680555555555473e-05
wow,8.680555555555473e-05
perd,8.639471114116063e-05
tri,8.639471114116063e-05
boire,8.633693430500966e-05
biff,8.591065292096139e-05
lundi,8.591065292096139e-05
plainte,8.591065292096139e-05
time,8.591065292096139e-05
1,8.573388203017836e-05
ananas,8.573388203017836e-05
blues,8.573388203017836e-05
cabler,8.573388203017836e-05
cabrеr,8.573388203017836e-05
camboute,8.573388203017836e-05
canada,8.573388203017836e-05
choc,8.573388203017836e-05
chèque,8.573388203017836e-05
coté,8.573388203017836e-05
grand-mère,8.573388203017836e-05
grands,8.573388203017836e-05
jette,8.573388203017836e-05
lеs,8.573388203017836e-05
mumuse,8.573388203017836e-05
navré,8.573388203017836e-05
nus,8.573388203017836e-05
parlu,8.573388203017836e-05
rasoir,8.573388203017836e-05
string,8.573388203017836e-05
teminik,8.573388203017836e-05
urus,8.573388203017836e-05
khabat,8.550285415221254e-05
alcoolique,8.54700854700855e-05
aveux,8.54700854700855e-05
beaux,8.54700854700855e-05
chance,8.54700854700855e-05
co',8.54700854700855e-05
démons,8.54700854700855e-05
efforts,8.54700854700855e-05
endettée,8.54700854700855e-05
flanché,8.54700854700855e-05
jeter,8.54700854700855e-05
johnny,8.54700854700855e-05
malheurs,8.54700854700855e-05
méchante,8.54700854700855e-05
occupée,8.54700854700855e-05
partie,8.54700854700855e-05
priorité,8.54700854700855e-05
précieux,8.54700854700855e-05
prеnds,8.54700854700855e-05
serai,8.54700854700855e-05
sympathie,8.54700854700855e-05
trouveras,8.54700854700855e-05
coussin,8.411517947866301e-05
dirait,8.345068586032365e-05
affole,8.250825082508174e-05
chagrine,8.250825082508174e-05
gaspiller,8.250825082508174e-05
libre,8.250825082508174e-05
ligne,8.250825082508174e-05
maline,8.250825082508174e-05
mamies,8.250825082508174e-05
mangés,8.250825082508174e-05
menti,8.250825082508174e-05
misé,8.250825082508174e-05
parfait,8.250825082508174e-05
prime,8.250825082508174e-05
salive,8.250825082508174e-05
trime,8.250825082508174e-05
zgeg,8.250825082508174e-05
zinc',8.250825082508174e-05
ahah,8.230452674897043e-05
haha,8.230452674897043e-05
loulou,8.230452674897043e-05
ouhouh,8.230452674897043e-05
ante',8.1699346405228e-05
aquí,8.1699346405228e-05
ay,8.1699346405228e-05
bueno,8.1699346405228e-05
courir,8.1699346405228e-05
hasta,8.1699346405228e-05
mate',8.1699346405228e-05
por,8.1699346405228e-05
sentía,8.1699346405228e-05
solo,8.101031577289474e-05
juste,8.035624311542383e-05
craignait,8.03212851405615e-05
raide,8.03212851405615e-05
rallumé,8.03212851405615e-05
sûrs,8.03212851405615e-05
éteignait,8.03212851405615e-05
bec,7.987894706959829e-05
mandats,7.987894706959829e-05
sûre,7.987894706959829e-05
pleure,7.909157149654935e-05
sec,7.909157149654935e-05
choquer,7.897883700881485e-05
tient,7.864412017925267e-05
mauvaise,7.809653191255945e-05
nouveau,7.809653191255945e-05
audimat,7.802746566791513e-05
aurai,7.802746566791513e-05
batte,7.802746566791513e-05
cherchent,7.802746566791513e-05
concerts,7.802746566791513e-05
design,7.802746566791513e-05
diminue,7.802746566791513e-05
dis-leur,7.802746566791513e-05
défauche,7.802746566791513e-05
détenu,7.802746566791513e-05
déçois,7.802746566791513e-05
freins,7.802746566791513e-05
gazeuse,7.802746566791513e-05
grisaille,7.802746566791513e-05
matraque,7.802746566791513e-05
menu,7.802746566791513e-05
minettes,7.802746566791513e-05
momo,7.802746566791513e-05
mètres,7.802746566791513e-05
officiel,7.802746566791513e-05
p'tites,7.802746566791513e-05
posées,7.802746566791513e-05
revenus,7.802746566791513e-05
sales,7.802746566791513e-05
salles,7.802746566791513e-05
selle,7.802746566791513e-05
tirais,7.802746566791513e-05
twing',7.802746566791513e-05
vespa,7.802746566791513e-05
win,7.802746566791513e-05
écartеr,7.802746566791513e-05
écouter,7.802746566791513e-05
nouvelles,7.79899781519357e-05
paix,7.720467492361136e-05
rage,7.711367313915817e-05
reviens,7.700093865142369e-05
déguste,7.66662218218615e-05
attendais,7.613714510266164e-05
'ga,7.548309178743964e-05
'tos,7.548309178743964e-05
appels,7.548309178743964e-05
atroce,7.548309178743964e-05
attendent,7.548309178743964e-05
auraient,7.548309178743964e-05
bandito,7.548309178743964e-05
benidorm,7.548309178743964e-05
bolides,7.548309178743964e-05
boucif,7.548309178743964e-05
convié,7.548309178743964e-05
cortège,7.548309178743964e-05
coup-ci,7.548309178743964e-05
cousines,7.548309178743964e-05
crick,7.548309178743964e-05
cz,7.548309178743964e-05
gauche,7.548309178743964e-05
grandi,7.548309178743964e-05
jeunes,7.548309178743964e-05
limousine,7.548309178743964e-05
malaga,7.548309178743964e-05
menton,7.548309178743964e-05
multistrada,7.548309178743964e-05
métal,7.548309178743964e-05
nocif,7.548309178743964e-05
petits,7.548309178743964e-05
phares,7.548309178743964e-05
plot,7.548309178743964e-05
pu,7.548309178743964e-05
remontada,7.548309178743964e-05
repentis,7.548309178743964e-05
roussi,7.548309178743964e-05
russie,7.548309178743964e-05
sacoches,7.548309178743964e-05
samedi,7.548309178743964e-05
scusi,7.548309178743964e-05
sentis,7.548309178743964e-05
sept,7.548309178743964e-05
taff,7.548309178743964e-05
ter-ter,7.548309178743964e-05
tres-uncho,7.548309178743964e-05
uzi,7.548309178743964e-05
voisines,7.548309178743964e-05
souviennent,7.521852349438486e-05
jaune,7.518288871242896e-05
lit,7.486315873586602e-05
t-max,7.456056856399481e-05
cousins,7.399194967587458e-05
pillavais,7.390983000739029e-05
signalé,7.390983000739029e-05
zonais,7.390983000739029e-05
planète,7.370391965246172e-05
quiller,7.344573856037216e-05
affaire,7.309941520467839e-05
aidait,7.309941520467839e-05
arena,7.309941520467839e-05
casa,7.309941520467839e-05
chiffres,7.309941520467839e-05
classée,7.309941520467839e-05
classе,7.309941520467839e-05
crochets,7.309941520467839e-05
dosés,7.309941520467839e-05
draps,7.309941520467839e-05
défauché,7.309941520467839e-05
fais-moi,7.309941520467839e-05
fauché,7.309941520467839e-05
gardé,7.309941520467839e-05
gilera,7.309941520467839e-05
gringos,7.309941520467839e-05
laissez,7.309941520467839e-05
magie,7.309941520467839e-05
mincir,7.309941520467839e-05
nausées,7.309941520467839e-05
papas,7.309941520467839e-05
papel,7.309941520467839e-05
pharmacie,7.309941520467839e-05
placé,7.309941520467839e-05
professeur,7.309941520467839e-05
purgé,7.309941520467839e-05
soulèvent,7.309941520467839e-05
sous-sous-sous-sous-sous,7.309941520467839e-05
tracе,7.309941520467839e-05
tutututututu,7.309941520467839e-05
v'nu,7.309941520467839e-05
vacances,7.309941520467839e-05
antilopes,7.278020378456991e-05
appliques,7.278020378456991e-05
apprend,7.278020378456991e-05
atroces,7.278020378456991e-05
avis,7.278020378456991e-05
bosses,7.278020378456991e-05
broyer,7.278020378456991e-05
cacheur,7.278020378456991e-05
cavale,7.278020378456991e-05
crabe,7.278020378456991e-05
deuh,7.278020378456991e-05
donnait,7.278020378456991e-05
dubaï,7.278020378456991e-05
enjoliveur,7.278020378456991e-05
enterrement,7.278020378456991e-05
escalope,7.278020378456991e-05
esquiver,7.278020378456991e-05
exit,7.278020378456991e-05
faits,7.278020378456991e-05
fefe,7.278020378456991e-05
foyer,7.278020378456991e-05
frayeurs,7.278020378456991e-05
front,7.278020378456991e-05
fumais,7.278020378456991e-05
galope,7.278020378456991e-05
gazait,7.278020378456991e-05
grailler,7.278020378456991e-05
indien,7.278020378456991e-05
iphone,7.278020378456991e-05
joaillier,7.278020378456991e-05
joli,7.278020378456991e-05
lèche,7.278020378456991e-05
man,7.278020378456991e-05
mc's,7.278020378456991e-05
moyens,7.278020378456991e-05
olive,7.278020378456991e-05
olives,7.278020378456991e-05
oliviers,7.278020378456991e-05
perdent,7.278020378456991e-05
plaque,7.278020378456991e-05
playa,7.278020378456991e-05
players,7.278020378456991e-05
prenais,7.278020378456991e-05
prit,7.278020378456991e-05
pétés,7.278020378456991e-05
racontes,7.278020378456991e-05
roulais,7.278020378456991e-05
sera,7.278020378456991e-05
show,7.278020378456991e-05
suce,7.278020378456991e-05
survivre,7.278020378456991e-05
tailler,7.278020378456991e-05
taillé,7.278020378456991e-05
terreurs,7.278020378456991e-05
toupie,7.278020378456991e-05
trahit,7.278020378456991e-05
trolleybus,7.278020378456991e-05
tupac,7.278020378456991e-05
vel,7.278020378456991e-05
voeu,7.278020378456991e-05
bm,7.252683492892373e-05
caché,7.252683492892373e-05
dépêche,7.252683492892373e-05
pollen,7.252683492892373e-05
tea-pêche,7.252683492892373e-05
tn,7.252683492892373e-05
zigzags,7.252683492892373e-05
'tasses,7.215007215007218e-05
balafré,7.215007215007218e-05
baw,7.215007215007218e-05
benz,7.215007215007218e-05
black,7.215007215007218e-05
blase,7.215007215007218e-05
blesse,7.215007215007218e-05
blouse,7.215007215007218e-05
boc',7.215007215007218e-05
bouillant,7.215007215007218e-05
braise,7.215007215007218e-05
calabrese,7.215007215007218e-05
champi',7.215007215007218e-05
commande,7.215007215007218e-05
commente,7.215007215007218e-05
complot,7.215007215007218e-05
compo',7.215007215007218e-05
décompo',7.215007215007218e-05
détendre,7.215007215007218e-05
entend,7.215007215007218e-05
enveloppe,7.215007215007218e-05
falloir,7.215007215007218e-05
faudra,7.215007215007218e-05
finirai,7.215007215007218e-05
flouze,7.215007215007218e-05
full,7.215007215007218e-05
glace,7.215007215007218e-05
grick,7.215007215007218e-05
grr-grr,7.215007215007218e-05
migos,7.215007215007218e-05
mеndoza,7.215007215007218e-05
organisé,7.215007215007218e-05
passes,7.215007215007218e-05
plaie,7.215007215007218e-05
pousses,7.215007215007218e-05
presse,7.215007215007218e-05
range,7.215007215007218e-05
recommencer,7.215007215007218e-05
rennes,7.215007215007218e-05
ressembler,7.215007215007218e-05
sale,7.215007215007218e-05
sangre,7.215007215007218e-05
sentence,7.215007215007218e-05
sеcteur,7.215007215007218e-05
tdm,7.215007215007218e-05
teresa,7.215007215007218e-05
tuerai,7.215007215007218e-05
voyelles,7.215007215007218e-05
yakuza,7.215007215007218e-05
écosse,7.215007215007218e-05
