gros,0.00226507942607186,**
shit,0.0011227230756316623,**
merde,0.0009549765812357726,**
couilles,0.0008627853055097635,**
putain,0.0006662225183211189,**
baise,0.0005460273778127232,**
baiser,0.000498877525567473,**
nique,0.0004686884180700687,**
cul,0.000392849059643051,**
gueule,0.0003248862897985704,**
bâtard,0.0002784739626844889,**
aime,0.004866464877809196,aime
coeur,0.0030890788962424425,aime
amour,0.0027999347782967105,aime
bien,0.0013366582359993439,aime
pote,0.001148465994709882,aime
aimerais,0.0009273352643626666,aime
préféré,0.0007615382329341136,aime
amis,0.000631972232032777,aime
mieux,0.0004001497063586725,aime
ensemble,0.00028682059371862886,aime
belle,0.0002425418384671355,aime
sourire,0.0002425418384671355,aime
souris,0.00022114108801415293,aime
poto,0.00016498927569707963,aime
boire,0.0004420618705816411,alcool
bière,0.00016345210853219998,alcool
canettes,0.00016345210853219998,alcool
sous,0.00198472109196247,argent
moula,0.001339375968731046,argent
money,0.0009233610341643579,argent
billets,0.0008192272124160666,argent
paye,0.0006379953578242533,argent
cash,0.0005279127254682254,argent
euros,0.00025673940949935806,argent
vie,0.01142614622314121,concepts_abstraits
temps,0.0059741317973100875,concepts_abstraits
life,0.0018532246108228312,concepts_abstraits
monde,0.0015126213119902884,concepts_abstraits
âme,0.0008155308907188603,concepts_abstraits
destin,0.0005569479253689778,concepts_abstraits
question,0.0005569479253689778,concepts_abstraits
rêve,0.0003706449221645662,concepts_abstraits
avenir,0.0003580379520229143,concepts_abstraits
paix,0.00019936204146730455,concepts_abstraits
sens,0.0001853224610822831,concepts_abstraits
chance,0.00016345210853219998,concepts_abstraits
joint,0.000413337007440066,drogues
clope,0.00014380212827149835,drogues
drogue,0.000137779002480022,drogues
beau,0.000485083676934271,ego
rien,0.005379815154720024,exagération
trop,0.004079903547542802,exagération
tous,0.0034916776615740255,exagération
jamais,0.002837615385626662,exagération
toujours,0.0010397791468000448,exagération
tellement,0.0006783002239779506,exagération
vraiment,0.00016345210853219998,exagération
frère,0.0015968489617476554,famille
frères,0.0014924185597660316,famille
soeur,0.0014429554560535958,famille
famille,0.0014046904268547509,famille
mama,0.0011454157813122828,famille
mère,0.0011420379590320845,famille
papa,0.000741823086433629,famille
maman,0.000714568118452288,famille
mères,0.000576789115972266,famille
fils,0.0003431641697388029,famille
grand-père,0.0002425418384671355,famille
elle,0.004090687172578672,femme
nana,0.0011961722488038273,femme
bébé,0.0011936044534164728,femme
meuf,0.0011103708638685317,femme
je,0.11198358604746168,je
moi,0.008936861046749421,je
rue,0.0020950131734750427,lieux
marseille,0.0009068775283704916,lieux
street,0.0006662225183211189,lieux
ville,0.0002916725081740816,lieux
boîte,0.00022207417277370631,lieux
or,0.0013539949351464551,luxe
rap,0.001086424522732684,musique
mots,0.0004215608144785926,musique
album,0.0003248862897985704,musique
musique,0.00019936204146730455,musique
voix,0.00017901897601145715,musique
club,0.00016498927569707963,musique
concerts,0.00016345210853219998,musique
disques,0.00015389350569405965,musique
couplet,0.00014341029685931443,musique
noir,0.00045610145096666266,noir
black,0.00043062272199012727,noir
noires,0.00025673940949935806,noir
négro,0.00014380212827149835,noir
ouais,0.011401264795752175,onomatopés
yeah,0.006943889437925975,onomatopés
oh,0.00195844803264993,onomatopés
wesh,0.0003987240829346091,onomatopés
bah,0.00022207417277370631,onomatopés
ok,0.00014341029685931443,onomatopés
yo,0.000137779002480022,onomatopés
voyous,0.004441483455474127,personnes
bandit,0.00032997855139415926,personnes
hommes,0.00032690421706439997,personnes
mecs,0.0003188827813911393,personnes
mec,0.00025673940949935806,personnes
coupable,0.00019936204146730455,personnes
gars,0.00016498927569707963,personnes
homme,0.00016345210853219998,personnes
ennemis,0.000137779002480022,personnes
flics,0.0009233610341643579,police
dieu,0.0019453011266185776,religieux
ciel,0.0004059939469993355,religieux
anges,0.00032690421706439997,religieux
enfer,0.0002494387627837365,religieux
train,0.0011103708638685317,sanscategorie2
jour,0.0009066444914128636,sanscategorie2
fois,0.0008908978633674565,sanscategorie2
avancer,0.0005980861244019136,sanscategorie2
