je,0.09581774426994827
yeah,0.041112135811782274
moi,0.015697158651426322
oh,0.012303325278729611
hey,0.010687225055327024
baby,0.010021514328926524
elle,0.009874801059519989
comme,0.009124209974005992
quand,0.008795204442568452
no,0.008486332265943785
bitch,0.008169949597785265
pour,0.007824737158888576
nah,0.007743362831858423
plein,0.006475428142767794
toi,0.006462385370076882
love,0.0059928562356432935
ya,0.005803085956596802
ouh,0.0057032648575035426
yo,0.005446652969619416
tout,0.0053648998608089235
whine,0.004960970853965671
jamais,0.004874541182922742
sors,0.0048015661547324475
vais,0.0045751352495173704
sais,0.004268148936113822
shit,0.004063813063359771
monnaie,0.003961334149949485
down,0.003938637048798475
audemars,0.0038706544064811177
han,0.003726291946597178
fuck,0.00341962636945247
même,0.003414997485197622
sauce,0.0033915437203218485
bébé,0.0033137919055231395
temps,0.0032657245018885726
peux,0.0032647748937943703
ville,0.003127559206291551
hors,0.003074132203634946
aime,0.0030132578703293833
maintenant,0.0029973067152743223
wasn't,0.002949852507374637
tous,0.0029139983722355108
niggas,0.002903938970177982
tellement,0.002872094938801822
as,0.00273725082462929
dope,0.0026502204980517236
dos,0.0025705461880851993
police,0.0024762134691177747
y,0.0024603354703087825
keufs,0.002451893028010658
verre,0.0024210179422200257
pussy,0.0024165523678520914
va,0.0024105114679626332
veut,0.0023937580648348993
dale,0.002391464311994118
corps,0.002391113211184955
rien,0.0023510975894252576
fly,0.002300261182181512
car,0.002299608786046346
sens,0.0022922864619883436
drip,0.0022581330036945757
beaucoup,0.002257989477779538
henny',0.0022484874695336593
nous,0.0022392369721800144
vie,0.002199922016132247
god,0.0021762936727777395
bien,0.0021505186269658093
encore,0.0021268248894188145
maman,0.0021104874154153157
quoi,0.0020953211107079604
big,0.002085580619575664
meilleur,0.0020822644939431875
deux,0.0020690823852947465
shawty,0.0020588665438542575
prends,0.0020491041568799703
avant,0.0020470435423978004
coeur,0.0020279932689098337
vois,0.0020262624788369528
personne,0.0020196716572750935
i'm,0.0020080321285140604
the,0.0019956819728578785
nan,0.0019776248475249004
rentre,0.0019168857384884597
poignet,0.0019024433251098728
and,0.001890786102467268
up,0.0018583156683626828
viens,0.0018542839591600023
shoot,0.0018523731317653049
coupe,0.0018475967792625004
babe,0.001818723406854911
peut,0.0018089487340050966
coin,0.0018060070642170712
gaffe,0.0017921146953405055
naughty,0.0017921146953405055
maint'nant,0.0017572737960564952
à,0.0017412954952408307
danse,0.0017411171424803306
prix,0.0017295525920531644
flow,0.0016929807015742507
my,0.0016903859261869262
galerie,0.0016592920353982333
in,0.001655057730923698
blue,0.001627299641600455
fakes,0.00161726301374226
paradise,0.0016134185739842175
bust,0.0016110918310293667
part,0.0015852510479251066
saucegod,0.0015756811659379591
stick,0.0015560165975103764
gang,0.0015540238779070716
puis,0.0015459950621066125
ice,0.0015439996241694144
gucci,0.0015434054762463228
demain,0.0015360067588479874
dis,0.0015306632999956165
juste,0.0014885159061346312
loin,0.0014883979529188417
john,0.0014865627398461141
dernier,0.001475819698459951
non,0.0014572422051970192
meurs,0.001449798503348393
vue,0.0014450867052023147
entre,0.0014349283201185402
money,0.0014250282936131915
hennessy,0.0014240475834434506
faut,0.0014050373263318915
besoin,0.0013962755604698743
parfois,0.0013947926769671349
louper,0.0013927576601671337
chticks,0.001383125864453668
tracent,0.001383125864453668
cheese,0.0013815393099813904
près,0.0013772046794038166
tej,0.0013725332614457682
bois,0.0013674327518356695
donc,0.0013457233463100972
vide,0.0013377509149384524
phone,0.0013307716283871998
vraiment,0.0013226032419319579
mac,0.0013080861653951312
louis,0.001306424647695627
ciel,0.0012772164108393832
black,0.0012660478167281699
roule,0.0012644322321350029
sort,0.0012642649072653162
slow,0.0012588368680805679
vas,0.001258093553612908
tise,0.0012512485702283744
