fuck,5.446623093681866e-05,**
gros,0.002721198734611975,**
shit,0.001474105187363745,**
nique,0.0012308900590858108,**
merde,0.00028682946624906946,**
couilles,0.0008503046971956678,**
putes,8.952612317192144e-05,**
bâtard,0.0010055304172951179,**
baiser,0.0003538337300238012,**
foutre,9.939929320908802e-05,**
enfoiré,4.1152263374485214e-05,**
baise,0.001845305098259932,**
putain,0.00017091667585462667,**
connard,0.0010055304172951179,**
salope,0.0005024097180959899,**
cul,0.0001548926592195124,**
gueule,8.939746111210393e-05,**
embrouilles,0.0002956079704546863,**
chier,0.00019770660340055364,**
enculé,0.00017666561848207036,**
pétasses,0.00011494252873563111,**
conneries,0.00010649109914595072,**
coeur,0.0020096488159391124,aime
poto,0.0018058737691768476,aime
bien,0.0016090088941511337,aime
pote,0.0006311564044025613,aime
mieux,0.0009614896025619195,aime
aime,0.003040361358971424,aime
amour,0.0011884538019203829,aime
amis,0.000527477882470924,aime
belle,0.0013148982576006336,aime
potes,0.00023238190654355337,aime
préféré,0.00015603058199407073,aime
aimerais,2.210433244915983e-05,aime
souris,0.0001581277672359258,aime
love,0.0007895226669172984,aime
préfère,0.0003458778679158393,aime
aimait,9.51293759512938e-05,aime
ensemble,4.2955326460480696e-05,aime
amitié,3.192848020434197e-05,aime
boire,8.633693430500966e-05,alcool
bois,0.0003242616157905084,alcool
alcool,0.00015257083818676098,alcool
canettes,0.00021390374331550787,alcool
bistrot,0.00017988846914912657,alcool
whisky,0.00010651971500283351,alcool
alcoolique,8.54700854700855e-05,alcool
sous,0.007054573115713137,argent
cash,0.00012765478890898777,argent
maille,0.00014556040756913982,argent
thune,4.616805170821748e-05,argent
monnaie,0.0003333160350318218,argent
euros,0.00012345679012345563,argent
blé,0.0003676470588235292,argent
casino,0.0001954270080125072,argent
pognon,0.0001838235294117646,argent
fric,0.0003182141774616896,argent
lovés,4.2955326460480696e-05,argent
flouze,7.215007215007218e-05,argent
biff,8.591065292096139e-05,argent
billets,0.0001276171678470524,argent
dollars,0.00023366152968036497,argent
oseille,0.00012987012987012865,argent
moula,0.0005728849227687792,argent
payer,0.00018635947297963753,argent
paye,8.960573476702513e-05,argent
banque,3.371089536138081e-05,argent
money,2.7277686852154684e-05,argent
vie,0.0076462509842681456,concepts_abstraits
monde,0.00202920625191863,concepts_abstraits
temps,0.0009524906045774452,concepts_abstraits
rêve,6.371049949031604e-05,concepts_abstraits
sens,0.0006380330375713082,concepts_abstraits
vivre,0.0002955192291259939,concepts_abstraits
loi,0.000582732610138895,concepts_abstraits
life,4.1152263374485214e-05,concepts_abstraits
futur,0.00021390374331550787,concepts_abstraits
société,0.0009220613596510247,concepts_abstraits
paix,7.720467492361136e-05,concepts_abstraits
âme,2.7277686852154684e-05,concepts_abstraits
années,0.0001872659176029945,concepts_abstraits
question,2.210433244915983e-05,concepts_abstraits
vérité,2.210433244915983e-05,concepts_abstraits
chance,8.54700854700855e-05,concepts_abstraits
libre,8.250825082508174e-05,concepts_abstraits
destin,2.210433244915983e-05,concepts_abstraits
drogue,0.00035062447710945276,drogues
seringue,0.00015644555694618262,drogues
fumé,0.0001593799154774758,drogues
fonce-dé,0.00031319119845619385,drogues
beuh,0.00040761676503373024,drogues
grammes,0.00014347202295552288,drogues
joint,8.923555550147256e-05,drogues
herbe,2.7277686852154684e-05,drogues
cannabis,2.210433244915983e-05,drogues
maître,0.0004013554464002448,ego
talent,0.0001954270080125072,ego
génie,0.00010695187165775344,ego
as,0.007783887676644882,ego
pèse,2.210433244915983e-05,ego
boss,0.0009136802511557139,ego
beau,0.0005336045217381402,ego
beaux,8.54700854700855e-05,ego
trop,0.0054961677973082886,exagération
tous,0.0025347455861495652,exagération
jamais,0.001136708713737857,exagération
toujours,0.004352366964061499,exagération
rien,0.0038041012867554864,exagération
aucun,0.0006284686808447372,exagération
tellement,0.00030227686732781794,exagération
vraiment,0.00035237199707721927,exagération
frère,0.00037671988961149284,famille
mère,0.0006908667082884661,famille
garçon,0.003467989082691238,famille
cousin,0.0002322900257973194,famille
fils,0.0009854234068203253,famille
mif',0.00010561892691170262,famille
enfant,3.5688793718771976e-05,famille
daronne,0.00019750790134530423,famille
famille,0.0006270316840559474,famille
soeur,7.014590347923685e-05,famille
papa,0.00021145362410971143,famille
enfants,8.939746111210393e-05,famille
maman,0.0012264562247468835,famille
frères,0.0005902642218152036,famille
mama,0.0004465766098720264,famille
mères,0.0004332562940853939,famille
pères,0.0002263025920949861,famille
grand-mère,8.573388203017836e-05,famille
mômes,2.7277686852154684e-05,famille
elle,0.014847903943584716,femme
bonne,0.0018545093005433797,femme
femme,0.0002474832086762541,femme
bébé,0.0012471906871332982,femme
grosses,0.00015901115919508352,femme
nana,0.0007427213309566211,femme
baby,0.0005200816907823048,femme
celle-là,0.00021981093584971348,femme
filles,0.00012419551737613262,femme
meuf,4.0849673202614e-05,femme
je,0.10671678722753561,je
moi,0.008516221816741332,je
my,0.001063075832742735,je
ville,0.0005975395840747054,lieux
paname,3.192848020434197e-05,lieux
paris,0.00010013179811707496,lieux
terre,0.00039770629336906694,lieux
métro,9.80392156862736e-05,lieux
boîte,9.363295880149725e-05,lieux
maison,9.935027092710359e-05,lieux
street,0.000704375953540226,lieux
français,0.0005077727640348545,lieux
afrique,0.00041166440629183466,lieux
rue,0.0003755861716776849,lieux
marseille,0.00041805839898948415,lieux
diamants,0.0003676470588235292,luxe
or,0.002125057381116625,luxe
luxe,0.00019673421207947955,luxe
maybach,0.0003474768720316462,luxe
palace,0.00012742099898063207,luxe
rap,0.00014648412343703165,musique
album,0.0002293919794409135,musique
chante,0.00012932175252026922,musique
musique,6.55071102269372e-05,musique
mots,0.00017954361172245863,musique
