Mot,Occurrence
comment,0.0006619359061608778
personne,0.0006605951155425805
derrière,0.0006570925813964835
genre,0.0006569269098497172
nuit,0.0006567410414271421
plein,0.0006559362606200232
déshabille,0.0006521455588887418
dois,0.0006515275207714725
était,0.0006511031978193347
lever,0.0006428801028608143
rétro,0.0006428801028608143
coulé,0.0006428759520337018
parce,0.0006399850498824778
monnaie,0.0006336192553702793
planer,0.0006318130399012706
cache,0.000630923571201174
être,0.0006266533359679799
abattent,0.0006235709831635814
déréglé,0.0006235709831635814
dîtes,0.0006235709831635814
rabattre,0.0006235709831635814
ratatata,0.0006235709831635814
voitures,0.0006235709831635814
beuh,0.0006224465133207389
wesh,0.000621692764075203
encore,0.0006198938857540059
doucement,0.0006194074742461794
rentrer,0.0006172977526852993
bizarre,0.0006160994233162183
shmits,0.0006158998845044896
travers,0.0006143548599518247
bats,0.0006114679135315268
dedans,0.0006112967426467706
parlent,0.0006109277492355606
police,0.0006102643486544394
train,0.0006099598930481246
traîtres,0.0006093122408273703
refaire,0.0006082594521061983
sort,0.0006072219646503152
quitté,0.0006038689068602275
verre,0.000600696047368986
chaud,0.0005976160292382891
tire,0.0005916057052872983
fumette,0.00058817195343259
stud',0.0005866647243559721
fasse,0.0005860842861321504
sera,0.0005785358270396909
tourner,0.0005772687101406924
comprends,0.000576698592055173
marseille,0.0005739464893143131
chien,0.0005732684487539457
perdre,0.0005726809954751094
laissent,0.0005711361053807898
avait,0.0005708614408554315
tour,0.0005699324496483648
ans,0.0005693850230243134
camp,0.0005683105764938784
famille,0.0005683058192195055
tape,0.000567880092042488
bu,0.0005677532525611398
larmes,0.0005670647750174258
poursuite,0.0005658301214829755
aidera,0.0005656108597285049
aimera,0.0005656108597285049
prochain,0.0005656108597285049
charbon,0.0005600813487719676
beaucoup,0.0005594175897602243
toutes,0.0005574426136252552
tournent,0.0005567401910452369
go,0.0005558355576070745
dis-leur,0.0005550121191699533
celui,0.0005545917677260722
jaloux,0.000553001066488381
importe,0.0005514705882352923
filles,0.0005513825590351605
face,0.0005490707546136563
venu,0.0005485811795648077
mouv',0.0005401519892289565
bonne,0.0005374427348396669
donne,0.000534841437414071
rêve,0.000533839381303247
lève-toi,0.0005337128624799818
finis,0.0005294726849989639
évader,0.0005289747017688156
dessus,0.0005279716426431884
faux,0.0005233068328383532
calcule,0.0005228486456448041
violets,0.0005217164471109934
voilée,0.0005217164471109934
arrête,0.0005213515173315305
eau,0.0005213291334186201
aura,0.0005184929139301725
ignore-la,0.0005184929139301725
senõra,0.0005184929139301725
vrai,0.0005174011424011386
buzz,0.0005167008412527455
raconte,0.0005159754741035685
grosse,0.0005158158381679055
bdh,0.000514249399025082
oublié,0.0005122024256506357
sent,0.0005117811700056127
tant,0.0005098483565354674
beau,0.0005094085345348121
compte,0.000509079791780984
oublier,0.0005065865249971315
savoir,0.0005057504047906819
monte,0.0005031930151349309
comptes,0.0005011766874891513
braque,0.0004990958146306263
cul,0.0004976189876288124
mollets,0.0004968203497615246
rafale,0.0004968203497615246
rigoler,0.0004968203497615246
passent,0.0004967673419146433
haine,0.000490892861936312
mieux,0.0004907778324197612
or,0.0004889632682408545
part,0.0004876320370861023
folles,0.0004871092704918135
patron,0.00048651754406697854
inquiète,0.00048220294950208155
savent,0.000481508687984693
niquer,0.00048085924316763125
affaires,0.00048084881171905664
bonheur,0.000480301509454366
besoin,0.00047980555967607884
sorti,0.0004796816616903917
choque,0.0004749677718202773
grosses,0.0004722528678943753
grands,0.00047088109781608074
enfant,0.0004706959973647966
jeune,0.0004703175489350168
pète,0.0004701991076883733
traîne,0.00047017650654660554
quelqu'un,0.00047012659729720927
vide,0.00046965244142300154
malheur,0.00046781438639316957
combien,0.00046779922271519153
mc,0.00046315097558957094
direct,0.0004607232632743884
moto,0.0004598484358548702
plaque,0.00045955882352941024
vodka,0.0004571316054414735
cassé,0.00045555130037477757
scarface,0.0004546787635022897
problèmes,0.00045370583181984434
tourne,0.0004496469313226613
confiance,0.0004488499131896385
connaît,0.00044797432203603685
trou,0.0004478915699125216
sheitan,0.0004451660885484391
années,0.00044376422155329814
fier,0.0004437371917281317
cramé,0.00044213685794486336
vuitton,0.0004420891632696351
chance,0.0004390369482801137
contre,0.00043894483232718247
hôtel,0.000438355653993927
dégun,0.00043630305285004636
2,0.00043253131539341196
aimais,0.00043096881332175174
tony,0.00042732205066191244
histoire,0.0004237298114485313
depuis,0.00042338016535802095
joue,0.0004216531442761594
suffit,0.00041789276839641497
sois,0.00041769842979706836
pourtant,0.00041636759662207646
dégaine,0.00041427496610395276
vice,0.00041242648181608955
loin,0.0004114957509791052
400,0.00041039671682626403
accro,0.00041039671682626403
ressens,0.00040996364525776
cheveux,0.00040774732077201493
sentiments,0.0004052997196525964
arah,0.0004047095511272036
faute,0.00040414694193623607
cous',0.0004020332171299553
souvenirs,0.0004009523240292442
place,0.00039961194131085535
b3eynikoum,0.0003987240829346063
dirou,0.0003987240829346063
fi,0.0003987240829346063
goulou,0.0003987240829346063
hrabna,0.0003987240829346063
khtouna,0.0003987240829346063
lhegtouna,0.0003987240829346063
mziya,0.0003987240829346063
teyehtouna,0.0003987240829346063
tselouna,0.0003987240829346063
wech,0.0003987240829346063
ya,0.0003987240829346063
avis,0.00039834552702199536
très,0.0003974194005871916
ouvre,0.0003972969940971891
légende,0.0003972767406342317
mortadon,0.00039538853662145657
aurais,0.0003935407927803337
mama,0.00039227074003920603
prend,0.00039128895446529407
face',0.00038992869875222535
règle,0.00038992869875222535
p'tit,0.00038968704712704077
tours,0.00038640566235650405
juge,0.00038625619341927996
alcool,0.0003860508485982883
écoutes,0.00038544979846506935
kalif,0.0003849787645419707
plan,0.00038417791603773897
entends,0.0003834173216375107
frérot,0.00038313282293869565
guerre,0.0003829553985339084
mort,0.00038143024900288844
baise,0.0003804359987074484
peur,0.0003799376966529142
crie,0.00037986289947367834
riche,0.00037929473666713985
perso,0.0003759800593009587
sales,0.0003748258266174566
tess,0.00037392338862926865
fire,0.0003737112560641958
rabaissent,0.0003728777133032425
tue,0.00037187537187536923
capacités,0.0003715170278637758
imiter,0.0003715170278637758
limitées,0.0003715170278637758
chaque,0.00037149027140857024
quel,0.00037018168667045457
fuck,0.0003696062023810791
belles,0.00036817158011871905
ovetto,0.0003676470588235282
resserre,0.0003676470588235282
étau,0.0003676470588235282
peuvent,0.0003670580323261233
mettent,0.00036691946564532704
sol,0.0003668317175604845
grandi,0.00036391506147430896
rage,0.00036361922391333896
vend,0.0003620003779765184
man,0.0003616661207555398
routine,0.00036089980166202
traîner,0.00035904869276454543
rêves,0.0003585209425400988
vue,0.0003584864704457373
nouvelles,0.00035756180827524865
frais,0.0003562725153634219
observent,0.00035393170307179066
affole,0.00035353535353535093
cayenne,0.0003535305050892904
savais,0.0003535305050892904
allez,0.000351750171585447
suivre,0.000351252053024463
tente,0.0003487830721808362
arme,0.00034805218311680233
bois,0.00034729148233704835
traînes,0.00034674951566333753
donner,0.00034592425503707864
pètent,0.00034418876890216535
gyros,0.0003439972480220147
oublie-le,0.0003439972480220147
voler,0.0003439972480220147
écarter,0.0003439972480220147
boite,0.00034367559910765286
boîte,0.00034299725602195065
dites-moi,0.00034263460078541667
dors,0.0003404010017910827
caisse,0.00033993035314048366
bleu,0.00033901418349092656
avance,0.0003388607051113845
charger,0.0003388123671063835
herbe,0.0003370911137159631
sept,0.0003367003367003343
esquive,0.0003364718783603288
mêle,0.0003363489681310898
choisi,0.0003362022592791799
espoir,0.0003362022592791799
compter,0.0003342245989304788
terre,0.0003337654000758293
cambu,0.0003333473930584083
caviar,0.0003326017347905162
chemin,0.0003314001657000818
courte,0.0003314001657000818
discours,0.0003314001657000818
détours,0.0003314001657000818
partira,0.0003314001657000818
fin,0.00033108577268973837
100,0.00033044911523510593
anges,0.00032995327112974
frigo,0.0003295240163745432
assez,0.00032907019406537075
toucher,0.0003286927605435483
photos,0.00032793435410077447
brave,0.0003262407108560931
tires,0.00032588044013773807
videur,0.0003258125709482815
sourire,0.00032576696290398724
ennemi,0.0003232062055591457
jette-toi,0.0003232062055591457
mêler,0.0003232062055591457
jack,0.000322403205261943
jalousent,0.0003223726627981924
amitié,0.00032197120045417127
t,0.0003212303212303189
noms,0.00032091976364421977
appelle,0.00032037461808041314
soleil,0.0003143547897000339
ok,0.00031363492521852145
maman,0.0003130959579365342
cash,0.00031245732686821775
rester,0.00031050444653385706
plombs,0.00031012976299910565
peine,0.0003098010454497222
vit,0.00030961928766382816
kalash,0.00030792559421055957
cherches,0.00030768252578732436
dû,0.0003071253071253049
manière,0.0003071253071253049
x2,0.0003071253071253049
écouter,0.0003071253071253049
oublie-moi,0.00030535769699856165
puenta,0.00030448957476767103
proches,0.0003039828760982585
aiment,0.00030323571635614834
vaut,0.00029978494197976095
évade,0.00029894035624181397
champagne,0.00029840200838832754
pendant,0.0002975330598610393
choisir,0.0002975189313239582
cousine,0.0002975189313239582
déconner,0.0002975189313239582
casser,0.0002972382912164319
acquis,0.0002970965689391534
sert,0.0002946611379065027
montrer,0.0002944311235719887
jouent,0.00029387065266369284
dégoûte,0.0002937194498607124
drôle,0.0002934502596079521
cachot,0.000293034692759494
cachés,0.000293034692759494
doute,0.0002921418934395104
reconnu,0.00029203470075943
venir,0.0002914256965828905
pique,0.0002912738061731852
luynes,0.0002912073704416277
moins,0.0002898721229222385
calibre,0.00028610640361895597
disais,0.00028595139131535973
jusqu'à,0.00028576095463682014
jalousie,0.00028568811076550867
fout,0.0002852304856574293
balle,0.00028510649332841705
meurs,0.00028421336487374207
cesse,0.00028341033538671937
look,0.0002834068236545003
porte,0.00028250393125031105
ni,0.0002824068316544363
croyais,0.000282406709043511
gratte,0.00028222240014758287
vends,0.0002817377391680783
murs,0.00028172624855555075
marre,0.00028133639309017595
ennemis,0.00028006911484516927
aïe,0.00028000746686578104
cool,0.0002798500251041937
entendu,0.0002792868182022522
doigt,0.0002781623893432429
palais,0.0002780399851926981
aimerais,0.00027764497808989723
douleurs,0.00027660512154388474
prenais,0.0002761668047500681
inciter,0.00027573716552457
cible,0.00027573529411764613
city,0.00027573529411764613
films,0.00027573529411764613
invincibles,0.00027573529411764613
new,0.00027573529411764613
perquis',0.00027573529411764613
première,0.00027573529411764613
réfléchir,0.00027573529411764613
parents,0.00027548303656393724
ponts,0.00027548209366390987
étonné,0.00027548209366390987
pètes,0.0002753785814589336
amoureux,0.00027359781121750933
bordel,0.00027359781121750933
espère,0.0002734855698127439
mains,0.00027299119211562494
braques,0.00027136269396331225
désolé,0.0002701926728434744
étaient,0.00026965094662733074
père,0.0002696475277529188
mens,0.0002689618074233439
16,0.0002685071230351093
agit,0.00026816840976132816
analysent,0.00026816840976132816
final,0.00026816840976132816
traumatise,0.00026816840976132816
gentil,0.00026769046313711525
mer,0.00026692799329688905
crocs,0.00026660926011790227
respect,0.0002651898274066161
regard,0.0002641121062173674
meilleur,0.0002633938093581184
sache,0.0002628818113569004
quitter,0.0002628647918233654
autoroute,0.00026247093514813173
pute,0.0002617848809745909
histoires,0.00026156884020861915
manières,0.00026138077608665655
oeil,0.00026117729178593127
sommes,0.00026096717273187776
pistent,0.00026052509944136503
branche,0.00026043159182140643
instant,0.00026033004115608215
seule,0.0002601164784593103
cite,0.0002590002590002571
comico,0.0002590002590002571
nôtres,0.0002590002590002571
ange,0.0002586995621051333
braquo,0.0002580042464109018
vivre,0.0002579252788060384
détourne,0.0002574141176659721
bouteille,0.00025739071189933834
hiver,0.00025739071189933834
partir,0.00025735011222014474
achève,0.00025715222599897335
allais,0.000256497948016415
clients,0.00025562455333034886
préfère,0.00025557815431226957
tarpin,0.00025556971427031393
revient,0.00025463577415186345
coupe,0.0002536032642733331
rire,0.00025175280555205415
momostre,0.0002514181158945001
traînais,0.0002512002097751876
vrais,0.00025053099192478005
fautes,0.00024947172248596377
glisser,0.00024947172248596377
parking,0.00024947172248596377
énerves,0.00024915299352560265
fallait,0.0002481622364566296
conne,0.00024736639609003534
voyou,0.00024656503575833045
fille,0.0002464833190256661
el,0.0002460299526116
couteau,0.00024535076627956533
bloc,0.0002445138858834614
quatre,0.00024410709076175724
attendu,0.0002439471425372137
rue,0.00024383775655416494
étouffe,0.00024357006714022402
rend,0.00024352321972810745
pourrait,0.00024323449857578428
golf,0.0002430213512837341
album,0.00024219626847912096
6,0.0002420721374969733
rasée,0.0002420721374969733
star,0.00024150098709135157
respecte,0.0002404585047501357
plains,0.00024022816848319592
daronne,0.00023949625309064334
journée,0.0002391740079838563
photo,0.00023867035299322974
devenu,0.0002379437458024838
facile,0.00023760707394984904
voiture,0.00023721317989988148
bavé,0.00023674242424242251
blanc,0.00023674242424242251
carlito,0.00023674242424242251
daronnes,0.00023674242424242251
dent,0.00023674242424242251
décalé,0.00023674242424242251
fanés,0.00023674242424242251
gosse,0.00023674242424242251
lâchent,0.00023674242424242251
meufs,0.00023674242424242251
ninetta,0.00023674242424242251
occupes-toi,0.00023674242424242251
ragent,0.00023674242424242251
rappeur,0.00023674242424242251
taf,0.00023674242424242251
états,0.00023674242424242251
colle,0.00023665765667126967
paraît,0.00023662563111617662
prison,0.00023647253710768008
étonnes,0.00023616297556105958
bitume,0.00023547189244863562
étoiles,0.00023482005472229078
droit,0.00023475408855916884
signe,0.000233717979897835
problème,0.00023185799629404463
pet',0.00022999516708091614
écrire,0.00022999516708091614
faudra,0.00022958049774087532
hésite,0.000228807712354216
pars,0.00022855438415491172
bise,0.00022853868373695266
assumer,0.0002280943487088808
fierté,0.00022776212815553561
at,0.0002277027238327538
prie,0.0002277027238327538
loca,0.00022752704179006858
tiek,0.00022730169717683187
honneur,0.00022711478692627219
bombe,0.00022681765866844702
sonne,0.00022681765866844702
taille,0.00022663530682307323
emboucane,0.00022651637018543315
dirais,0.00022640088728797037
victime,0.00022636790721822808
maness,0.00022496456594241687
soso,0.00022496456594241687
com',0.00022384669568549655
insulte,0.000223533846765095
soirée,0.00022321439126378342
disque,0.00022319043812979062
concert,0.00022302396600804787
chacun,0.00022298303548303386
gouffre,0.0002228163992869859
habits,0.0002228163992869859
excité,0.0002226395303591662
mic,0.00022250367451605746
âge,0.00022250367451605746
salon,0.00022233684702565023
honte,0.00022229822161422635
restes,0.00022229822161422635
main,0.00022211027221438344
jogging,0.00022100180617753295
vert,0.00022040013870079157
joint,0.0002202251350007954
donnes,0.00021994134897360544
braquent,0.00021939070990928443
tchyco,0.00021899141669418716
manies,0.0002186665351553042
manny,0.0002186665351553042
chattes,0.0002185339253034325
lèches,0.0002185339253034325
tranquille,0.00021844154792216106
mytho,0.00021840835568920255
simo,0.0002176563758460699
jure,0.00021662060142004595
mirage,0.0002162652162652147
pire,0.0002161417956101202
branché,0.00021547470388427517
regardent,0.00021501807949446397
prada,0.00021393496974294875
loves,0.00021352282711639906
occas',0.00021306818181818026
sport,0.00021222388547520655
finira,0.00021210815328462297
arrache,0.00021176638071773604
puis,0.00021096251816336113
est-c'que,0.00021002745343341522
nom,0.00020980691118169177
frappe,0.00020946903655888574
y'en,0.00020900270655431588
flou,0.00020865551550660824
gratter,0.00020865551550660824
13,0.0002086298042180384
charbonner,0.00020785699438786046
crampes,0.00020785699438786046
millions,0.0002074515544035154
but,0.00020738793685950042
tirer,0.00020721925133689687
posé,0.00020674980555117947
spar,0.00020674980555117947
crise,0.00020653538475395834
pourries,0.00020653538475395834
lacrizeomic,0.000206317743169219
emboucaner,0.00020567667626491008
montres,0.00020567667626491008
mérite,0.00020521034909849837
sers,0.00020520843564522998
chamboule,0.00020475020475020327
chantes,0.00020475020475020327
enfermés,0.00020475020475020327
envois,0.00020475020475020327
monstre,0.00020475020475020327
x3,0.00020475020475020327
videurs,0.00020388611017350708
sûr,0.0002038410080490867
135,0.00020329795826390824
vers,0.00020310134989033927
voyais,0.00020310134989033927
voulez,0.00020283346712509834
france,0.00020274937320062067
achète,0.00020251935886610663
prouver,0.0002023569743456418
fourrer,0.00020201346149762884
illégal,0.00020172135556750795
kiss,0.00020154897035881895
claque,0.0002000029070189967
nan,0.00019947330689509138
3alina,0.00019936204146730316
3atikoum,0.00019936204146730316
3essa,0.00019936204146730316
3eynikoum,0.00019936204146730316
ay,0.00019936204146730316
blassa,0.00019936204146730316
chkoun,0.00019936204146730316
deyrine,0.00019936204146730316
frotte,0.00019936204146730316
ghassa,0.00019936204146730316
hadra,0.00019936204146730316
khamsa,0.00019936204146730316
koul,0.00019936204146730316
li,0.00019936204146730316
clasher,0.00019904509068595648
gta,0.00019872813990460983
visière,0.00019872813990460983
tel,0.0001987184102527173
calme,0.00019812091503267868
êtes,0.00019690751564896463
laisser,0.0001964004083556346
choqué,0.00019599122338848226
dépend,0.00019584026189981227
num,0.00019564162227842484
sienne,0.00019476505027120515
trahis,0.0001947501028383371
tailler,0.00019452611782157095
fesses,0.00019409510442335644
loi,0.00019394949735506906
études,0.00019378750219678053
couz,0.00019365020962635126
envoie,0.00019356428053684562
civ',0.00019214566208442557
tiens,0.00019211134001321194
cacher,0.00019159278543953365
viennent,0.00019141301099611844
sac,0.00019127583465818697
deviens,0.00019093916280555224
schmits,0.00019093913335854507
mic',0.00019088111172825735
faudrait,0.000190738619524726
coule,0.00019047464221973518
descends,0.000190343982848959
bouger,0.0001899065921644641
croise,0.00018879058803013038
devise,0.0001885884528800842
peut-être,0.00018856025176319061
faible,0.00018827652060432264
déter',0.000187797037762704
finit,0.00018677853861895068
base,0.00018625062463736082
matons,0.00018625062463736082
laisse-les,0.00018618024132729954
voilà,0.00018577955560733367
parano,0.0001857585139318879
gâter,0.00018556318426424134
fenêtre,0.00018475131351933092
vises,0.00018475131351933092
grave,0.00018469335683800274
pourra,0.00018452166289347833
cogiter,0.0001838235294117641
entretuer,0.0001838235294117641
lalalalala,0.0001838235294117641
poussent,0.0001838235294117641
remettre,0.0001838235294117641
tonnes,0.0001834668167530515
déjà,0.00018343150383200312
coulent,0.00018328886106085352
pleurer,0.00018315575060743418
balles,0.00018306852087034383
douce,0.00018306852087034383
trouver,0.00018300582337354933
dreamteam,0.00018296826807464973
proche,0.00018270144443181656
fafa,0.00018244070316708787
malle,0.00018055890312859436
eu,0.00018002300307436741
quartiers,0.00017995723565185302
résonne,0.00017995723565185302
bras,0.00017880493731437812
celles,0.00017830866383923327
fête,0.00017830866383923327
texte,0.00017830866383923327
compris,0.00017828090813759234
big,0.00017759327926131522
fouillent,0.0001774110807113537
jette,0.0001774110807113537
puce,0.0001774110807113537
com's,0.00017686593562079816
doit,0.00017686593562079816
paniquer,0.00017686593562079816
transe,0.00017686593562079816
fermés,0.0001767890746339393
oseille,0.00017615212112365687
dirai,0.00017613788732050875
frappait,0.00017563163355714112
condés,0.00017495122446665697
briquet,0.0001747618061309025
tise,0.00017474029387063496
chialer,0.00017393228381587075
civils,0.00017393228381587075
dernier,0.00017393228381587075
rempli,0.00017337475783166877
vida,0.00017289417465720183
battent,0.00017250493040543014
serre,0.00017250493040543014
copine,0.00017249222837212704
sombre,0.00017242968351839194
bikini,0.00017199862401100734
blondes,0.00017199862401100734
bolides,0.00017199862401100734
bond,0.00017199862401100734
bonjour,0.00017199862401100734
brasses,0.00017199862401100734
broly,0.00017199862401100734
cachet,0.00017199862401100734
carter,0.00017199862401100734
compté,0.00017199862401100734
criminel,0.00017199862401100734
devenir,0.00017199862401100734
folie,0.00017199862401100734
forts,0.00017199862401100734
gachée,0.00017199862401100734
héro,0.00017199862401100734
innove,0.00017199862401100734
james,0.00017199862401100734
jetée,0.00017199862401100734
job,0.00017199862401100734
lacrizeomicmek,0.00017199862401100734
lamborghini,0.00017199862401100734
machin,0.00017199862401100734
mel,0.00017199862401100734
mythomanie,0.00017199862401100734
num',0.00017199862401100734
oublie-la,0.00017199862401100734
partaient,0.00017199862401100734
polish,0.00017199862401100734
poubelle,0.00017199862401100734
pétée,0.00017199862401100734
repeinte,0.00017199862401100734
sakakini,0.00017199862401100734
schlasser,0.00017199862401100734
solide,0.00017199862401100734
vont,0.00017187746545544585
juste,0.00017155008714892677
soeur,0.00017154111925353678
voix,0.00017118523890969614
bord,0.00017099863201094334
collé,0.00017099863201094334
mangé,0.00017099863201094334
pago,0.00017099863201094334
râteaux,0.00017099863201094334
sebago,0.00017099863201094334
survet',0.00017099863201094334
voulais,0.00017099863201094334
barre,0.00017097059963426227
allume,0.00017038679722503167
baumettes,0.00017017130169314103
lacrizeomicmec,0.0001691833838139958
ainsi,0.00016835016835016714
arment,0.00016835016835016714
arriver,0.00016835016835016714
bene,0.00016835016835016714
croix,0.00016835016835016714
déchus,0.00016835016835016714
déçus,0.00016835016835016714
emporte,0.00016835016835016714
engueuler,0.00016835016835016714
fusils,0.00016835016835016714
grandit,0.00016835016835016714
