couilles,0.0004925000387795283,**
gros,0.004262696252455129,**
gueule,0.00015627720014559578,**
shit,0.003745880739848285,**
cul,0.00021701388888888787,**
foutre,0.0005548206937095852,**
baise,0.0003075030750307499,**
fuck,0.0006396941343194493,**
salope,0.00023946360153256593,**
nique,0.00039682539682539634,**
chatte,0.0016025641025641006,**
baiser,0.0002460629921259831,**
putes,0.0010065585619955621,**
putain,0.0006312391561109918,**
merde,0.0009381677350427307,**
bâtard,0.0004564774904214538,**
pétasses,0.00023584905660377475,**
enculé,0.0001953124999999991,**
embrouilles,0.0004453026481714986,**
chier,7.78089013383135e-05,**
connard,6.444960041247777e-05,**
pote,0.008720743312757243,aime
aime,0.001278938413082732,aime
belle,0.0002049180327868843,aime
coeur,0.00249541693178864,aime
bien,0.0042402791050418715,aime
amour,0.0015828236712895094,aime
poto,0.000788334515057652,aime
amis,0.00095663265306122,aime
aimerais,0.0002403846153846143,aime
ensemble,0.00023674242424242314,aime
potes,0.009374999999999982,aime
mieux,0.001432144753434652,aime
préfère,0.0007422828740844053,aime
sourire,0.000542271522931669,aime
souris,0.0002645502645502659,aime
love,0.0002456420215471414,aime
aimait,0.000132978723404256,aime
préféré,5.775005775005805e-05,aime
bois,0.0003799880607980879,alcool
alcool,0.0005760368663594497,alcool
whisky,0.00032903097916027935,alcool
boire,0.00023764258555133194,alcool
défoncé,0.00023674242424242314,alcool
cocktails,7.78089013383135e-05,alcool
cocktail,0.0008724507735583673,alcool
rres-ve,0.00017507002801120367,alcool
sous,0.003269296688337259,argent
paye,0.0002460629921259831,argent
lovés,0.0002777777777777765,argent
billets,0.0006952740038908639,argent
portefeuille,0.0006009615384615413,argent
fric,0.00021701388888888787,argent
pièces,0.001054852320675104,argent
monnaie,0.00029620853080568587,argent
mula,0.002103334541279065,argent
money,0.000720159768447357,argent
oseille,0.00047892720306513185,argent
cash,0.0005208333333333327,argent
euros,0.0003324468085106367,argent
biff,0.00037144570430401233,argent
thune,0.0003658419582522293,argent
banque,0.0002777777777777765,argent
payer,0.0002049180327868843,argent
maille,0.0002460629921259831,argent
dollars,0.0002777777777777765,argent
wari,0.0003188775510204067,argent
temps,0.0004098360655737686,concepts_abstraits
monde,0.0014225392206477666,concepts_abstraits
sens,0.0016130199034549866,concepts_abstraits
vie,0.00187223577881949,concepts_abstraits
futur,0.0004363001745200693,concepts_abstraits
âme,0.0005924170616113717,concepts_abstraits
années,0.0004363001745200693,concepts_abstraits
paix,0.0003324468085106367,concepts_abstraits
libre,6.444960041247777e-05,concepts_abstraits
vivre,0.00011704119850187324,concepts_abstraits
chance,0.00019823692529220624,concepts_abstraits
destin,0.00027533039647577225,concepts_abstraits
rêve,0.0007541630008395326,concepts_abstraits
esprit,0.00016276041666666744,concepts_abstraits
question,0.00016276041666666744,concepts_abstraits
loi,0.0013671874999999936,concepts_abstraits
life,0.0003324468085106367,concepts_abstraits
avenir,6.444960041247777e-05,concepts_abstraits
questions,0.0002403846153846143,concepts_abstraits
vérité,0.00023674242424242314,concepts_abstraits
fumé,0.00023674242424242314,drogues
drogue,0.0002049180327868843,drogues
fonce-dé,0.0003955847942000096,drogues
herbe,0.000126839167935059,drogues
beuh,0.0006659765355417497,drogues
joint,0.0012491703968530732,drogues
grammes,0.0002460629921259831,drogues
beau,0.0002403846153846143,ego
pèse,0.0008476136052510296,ego
as,0.001436869115814112,ego
boss,0.0002581840817134948,ego
swag,0.00018456995201181342,ego
génie,0.00018037518037518132,ego
maître,0.0008489173228346446,ego
leader,8.960573476702555e-05,ego
talent,0.00021701388888888787,ego
tous,0.010968248962192704,exagération
trop,0.001016292044362653,exagération
rien,0.003809748922961468,exagération
jamais,0.0015242824922161518,exagération
toujours,0.0003516174402250347,exagération
tellement,0.006242937029861617,exagération
aucun,0.0002049180327868843,exagération
vraiment,0.0005472779818725984,exagération
famille,0.0004828054163684062,famille
mama,0.0014423740510696966,famille
mère,0.0007471895557185533,famille
mères,0.002394636015325659,famille
fils,0.0013695143060788045,famille
frère,0.0002049180327868843,famille
enfants,0.001492871848227931,famille
papa,0.0002777777777777765,famille
daronne,0.0006915266106442609,famille
soeur,0.0002049180327868843,famille
grand-mère,0.00045208703165067226,famille
cousin,0.00026323894840151314,famille
enfant,0.0001953124999999991,famille
garçon,0.0012145748987854195,famille
frères,0.0019068791473763255,famille
pères,0.00017325017325017415,famille
mômes,0.00013241525423728879,famille
mif',9.984025559105481e-05,famille
maman,0.0010173623769595286,famille
elle,0.007789266070031145,femme
celle-là,0.0014044943820224786,femme
femme,0.00048149107815091615,femme
bonne,0.00029620853080568587,femme
filles,0.00041545464339581796,femme
grosses,0.0009895833333333286,femme
baby,0.00023674242424242544,femme
meuf,0.0016529434678308056,femme
bébé,0.0007211538461538428,femme
je,0.08810211928447235,je
moi,0.0040107754225184415,je
my,7.891414141414181e-05,je
marseille,0.0015362211830338903,lieux
paname,0.0007777292261113392,lieux
terre,0.0004990994293729455,lieux
ville,0.00027593818984547423,lieux
street,0.0002049180327868843,lieux
maison,0.0006412351950109357,lieux
city,0.0011733032727413656,lieux
rue,0.0004356971153846134,lieux
afrique,0.0005200008370483361,lieux
boîte,0.0002049180327868843,lieux
paris,0.00043205492424242225,lieux
français,0.0004934210526315767,lieux
bled,0.0002333951058862842,lieux
parc,0.00022301564566034297,lieux
hôtel,0.0002403846153846143,lieux
métro,0.0006727635866708706,lieux
millionnaire,0.0029126818091253373,luxe
or,0.00042193192167577217,luxe
diamants,0.0002049180327868843,luxe
maybach,0.0002777777777777765,luxe
palace,6.214267959234434e-05,luxe
club,0.0021077292624725394,musique
chante,0.0003188775510204067,musique
rappeur,0.00013555895908837155,musique
rap,0.00047348484848484785,musique
album,0.0002245601082810397,musique
chansons,8.960573476702555e-05,musique
musique,0.0003581111660488008,musique
mélodie,0.00015703517587939777,musique
