Mot,Occurrence
insigne,0.00044840992132527663
finie,0.000447227191413238
piraterie,0.000447227191413238
wisigoth,0.000447227191413238
prêt,0.00044495937808834257
around,0.0004448545816774802
cho,0.00044378698224852335
kay,0.00044378698224852335
bientôt,0.0004433242703496093
sec,0.0004429273872211703
sosa,0.0004422204810409124
tester,0.000441978092844974
france,0.00043760105453875375
ancêtre,0.0004370629370629371
scénario,0.0004370629370629371
lot,0.0004358489880454936
nombre,0.0004358247984310308
veut,0.0004342857208198068
sors,0.0004331365167928863
cette,0.0004316931848225864
bah,0.000430005532775131
ferais,0.0004271174201360187
baises,0.00042620777914895565
voulais,0.00042507203048828147
souviens,0.0004250224562340966
biatch,0.0004237743078532449
tur-fu,0.0004230318942150581
odeur,0.0004215836247086272
rappeurs,0.00042126329445067387
bitume,0.0004212269283691511
jusqu'à,0.00042074972222081315
parfum,0.0004195539458400875
six,0.00041867595041329827
facile,0.0004184100418410066
force,0.0004180658043174549
été,0.00041793348229421856
omar,0.00041710423236328254
nan,0.000415995386269198
hommes,0.00041405888924469635
aucune,0.0004108068564089648
prend,0.0004091952856757342
hé,0.00040859035638372675
lutte,0.0004072211776139269
fous,0.00040713434378592786
paire,0.0004063205170999444
prix,0.0004036472222363642
out,0.000403534969103299
contrôle,0.00040137926298807033
main,0.0004003845668763938
plusieurs,0.00039962008305631156
chef,0.00039804724510930303
ferrari,0.00039709687779887205
battent,0.00039651070578905636
coeurs,0.00039651070578905636
consoler,0.00039651070578905636
défauts,0.00039651070578905636
dépôt,0.00039651070578905636
merdé,0.00039651070578905636
réduire,0.00039651070578905636
chassera,0.00039515279241306644
do,0.00039515279241306644
faisons-le,0.00039515279241306644
fumons,0.00039515279241306644
crache,0.000392744515183465
loi,0.0003927375740406903
mamans,0.0003927375740406903
boss,0.0003908376759741785
1001,0.0003906250000000023
sûrement,0.0003902329236795154
bando,0.0003883133770698611
ennemi,0.0003866568383192268
bonne,0.0003850082501767901
bleu,0.0003847082679890665
fond,0.00038354809812629316
ainsi,0.00038342340970955034
demain,0.00038323913160619774
veulent,0.00038310679733133185
allume,0.00038302472781214826
monte,0.0003806180815733696
got,0.0003802265437930912
connaissent,0.0003767923111901579
selfie,0.0003766146680610442
li,0.0003765984821766791
eyez,0.0003745318352059947
gato,0.0003744809740284858
bruit,0.0003733870097920862
put,0.0003712209501611045
bite,0.00037078252637836375
battle,0.00036873156342183107
lose,0.00036873156342183107
wake,0.00036873156342183107
whole,0.00036873156342183107
shopping,0.0003682947450229326
arbre,0.0003679440973552387
compris,0.00036757736308056725
avenir,0.00036606150340635034
lamborghini,0.00036606150340635034
all,0.0003654503304337756
taureau,0.00036484351769767076
tient,0.0003638236587078212
voyage,0.00036350932064516876
grands,0.00036340231835568353
rr,0.00036304178015540706
ain't,0.0003628387734708719
they,0.0003628387734708719
leçon,0.00036260433612208615
haut,0.0003624639150623535
raison,0.00036222277280083693
lova,0.0003620910924281722
coups,0.0003600934819214948
big,0.00035971223021582946
meech,0.00035971223021582946
dépense,0.0003585139580460964
mignon,0.0003571428571428592
miel,0.00035578383096963775
commissaire,0.00035545349742113037
partout,0.00035396271110306086
get,0.0003538331798388852
here,0.0003538331798388852
sortes,0.0003538219290399531
enfer,0.0003523841376095541
dom,0.00035200011032217825
banlieue,0.00035157910354829285
assiste,0.00034984338734029094
cicatrices,0.00034984338734029094
déclin,0.00034984338734029094
compte,0.00034965034965035003
confirme,0.00034965034965035003
joué,0.0003496503496503497
vroum,0.0003496503496503497
block,0.0003493048978685094
dû,0.0003492445289400298
douce,0.0003480682213713889
ligue,0.00034738109572546864
mets-toi,0.00034738109572546864
putain,0.00034662356321839283
nègre,0.00034634443250786525
20,0.000345559777430096
arrêter,0.000345555799559515
'til,0.0003448275862068986
early,0.0003448275862068986
morning,0.0003448275862068986
ones,0.0003448275862068986
sitting,0.0003448275862068986
what,0.0003448275862068986
foutre,0.00034469171953029233
com',0.000344640232795934
3g,0.00034403669724770845
tomber,0.00034358793022159557
rentrer,0.0003432361712658082
porsche,0.0003423382744821563
doigt,0.00034229169523287224
haram,0.00034229169523287224
gueule,0.00034188536890850986
souvent,0.0003414394777649909
noms,0.00034135220239650977
middle,0.00034091907179370127
bateau,0.0003408824906367061
al,0.0003408490695266108
chargé,0.0003401979666421951
marché,0.0003401979666421951
just,0.0003383135837622391
3,0.0003382924947891885
depuis,0.00033776195307930976
go,0.0003373199183872728
esclaves,0.0003363654594652624
zéro,0.00033632353711395176
nouveau,0.000336286662737773
oklm,0.0003353921674770051
tombe,0.0003349946444575606
chargeur,0.0003344537641836751
mucho,0.00033373164902697364
por,0.00033295356329064306
fou,0.0003325205054311683
heaven,0.0003325205054311683
seven,0.0003325205054311683
vraiment,0.0003311783272730308
your,0.0003305247545286774
pèse,0.00033031476978857523
troisième,0.0003302469576360841
haine,0.00032823836624960596
diamants,0.00032687215869774805
bastos,0.0003268685988232731
cabeza,0.0003268685988232731
extérioriser,0.0003268685988232731
fauché,0.0003268685988232731
vues,0.0003268685988232731
perdre,0.0003254030223148793
blanc,0.0003253530563859415
ont-ils,0.00032512891700814704
heures,0.0003239142472386021
chaînes,0.0003230171742354466
changer,0.0003229326446229241
lambo,0.0003229326446229241
aide,0.0003226895741017117
putes,0.00032246901463381015
bois,0.0003218225997933277
these,0.0003215191608966907
flic,0.00032051282051282154
haters,0.00032034278718629037
dose,0.00032016070535708036
need,0.0003199064184721817
sauver,0.0003192345545567632
sera,0.00031855853728378217
offre,0.00031825152216005307
volant,0.000318161220528261
amis,0.0003160080429225318
chaque,0.00031518676868512463
keufs,0.00031452268661571044
laissé,0.00031404225979045136
incroyable,0.000313807531380755
bras,0.0003138075313807549
have,0.0003131369842064581
coffre,0.0003129698382989187
préfère,0.00031211402265739045
bagarre,0.000312104891910003
jus,0.000312104891910003
enfants,0.0003120263503709335
key,0.00031070414733781174
an,0.0003106025447654418
voir,0.00031010085752873384
règles,0.0003096576625988394
paye,0.0003085176541206112
clic,0.00030796048312302864
blocs,0.0003072256358403987
lâcher,0.0003072256358403987
poche,0.0003072256358403987
deuxième,0.0003069954100881936
000,0.00030612184653170196
euros,0.00030612184653170196
liasse,0.00030497061031459726
pied,0.00030426273073332
about,0.00030413139057447144
pacino,0.00030386682100590055
drapeau,0.0003029170303303626
équipe,0.00030264464171237445
cocaïne,0.00030182992794596555
armes,0.00030174469018372067
salam,0.0003015244393492951
haineux,0.0003006022148573294
êtes,0.0002991330784744607
7,0.0002986607213971171
khos,0.0002981276105409308
¿qué,0.0002981060860800534
comment,0.00029761738812981195
escorte,0.00029735990839098523
attaque,0.0002967767525278187
fout',0.0002958579881656822
mem,0.0002958579881656822
pé,0.0002958579881656822
boîte,0.00029510488286518376
any,0.00029498525073746486
boi,0.00029498525073746486
chat,0.00029498525073746486
gun,0.00029498525073746486
hot,0.00029498525073746486
sucer,0.00029281706105428306
banque,0.00029137529137529143
centrale,0.00029137529137529143
cible,0.00029137529137529143
clés,0.00029137529137529143
diff',0.00029137529137529143
enquête,0.00029137529137529143
maldives,0.00029137529137529143
passer,0.00029137529137529143
passera,0.00029137529137529143
touché,0.00029137529137529143
ze-bla,0.00029137529137529143
génération,0.0002910231762195509
1,0.0002907743814259406
appeler,0.0002906710610638107
geste,0.00029037767373257535
aile,0.00029023211208007045
h,0.00029023211208007045
mental,0.00029023211208007045
sortir,0.00029023211208007045
mc,0.0002895061286439452
barbe,0.0002894115970484857
placard,0.0002887130097682639
réel,0.0002887130097682639
miami,0.00028843329717127163
ciel,0.00028808516741233453
sexe,0.0002880693742328066
fini,0.00028729901277813497
matière,0.00028600611822236045
jean,0.00028566534330223093
voie,0.00028566534330223093
brazza,0.0002842575102112305
mois,0.0002837813744329325
syndrome,0.0002837813744329325
ferme,0.00028361031063345126
fragiles,0.00028317393903168125
bénef',0.0002829903102934522
capot,0.0002829903102934522
mens,0.00028202943604478534
braque,0.00028143337506341786
o,0.00028089887640449603
quieres,0.00028089887640449603
todo,0.00028089887640449603
then,0.0002808229652642636
dernier,0.0002807991900414322
sait,0.0002799553952291708
au-dessus,0.0002794297400216273
clique,0.0002794297400216273
victimes,0.0002780714263598724
ancienne,0.0002777006387114691
jure,0.0002777006387114691
manque,0.0002777006387114691
belle,0.00027767053722567203
gorée,0.00027767053722567203
cherches,0.0002758959790209798
zone,0.00027530732431859306
chelsea,0.0002745191135150434
r,0.0002739727012579237
prie,0.0002733153849710328
dos,0.00027216997601698956
serais,0.00027201481969932686
really,0.00027181737163227686
when,0.00027181737163227686
locos,0.0002713789478495361
semaine,0.00027087795773677713
côté,0.00027076769957993954
fusil,0.00027016542436753737
fout,0.0002698153010175436
textes,0.0002695002447386093
clips,0.0002693789323034349
joue,0.00026905865268906867
sport,0.00026905865268906867
casse,0.0002674800791955619
bo,0.0002667222402321751
pense,0.0002666348364116439
hein,0.0002657606254304022
minimum,0.00026543022195196265
rate-pi,0.00026528787323347263
fouillé,0.0002643404705260376
chiffres,0.0002643264326432659
attends,0.0002637679714959968
pendant,0.0002637679714959968
touche,0.00026369062676310845
chienne,0.0002634754869854218
maison,0.0002634754869854218
soldats,0.0002634754869854218
but,0.0002634351949420443
calling,0.0002634351949420443
catching,0.0002634351949420443
come,0.0002634351949420443
drop,0.0002634351949420443
duchesse,0.0002634351949420443
fuyons,0.0002634351949420443
girl,0.0002634351949420443
if,0.0002634351949420443
much,0.0002634351949420443
nobody,0.0002634351949420443
same,0.0002634351949420443
thru,0.0002634351949420443
too,0.0002634351949420443
used,0.0002634351949420443
working,0.0002634351949420443
huit,0.00026188564708202176
étoiles,0.0002608570390690582
journée,0.0002589381690996866
douleur,0.00025864946045166465
jeu,0.000258643204930765
24,0.00025862068965517394
chemin,0.0002584372149589546
règle,0.0002584372149589546
défier,0.00025779526900603203
poulet,0.0002574088996329126
parking,0.0002573334256502579
né,0.0002565278141647018
suces,0.0002565278141647018
alimentes,0.0002547121752419766
esquives,0.0002547121752419766
forbidden,0.0002547121752419766
fumes,0.0002547121752419766
gleeden,0.0002547121752419766
grailler,0.0002547121752419766
interdit,0.0002547121752419766
konnen,0.0002547121752419766
lidl,0.0002547121752419766
oklmcom,0.0002547121752419766
prohibido,0.0002547121752419766
twa,0.0002547121752419766
uppercut,0.0002547121752419766
cherche,0.00025464384529540337
uber,0.00025462089777442473
pasé,0.0002536039044057246
pleine,0.00025352921843830407
tripoli,0.00025352921843830407
grande,0.0002522816950464777
allers-retours,0.0002513826043237808
balafres,0.0002513826043237808
certains,0.0002513826043237808
comprennent,0.0002513826043237808
crochets,0.0002513826043237808
dos-d'âne,0.0002513826043237808
désagréable,0.0002513826043237808
espoir,0.0002513826043237808
lever,0.0002513826043237808
mcdonald's,0.0002513826043237808
mouftons,0.0002513826043237808
ra,0.0002513826043237808
raisonnable,0.0002513826043237808
reviennent,0.0002513826043237808
ritz,0.0002513826043237808
salon,0.0002513826043237808
soirs,0.0002513826043237808
toit,0.0002513826043237808
trinque,0.0002513826043237808
man,0.0002512781464157526
déjà,0.00025125628140703666
héééé,0.00025125628140703666
mis,0.00025095794267412084
arrête,0.00025029015614789736
danse,0.00025029015614789736
kilos,0.00025029015614789736
pauvre,0.00025029015614789736
diamant,0.0002491749540410655
da',0.0002487961476725536
changé,0.00024791559886539816
jésus,0.00024780651896349223
liberté,0.00024778042337006065
amo,0.000247524752475249
arnault,0.000247524752475249
dinero,0.000247524752475249
lvmh,0.000247524752475249
marches,0.000247524752475249
nard-bé,0.000247524752475249
gouvernements,0.0002463964965535916
mat',0.0002450498939262989
enfant,0.00024488723241590353
beats,0.00024449550431249206
salle,0.00024449550431249206
détester,0.00024442726721958904
dernière,0.00024388085496246929
pou,0.00024377261386940497
ci,0.0002434528298159862
croit,0.0002434528298159862
porte,0.00024116623969725446
lumière,0.00024104850181039017
type,0.00024104850181039017
presque,0.00024067379707877983
36,0.00023938716884774978
allemande,0.00023938716884774978
chambers,0.00023938716884774978
crocs,0.00023938716884774978
doudou,0.00023938716884774978
félins,0.00023938716884774978
niang,0.00023938716884774978
voiture,0.00023938716884774978
soeur,0.0002391645329410918
anarchiste,0.00023773576402190462
change,0.00023773576402190462
clac,0.00023773576402190462
coupé,0.00023773576402190462
déployez,0.00023773576402190462
gangster,0.00023773576402190462
gendarme,0.00023773576402190462
greffier,0.00023773576402190462
gt,0.00023773576402190462
insiste,0.00023773576402190462
oid',0.00023773576402190462
pluton,0.00023773576402190462
tronc,0.00023773576402190462
trottoir,0.00023773576402190462
vandale,0.00023773576402190462
épervier,0.00023773576402190462
vrais,0.00023715407576739588
ras,0.00023684648684648823
tour,0.0002365930599369099
écris,0.00023653147063894652
sens,0.00023481084379358574
connu,0.00023274811794449327
gens,0.0002324832781572332
came,0.00023239668378272462
1143,0.00023239600278875206
6s,0.00023239600278875206
bmw,0.00023239600278875206
domaines,0.00023239600278875206
gentillesse,0.00023239600278875206
grecquo-romaine,0.00023239600278875206
houston,0.00023239600278875206
jouer,0.00023239600278875206
mclaren,0.00023239600278875206
possède,0.00023239600278875206
problème,0.00023239600278875206
w,0.00023239600278875206
porcs,0.00023230916896075304
prochaine,0.00023189454223937036
phantom,0.00023151997108259668
fion,0.00023087690047694554
horreur,0.00023087690047694554
wallah,0.000229759410264826
costa,0.00022935779816513898
del,0.00022935779816513898
gouacher,0.00022935779816513898
linceul,0.00022935779816513898
pc,0.00022935779816513898
portant,0.00022935779816513898
puis,0.00022935779816513898
rager,0.00022935779816513898
refaire,0.00022935779816513898
sol,0.00022935779816513898
écarlate,0.00022935779816513898
largo,0.0002281958965127287
ig,0.00022551906755962557
medellín,0.00022548336863689562
athéna,0.00022455199899994903
tienne,0.00022424816612370762
vaut,0.00022384129213483275
maître,0.00022376675473474014
missionnaire,0.00022373589995010825
appartenance,0.000223613595706619
ardoises,0.000223613595706619
arriveras,0.000223613595706619
asb,0.000223613595706619
bangkok,0.000223613595706619
beasley,0.000223613595706619
bigo,0.000223613595706619
bloc,0.000223613595706619
bomboclat,0.000223613595706619
caille-ra,0.000223613595706619
choc,0.000223613595706619
clock,0.000223613595706619
cloque,0.000223613595706619
cop,0.000223613595706619
coq,0.000223613595706619
cro,0.000223613595706619
diop,0.000223613595706619
escadron,0.000223613595706619
feat,0.000223613595706619
flotte”,0.000223613595706619
gav'zer,0.000223613595706619
gillette,0.000223613595706619
glotte,0.000223613595706619
grigri,0.000223613595706619
grizzly,0.000223613595706619
grotte,0.000223613595706619
hauts-d'seine,0.000223613595706619
heat,0.000223613595706619
hun,0.000223613595706619
k,0.000223613595706619
kourtney,0.000223613595706619
lady-boy,0.000223613595706619
ligote,0.000223613595706619
loc',0.000223613595706619
mach,0.000223613595706619
manu,0.000223613595706619
michael,0.000223613595706619
mirko,0.000223613595706619
mode,0.000223613595706619
moque,0.000223613595706619
morse,0.000223613595706619
motherfuck,0.000223613595706619
moussa,0.000223613595706619
nie,0.000223613595706619
nrj,0.000223613595706619
o',0.000223613595706619
op',0.000223613595706619
os,0.000223613595706619
ouvre,0.000223613595706619
pimousse,0.000223613595706619
porche,0.000223613595706619
posté,0.000223613595706619
provenance,0.000223613595706619
reviens,0.000223613595706619
rohff,0.000223613595706619
rot',0.000223613595706619
roules,0.000223613595706619
scott,0.000223613595706619
serrerais,0.000223613595706619
short,0.000223613595706619
soulèveront,0.000223613595706619
square,0.000223613595706619
standing,0.000223613595706619
starting,0.000223613595706619
states,0.000223613595706619
statut,0.000223613595706619
stock,0.000223613595706619
street'zer,0.000223613595706619
tchoin,0.000223613595706619
toc,0.000223613595706619
“pourvu,0.000223613595706619
nus,0.00022209829281697615
arrière-grand-mère,0.0002216803369541122
brochettes,0.0002216803369541122
has-been,0.0002216803369541122
mechwi,0.0002216803369541122
sarrasins,0.0002216803369541122
aller,0.00022135857018081755
cercueil,0.00022135857018081755
millimétré,0.00022135857018081755
toucher,0.00022135857018081755
so,0.00022123893805309864
mélange,0.00022111742424242554
coule,0.000221063822926144
avion,0.0002197963680848138
début,0.00021943395837201193
vides,0.00021928140954282117
muerte,0.0002188004303388932
tajine,0.0002179244940227468
accepte,0.0002179123992155154
bailles,0.0002179123992155154
camion,0.0002179123992155154
chère,0.0002179123992155154
dubaï,0.0002179123992155154
gagnons,0.0002179123992155154
galion,0.0002179123992155154
magique,0.0002179123992155154
maillons,0.0002179123992155154
médaillon,0.0002179123992155154
pognon,0.0002179123992155154
tail-dé,0.0002179123992155154
taillons,0.0002179123992155154
talion,0.0002179123992155154
tombée,0.0002179123992155154
vends,0.0002179123992155154
voyons,0.0002179123992155154
éducation,0.0002179123992155154
allais,0.00021707429367701098
boulé,0.00021662165588501434
gorge,0.00021662165588501434
mec,0.00021662165588501434
nap,0.00021662165588501434
profonde,0.00021662165588501434
sak,0.00021662165588501434
restera,0.00021660039307098186
smic,0.00021660039307098186
hlel,0.00021560157992320364
léonidas,0.00021560157992320364
couronné,0.00021544267893730773
meuf,0.00021544267893730773
salope,0.0002151123917473263
dur,0.00021382037346711385
rihanna,0.00021355871006800936
nouvel,0.0002128148163971551
tard,0.0002119659582122687
bled,0.00021151332042027205
rier-ma,0.00021151332042027205
voudrais,0.00021151332042027205
lune,0.00021103458857532208
prise,0.00021103458857532208
47,0.0002110163592064047
cambriolé,0.000210674157303372
coléreux,0.000210674157303372
côtes,0.000210674157303372
direct,0.000210674157303372
embryonner,0.000210674157303372
miens,0.000210674157303372
nôtres,0.000210674157303372
onéreux,0.000210674157303372
prisonniers,0.000210674157303372
ris,0.000210674157303372
vvs1,0.000210674157303372
vôtres,0.000210674157303372
pourtant,0.0002105953605758826
kilo,0.0002102437470058837
al-qaïda,0.0002092050209205033
alain,0.0002092050209205033
atteindre,0.0002092050209205033
branche,0.0002092050209205033
brigade,0.0002092050209205033
canine,0.0002092050209205033
cinéma,0.0002092050209205033
couille'zer,0.0002092050209205033
césaire,0.0002092050209205033
danger,0.0002092050209205033
drogue,0.0002092050209205033
embrasse,0.0002092050209205033
eux-mêmes,0.0002092050209205033
expert,0.0002092050209205033
fragile,0.0002092050209205033
gagner,0.0002092050209205033
gorilles,0.0002092050209205033
haine'zer,0.0002092050209205033
