je,0.11299228158401736
il,0.017907434082937126
pour,0.012534706472814568
trop,0.011461367190791487
moi,0.01103436679052714
quand,0.009946368995584308
vois,0.009182699187345373
danse,0.009166654954084153
comme,0.008769781287169038
tout,0.007772758299110498
elle,0.007736051540189366
rien,0.006990040833778217
nique,0.006534530921549641
même,0.0062134894501910485
gros,0.006035086566665804
faut,0.006028302301023278
toi,0.005944802604557984
ont,0.004989327368125807
ouh,0.0048011921485839005
tous,0.004788736779073346
dis,0.004767374881612286
temps,0.004419685225974459
gens,0.004360094105751944
pourquoi,0.004315964926957972
vie,0.004193951045656805
na,0.004113533525298202
fou,0.003964129740946247
test,0.003900985302640998
mal,0.0038394996630995814
vas-y,0.0036251549489375416
sous,0.003562317190184564
jul,0.0035277190131134586
mets,0.0033713181887560758
nous,0.0032388025879157853
coeur,0.0031765952108757205
jamais,0.0028790142086603967
vu,0.0027687998544845384
peu,0.0027535208647123557
crois,0.0027251556482862115
trouve,0.002692909595838307
va,0.0026801422736713416
aime,0.0026605889024028514
jours,0.0025914190766245966
potes,0.0025427144502909163
vis,0.0025137440643482716
poto,0.002497227629475995
tête,0.002485077840562356
bien,0.002474350008267195
peux,0.002460966554651666
toujours,0.0024041234241200552
parle,0.002335853652279713
envie,0.0023324723172212557
folle,0.0023192145187555095
leur,0.0023186997145529654
life,0.0022635280532768906
sommeil,0.0022196049727361165
voir,0.0021354442495110817
petits,0.0021204846104500175
perdu,0.0021102837253801528
fois,0.0021097400122842163
soir,0.0020854176799705187
monde,0.002078835433663859
alors,0.002067288084564545
mère,0.002065505332841184
arrive,0.0020398168665773718
lui,0.0020359103050892895
parles,0.001979203796750395
veulent,0.0018983354310423064
oublie,0.0018977073869697939
maintenant,0.0018798562203236773
i,0.001857517482517469
vas,0.001849789013490052
normal,0.0018429401831115107
petit,0.0018332392449652555
choses,0.0018206637703847605
parler,0.00181970944217082
toute,0.0017808273065248572
pris,0.001777205286135109
vent,0.0017438935708166351
heure,0.0017310033035597332
leurs,0.0017268093651483939
reste,0.0017197249414105274
demande,0.0017158257977700697
boule,0.0017125058441894376
avant,0.0016995298568965834
sait,0.0016862345324020406
rappe,0.0016710259589119221
autres,0.0016637135542838782
game,0.001620699029161367
mots,0.0016191966363414388
devant,0.0015836299832468392
année,0.001575937294369566
partout,0.0015717189479005668
mec,0.0015632456839182664
frère,0.0015537333936614056
soucis,0.0015527344294467469
air,0.001539805136388346
laissez-moi,0.0015388636006373306
veut,0.0015359387686794989
eux,0.001531859819605936
passe,0.0015094993189736373
seul,0.0015059332112327647
perds,0.0015049501278641617
coup,0.0014909134435823232
fond,0.0014899972487521017
merde,0.0014857022186164374
voit,0.0014744213418429282
gaffe,0.001474370662364903
you,0.0014655485152559938
deux,0.0014596861544723025
bouge,0.0014447419854218076
couilles,0.0014428301331519597
fané,0.0014404920154233393
fous,0.0014354676056803613
vite,0.001425271452636405
aux,0.0014226597323214487
gamberge,0.0014220432273837746
laisse-moi,0.0014216428301072183
pleins,0.0014053671641220179
homme,0.0013932673090427
lalalalalalala,0.0013826477704804601
youyouyouyou,0.0013722126929674
récolte,0.0013722126929674
sème,0.0013722126929674
répètent,0.0013722126929674
content,0.001367105655737368
galère,0.0013663688034453358
écoute,0.001351510918454742
ailleurs,0.0013481918178833148
souvent,0.0013378447687501368
par,0.0013193896532029466
croire,0.001318863764873203
frères,0.0013087890960065476
était,0.0013022063956386694
mis,0.0012903088334847862
ouais,0.0012882321865531714
regarde,0.001273711754033334
mettre,0.0012724595236761986
planer,0.0012636260798025412
aller,0.001259222036714955
être,0.0012533066719359598
doucement,0.0012388149484923588
shmits,0.0012317997690089791
bats,0.0012229358270630535
dedans,0.0012225934852935411
belle,0.0012098167991704024
personne,0.0011907611193074127
trahi,0.0011849287611183032
non,0.0011764584694317515
donné,0.001172859068888639
laisse,0.001172490203084274
rendu,0.001171466731572017
quartier,0.0011624176747642716
sera,0.0011570716540793818
comprends,0.001153397184110346
sens,0.0011525534361205977
laissent,0.0011422722107615796
avait,0.001141722881710863
cherche,0.0011398682804318156
camp,0.0011366211529877568
bu,0.0011355065051222796
larmes,0.0011341295500348516
jour,0.0011202157623319865
travers,0.0011048707106157242
aimes,0.001103920716809411
coulé,0.0011019283746556395
mêmes,0.0010836793416824106
mouv',0.001080303978457913
night,0.001076222645190341
prendre,0.0010755017660764995
bon,0.0010713262076678322
dire,0.0010698371422672443
one,0.0010694081238221886
lève-toi,0.0010674257249599637
dis-moi,0.0010666308842161743
évader,0.0010579494035376311
dessus,0.0010559432852863767
chez,0.0010457017809865471
senõra,0.001036985827860345
aura,0.001036985827860345
ignore-la,0.001036985827860345
vrai,0.0010348022848022773
sortir,0.0010074310096832885
comptes,0.0010023533749783026
fini,0.000999969529381287
prends,0.0009973163923518336
tieks,0.0009927936122973008
pote,0.0009869214527615353
tire,0.0009844832706699868
changé,0.00098340453451432
affaires,0.0009616976234381133
perdre,0.0009615384615384547
putain,0.0009411219575391404
sang,0.0009358348576682336
face,0.0009324414263772718
car,0.0009309530366642035
potos,0.000929528947346117
met,0.0009291183004853763
dur,0.0009281244657055411
ami,0.0009270712356671872
tournent,0.0009147522421858639
charbon,0.0009123057031560748
scarface,0.0009093575270045794
confiance,0.000897699826379277
connaît,0.0008959486440720737
savoir,0.0008810716978036154
peut,0.0008808866448128768
genre,0.0008666883829384231
eau,0.000858834737425476
parce,0.0008523347780037411
train,0.000852272727272721
parlent,0.0008494950158165222
celui,0.0008483253118966476
verre,0.0008369638719833212
traîtres,0.000831324062402038
