couilles,0.004661558109833992,**
putes,0.0027777777777777905,**
shit,0.002681992337164763,**
chatte,0.001682492087289696,**
cul,0.0009578544061302725,**
nique,0.0009578544061302725,**
foutre,0.0009259259259259302,**
baise,0.0007246376811594236,**
belle,0.010344827586206943,aime
aime,0.0027777777777777905,aime
bien,0.0009259259259259302,aime
pote,0.0009259259259259302,aime
coeur,0.0007246376811594236,aime
billets,0.0092592592592593,argent
sous,0.004310344827586227,argent
euros,0.0009578544061302725,argent
fric,0.0009578544061302725,argent
paye,0.0009578544061302725,argent
vie,0.014517741129435349,concepts_abstraits
temps,0.0017879948914431756,concepts_abstraits
rêve,0.0009578544061302725,concepts_abstraits
vérité,0.0009578544061302725,concepts_abstraits
questions,0.0009259259259259302,concepts_abstraits
sens,0.0009259259259259302,concepts_abstraits
beuh,0.0009259259259259302,drogues
rien,0.0044283413848631445,exagération
tous,0.002608418013215626,exagération
jamais,0.0009259259259259302,exagération
trop,0.0009259259259259302,exagération
maman,0.0009578544061302725,famille
papa,0.0009578544061302725,famille
frère,0.0009259259259259302,famille
frères,0.0008620689655172453,famille
mama,0.0008620689655172453,famille
mère,0.0008620689655172453,famille
elle,0.0018518518518518604,femme
bonne,0.0009578544061302725,femme
celle-là,0.0009259259259259302,femme
meuf,0.0007246376811594236,femme
je,0.07316619468043789,je
marseille,0.0018837803320562027,lieux
afrique,0.0009578544061302725,lieux
ville,0.0009259259259259302,lieux
français,0.0007246376811594236,lieux
or,0.0015867066466766688,luxe
album,0.0018837803320562027,musique
rap,0.0016505636070853538,musique
kalash,0.006226053639846772,musique_termes_spécifiques
black,0.006896551724137962,noir
négros,0.0009259259259259302,noir
yeah,0.0018837803320562027,onomatopés
ouais,0.0007246376811594236,onomatopés
voyous,0.0009259259259259302,personnes
halal,0.0015867066466766688,religieux
dieu,0.0009578544061302725,religieux
faim,0.0009259259259259302,sanscategorie2
faux,0.0007246376811594236,sanscategorie2
peux,0.0018518518518518604,sanscategorie3
faut,0.004789272030651362,sanscategorie_reviennent_souvent
toi,0.002576489533011284,sanscategorie_reviennent_souvent
dos,0.0009578544061302725,sanscategorie_reviennent_souvent
nuit,0.0009578544061302725,sanscategorie_reviennent_souvent
pourquoi,0.0009259259259259302,sanscategorie_reviennent_souvent
prends,0.0009259259259259302,sanscategorie_reviennent_souvent
tête,0.0008620689655172453,sanscategorie_reviennent_souvent
mort,0.001915708812260545,violence
mourir,0.001915708812260545,violence
coup,0.001449275362318847,violence
balles,0.0009578544061302725,violence
crève,0.0009578544061302725,violence
sang,0.0009259259259259302,violence
fous,0.001915708812260545,émotions/adjectifs_négatif
sale,0.0018837803320562027,émotions/adjectifs_négatif
envie,0.0009578544061302725,émotions/adjectifs_négatif
grosse,0.0009578544061302725,émotions/adjectifs_négatif
mal,0.0009259259259259302,émotions/adjectifs_négatif
seul,0.0007246376811594236,émotions/adjectifs_négatif
