Mot,Occurrence
métier,0.0004995004995005003
nettoie,0.0004995004995005003
nicotine,0.0004995004995005003
niquer,0.0004995004995005003
occupations,0.0004995004995005003
ouvres,0.0004995004995005003
ovulation,0.0004995004995005003
pare-balles,0.0004995004995005003
particules,0.0004995004995005003
pieds,0.0004995004995005003
pieu,0.0004995004995005003
pilote,0.0004995004995005003
points,0.0004995004995005003
pollues,0.0004995004995005003
porte,0.0004995004995005003
pédés,0.0004995004995005003
période,0.0004995004995005003
pôles,0.0004995004995005003
raclos,0.0004995004995005003
rajoute,0.0004995004995005003
refaire,0.0004995004995005003
rejoignent,0.0004995004995005003
retourne,0.0004995004995005003
rides,0.0004995004995005003
risques,0.0004995004995005003
récré,0.0004995004995005003
rétrécit,0.0004995004995005003
salope,0.0004995004995005003
scalps,0.0004995004995005003
selon,0.0004995004995005003
soigne,0.0004995004995005003
suce-moi,0.0004995004995005003
textes,0.0004995004995005003
tracy,0.0004995004995005003
trône,0.0004995004995005003
wc,0.0004995004995005003
yoyo,0.0004995004995005003
zone,0.0004995004995005003
éloigne,0.0004995004995005003
épaules,0.0004995004995005003
épée,0.0004995004995005003
boite,0.000490438709719163
pommettes,0.000490438709719163
bouffer,0.0004902698265645751
chibre,0.0004902698265645751
maintenant,0.0004902698265645751
mauvaise,0.0004900635836178378
moins,0.0004900635836178378
brave,0.00048038511716340246
ciroc,0.00048038511716340246
verts,0.00047402749725058025
doit,0.0004698144233027961
grimpe,0.0004698144233027961
plaques,0.0004698144233027961
pèse,0.0004698144233027961
servir,0.0004698144233027961
veut,0.0004698144233027961
vite,0.000464349030796145
voir,0.000464349030796145
ours,0.0004599297139016234
trou,0.0004599297139016234
vendre,0.0004599297139016234
bouteilles,0.00045004500450045073
con,0.00045004500450045073
fou,0.00045004500450045073
khey,0.00045004500450045073
reconnais,0.00045004500450045073
rendez-vous,0.00045004500450045073
viennent,0.00045004500450045073
vont,0.00045004500450045073
rage,0.000443893627534366
trouve,0.000443893627534366
brolicks,0.0004179728317659358
camtars,0.0004179728317659358
connais,0.0004179728317659358
côte,0.0004179728317659358
doué,0.0004179728317659358
grand,0.0004179728317659358
lit,0.0004179728317659358
loué,0.0004179728317659358
machiavélique,0.0004179728317659358
meilleure,0.0004179728317659358
souhait,0.0004179728317659358
trouée,0.0004179728317659358
z'ont,0.0004179728317659358
4124,0.00037105751391465735
aigles,0.00037105751391465735
aiment,0.00037105751391465735
arrivent,0.00037105751391465735
attend,0.00037105751391465735
attila,0.00037105751391465735
au-dessus,0.00037105751391465735
baignoire,0.00037105751391465735
business,0.00037105751391465735
cache,0.00037105751391465735
cfa,0.00037105751391465735
chasse,0.00037105751391465735
chauffant,0.00037105751391465735
chiens,0.00037105751391465735
cla,0.00037105751391465735
clous,0.00037105751391465735
condor,0.00037105751391465735
conseille,0.00037105751391465735
cool-al,0.00037105751391465735
couché,0.00037105751391465735
crache,0.00037105751391465735
croisé,0.00037105751391465735
crosse,0.00037105751391465735
daron,0.00037105751391465735
dehors,0.00037105751391465735
devant,0.00037105751391465735
doc,0.00037105751391465735
dopant,0.00037105751391465735
drapeau,0.00037105751391465735
duvet,0.00037105751391465735
dèp',0.00037105751391465735
enfer,0.00037105751391465735
enterre,0.00037105751391465735
extérieur,0.00037105751391465735
faibles,0.00037105751391465735
fière,0.00037105751391465735
foncée,0.00037105751391465735
froid,0.00037105751391465735
frontières,0.00037105751391465735
fusil,0.00037105751391465735
gagne,0.00037105751391465735
gouvernement,0.00037105751391465735
gyneco,0.00037105751391465735
gèle,0.00037105751391465735
honte,0.00037105751391465735
ici-bas,0.00037105751391465735
inférieurs,0.00037105751391465735
intérieur,0.00037105751391465735
jusqu'au,0.00037105751391465735
juvet,0.00037105751391465735
llah,0.00037105751391465735
lois,0.00037105751391465735
loups,0.00037105751391465735
lynx,0.00037105751391465735
marron,0.00037105751391465735
membres,0.00037105751391465735
miens,0.00037105751391465735
ministre,0.00037105751391465735
mouille,0.00037105751391465735
mélange,0.00037105751391465735
nabilla,0.00037105751391465735
naissent,0.00037105751391465735
niveau,0.00037105751391465735
nnais-co,0.00037105751391465735
non-détectable,0.00037105751391465735
nord,0.00037105751391465735
nourrice,0.00037105751391465735
ouest,0.00037105751391465735
patrick,0.00037105751391465735
pelle,0.00037105751391465735
pigeons,0.00037105751391465735
piges,0.00037105751391465735
plane,0.00037105751391465735
ponton,0.00037105751391465735
possible,0.00037105751391465735
potes-ca,0.00037105751391465735
produit,0.00037105751391465735
prépare,0.00037105751391465735
rajouter,0.00037105751391465735
regard,0.00037105751391465735
rempli,0.00037105751391465735
rigoles,0.00037105751391465735
rottes-ca,0.00037105751391465735
rsa,0.00037105751391465735
règles,0.00037105751391465735
sois,0.00037105751391465735
soldat,0.00037105751391465735
sommet,0.00037105751391465735
souffle,0.00037105751391465735
sous-marin,0.00037105751391465735
sphinx,0.00037105751391465735
ster,0.00037105751391465735
stoc-ma,0.00037105751391465735
sud,0.00037105751391465735
suivant,0.00037105751391465735
supérieur,0.00037105751391465735
tape,0.00037105751391465735
tende,0.00037105751391465735
tendons,0.00037105751391465735
trembler,0.00037105751391465735
trouves-moi,0.00037105751391465735
truc,0.00037105751391465735
éjectable,0.00037105751391465735
état,0.00037105751391465735
abidal,0.0003060912151821247
accrochée,0.0003060912151821247
amnésia,0.0003060912151821247
aspect,0.0003060912151821247
autant,0.0003060912151821247
autarcie,0.0003060912151821247
bafa,0.0003060912151821247
bats,0.0003060912151821247
bavarde,0.0003060912151821247
bedjaïa,0.0003060912151821247
benghazi,0.0003060912151821247
bestial,0.0003060912151821247
beuh,0.0003060912151821247
blunt,0.0003060912151821247
bouffons,0.0003060912151821247
bras-va,0.0003060912151821247
broliqué,0.0003060912151821247
bronze,0.0003060912151821247
bronzes,0.0003060912151821247
brutal,0.0003060912151821247
calendrier,0.0003060912151821247
cartouches,0.0003060912151821247
caveau,0.0003060912151821247
chauve,0.0003060912151821247
chercher,0.0003060912151821247
cheval,0.0003060912151821247
chicos,0.0003060912151821247
châssis,0.0003060912151821247
ciel,0.0003060912151821247
clito,0.0003060912151821247
coûte,0.0003060912151821247
culture,0.0003060912151821247
dentelle,0.0003060912151821247
diable,0.0003060912151821247
donner,0.0003060912151821247
douce,0.0003060912151821247
douche,0.0003060912151821247
dur,0.0003060912151821247
décolle,0.0003060912151821247
enculés,0.0003060912151821247
eric,0.0003060912151821247
familial,0.0003060912151821247
farci,0.0003060912151821247
faya,0.0003060912151821247
fiable,0.0003060912151821247
filiales,0.0003060912151821247
garde,0.0003060912151821247
gare-ci,0.0003060912151821247
gorille,0.0003060912151821247
gravas,0.0003060912151821247
géant,0.0003060912151821247
haleine,0.0003060912151821247
hip-hop,0.0003060912151821247
hutu,0.0003060912151821247
jeu,0.0003060912151821247
jordan11,0.0003060912151821247
kahlouch,0.0003060912151821247
lait,0.0003060912151821247
lil',0.0003060912151821247
lollipop,0.0003060912151821247
lune,0.0003060912151821247
là-bas,0.0003060912151821247
machette,0.0003060912151821247
mamelles,0.0003060912151821247
mate,0.0003060912151821247
maya,0.0003060912151821247
merah,0.0003060912151821247
met,0.0003060912151821247
mexico,0.0003060912151821247
miel,0.0003060912151821247
mieux,0.0003060912151821247
mineurs,0.0003060912151821247
mohammed,0.0003060912151821247
nique,0.0003060912151821247
nègre,0.0003060912151821247
onze,0.0003060912151821247
paro,0.0003060912151821247
pommeau,0.0003060912151821247
pompes,0.0003060912151821247
pourtant,0.0003060912151821247
propre,0.0003060912151821247
pues,0.0003060912151821247
rabza,0.0003060912151821247
radio,0.0003060912151821247
raillent,0.0003060912151821247
rappelleront,0.0003060912151821247
rappeurs,0.0003060912151821247
rassis,0.0003060912151821247
records,0.0003060912151821247
roi,0.0003060912151821247
rover,0.0003060912151821247
réalises,0.0003060912151821247
she-ca,0.0003060912151821247
sister,0.0003060912151821247
skate,0.0003060912151821247
slip,0.0003060912151821247
sourire,0.0003060912151821247
stache-mou,0.0003060912151821247
tarots,0.0003060912151821247
tchatcho,0.0003060912151821247
te-cha,0.0003060912151821247
terrain,0.0003060912151821247
tonneaux,0.0003060912151821247
tue,0.0003060912151821247
tutsi,0.0003060912151821247
téma,0.0003060912151821247
vaut,0.0003060912151821247
vengeance,0.0003060912151821247
wayne,0.0003060912151821247
z,0.0003060912151821247
zahia,0.0003060912151821247
économise,0.0003060912151821247
3arbis,0.0002932551319648098
afghane,0.0002932551319648098
ailes,0.0002932551319648098
ailleurs,0.0002932551319648098
armure,0.0002932551319648098
astre,0.0002932551319648098
aucun,0.0002932551319648098
aucune,0.0002932551319648098
bailleur,0.0002932551319648098
berceau,0.0002932551319648098
berger,0.0002932551319648098
bla-bla,0.0002932551319648098
braqueurs,0.0002932551319648098
byzantin,0.0002932551319648098
capital,0.0002932551319648098
carnage,0.0002932551319648098
celui,0.0002932551319648098
chaleur,0.0002932551319648098
chant,0.0002932551319648098
chargeur,0.0002932551319648098
collimateur,0.0002932551319648098
crack,0.0002932551319648098
crâne,0.0002932551319648098
discours,0.0002932551319648098
dé-département,0.0002932551319648098
délire,0.0002932551319648098
démons,0.0002932551319648098
dépannes,0.0002932551319648098
eaux,0.0002932551319648098
empathie,0.0002932551319648098
emporte,0.0002932551319648098
encre,0.0002932551319648098
enflamme,0.0002932551319648098
existent,0.0002932551319648098
faits,0.0002932551319648098
fatigue,0.0002932551319648098
faveurs,0.0002932551319648098
filant,0.0002932551319648098
fini,0.0002932551319648098
frère,0.0002932551319648098
fume,0.0002932551319648098
genèse,0.0002932551319648098
gravé,0.0002932551319648098
grêlons,0.0002932551319648098
herbe,0.0002932551319648098
horodateur,0.0002932551319648098
héro',0.0002932551319648098
imprime,0.0002932551319648098
jacuzzi,0.0002932551319648098
jnouns,0.0002932551319648098
labeur,0.0002932551319648098
locataire,0.0002932551319648098
loin,0.0002932551319648098
louis,0.0002932551319648098
majeur,0.0002932551319648098
malheur,0.0002932551319648098
mariage,0.0002932551319648098
mash'allah,0.0002932551319648098
mir,0.0002932551319648098
missile,0.0002932551319648098
méthane,0.0002932551319648098
nourrit,0.0002932551319648098
nouvel,0.0002932551319648098
opus,0.0002932551319648098
paco,0.0002932551319648098
part,0.0002932551319648098
passage,0.0002932551319648098
percer,0.0002932551319648098
perché,0.0002932551319648098
percute,0.0002932551319648098
pièce,0.0002932551319648098
plaie,0.0002932551319648098
plais,0.0002932551319648098
plaisantin,0.0002932551319648098
plaise,0.0002932551319648098
planeur,0.0002932551319648098
plume,0.0002932551319648098
prompteurs,0.0002932551319648098
prénoms,0.0002932551319648098
r'n'b,0.0002932551319648098
rabanne,0.0002932551319648098
rappelle,0.0002932551319648098
recoudre,0.0002932551319648098
roche,0.0002932551319648098
rédige,0.0002932551319648098
résidus,0.0002932551319648098
résoudre,0.0002932551319648098
saveur,0.0002932551319648098
scala,0.0002932551319648098
shaka,0.0002932551319648098
soeur,0.0002932551319648098
sol,0.0002932551319648098
souffre,0.0002932551319648098
station,0.0002932551319648098
string,0.0002932551319648098
succombe,0.0002932551319648098
survole,0.0002932551319648098
sympathique,0.0002932551319648098
teint,0.0002932551319648098
thèse,0.0002932551319648098
tiens,0.0002932551319648098
tombe,0.0002932551319648098
tornade,0.0002932551319648098
trempe,0.0002932551319648098
versets,0.0002932551319648098
verte,0.0002932551319648098
vide,0.0002932551319648098
villa,0.0002932551319648098
voix,0.0002932551319648098
vouloir,0.0002932551319648098
xvi,0.0002932551319648098
zulu,0.0002932551319648098
étoile,0.0002932551319648098
0,0.0002814522938361952
404,0.0002814522938361952
9-3,0.0002814522938361952
accroche,0.0002814522938361952
adorateurs,0.0002814522938361952
anarchie,0.0002814522938361952
anathème,0.0002814522938361952
arachide,0.0002814522938361952
arrêter,0.0002814522938361952
barbelés,0.0002814522938361952
bassin,0.0002814522938361952
beaucoup,0.0002814522938361952
ben,0.0002814522938361952
besoin,0.0002814522938361952
bientôt,0.0002814522938361952
big,0.0002814522938361952
blabla,0.0002814522938361952
boboch,0.0002814522938361952
bord,0.0002814522938361952
boucle,0.0002814522938361952
brille,0.0002814522938361952
bttf,0.0002814522938361952
bédo,0.0002814522938361952
cadeau,0.0002814522938361952
capitaine,0.0002814522938361952
claquette,0.0002814522938361952
classe,0.0002814522938361952
comprends,0.0002814522938361952
comète,0.0002814522938361952
congélateur,0.0002814522938361952
coupelle,0.0002814522938361952
coupé,0.0002814522938361952
cuit,0.0002814522938361952
cyprine,0.0002814522938361952
devrais,0.0002814522938361952
direct,0.0002814522938361952
dolce,0.0002814522938361952
dose,0.0002814522938361952
délabrée,0.0002814522938361952
dépouiller,0.0002814522938361952
e,0.0002814522938361952
ex,0.0002814522938361952
explose,0.0002814522938361952
falsch,0.0002814522938361952
fera,0.0002814522938361952
feux,0.0002814522938361952
fonce-dé,0.0002814522938361952
forcer,0.0002814522938361952
forces,0.0002814522938361952
fu-fuck,0.0002814522938361952
fuck,0.0002814522938361952
game,0.0002814522938361952
gang,0.0002814522938361952
genre,0.0002814522938361952
geoffroy,0.0002814522938361952
ghetto,0.0002814522938361952
ghislaine,0.0002814522938361952
gombos,0.0002814522938361952
grand-mère,0.0002814522938361952
groupé,0.0002814522938361952
gucci,0.0002814522938361952
guenon,0.0002814522938361952
harceler,0.0002814522938361952
hitch,0.0002814522938361952
iba,0.0002814522938361952
impose,0.0002814522938361952
instant,0.0002814522938361952
jaloux,0.0002814522938361952
jojo,0.0002814522938361952
ka-kalash,0.0002814522938361952
kalashnikov,0.0002814522938361952
karachi,0.0002814522938361952
laden,0.0002814522938361952
marbré,0.0002814522938361952
meech,0.0002814522938361952
mercedes,0.0002814522938361952
mikhail,0.0002814522938361952
modérateur,0.0002814522938361952
montrer,0.0002814522938361952
métaux,0.0002814522938361952
navré,0.0002814522938361952
niafous,0.0002814522938361952
ordis,0.0002814522938361952
orties,0.0002814522938361952
palpitations,0.0002814522938361952
personne,0.0002814522938361952
planète,0.0002814522938361952
plaquette,0.0002814522938361952
polo,0.0002814522938361952
poserai,0.0002814522938361952
potes,0.0002814522938361952
poubelle,0.0002814522938361952
ragoût,0.0002814522938361952
rajouts,0.0002814522938361952
renoi,0.0002814522938361952
rester,0.0002814522938361952
restera,0.0002814522938361952
rythme,0.0002814522938361952
sabrer,0.0002814522938361952
sauce,0.0002814522938361952
shorties,0.0002814522938361952
sortie,0.0002814522938361952
souper,0.0002814522938361952
street,0.0002814522938361952
tableau,0.0002814522938361952
team,0.0002814522938361952
thème,0.0002814522938361952
tookie,0.0002814522938361952
trous,0.0002814522938361952
utilise,0.0002814522938361952
vis-le,0.0002814522938361952
véto,0.0002814522938361952
éblouis,0.0002814522938361952
écrans,0.0002814522938361952
étroit,0.0002814522938361952
'tasse,0.00026504108136761234
abattoir,0.00026504108136761234
abîme,0.00026504108136761234
accouchement,0.00026504108136761234
accrochent,0.00026504108136761234
allonge,0.00026504108136761234
approche,0.00026504108136761234
augure,0.00026504108136761234
blanc,0.00026504108136761234
bogdanov,0.00026504108136761234
bonne,0.00026504108136761234
bouges,0.00026504108136761234
bravo,0.00026504108136761234
cabine,0.00026504108136761234
carrée,0.00026504108136761234
centre,0.00026504108136761234
changer,0.00026504108136761234
chanson,0.00026504108136761234
chatouilleux,0.00026504108136761234
cheick,0.00026504108136761234
chemins,0.00026504108136761234
clients,0.00026504108136761234
cloche,0.00026504108136761234
code,0.00026504108136761234
conne,0.00026504108136761234
dalle,0.00026504108136761234
danger,0.00026504108136761234
demandes,0.00026504108136761234
dise,0.00026504108136761234
dodo,0.00026504108136761234
dress,0.00026504108136761234
durs,0.00026504108136761234
décolorer,0.00026504108136761234
décoré,0.00026504108136761234
découpe,0.00026504108136761234
déjà,0.00026504108136761234
dévoré,0.00026504108136761234
eau,0.00026504108136761234
