zouker,0.012605042016806775
comme,0.014864029485305096
pour,0.008516468922852448
il,0.0037456419840018835
empêche-moi,0.006618863761720931
même,0.0037213994864553263
tout,0.0047787407253993925
va,0.002887138978412096
mauvais,0.0005088081605136814
carré,0.0009275568218505239
vance,0.00381355932203389
halla,8.49040584139922e-05
nous,0.0028823888245079242
claque,0.0001108401684770561
channel,0.003391472868217047
tue,0.00030763192285825444
par,0.001922103260323662
quand,0.0020969516892877962
vip,0.0002418274001226583
dégun,0.00021673837629412063
bombe,6.537656903765697e-05
vas,0.0011574263620981195
bout,6.356470887363356e-05
ont,0.001155734728886505
vous,0.001831196783715072
ferment,0.0022715800100959202
craint,7.150007150007159e-05
jours,0.00020293049408391016
'zin,0.002161971070532286
veut,0.002598228538201519
équipe,0.0004972157695945544
dis-moi,0.0002645293390987169
deux,0.0014313406205051218
vois,0.001402540098696718
caractère,0.0018530997304582286
bise,0.00032751954284898714
tué,0.0013111888111888305
tarif,0.0017823193916349771
aux,0.0007311653878548136
mettre,0.0008646060227780688
wallah,0.000229759410264826
casses,0.0015873015873015938
sucre,0.0015873015873015938
kala',6.634819532908802e-05
nombreux,0.00017482517482517485
parce,0.001202748262448355
précieux,7.979572294924993e-05
finis-les,0.0015519588913590376
avant,0.0007117990848005245
peut,0.0005078069814010638
'bats,0.0014832478521260685
pendant,0.0016005057115112554
capot,0.00020538098172109327
capi,0.0001089561996077577
connais,0.000624585207953135
bronzé,0.0014312977099236609
vient,0.00042216213628530933
quitté,0.0001850461274404636
tracker,0.0013688402190144406
finir,0.00034227947844047855
go,0.0005606915096135624
ooh,9.084302325581528e-05
mamé,0.0012909361075542282
sors,0.0017205338647697135
dis,0.0006891817512294685
reste,0.00107749417835791
disent,5.068937550689391e-05
starfallah,0.0012324870424360215
ami,0.0005065753051988374
est-ce,0.0006776750237842172
capo,0.00013827433628318597
rappe,0.0002521644806899909
quartiers,6.356470887363356e-05
fini,0.00013615946097697966
quartier,6.356470887363356e-05
fallait,0.00016420361247947474
kelkal,0.0011614401858304345
khaled,0.0011614401858304345
sac,9.19117647058837e-05
sauter,8.098477486232614e-05
lui,0.0010750098627235437
eux,0.00026291956755532996
armes,0.000506087987173487
bat,0.0001044277360066837
soleil,0.0005168692089356907
pute,0.0033439894084174382
petit,0.0012045789828520215
parlent,0.0001509136498436024
aou,0.0010953745456757887
plan,0.0001414948834372257
dei,0.0001089561996077577
normal,0.00013576803085099337
disjoncteur,0.0010504201680672245
donnes,0.0010504201680672245
producteur,0.0010504201680672245
recales,0.0010504201680672245
séquestre,2.4853365145640748e-05
part,0.00017307103478427047
pris,0.0008233598307686753
ça,0.002678571428571431
kassim,0.0010150719513996073
alonzo,7.215007215007223e-05
allume,0.0006467872817952372
affaires,7.150007150007159e-05
laisses,0.0010107816711590338
manies,0.0004730594353235868
retrousse,0.0010107816711590338
sachez,0.0008928571428571437
chez,0.0013503220853274887
vies,0.00010113268608414388
comment,0.0009335214872267866
deviens,0.0009966777408637914
fragile,0.0002092050209205033
vu,0.0012291209329497853
jaloux,0.0007341498468135621
rêver,0.00010451505016722419
tire,0.00080681072488523
soir,0.0001707759313357717
lit,0.0009841352862984133
soit,0.0006721438575430271
mets,0.003406593939400647
baumettes,0.0009251343754988583
alors,0.004438677886975722
shoes,0.0009233641146083579
rafale,4.0789688366781e-05
route,0.0007282482146762531
rappeurs,0.0001520289693124166
oui,0.0016839434372154598
nouveau,5.068937550689391e-05
douilles,5.068937550689391e-05
tour,0.0004012495518317927
combien,0.0003460245625780755
blanc,0.00020869591318537682
demande,0.0005261614077877322
fui,0.0008474576271186422
casse,0.00023414039146071614
célibataire,0.0008423180592991949
remercie,5.016051364366044e-05
jack,5.016051364366044e-05
peu,0.0001865169134486571
chaud,0.00017744948208524424
kech-marra,0.0008273579702151164
rihanna,0.00021355871006800936
permis,0.0002405002405002408
depuis,0.0011268359067066326
roule,0.0004898271745147559
ans,0.000356860507039826
leur,0.0038157634574268818
parle,0.0010818194003527775
mzinga,0.0007878151260504234
ak,0.0007872340604678223
finis,0.00050116122258217
dois,0.0009670835371321467
côté,0.00028189937587849603
encore,0.0009687007388882022
uzi,0.00014314790243582942
baveux,0.0007571933366986402
neige,0.00017482517482517485
bu,8.903133903133931e-05
packs,0.0007543103448275846
bientôt,0.00019326121253099223
écoute,0.00010629251700680428
heure,0.0009016152948439896
balance,0.00016367437023832358
goose,0.00017403411068569444
lalalala,0.00072674418604651
voulais,0.00021948351926111224
hagar,0.0007167036583826461
corde,0.0007145579268292695
cou,0.00015937044881526695
hasta,0.00016556291390728574
père,0.00034570200331070303
morts,0.00010113268608414388
nord,0.00036189391030456866
plat,0.00021258503401360855
roue,0.00019142299862385864
papé,0.000675614299495778
main,0.0006469225496554241
vont,0.0009664351701344941
rentre,0.00047513421227461476
haraka,0.0006734913793103434
crever,6.634819532908802e-05
elles,0.00047118114920666177
zouke,0.0006565126050420195
plein,0.0014676505058140224
dettes,6.634819532908802e-05
déjà,0.0015104704574499792
connaissent,0.0003767923111901579
fasse,0.0007749157295015907
mythomanes,0.0006510416666666652
quoique,0.0006510416666666652
après,0.0010097720118403992
cette,0.0014627526287133348
big,0.000541217142413758
portes,8.903133903133931e-05
semblant,0.00011927480916030546
compte,0.0007672032269368745
joue,0.0006623369730699061
avance,0.00020096463022508334
payes,0.0006338779019022815
place,0.0005394323198473799
rio,9.363295880149867e-05
juste,0.0019161825486086253
sûr,0.0005833925657428719
crache,0.0005214560947055666
prendre,0.0011702880893033935
salam,0.00010269049086054663
