je,0.06115690243736481
go,0.019847321586713398
pour,0.01496275015351523
hey,0.012516662693788944
grave,0.011183335590882795
validé,0.011045466221423078
comme,0.010230671831709089
oh,0.00915656421462871
mêmes,0.008380338436744569
elle,0.008365877716836886
il,0.008326543243421851
personne,0.007985579103047551
moi,0.007902607045970813
tout,0.0074055129014382074
gros,0.007082690806617263
yeah,0.006891376893154046
oui,0.00675619207137011
trop,0.005967835826251619
as,0.005835837942790479
rien,0.005738590396919034
copine,0.0056227414452141525
va,0.005463274285871419
quand,0.005206161024562284
même,0.0049995205588731105
dis-moi,0.004874643537801782
sais,0.004654847843664312
gars,0.004575495366392156
faut,0.004481655155827536
être,0.004358016833504121
ouais,0.004305464836758918
nous,0.004068063880058384
vaisseau,0.003916434318922436
y,0.003909542815054516
fond,0.003811024839013013
danser,0.003570680941415716
bienvenue,0.0034736505324740653
eh,0.003465777717065742
donc,0.0034489879915322757
toi,0.003415385265942454
fume,0.003371056170708564
besoin,0.0032576531627765055
sait,0.003217335829356561
rue,0.0032024271026462195
tête,0.0031746282625100394
gens,0.003163434019395761
flamenco,0.003121248499399763
tous,0.002968759049134003
lalalala,0.002904865649963692
game,0.0028977198621016466
parler,0.00283277733800858
pote,0.0028243299075556504
étais,0.0028054663602647997
deux,0.002763790224676925
niveau,0.0027600483008452677
tard,0.002731051571218803
depuis,0.0026905869658150543
ah,0.0026771760127322426
roule,0.0026489638248504365
argent,0.0026102239790358212
penses,0.002584172921958694
belle,0.002581829385129586
danse,0.002400960384153664
bien,0.002357451019476412
poto,0.0023516593317522393
beaucoup,0.0023497847707615285
chez,0.002324594570350976
meilleur,0.002311841767274598
vas,0.002282198885244182
veut,0.0022800112521481957
peu,0.0022112639920208966
concu',0.002195847600923856
là,0.002164659869239147
colis,0.002113420218386758
camo,0.002113420218386758
rap,0.002110004897970009
eux,0.0021080282783645706
équipe,0.0021004825535495732
lui,0.0020942300415068274
high,0.002093364036005864
loin,0.002090882511894112
hein,0.0020635090896339693
vois,0.002056138667256203
flow,0.002044322229671428
jouer,0.0020327172202926997
maintenant,0.002029278124125447
toute,0.002009703479952942
soir,0.002001406007360472
appelle,0.0019986186903507164
alors,0.0019104670253675992
bonne,0.001862127549318315
coup,0.0018432400236808076
ensemble,0.0018429675333916143
cash,0.0018225298696334746
ont,0.001818136820061484
monnaie,0.0017611835153222984
plan,0.0017559262510974556
bouger,0.001750079904392659
bon,0.0017069247451935478
mort,0.0016564305988968767
monde,0.0016464174830645307
avant,0.0016462529067571101
parce,0.0016325325978864334
bigo,0.0016220962879196082
compte,0.0015634749560383475
caniveau,0.001552527169225463
quartier,0.001543903103364711
vie,0.001543417483215316
idée,0.0015412278448497319
relations,0.0015106721421600329
pluie,0.0015082956259426863
juste,0.0015078349392318316
arrête,0.0015034299604829561
dix,0.0015030627627037492
mal,0.0015012531934600138
frappe,0.0014969046511454191
droit,0.001481097331918724
soleil,0.001480241206517916
yeux,0.0014729482604224008
dernier,0.0014706907957820954
merde,0.0014654348296107812
mettre,0.0014438725159173801
gamins,0.0014405762304921983
était,0.0014400132297712716
vais,0.0014343268194053557
sert,0.0014125659286949623
valises,0.0014125509274512027
khos,0.0014096202382548745
écoute,0.0014011796968592314
elles,0.0013866505506312126
brrrrr,0.0013800241504226339
passe,0.0013656955340125548
regard,0.0013655937968638282
coeur,0.001360826659796322
vu,0.001357215604512148
rentre,0.0013440432919700049
vont,0.0013353061399000812
sous,0.00132748565854805
avait,0.001326888249374533
comment,0.0012975778546712817
fausses,0.0012975778546712817
amitiés,0.0012975778546712817
naviguer,0.0012975778546712817
demander,0.0012975778546712817
rigoler,0.001290320551023788
oreilles,0.001277219813017678
froid,0.0012681640767316562
reste,0.0012680540175259256
vendre,0.001255848324025431
p'tit,0.0012489385914328831
choses,0.0012382314775141122
tue,0.0012252589040694958
pays,0.0012108936609449073
mixtape,0.0012090342648136553
bref,0.0012044161927065923
ehe,0.001200480192076832
fallait,0.0011927662631317597
vrai,0.0011817956131310605
marche,0.001181195369714152
jamais,0.0011738652927622258
frais,0.0011501737998983435
mieux,0.0011358845859297082
nouvelle,0.0011281224818694613
joue,0.0011266044879490271
vers,0.0011248120257821774
ouvre,0.0011180591639640943
pieds,0.0011180591639640943
fraîche,0.0011143193959471166
coups,0.0011142021994915582
déjà,0.001111978524054832
polak,0.0011015151653983124
otites,0.0010995052226498087
égoïste,0.0010995052226498087
audi,0.0010995052226498087
autistes,0.0010995052226498087
entier,0.0010995052226498087
titres,0.0010995052226498087
incompris,0.0010995052226498087
chance,0.0010981222887672224
courir,0.0010981222887672224
gueule,0.0010943491413103721
fumée,0.0010887679524367003
voiture,0.0010836398018136397
aime,0.0010800533303313186
gamos,0.0010773540185304903
2-60,0.0010773540185304903
nan,0.0010690471323067173
france,0.0010637867436324535
dis,0.0010612139959903625
cage,0.001056710109193379
neige,0.001056710109193379
lion,0.001056710109193379
piégés,0.001056710109193379
page,0.001056710109193379
beige,0.001056710109193379
enragé,0.001056710109193379
cc,0.001056710109193379
tache,0.001056710109193379
vant,0.0010540814770809578
par,0.0010495236747879218
sourire,0.0010395978051922616
taper,0.0010391234801015081
aux,0.0010357895281168149
peur,0.001030056648285676
vite,0.0010078639735794695
genoux,0.0010068529963676962
cool,0.0009947080544201578
mère,0.0009907766855432357
non,0.000986876898203413
met,0.0009855422589284053
jeu,0.0009836911172033042
crois,0.0009835100008705278
seul,0.0009789325790551205
prêt,0.0009708629706948346
nouveau,0.000966962127316681
heure,0.0009653203519821216
allumer,0.0009603841536614657
