je,0.11086619428331178
comme,0.017008760116286034
pour,0.01172991669251229
tout,0.009756450963817019
jamais,0.007602588131663112
moi,0.007174770455262383
y,0.006842234730414752
oh,0.006714146876044212
il,0.00657465709530873
eh,0.0064809577049616315
quand,0.006033595330851906
elle,0.005440486963981121
gros,0.005228314045931739
nous,0.0051956477531512
hey,0.004765419368997472
viens,0.004483142445195815
sais,0.004328876742239785
sous,0.004179265982656105
vie,0.0041199454474707
par,0.003943066472120984
ouais,0.003860797496465122
leur,0.003796737176307134
va,0.0037020554979548845
bien,0.003668996074566924
vais,0.0036635908629849153
là,0.0035501172278547995
emmène,0.003511077356292971
toi,0.0034986714789502584
trop,0.003465538110702673
même,0.003451698039457417
ni,0.00339987928715867
tiens,0.0031241626848913973
hein,0.0030923736818830173
tête,0.0030519722043081824
amour,0.002903495961153467
monde,0.002896293649484045
entends,0.002886913998425808
toujours,0.0026125032079980684
faut,0.0025945982584405784
sait,0.0025713511492827796
kinshasa,0.002546296296296298
montre-moi,0.0025180988353792903
ont,0.0022950807742989237
beaucoup,0.0021924659714854726
as,0.002139463010729975
voulais,0.002122318850824761
or,0.0021189882262575713
rien,0.0021152530042693797
villa,0.002090277777777779
aux,0.002055470542912962
chaud,0.0020533738985188603
dois,0.002046905788013874
veulent,0.0020160182784996557
toutes,0.0019946060473704165
maman,0.0019873523477829634
connais,0.001973139328508568
coeur,0.0019329241463767748
pote,0.0019274881125288172
veut,0.0018770213997849577
loin,0.0018718839211953697
tous,0.0018653210892425234
partie,0.0018369175627240156
hess,0.0018230760264591904
it,0.001806684733514003
deux,0.0018004075260686758
encore,0.0017772624433127025
maintenant,0.0017440925158763389
temps,0.0016881211757647976
après,0.001683527478069163
enveloppe,0.0016767728093947617
guerre,0.0016452647812217026
construire,0.0016203703703703714
depuis,0.0016174512344258084
autres,0.0016096497321548208
oseille,0.0016064480731884316
étais,0.0016022254665066472
donc,0.0015961399356457398
part,0.0015912299991808405
rêvé,0.0015892897347817767
grands,0.0015880127439267234
crois,0.0015618742271166371
four,0.001557347670250897
mal,0.0015486576046527365
passe,0.0015389286325829922
r,0.0015184286551295082
faits,0.0015142964635063967
zé,0.0015092303261767701
rah,0.0015060240963855431
inquiète,0.0014907718920186771
tony,0.0014645733143560588
vies,0.001463077069667773
peu,0.0014567845677323408
vois,0.0014531859279921866
prêt,0.0014510779436152578
fou,0.0014391273147868844
minuit,0.0014378433069041525
destin,0.001425562006768992
vérité,0.0013991414230578735
parisiens,0.0013888888888888898
divers,0.0013888888888888898
sombres,0.0013888888888888898
parle,0.0013754698837310964
vêtements,0.0013550135501355022
pièce,0.0013550135501355022
liasses,0.0013550135501355022
luxe,0.0013550135501355022
rodave,0.0013550135501355022
500,0.0013550135501355022
moins,0.0013475367600435187
avant,0.0013379508929904358
laisse,0.00133740917188815
tellement,0.0013333333333333342
aime,0.001322144362930274
ville,0.0013213952289384953
jour,0.0013163593676658912
lossa,0.001309390198279088
sosa,0.001309390198279088
brigand,0.001309390198279088
pequeño,0.001309390198279088
jeunesse,0.001309390198279088
haine,0.0012995992452665968
baby,0.0012807225701739519
peine,0.0012745681356189807
famille,0.0012687816097722065
était,0.001268461184250631
putanas,0.0012590494176896452
nuit,0.0012569182142482434
être,0.00125127996886495
biff,0.0012345679012345687
fois,0.001234467288057018
bientôt,0.001225985312345842
porcs,0.001216080312683226
got,0.0012044564890093352
the,0.0012044564890093352
all,0.0012044564890093352
rue,0.001198251826700336
sale,0.0011961756759466986
derrière,0.0011937131032899201
voudrait,0.0011906919366787175
eu,0.0011891615890474356
vivance,0.0011851851851851858
billets,0.0011837027788901308
sourire,0.0011705689212071213
dix,0.0011613813677766253
drogue,0.0011377909110128904
pété,0.0011324279517809259
donner,0.0011309388243595075
plein,0.0011287053945903522
ça,0.0011250497809637602
personne,0.0011184165657473365
non,0.0011044336584887073
putana,0.0011016682404784393
entre,0.0011006523826267694
là-bas,0.0010995370370370375
doré,0.0010977760025022527
autre,0.0010858357741826584
aujourd'hui,0.0010851498714104428
grandes,0.0010696324359711195
très,0.0010671684615428966
atouts,0.0010565062710793326
défauts,0.0010565062710793326
paris,0.0010461060884347682
jusqu'à,0.0010448513448265081
canon,0.001041799824444786
revends,0.0010416666666666673
cannabis,0.0010416666666666673
regarde,0.0010406048970403837
hé,0.0010353915662650608
peux,0.001033699785824528
avait,0.0010284100834487158
fallait,0.001018612616681723
récupérer,0.0010136827104662658
grandi,0.0010126555466726922
mieux,0.0010079800911478932
binks,0.0010015366350322736
mis,0.000997760536367615
ciel,0.000997051820908865
beau,0.0009961215281373672
vert,0.0009955585666967786
côté,0.0009939648029537737
kilos,0.0009849697060808648
éloigne,0.0009835443374306431
peut,0.000979604769086897
vide,0.0009792720506976533
elles,0.0009711096292728586
cours,0.0009697763261783218
enlève,0.0009676520917362833
verts,0.0009492218163441542
maria,0.0009442870632672339
tard,0.0009428310365319026
refais,0.0009352787130564913
rêvais,0.0009352787130564913
nom,0.0009310986964618255
re-sta,0.0009310986964618255
reparti,0.0009310986964618255
deviens,0.0009310986964618255
partout,0.0009310986964618255
zéro,0.0009302935010482185
laisser,0.0009259259259259265
mapesas,0.0009259259259259265
tupac,0.0009240637285330028
frères,0.0009240066598532726
disait,0.0009201722054687426
rrain-té,0.0009184587813620078
vu,0.0009055051189785896
now,0.0009033423667570015
argent,0.0009028004940883588
rallume,0.0008979358746045706
dieu,0.000897439745870448
maudit,0.0008960573476702514
seille-o,0.0008960573476702514
cité,0.0008935682994822785
ah,0.000880787113388209
