Mot,Occurrence
pote,0.0010507464773365995
frères,0.0010190153081456755
location,0.0010131072631072641
prennent,0.001010631551055129
that,0.0010049474335188633
t-max,0.001001821098908631
sait,0.0010007198034243227
choses,0.0009975182628778904
vide,0.0009941845365904547
fous,0.0009930055620103698
chez,0.0009794415659340157
sourire,0.0009777519307950762
zone,0.00097750690739751
longtemps,0.0009686836518046719
solo,0.0009498304422376599
folie,0.0009459726769435941
parlent,0.0009411838636970957
plein,0.0009367900899172818
mère,0.0009316573019331363
putain,0.0009202408401396485
dos,0.0009193986778689964
envie,0.000913795980598074
fausse,0.0008928571428571437
matériel,0.0008928571428571437
personnellement,0.0008928571428571437
rolex,0.0008928571428571437
sachez,0.0008928571428571437
voila,0.0008928571428571437
nerfs,0.000892615497908777
shit,0.0008922631894032092
tard,0.0008885640210605791
casse,0.0008873479632267058
fumette,0.0008850376204859673
bouge,0.000881704914810751
potes,0.0008812274554402856
sortir,0.0008709229229851534
merde,0.0008681990309712139
vis,0.0008672581356142116
être,0.0008660188069183966
up,0.0008626198055487369
coup,0.0008596793444296554
ombre,0.0008543398616884627
soucis,0.0008534366746541255
baby,0.000852657316876658
amis,0.0008510918668907649
traîne,0.0008474191546382497
problèmes,0.0008444477278244483
kodo,0.0008417508417508427
or,0.0008401427261104302
tire,0.0008334780832842364
posé,0.000827630598545901
cache,0.000826355494243379
fuck,0.0008209964756312938
sens,0.0008208023680037694
dois,0.0008155552338614034
joue,0.0008140672321104821
finir,0.0008093001483195306
esquive,0.0008017844520246029
baise,0.0007962686513428954
lèvres,0.0007953666707889331
chauffe,0.0007864100665878392
parler,0.0007830154016089553
niquer,0.0007786231873683548
yo,0.0007730364873222024
tieks,0.0007723775010661945
flics,0.0007658700854165422
p'tit,0.0007645836791565443
mis,0.0007567984106871411
runner,0.0007515134332454189
rappe,0.0007513169319282614
aller,0.0007504211042525513
cause,0.0007489936897788268
peine,0.00074138861259371
toute,0.0007374285366916328
souhaitent,0.0007331660787067172
air,0.000730190500460624
taulards,0.0007291366134771456
route,0.0007282482146762531
état,0.0007262820142221202
malade,0.0007224365227226996
hab',0.0007215007215007224
don't,0.000718162936109739
mc,0.0007159090227981284
voilà,0.0007147797752478035
peur,0.0007139582251307756
fois,0.0007130382100802917
heure,0.0007114134008191478
gentil,0.0007096143266774772
cent,0.0007090759741579951
miss,0.0007072019811651879
prendre,0.0007051125993964405
pourrais,0.0006967135606733145
what's,0.0006957328385899823
fumer,0.0006946677368448673
trahit,0.0006934395476920961
après,0.0006932490105562795
alcool,0.0006929823124569366
penses,0.0006913584880461061
laissez-moi,0.0006864294384812179
attend,0.0006853439703299036
pute,0.0006845696221024466
coups,0.0006843228211429392
banales,0.000684125684125685
trahi,0.0006815416352923833
cramé,0.0006776323549219156
jalousie,0.0006773501594499188
encore,0.0006757275663290588
and,0.0006742596028310322
ville,0.0006738131021066531
saches,0.0006668337356214496
peu,0.000666428221407843
potos,0.0006557929272562867
briquet,0.0006537656903765697
rends-moi,0.0006537656903765697
cool,0.0006535176996377352
dollar,0.0006533101045296174
incité,0.0006533101045296174
tant,0.00065203987085352
vite,0.0006487467034230116
joint,0.0006484090219343226
réel,0.0006450034939304173
marre,0.0006432483669260108
faux,0.0006397947719852471
achète,0.000637755102040817
gâchette,0.000637755102040817
toujours,0.0006376437165650922
roule,0.0006316875255194589
garde,0.0006289542453695219
trahir,0.0006285761282060326
charbon,0.0006263011843177362
but,0.0006251894486311434
pendant,0.0006248222730332071
nuit,0.000624099535204825
fille,0.0006208351537153715
vrais,0.0006191762393360897
loin,0.000617156122970124
est-c'qu'il,0.0006067736426783715
loups,0.0006056201550387603
refont,0.0006056201550387603
franchement,0.0006036883553490284
sois,0.0006000693743865613
leur,0.0005951477280022882
eux,0.0005938430337827285
quitte,0.0005925815145590222
devant,0.0005900272008427971
amnésia,0.00058934464875059
balaise,0.00058934464875059
batte,0.00058934464875059
malaise,0.00058934464875059
stresse,0.00058934464875059
reconnais,0.0005889561240529362
taule,0.0005887670315749159
lui,0.0005867635306285657
bras,0.0005856412410408422
raconte,0.0005851364468022715
écoute,0.000582724357899859
aimais,0.0005819504388124124
bonheur,0.000580631243451795
avant,0.0005794656964170112
foutre,0.0005781386210841801
tiek,0.0005775332890259873
mama,0.0005772833709616433
fini,0.000574016871035634
garder,0.0005727376861397487
soit,0.0005721192854885295
honda,0.0005705563776136985
monte,0.0005695041380338567
move,0.0005687743555053677
parles,0.000567132718784872
aère,0.0005668934240362818
joli,0.0005668934240362818
soule,0.0005668934240362818
torride,0.0005668934240362818
stunt,0.0005651946948623446
étais,0.0005616053497314551
killer,0.000558703758218036
abattre,0.0005551443375277578
capot,0.0005530973451327439
braquent,0.0005523658373399313
voulez,0.0005501911914390257
voler,0.0005465689986162732
galère,0.0005427651746421441
réfléchis,0.0005419697790617875
your,0.0005411255411255418
critiques,0.0005410699262686913
excité,0.0005380683346785048
mamasita,0.0005380683346785048
donne,0.0005324673029940264
rue,0.0005322735388220756
solide,0.0005311022714170419
vont,0.0005304553343663074
voulu,0.0005294653258886803
secteur,0.0005289406923003517
one,0.0005283184536194439
jeu,0.0005276974197080227
team,0.0005254517661079129
longue,0.0005247277974550708
pleins,0.0005237948235792432
balafres,0.0005235834568740938
mélange,0.0005203058413695593
marrant,0.000518672199170125
marron,0.000518672199170125
parents,0.000518672199170125
demande,0.0005178739010085389
final,0.0005157713818368538
tony,0.0005136969802085145
imbécile,0.0005112242265327189
dur,0.0005098233164899332
tremble,0.000507408543968539
ami,0.0005065753051988374
filles,0.0005056284920007911
y'avait,0.0005048785350563074
sons,0.0005039386656595132
guide,0.0005016285503538408
finis,0.00050116122258217
love,0.0005011162328880333
oublies,0.000500275949740795
peut,0.0004972730592640022
voleurs,0.000496398580392279
désolé,0.0004954188984735777
bah,0.0004950661662647675
mois,0.0004941165655451375
jusqu'à,0.0004939505744890823
sort,0.0004935494612833047
pe-pom,0.000493461633358007
coté,0.0004909180166912131
ghost,0.0004909180166912131
plupart,0.0004909180166912131
rider,0.0004909180166912131
trace,0.0004909180166912131
fond,0.0004904701704897629
force,0.0004873011827817136
promenade,0.00048701071947384434
lever,0.0004853306464095362
cherche,0.00048463182275829077
falloir,0.0004814856594795376
court,0.0004808327927763471
p'tits,0.0004785833931562581
promets,0.00047709923664122184
insulte,0.00047586379561859215
kx,0.00047496476067904696
manies,0.0004730594353235868
aide,0.0004722323082727204
chauffer,0.0004694496280645481
folle,0.0004694031495008066
perds,0.00046909789177627687
y'en,0.00046762308156619165
croire,0.00046750744586182395
valide,0.0004666825641401918
pars,0.00046657765897199544
femmes,0.00046534365593359526
suffit,0.00046534365593359526
aurais,0.0004648405270255805
vip,0.0004638218923933215
buzz,0.00046186447270566544
pauvre,0.00045740819034012265
trois,0.00045522699138374694
planer,0.00045483309602910977
savent,0.00045316674331628414
est-ce,0.0004528403039590194
time,0.00045050446579567694
survêt',0.0004480503296263331
life,0.0004465299817623661
allez,0.000444988964377063
mort,0.0004437226778642856
équipe,0.0004413037101243162
gaffe,0.00044006456085619015
kalach',0.00044006456085619015
claquettes,0.000439967733004195
attends,0.0004396440969294519
yeah,0.00043805400948258145
calibre,0.00043707141932979726
dessus,0.000435554123712364
ô,0.0004355400696864116
weed,0.0004341376473130735
jour,0.00043234875975058665
évite,0.0004317387417254448
terre,0.00043081499020320997
dédicace,0.0004290004290004295
abonné,0.00042868610548545165
girl,0.0004281574855200082
appelle,0.0004273987174172527
jolie,0.00042725399974093695
tiens,0.0004270152556225785
tenez-moi,0.00042517006802721136
plaquette,0.00042505674450591096
rends,0.00042230197830646723
faim,0.00042206702433013386
déçu,0.0004206007055660773
tchoupe,0.0004201481112706136
car,0.00042008969409718696
depuis,0.0004194174835455395
touche,0.0004187300184318189
bois,0.00041862257771348724
bordel,0.0004179494876059766
gow,0.00041764735162544864
lune,0.00041256557846514264
connaît,0.00041251597712097405
couilles,0.00041169877585990416
accrocher,0.0004111842105263162
aperçois,0.0004111842105263162
cimetière,0.0004111842105263162
droguer,0.0004111842105263162
défile,0.0004111842105263162
faibles,0.0004111842105263162
films,0.0004111842105263162
hante,0.0004111842105263162
larguent,0.0004111842105263162
maladie,0.0004111842105263162
mènes,0.0004111842105263162
nuage,0.0004111842105263162
passage,0.0004111842105263162
perturbent,0.0004111842105263162
pire,0.0004111842105263162
pleut,0.0004111842105263162
rayonne,0.0004111842105263162
troqué,0.0004111842105263162
îles,0.0004111842105263162
tellement,0.00040967439643891474
bas,0.0004086090319622513
change,0.00040807862292902757
see,0.00040369683226826135
couettes,0.0004035512510088786
twerk,0.0004035512510088786
rouler,0.00040178165178165223
corazon,0.00040160117844319676
mi,0.00040160117844319676
pet',0.0004011773798205963
boulot,0.0004001600640256107
crache,0.0004001600640256107
lot,0.0004001600640256107
amour,0.00039990274365274403
chacun,0.0003967694769536761
main,0.0003960445463627542
body,0.0003942126609088297
met,0.0003930620652085363
bats,0.00039292228859018536
man,0.0003924605142278288
pris,0.00039155709142574995
femme,0.00039141989258708194
echtah,0.0003890041493775937
million,0.00038777779755395155
verres,0.00038746373492136243
passé,0.00038695296074802094
traîtres,0.00038637376507307127
madame,0.0003856037258960019
dehors,0.00038532087084137794
parce,0.00038439506430815255
saoule,0.0003825841329459312
aimerais,0.0003825312636123088
plaque,0.00038136466707895325
place,0.00038100023705427236
sourd,0.0003805223982986901
short,0.00037792894935752123
ratatata,0.00037678864649308045
avis,0.00037377446175532116
it's,0.0003736343022057312
toutes,0.000373448477381982
train,0.0003714101066678183
ter-ter,0.0003712529969654997
vient,0.0003711591965672883
télé,0.000370058443712835
cette,0.00036944467120302325
pouvoir,0.0003661624264938135
chambre,0.0003641458458140904
”,0.0003621176143175503
haine,0.000361972845317444
nord,0.00036189391030456866
monnaie,0.0003615228711758096
attirent,0.0003607503607503612
contraires,0.0003607503607503612
fout,0.0003607503607503612
nada,0.0003607503607503612
voyais,0.0003607503607503612
sang,0.00035883518026375206
détends-toi,0.0003585850066432594
coince,0.0003578244274809164
hab,0.0003578244274809164
passantes,0.0003578244274809164
resterais,0.0003578244274809164
zoner,0.0003578244274809164
con,0.00035776755907813556
cachot,0.00035735804047905994
franco,0.00035735804047905994
ans,0.000356860507039826
ignore,0.0003564726884884992
fraîche,0.0003555149510316357
moi-même,0.00035410764872521286
donner,0.00035400251764301766
gadjis,0.00035350729896223716
chose,0.00034873604148620167
gratte,0.00034869874471644415
derrière,0.00034860355785033646
partent,0.0003474103505709072
charge,0.00034643244389007143
combien,0.0003460245625780755
dors,0.00034467257544410515
take,0.00034357177214320114
pété,0.00034344077114524546
genre,0.00034337060254907705
night,0.00034288838478676735
montre,0.0003421396472482558
sortent,0.0003397886014158101
money,0.0003371298014155161
disques,0.00033569097693881086
quatre,0.00033569097693881086
elles,0.0003343633495855556
drive,0.0003326015542094446
cherches,0.00033245746739260046
moins,0.0003321210484585417
prison,0.0003319945770098086
ones,0.00033068783068783105
passer,0.0003294261224773239
deuxième,0.0003284072249589495
bise,0.00032751954284898714
friqué,0.0003266550522648087
hésiter,0.0003266550522648087
niqués,0.0003266550522648087
go,0.00032639318353604104
this,0.00032639318353604104
tranquille,0.00032591606989192806
pépé,0.00032406773146403966
rôde,0.0003234933008278599
sert,0.00032264488077074927
toucher,0.00032228508501042996
aime”,0.0003215883166035482
“je,0.0003215883166035482
aimeraient,0.0003213619860661371
nez,0.00032127911033908764
porte,0.00032105551872517175
litres,0.00032090392482816385
oublier,0.00031930153712723177
envoie,0.0003192780304125081
vouloir,0.0003180745709630323
fouetter,0.00031781005084960845
changé,0.00031719961727140516
gueule,0.00031693712036612884
dealer,0.000316455696202532
fais-moi,0.00031645120971216624
gamberge,0.0003150624889739759
avoir,0.00031471991837346574
pourtant,0.0003139908055529492
bizarre,0.0003139238906530748
with,0.00031350924208067106
entends,0.00031347739903872225
rigole,0.0003129867163768588
guidon,0.00031204604068925715
attire,0.00031136191850477605
carré,0.00030921459492888105
come,0.00030921459492888105
everything,0.00030921459492888105
habiller,0.00030708208691176974
police,0.0003068004216801707
deux-trois,0.00030638489667717255
apprécie,0.000306296947024509
calme,0.000306296947024509
perdre,0.000305973196540625
tournes,0.0003047831755748047
frérot,0.0003044163632719516
crains,0.00030402946381754886
zéro,0.0003039060537861377
ailleurs,0.00030281007751938017
sinon,0.0003021579199015624
graille,0.0003020943409629589
cons,0.0003009142056898483
oublié,0.00030075990610597427
mythos,0.0002984574510776518
liga,0.00029640750742278315
are,0.00029633065347351096
confiance,0.0002944506970734306
cerveau,0.0002938808395041407
victime,0.00028848395263424
fasse,0.00028490345539865843
besoin,0.00028485660928197654
loi,0.0002838322526449401
dance,0.0002834467120181409
dedicate,0.0002834467120181409
inside,0.0002834467120181409
of,0.0002834467120181409
rob,0.0002834467120181409
scooters,0.0002834467120181409
casse-toi,0.00028336100952508963
balade,0.00028232636928289133
déjà,0.00028232636928289133
enfonce,0.00028232636928289133
manques,0.00028232636928289133
prie,0.00028232636928289133
rempli,0.00028232636928289133
rondes,0.00028232636928289133
salades,0.00028232636928289133
rapta,0.00028182678548787363
aies,0.0002815315315315318
aimait,0.0002815315315315318
barjots,0.0002815315315315318
bébé,0.0002815315315315318
chevaux,0.0002815315315315318
dingo,0.0002815315315315318
django,0.0002815315315315318
fefe,0.0002815315315315318
feintent,0.0002815315315315318
impro',0.0002815315315315318
joues,0.0002815315315315318
lingot,0.0002815315315315318
lumbago,0.0002815315315315318
rambo,0.0002815315315315318
santcho,0.0002815315315315318
soleils,0.0002815315315315318
tb,0.0002815315315315318
teste,0.0002815315315315318
va-go,0.0002815315315315318
vaux,0.0002815315315315318
éructer,0.0002815315315315318
head,0.0002791520648663509
know,0.0002791520648663509
tell,0.0002791520648663509
venu,0.00027910297440114943
barre,0.00027795906793925024
hood,0.0002777180894614312
serais,0.00027758388980641873
kill,0.0002773836807450256
cambrioleurs,0.00027654867256637195
charbonneurs,0.00027654867256637195
honneur,0.00027654867256637195
passent,0.00027654867256637195
sauveur,0.00027654867256637195
zoneurs,0.00027654867256637195
auras,0.00027501842623455804
break,0.00027334848763420225
aura,0.00027247816234466754
rails,0.0002716873309241935
heures,0.00027057149329805
pics,0.00027031237349124735
ailleurs-illeurs,0.0002690341673392524
danses,0.0002690341673392524
envoie-moi,0.0002690341673392524
malheur-heur,0.0002690341673392524
oublions,0.0002690341673392524
réussir,0.0002690341673392524
transe,0.0002690341673392524
puis,0.0002689539673509628
compte,0.0002678559014277917
quiller,0.00026710142716114484
oses,0.00026691637203766615
bu,0.00026674447942088474
we,0.0002662681234109809
cala-cala-calage,0.00026558073654390965
inventes,0.00026558073654390965
kala-kala-kalash',0.00026558073654390965
pose,0.00026529291567999253
argent,0.00026460669896433386
buvette,0.00026394897650116624
essaye,0.0002636170730620377
coucher,0.0002634923148860434
rose,0.0002627428982684902
attirer,0.0002623638987275354
coffres,0.0002623638987275354
ivrogne,0.0002623638987275354
mignonnes,0.0002623638987275354
rabaisses,0.0002623638987275354
souhaite,0.0002623638987275354
rage,0.0002600500902530177
jours,0.00025848751928030003
obligé,0.00025841853138618435
navigue,0.0002579201845722505
morts,0.00025787598724479304
arrête,0.0002578707704152339
tape,0.0002571404733964017
devenu,0.00025712676078784894
lève,0.00025685528265208913
rend,0.00025614326603330396
dél',0.00025498929234310286
ouh,0.0002546473134708432
avancer,0.00025443354666277243
haut,0.0002542820397156661
patate,0.0002529331957589854
dès,0.00025233289198822517
monter,0.0002516546136101299
autres,0.00025155398779103474
them,0.00024908953480382083
want,0.00024908953480382083
remarquer,0.0002483571664760195
smoke,0.00024791017574141215
simple,0.00024715935370478887
guettage,0.00024675476028256923
quelqu'chose,0.00024620698455751284
années,0.00024591817888721794
bang,0.00024545900834560655
kiffe,0.00024545900834560655
die,0.00024494737087736227
fesses,0.0002448793087736197
engraine,0.00024420653967301663
meurt,0.00024420653967301663
vit,0.00024420653967301663
vol,0.00024420653967301663
classe,0.00024361552858962216
ailes,0.00024224806201550412
arrange,0.00024224806201550412
billet,0.00024224806201550412
calculé,0.00024224806201550412
ciel,0.00024224806201550412
confirme,0.00024224806201550412
couper,0.00024224806201550412
crié,0.00024224806201550412
déboussolé,0.00024224806201550412
enfance,0.00024224806201550412
film,0.00024224806201550412
grillé,0.00024224806201550412
mademoiselle,0.00024224806201550412
manière,0.00024224806201550412
marley,0.00024224806201550412
mens,0.00024224806201550412
mots,0.00024224806201550412
nôtres,0.00024224806201550412
oiseau,0.00024224806201550412
prié,0.00024224806201550412
raconter,0.00024224806201550412
reculer,0.00024224806201550412
regretté,0.00024224806201550412
rêvent,0.00024224806201550412
soit-disant,0.00024224806201550412
affût,0.0002422416254794597
couteau,0.00024175574856440354
carte,0.00024123433808961975
aprem,0.0002405002405002408
claques,0.0002405002405002408
moto,0.0002405002405002408
permis,0.0002405002405002408
playa,0.0002405002405002408
poule,0.0002405002405002408
pépito,0.0002405002405002408
‘tasse,0.0002405002405002408
piste,0.0002403988401680575
embrouilles,0.0002390757315414711
coupe,0.00023907202888987208
shmitts,0.00023895421037635486
garçon,0.00023854961832061092
sommeil,0.0002376460212815177
parole,0.00023743839915924643
lady,0.0002367424242424245
autour,0.00023671777192530198
bloc,0.00023671777192530198
perd,0.00023671777192530198
oasis,0.00023661011991987972
it,0.00023620559334845077
you're,0.00023620559334845077
kush,0.000235737859500236
juste,0.0002340845106037921
juge,0.00023405435704879416
jouer,0.00023388346548008912
signe,0.00023363039757706437
mac,0.0002333375336920502
oeil,0.00023259168368790453
vodka,0.00023255919482334603
bonne,0.00023210210301035029
parti,0.00023195492286229015
a7,0.00023191094619666076
going,0.00023191094619666076
i'll,0.00023191094619666076
ju-ju-jul,0.00023191094619666076
good,0.00023047697079174102
plan,0.0002292976117293324
trucs,0.00022903763737574037
coco,0.00022856901106467855
feu,0.0002275936999748636
ata,0.00022747952684258442
business,0.00022747952684258442
bâtard,0.00022747952684258442
lâche,0.00022747952684258442
placard,0.00022747952684258442
rafalage,0.00022747952684258442
r1,0.00022675736961451275
reprends,0.000226182323639951
sales,0.00022588631664922562
bientôt,0.0002246181491464513
pousse,0.0002246181491464513
album,0.0002206279653877838
cachette,0.0002199838665020975
cellule,0.00021995468325347435
tractions,0.00021995468325347435
cig',0.00021968586429546718
voulais,0.00021948351926111224
out,0.00021902700474129072
tours,0.00021872113236163227
balles,0.00021836305788675383
sorti,0.00021799916345489098
demandé,0.0002177700348432058
dollars,0.0002177700348432058
drame,0.0002177700348432058
papa,0.0002177700348432058
risquer,0.0002177700348432058
scannent,0.0002177700348432058
disent,0.0002172871468361058
dégun,0.00021673837629412063
have,0.00021557798501540624
saoulé,0.00021532781139491363
bref,0.0002148172208114335
agonie,0.00021258503401360568
aimé,0.00021258503401360568
alcoolique,0.00021258503401360568
appris,0.00021258503401360568
baraque,0.00021258503401360568
broly,0.00021258503401360568
chantes,0.00021258503401360568
ci,0.00021258503401360568
couz',0.00021258503401360568
grandir,0.00021258503401360568
insomnie,0.00021258503401360568
oublierai,0.00021258503401360568
pardonner,0.00021258503401360568
poli,0.00021258503401360568
profil-type,0.00021258503401360568
promis,0.00021258503401360568
sache,0.00021258503401360568
tauliers,0.00021258503401360568
voudrais,0.00021258503401360568
coca,0.00021234909057962832
jack,0.00021234909057962832
miel,0.00021234909057962832
1er,0.00021186440677966123
bataille,0.00021186440677966123
blablas,0.00021186440677966123
consumer,0.00021186440677966123
côte,0.00021186440677966123
côtes,0.00021186440677966123
deter',0.00021186440677966123
entasse,0.00021186440677966123
fierté,0.00021186440677966123
jeun,0.00021186440677966123
pitié,0.00021186440677966123
retrouves,0.00021186440677966123
rêves,0.0002104244084332582
routine,0.00020918552999728634
liens,0.00020903010033444837
noués,0.00020903010033444837
repense,0.00020903010033444837
revois,0.00020903010033444837
réveil,0.00020903010033444837
seulement,0.00020903010033444837
y'aurait,0.00020903010033444837
ancienne,0.00020806292662623924
belles,0.00020689812430251545
douze,0.00020679405266706897
ange,0.00020641786433418945
dis-le,0.00020486215980402049
défoncé,0.00020310836117945158
tour,0.00020310836117945158
faute,0.00020237821889242157
vers,0.00020196059777301812
is,0.00020184841613413068
ouverts,0.00020109447860884098
noche,0.00020083598675452885
quelle,0.00020008003201280535
flic,0.00019949886369904126
loc',0.00019884514388861726
grands,0.00019875977233969753
style,0.00019865865884198433
tombe,0.00019658948955666368
vraiment,0.00019607662919764854
“c'est,0.00019606117118672447
piquer,0.00019558716297157956
faisons,0.00019542468723293989
regard,0.00019542468723293989
kalash,0.00019445911557113382
caisse,0.0001943105155260852
éviter,0.0001941977210687404
envole,0.00019309629360244433
photos,0.00019175019175019198
roue,0.00019142299862385864
braque,0.0001913475840393474
aimes,0.00019132188512614547
impression,0.00019132188512614547
quartiers,0.00019114591978913606
doigts,0.00019077488066037703
rentrer,0.0001905212842712845
allume,0.00019024792372268176
protège,0.00018923289012574748
quitter,0.00018923289012574748
faible,0.0001890569776251155
gonna,0.00018896447467876061
put,0.00018896447467876061
there,0.00018896447467876061
there's,0.00018896447467876061
mignon,0.0001886765290769053
rouge,0.0001886765290769053
cauchemar,0.00018821757952192756
facile,0.00018821757952192756
paroles,0.00018821757952192756
ris,0.00018821757952192756
seconde,0.00018821757952192756
vivre,0.00018821757952192756
bails,0.00018798106657446747
viennent,0.00018775187283836614
corps,0.00018732222090688517
putes,0.00018723337147901067
plais,0.00018593849253333055
bec,0.00018504811250925261
rec,0.00018504811250925261
quitté,0.0001850461274404636
pompe,0.00018502241732672148
aiment,0.00018491258348259302
dirait,0.00018491258348259302
cagoule,0.00018465137819796243
bord,0.00018345990443200186
peau,0.000183188332484034
retrouver,0.00018308121324690674
personnes,0.00018175871233735877
inquiète,0.0001812331300310985
fatigué,0.00018034155911475234
manque,0.00018009802994881208
dévoile,0.00017983682466418148
dix,0.00017969268464608872
bla,0.00017946877243359675
cabre,0.00017946066261008127
écoutent,0.00017946066261008127
égare,0.00017893322762508828
mic',0.00017808227553990283
prépare,0.0001779000492551095
shmits,0.0001774322748899022
pompes,0.00017650638304069705
range,0.00017601512166729577
sac,0.00017601512166729577
gueules,0.00017566507372156223
faisais,0.00017482896720080897
partir,0.00017482896720080897
benjamin,0.0001744095656573995
engueule,0.00017426158645925983
pardonne,0.00017426158645925983
pardon,0.0001739917787429765
ali,0.00017290063557704081
savoir,0.00017253065752849132
be,0.00017178588607160057
give,0.00017178588607160057
has,0.00017178588607160057
small,0.00017178588607160057
think,0.00017178588607160057
too,0.00017178588607160057
when,0.00017178588607160057
clique,0.00017154008750647426
mêles,0.00017154008750647426
pétou,0.00017154008750647426
guerre,0.00017130877242748757
héros,0.00017130877242748757
mieux,0.00017083076129903354
serré,0.00017076622828609623
boules,0.00016989161920488114
gonflé,0.00016870794156613515
marronne,0.00016870794156613515
ghetta,0.0001676408362319362
star,0.00016753972273422302
big,0.00016688696695875467
rire,0.00016649595873870855
traître,0.00016646851998050472
file,0.00016563099068828653
faisait,0.00016435342112883135
agit,0.00016420361247947474
balle,0.00016420361247947474
chargeur,0.00016420361247947474
fallait,0.00016420361247947474
fera,0.00016420361247947474
fly,0.00016420361247947474
gazs,0.00016420361247947474
les…,0.00016420361247947474
montent,0.00016420361247947474
pensent,0.00016420361247947474
quelques,0.00016420361247947474
régale,0.00016420361247947474
salées,0.00016420361247947474
seuls,0.00016420361247947474
trou,0.00016420361247947474
vus,0.00016420361247947474
vécu,0.00016420361247947474
écouté,0.00016420361247947474
ok,0.00016247833622183726
chaque,0.00016201580486450713
trahis,0.00016201580486450713
décolle,0.00016172272017615354
salaire,0.0001606020315102787
chante,0.00016050279823770115
pousse-toi,0.00016002698368137482
cou,0.00015937044881526695
mienne,0.0001589428146572294
taf,0.00015867449557450326
aube,0.000158227848101266
cherchent,0.000158227848101266
ghettos,0.000158227848101266
offrir,0.000158227848101266
redire,0.000158227848101266
beau,0.00015764617839606368
détende,0.00015616739916236063
biz',0.00015563893368111212
côté,0.00015494043299816115
around,0.00015460729746444052
