Mot,Occurrence
lingots,0.0010615711252654084
beuh,0.0010524922146892943
aime,0.001051685550122241
i,0.0010275445950798782
rotor,0.001027297455598004
putain,0.001015319624088352
couilles,0.0010105824302622112
après,0.0010097720118403992
aller,0.0010072146448297029
briller,0.001002420636597919
sevran,0.0009978319787318757
toute,0.0009868387983815034
lit,0.0009841352862984133
dès,0.0009772735110905309
bite,0.0009759938440701312
gos,0.0009719620332209459
fume,0.0009698551520135148
encore,0.0009687007388882022
dois,0.0009670835371321467
vont,0.0009664351701344941
parler,0.0009643258709153423
docteur,0.0009602831157400758
glock,0.000959087637818543
grosses,0.000959003229143027
boule,0.0009575771636429499
brilles,0.0009351620947631059
cleef,0.0009351620947631059
van,0.0009351620947631059
vitrines,0.0009351620947631059
comment,0.0009335214872267866
carré,0.0009275568218505239
grosse,0.000924660477069846
up,0.0009231426295432645
tony,0.0009110410271735443
coeur,0.0009046074863920839
thugga,0.0009043408360128749
heure,0.0009016152948439896
peuvent,0.0009009874231144089
veulent,0.0009006200147232236
air,0.0009004331736926126
plusieurs,0.0008997375436282252
assez,0.0008990015485339226
merde,0.0008948056201184672
être,0.0008911177667118829
mère,0.0008867894189056194
appeler,0.0008823529411764835
démarrage,0.0008823529411764835
hold,0.0008823529411764835
télescope,0.0008823529411764835
tellement,0.0008726734890074693
baise,0.0008663743503834057
mettre,0.0008646060227780688
fils,0.0008559420747111463
passage,0.0008441116405718202
boloss,0.000843250727910722
devras,0.0008420658682634854
montre,0.0008399222386842104
enculés,0.0008354218880534696
vélo,0.0008272058823529533
bas,0.00082394824981786
pris,0.0008233598307686753
puisque,0.0008110300081103026
binks,0.000810282064306283
pif,0.0008090724447826183
double-double,0.0008088235294117765
serai,0.0008077701708163913
tire,0.00080681072488523
mal,0.0008064525550513998
raison,0.0008056931365487271
terre,0.00080454669413046
dos,0.0007946364214863458
ak,0.0007872340604678223
fasse,0.0007749157295015907
crois,0.0007704789344937313
pablo,0.000768620876677697
compte,0.0007672032269368745
sent,0.0007647401031354295
drogue,0.000763751112506551
buteur,0.0007524077046549068
billets,0.0007428608621292094
chante,0.0007409846622175428
jusqu'à,0.0007402100272947575
balle,0.0007379874039336804
vraies,0.0007370113650555872
soigne,0.0007352941176470695
bolide,0.0007350378471602196
jaloux,0.0007341498468135621
aux,0.0007311653878548136
ouvrir,0.000719104262548102
dieu,0.0007169948502846263
kalash,0.0007162409132714985
therapy,0.0007155645140300777
train,0.0007139236586134907
personne,0.0007118761730273378
avant,0.0007117990848005245
esclavage,0.0007096512570965148
travaillé,0.0007096512570965148
orh,0.0007064848433255657
dessus,0.000705399436472869
fois,0.0007040363326631479
liasses,0.0006980575627867339
got,0.0006934247022352771
chaînes,0.0006928530295835642
dis,0.0006891817512294685
bon,0.0006817169880254602
décharge,0.0006814641744548386
est-ce,0.0006776750237842172
bras,0.0006756912112241198
amour,0.0006741934855987964
soit,0.0006721438575430271
transforme,0.0006718200100553071
arrive,0.0006698508363302238
clasher,0.0006692920671019193
sosa,0.0006674881905935531
visages,0.0006646387936196881
joue,0.0006623369730699061
putes,0.0006582459085480155
rouge,0.0006537223874847535
i'm,0.000652635013868496
main,0.0006469225496554241
allume,0.0006467872817952372
sourd,0.0006386157701947196
acier,0.0006349066572736972
litrons,0.0006299800993843895
connais,0.000624585207953135
rappelle,0.0006241175790762817
laisse,0.0006215901337346077
surtout,0.000620394434939261
poto,0.0006201408271560719
voyage,0.0006190531095408321
feu,0.000617347553487644
écris,0.0006113048503620997
tant,0.0006099670374289242
smic,0.000608272506082727
âme,0.0006079452139083483
tokarev,0.0006076868253496283
baiser,0.0006075997950389352
mourir,0.0006046535230934657
muet,0.0006038065248591583
dernier,0.0005997760550777255
chiennes,0.0005983713966418961
attendre,0.0005982905982906001
ennuie,0.0005982905982906001
flatter,0.0005982905982906001
honorable,0.0005982905982906001
message,0.0005982905982906001
parcours,0.0005982905982906001
rater,0.0005982905982906001
rivage,0.0005982905982906001
caille-ra,0.0005976428270358778
emmène,0.0005956906572152749
donne,0.0005936433534549146
taille,0.0005921426541631232
gucci,0.0005915078205712275
pars,0.0005873600516963359
noir,0.000584611692609577
signé,0.0005841121495327188
ssiste-gro,0.0005835936049843115
sûr,0.0005833925657428719
sens,0.0005830994146168705
femme,0.0005806835051190792
ciel,0.000580510423833976
trou,0.0005729169359861131
bigo,0.0005720116257498073
young,0.0005710556371349341
9,0.0005688416523224372
paire,0.0005642622044040162
boss,0.0005613772455089903
sachent,0.0005613772455089903
go,0.0005606915096135624
bang,0.0005593497807594897
mieux,0.0005584263007044785
mange,0.0005577208590261469
prend,0.0005541420038543194
zero,0.0005537091232446886
venir,0.0005440111131375358
aucun,0.0005414230483218986
big,0.000541217142413758
batterie,0.0005406866720735351
flatterie,0.0005406866720735351
gâterie,0.0005406866720735351
hésité,0.0005406866720735351
longtemps,0.0005406866720735351
patrie,0.0005406866720735351
place,0.0005394323198473799
seras,0.000538771308568591
contre,0.0005387313912381859
aiglon,0.0005380683346785059
cheesy,0.0005380683346785059
crf,0.0005380683346785059
nid,0.0005380683346785059
venu,0.0005364078200541884
aveugle,0.0005341880341880359
perdre,0.0005337355030637023
kiffes,0.0005311457562551865
bagues,0.0005307855626327042
timpes,0.0005307855626327042
très,0.000530311218598331
ville,0.0005280794274645755
demande,0.0005261614077877322
vers,0.0005251418194994867
bédo,0.0005223509474495855
kadhafi,0.0005221386800334185
crache,0.0005214560947055666
cocaïne,0.0005202722304836089
aimes,0.0005171474942346154
soleil,0.0005168692089356907
sera,0.0005153151326832606
boîte,0.000515117972644015
français,0.0005115926180175037
biff,0.0005111948429762976
93,0.0005099884297342953
mauvais,0.0005088081605136814
peut,0.0005078069814010638
ennemis,0.0005072403415546284
armes,0.000506087987173487
06,0.0005056634304207193
amigo,0.0005056634304207193
bingo,0.0005056634304207193
bistrots,0.0005056634304207193
gringo,0.0005056634304207193
virée,0.0005047411794618753
liasse,0.0004992812853722864
pure,0.0004991681358613726
valez,0.0004978096375945854
équipe,0.0004972157695945544
frappe,0.0004958871493327648
litron,0.0004956411185903269
fond,0.0004949007776026329
gueule,0.0004938169820531126
parfait,0.0004916420845624401
roule,0.0004898271745147559
we,0.0004894762604013721
flex,0.0004889981021950141
petits,0.0004882323245740266
pilote,0.0004876493872269192
condés,0.0004863248200461229
joint,0.0004816764729200457
étais,0.00047531663502302585
rentre,0.00047513421227461476
pense,0.0004730254455934036
elles,0.00047118114920666177
bif,0.00046758104738155295
reviendrai,0.00046758104738155295
derrière,0.0004670356844995338
come,0.0004659597563939981
lune,0.00046279863043573687
terrain,0.0004612456980438873
ex,0.0004603280883829997
yeux,0.00045987426670602346
flingue,0.00045711386869428674
balles,0.00045492007601436444
bad,0.00045433935686767376
quelques,0.00045155156982718133
coup,0.00045053936132054956
gon',0.0004486865720345911
tell,0.0004486865720345911
lean,0.0004463081645496476
déchirés,0.00044117647058824176
empirer,0.00044117647058824176
inspirées,0.00044117647058824176
juge,0.0004400751208554371
4,0.00043470120327616344
classe,0.00043312447659928023
sort,0.00043277941782211
string,0.00043075436814016466
bicrave,0.00042836683545598826
écran,0.00042689954783042654
dingari,0.00042670147769253254
grands,0.00042585475225739454
wesh,0.0004256222925581303
restes,0.00042554359762794384
again,0.0004251700680272171
vient,0.00042216213628530933
oseille,0.00042181229820588645
gles-rè,0.00042136007704870603
miens,0.0004189123815648441
357,0.0004177109440267348
avale,0.0004177109440267348
cayenne,0.0004177109440267348
ciroc,0.0004177109440267348
glace,0.0004177109440267348
porsche,0.0004177109440267348
turbo,0.0004177109440267348
gauche,0.00041657995750446296
rouler,0.00041626146323599065
quatre,0.0004160007326947839
hood,0.0004154407227701886
bord,0.00041437562063494093
tuer,0.00041412569938142137
rend,0.00041411021241300166
malaxer,0.000413604235307372
maintenant,0.0004125175456011525
my,0.00041178759240433375
mc,0.00041046946347601457
daronne,0.00041004132671569187
allumer,0.0004096905752592359
nuit,0.0004088615952037098
niggas,0.0004078968836678101
of,0.0004078968836678101
bites,0.00040739804886196575
rgt,0.00040734010268842803
oublie,0.0004065799811668497
voit,0.0004061315590249803
dur,0.0004058292720506354
jour,0.00040496945949019907
tour,0.0004012495518317927
genre,0.0003994577207969168
savent,0.0003965580271387964
vide,0.0003963596089260149
car,0.000392897715491782
quel,0.0003913619116708412
chaque,0.00038773403950467485
manges,0.000387648773891054
houdini,0.00038394880761074743
ients-cli,0.00038393632612877056
posé,0.0003835189042160787
millimètres,0.0003830253669615344
fion,0.0003827904965753013
pills,0.0003819744648926595
maîtrisent,0.0003813882532418013
cèss,0.0003793372005586017
rue,0.0003780219580363541
hôtel,0.0003775781665566662
état,0.0003775781665566662
9-3,0.0003769274700171386
og,0.0003765004421731673
faute,0.0003742380521948776
maison,0.0003730873190397709
cour,0.00037152175310070163
dernière,0.00037094913583141553
préfère,0.00037034667965311235
caillots,0.00037016685342339685
débarque,0.0003698487887452208
arrête,0.0003691013266531565
erreurs,0.00036873156342183004
voyageur,0.00036873156342183004
marche,0.00036871577672148827
asociabilité,0.00036791758646063396
brutalité,0.00036791758646063396
intégralité,0.00036791758646063396
bravas,0.0003676470588235348
caisse,0.00036725790882567114
afrique,0.000367214357991326
they,0.00036710719530102907
kalashé,0.000363972583526945
alcool,0.0003638190596272654
mauvaise,0.000361786046311395
fesses,0.0003604552889428708
bombé,0.00035919540229885583
défoncer,0.00035919540229885583
pompiers,0.00035919540229885583
pét',0.00035919540229885583
ramassent,0.00035919540229885583
tasse,0.00035919540229885583
finit,0.00035917078531332356
gang,0.0003590477849955979
puis,0.00035763817287427015
cherche,0.0003542016485593152
né,0.0003538683644090676
grappe,0.0003538570417551321
lèche-moi,0.0003538570417551321
dure,0.00035297396186307733
ensemble,0.00035264666968869867
mis,0.0003508446502266454
conne,0.0003508215748331841
race,0.00034893656824066177
mères,0.0003484667463162098
voyez,0.0003484667463162098
v12,0.000348075045648036
tombe,0.0003478502299976463
haine,0.0003474782476635001
premier,0.0003471401581529378
gens,0.0003469537283653639
père,0.00034570200331070303
buts,0.00034542627414962804
reconnais,0.0003427832978282792
finir,0.00034227947844047855
verre,0.00034156110082609963
scène,0.00034059628761671444
lutte,0.00034057596627084814
clito,0.0003366316475735031
p'tit,0.0003363786944438913
flow,0.0003362599851351318
chienne,0.0003343525589288312
souvent,0.0003321383110509679
mathafack,0.0003317409766454401
prison,0.00033134220871954814
cours,0.0003306587259676515
loups,0.0003306587259676515
tiens,0.0003303583659880535
crack,0.0003302281610355085
1,0.0003291009242977492
attrape,0.0003282199063541922
arriver,0.00032779720279720764
berlines,0.00032779720279720764
bosnie-herzégovine,0.00032779720279720764
copines,0.00032779720279720764
essentiel,0.00032779720279720764
innocent,0.00032779720279720764
murs,0.00032779720279720764
opel,0.00032779720279720764
rôde,0.00032779720279720764
superficiel,0.00032779720279720764
termine,0.00032779720279720764
vermines,0.00032779720279720764
levrette,0.00032749045967543053
at,0.000326317506934248
don't,0.000326317506934248
gutter,0.000326317506934248
motherfuck,0.000326317506934248
shooting,0.000326317506934248
trust,0.000326317506934248
whole,0.000326317506934248
album,0.00032393909944930456
mane,0.00032393909944930456
noyer,0.00032393909944930456
peine,0.00032393909944930456
cru,0.0003225684262140973
crime,0.00032199717293457305
s,0.00032199717293457305
mec,0.0003208059642535481
louis,0.00032007591410291214
vite,0.00031978360061362223
ours,0.0003185667160676258
barbe,0.00031785214640589623
course,0.0003169590364989225
cuisses,0.00031662840983581145
game,0.00031558849207510506
doigt,0.00031504594227884324
lève,0.00031442803949962195
rester,0.0003135269343709277
attraper,0.0003132832080200511
balader,0.0003132832080200511
bazarder,0.0003132832080200511
choc,0.0003132832080200511
frelatée,0.0003132832080200511
ombre,0.0003132832080200511
rasé,0.0003132832080200511
tabasser,0.0003132832080200511
marion,0.00031172069825436864
maréchal,0.00031172069825436864
frères,0.0003116482380551141
music,0.0003108215588258305
corps,0.0003081394996806042
moins,0.00030807252148449014
tue,0.00030763192285825444
tirer,0.00030710866195113063
foutre,0.00030521536938668943
voulu,0.00030356223147985433
gagner,0.0003030847954985511
rétro,0.00030274768728082944
compté,0.0003020973163092272
fissa,0.0003019323671497629
zen,0.0003019323671497629
entasse,0.000301446945337625
hé,0.000301446945337625
teudy,0.000301446945337625
travelos,0.00029736037833625174
vend,0.00029619033848357374
crains,0.00029598155592488047
salopes,0.00029542269123184167
sortir,0.0002950101107285511
bouche,0.00029325953552281374
photo,0.00029245802445250084
cartel,0.0002921088023677071
derniers,0.0002919618331152495
produit,0.0002918076534808986
trône,0.0002901198195205584
prête,0.00028962411517623096
passer,0.00028953628386623945
y'aura,0.00028827380180046925
pue,0.00028760806361553847
grand,0.0002874955271440717
riche,0.00028744933362855117
pandora,0.00028611378251831426
12,0.00028552781856746706
around,0.00028552781856746706
bail,0.00028552781856746706
motherfucking,0.00028552781856746706
none,0.00028552781856746706
out,0.00028552781856746706
serve,0.00028552781856746706
snitch,0.00028552781856746706
straight,0.00028552781856746706
continue,0.00028538812785388544
oeil,0.00028538812785388544
paroles,0.0002844777734251166
ouvre,0.00028307064838855537
côté,0.00028189937587849603
zoo,0.00028145657443870664
meuf,0.00028126228622445733
année,0.00028118023546987956
partie,0.00028109589962396254
direct,0.000281081509348379
coffre,0.000280879087777603
gracier,0.00028068862275449513
canon,0.0002792487610977173
auras,0.00027895769588047817
moteur,0.0002789103934858002
prochaine,0.00027889480478867544
prêt,0.00027684726712004054
bandit,0.0002759381898454755
grandi,0.0002759381898454755
précarité,0.0002759381898454755
tunes,0.0002759381898454755
fondations,0.0002757352941176511
mande,0.0002757352941176511
ouest,0.0002757352941176511
phone,0.0002757352941176511
baby-draco,0.00027263952355590656
lars,0.00027252906976744587
volant,0.0002717291770501813
auto,0.00027155386235732304
jaune,0.0002713637517993684
mots,0.0002709899119645817
celui,0.00027085280564242596
bête,0.0002706979843411667
mate,0.0002703691990535794
avaler,0.00027017928435777084
billet,0.0002698144741735341
boyaux,0.00026903416733925294
langue,0.00026861500268695606
humeur,0.00026822317205989655
contours,0.00026709401709401793
rebours,0.00026709401709401793
tours,0.00026709401709401793
aurai,0.0002666240068255754
silence,0.00026605842357643945
départ,0.00026560458506755274
dis-moi,0.0002645293390987169
fête,0.00026439408209743285
souffert,0.0002643752681167098
white,0.0002642914395512679
boko,0.00026327440952050244
mythos,0.0002631022358087962
eux,0.00026291956755532996
queue,0.0002628608333019852
traces,0.00026263123567884324
donner,0.0002619687778333208
vice,0.00026192787859954914
armée,0.00026172445994264204
cuisine,0.0002614139268573159
avenir,0.00026044041157979506
affaire,0.0002603933846931281
trouve,0.0002603706245341156
keuf,0.00025971560409887985
applaudis,0.0002596053997923165
dollie,0.0002596053997923165
essaie,0.0002596053997923165
passe-moi,0.0002596053997923165
sorti,0.0002592342511747724
hardcore,0.00025882322301548925
fin,0.0002584839138173035
sucer,0.0002583245018033198
rage,0.00025752868617658005
p'tits,0.0002572587005816857
2,0.00025715173245074486
you,0.00025672162771862237
couronne,0.00025555654645498835
desert,0.0002553939195815651
jure,0.0002553939195815651
matin,0.0002553939195815651
chefs,0.0002542588354945342
curve,0.0002542588354945342
neuve,0.0002542588354945342
oeuvre,0.0002542588354945342
pleuvent,0.0002542588354945342
preuve,0.0002542588354945342
veuve,0.0002542588354945342
vitesse,0.0002542588354945342
épreuve,0.0002542588354945342
hyènes,0.00025406106402343546
choix,0.00025367625976239474
argenté,0.00025271322103676827
rappe,0.0002521644806899909
futur,0.00025195979819267857
block,0.00025159089683133364
suce,0.00025145400295182446
pussy,0.000251304537182753
tard,0.00025074559398454186
hein,0.0002505281110937985
mêmes,0.00025003993888787714
ca,0.0002497004946641093
fille,0.0002484193702114128
allô,0.00024582104228122005
créateur,0.00024582104228122005
fiers,0.00024582104228122005
jugera,0.00024582104228122005
leçons,0.00024582104228122005
reproduisent,0.00024582104228122005
chiens,0.00024368121266717794
bons,0.00024328930027960505
conseils,0.00024287794828076512
plait,0.00024268952545539294
crâne,0.00024245197798378394
vip,0.0002418274001226583
faux,0.00024163420586846123
djingos,0.0002406216977809123
face,0.00024053238695946475
garde,0.0002404999273579492
manger,0.0002404909253596384
cause,0.00023808319069201978
fumer,0.00023800971859007958
avait,0.00023609521690296252
barrières,0.00023609521690296252
passent,0.00023609521690296252
arrose,0.00023549896148935924
lâcher,0.00023549896148935924
touche,0.00023547877180801123
tester,0.0002350596671417131
nocturne,0.00023467346054210122
vuitton,0.00023460582863282643
niquer,0.00023446944407743694
foi,0.00023434064020940527
doigts,0.00023423043590284196
monte,0.00023423043590284196
casse,0.00023414039146071614
garçon,0.00023398404305542786
lignes,0.00023379052369077648
non,0.00023379052369077648
spliff,0.00023379052369077648
tabac,0.00023379052369077648
éducation,0.00023195095843720758
sortent,0.00023172540295828204
criminel,0.00023093538598030212
goût,0.00023093538598030212
bttf,0.00023068750984355044
automatique,0.00023056373779404852
dope,0.0002302850150086999
comprends,0.00023015698890412528
droit,0.0002297362639181057
sois,0.00022922809155946552
tir,0.00022830545797338468
or,0.00022811776354390447
grand-mère,0.0002281176614150511
seins,0.00022770124178102792
sauf,0.00022715472481827804
che-frai,0.00022706630336058199
détruis,0.00022706630336058199
me-crè,0.00022706630336058199
recrée,0.00022706630336058199
retrait,0.00022706630336058199
secret,0.00022706630336058199
souhaite,0.00022706630336058199
tre-trai,0.00022706630336058199
kush,0.0002267234623407576
bouffer,0.00022665495136174211
‘uc,0.00022602431777308954
fermer,0.00022449559533958838
ouais,0.00022417224052090906
dents,0.00022402622280057129
27zero,0.00022367883878926886
suivent,0.00022367883878926886
talsadoum,0.00022367883878926886
époque,0.00022347577845421997
bats,0.0002231246851211451
voix,0.00022303152327177026
tourner,0.00022220854445627233
peau,0.00022181313360139195
mains,0.00022179453377533414
rimes,0.00022086448685042914
attaque,0.00022069229199876548
pose,0.00022064572315197352
char,0.00022026254606272982
kils,0.00022026254606272982
laisse-moi,0.00022026131942732457
nom,0.00021961480332160843
bah,0.0002189613819494981
paix,0.00021887903373699622
anale,0.00021883403892749754
stopper,0.00021883403892749754
asile,0.00021855201758407333
irak,0.00021855201758407333
contrôlent,0.00021853146853147173
problèmes,0.00021853146853147173
traverse,0.00021853146853147173
commentaires,0.00021826696033494126
industrie,0.00021826696033494126
mens,0.00021826696033494126
me-sper,0.00021823455884351173
pouces,0.00021823455884351173
bâtard,0.00021731437890396945
poudre,0.0002168540538101388
mêler,0.00021622347569164968
phares,0.00021622347569164968
casque,0.00021571768045079557
inquiète,0.00021560169011425112
jeu,0.00021527278536624398
coupe,0.0002152221402300492
première,0.0002148899177557685
sait,0.0002148222858464937
seul,0.0002145329486641827
biatch,0.00021389686056380266
blanche,0.00021276639310695189
original,0.0002126589252315462
détente,0.00021258503401360855
plat,0.00021258503401360855
plats,0.00021258503401360855
tchoin,0.00021258503401360855
pouvoir,0.00021167112505360774
chemin,0.00021137478157939304
bleu,0.00021078747475848438
braquage,0.0002106235324030475
appelle,0.00021039842034987976
larme,0.00020995260576175595
saturé,0.00020995260576175595
vert,0.00020974804937827753
change,0.00020949609776491746
clés,0.0002088554720133674
suce-moi,0.0002088554720133674
blanc,0.00020869591318537682
jouer,0.00020646235694385094
froid,0.00020575297755972215
sabre,0.00020556042209082757
nez,0.00020548708332455843
capot,0.00020538098172109327
murcielago,0.00020538098172109327
disparaître,0.000205201886236371
roues,0.00020491005111922538
albums,0.00020435266247315377
roi,0.00020397105328940187
déter',0.00020389529600293614
carrière,0.00020364454192892408
profond,0.00020364454192892408
vieux,0.0002033321116608652
jours,0.00020293049408391016
zéros,0.00020275750202757565
partir,0.0002025169360497089
philipp,0.00020231142900515475
cassé,0.00020226537216828775
sert,0.00020210291767881836
sourire,0.00020210291767881836
recompte,0.0002015380492173818
avance,0.00020096463022508334
barbares,0.00020096463022508334
bifton,0.00020096463022508334
broliqué,0.00020096463022508334
cello,0.00020096463022508334
extorsion,0.00020096463022508334
manoir,0.00020096463022508334
passera,0.00020096463022508334
prépare,0.00020096463022508334
refou,0.00020096463022508334
scarlas,0.00020096463022508334
thuggas,0.00020096463022508334
transaction,0.00020096463022508334
viser,0.00020096463022508334
répète,0.00020084069570420218
autres,0.0002007165756286114
pispa,0.00020064205457464177
dose,0.00019983638639197538
cabrons,0.00019912385503783415
voyous,0.00019912385503783415
gold,0.00019898507318976815
deuspi,0.00019783434003466146
quitte,0.0001977299947045189
fort,0.0001973885339053501
reconnu,0.00019721933717307437
seuls,0.00019706124173097148
essayer,0.00019700551615445293
travers,0.00019643993290531698
région,0.00019640713262184217
20,0.00019542056855314594
nègres,0.0001947567774455873
pédés,0.0001947567774455873
becoli,0.00019473581973582162
life,0.00019473581973582162
dirige,0.0001947040498442396
poudrière,0.0001947040498442396
recharge,0.0001947040498442396
réveille,0.0001947040498442396
frérot,0.00019403930935721602
ler-bran,0.00019403930935721602
bientôt,0.00019326121253099223
entendre,0.00019285457757060317
joe,0.00019285457757060317
drame,0.00019247502768640124
lamborghini,0.00019176260247689002
semi-auto,0.00019132533836835694
bac,0.00019053709810527307
passes,0.00019049635514980192
ferai,0.00019041452278311017
dita,0.0001901640251154832
oh,0.00019013257964515664
coq,0.0001895969465229269
papier,0.0001895969465229269
école,0.00018934578133304175
bitume,0.00018933142153727828
court,0.0001889465755513247
miches,0.0001875340971085658
crues,0.00018712574850299676
arrache,0.0001866560615071044
importe,0.0001865169134486571
peu,0.0001865169134486571
ailes,0.00018581628536090282
assis,0.00018581628536090282
égorger,0.00018581628536090282
frotte,0.00018554227086665687
seule,0.00018553375135089905
chair,0.00018541251086900984
cimetière,0.0001850680582594612
petite,0.00018422269157039643
caleçon,0.00018395879323031698
empreinte,0.00018395879323031698
goutte,0.00018395879323031698
quatre-vingt,0.00018395879323031698
treize,0.00018395879323031698
dirai,0.0001838235294117674
quelque,0.0001838235294117674
new,0.00018348375229372373
foot,0.0001832965096399188
ennemi,0.0001825942132828377
kandahar,0.00018168604651163056
volume,0.00018146708997486782
pote,0.00018044365705394152
sorte,0.00018037602514466673
tèss,0.0001799632135398187
vres-lè,0.0001799632135398187
aura,0.0001798743622871546
caché,0.00017806267806267861
zone,0.00017795714777139065
élève,0.00017795714777139065
jus,0.0001774955994701223
chaud,0.00017744948208524424
atmosphère,0.00017692852087756604
geste,0.00017692852087756604
sieste,0.00017692852087756604
vas-y,0.00017617108289940233
pattes,0.00017419152586408714
feuilles,0.00017393434590886876
ressemble,0.00017387835101599617
ait,0.00017359989664750391
part,0.00017307103478427047
teh,0.00017307103478427047
devenir,0.00017296417147748464
physique,0.00017289653956820985
soeur,0.00017264071233589229
club,0.00017203216984193343
pourras,0.00017107704619655857
passé,0.00017088143668682673
soir,0.0001707759313357717
cloné,0.00017059238826293925
règne,0.00017042117627317919
sème,0.00017001611389366546
luxe,0.00016984193926947587
talons,0.00016962045494635911
aiment,0.00016944903530110916
pétasse,0.00016944903530110916
vivre,0.00016944903530110916
encule,0.00016863729284860107
sombre,0.0001683912279189571
jusqu'au,0.00016812124874834893
vérité,0.00016806814912173357
jungle,0.00016799244488031724
paname,0.00016757956912213413
magot,0.00016748088141323191
rideau,0.00016748088141323191
seigneur,0.00016748088141323191
taro,0.00016748088141323191
avoir,0.00016714776152810897
nouvelle,0.00016709228601620533
poubelle,0.00016709228601620533
barre,0.00016653179104267595
jean,0.00016653179104267595
position,0.00016639443500237518
aigri,0.00016608859208641836
cris,0.00016608859208641836
avion,0.00016550880837986546
cellule,0.00016550880837986546
bibi,0.00016544117647059064
capable,0.00016544117647059064
rempli,0.00016544117647059064
faudra,0.0001649378589313117
allemand,0.00016485095340631448
star,0.00016461056675693304
croise,0.0001644145980241879
porte,0.00016437243502052224
enfants,0.00016415302822564366
saisons,0.00016415302822564366
porc,0.00016370022025120784
