shit,0.0008448383983315421,**
couilles,0.0015586006117797881,**
putain,0.00034662356321839283,**
nique,0.0012447795193693697,**
gros,0.0019626736457229142,**
merde,0.0004986988661181203,**
baise,0.0014098364753412735,**
baiser,0.0006195268743119051,**
cul,0.001722102551820281,**
chatte,0.0011503004226064086,**
fuck,0.0032451101298695165,**
bâtard,0.00031351826444863784,**
salope,0.0002151123917473263,**
putes,0.00032246901463381015,**
twerke,0.00019201228878648312,**
embrouilles,0.0001133786848072567,**
enfoiré,9.423294383716585e-05,**
foutre,0.00034469171953029233,**
gueule,0.00034188536890850986,**
chier,8.49040584139922e-05,**
bitches,4.9701789264413805e-05,**
aime,0.0019332836757308322,aime
belle,0.00027767053722567203,aime
bien,0.002480788453371386,aime
poto,0.0001785714285714296,aime
amour,0.0006432987117629051,aime
coeur,0.001250573289558785,aime
potes,7.374631268436621e-05,aime
mieux,0.0008526564677970581,aime
sourire,0.000515599830597949,aime
préfère,0.00031211402265739045,aime
amis,0.0003160080429225318,aime
pote,0.00023123644861724782,aime
ensemble,0.00018760671331081947,aime
aimait,0.0001661129568106319,aime
aimerais,0.00015903307888040678,aime
préféré,0.00019447462203181943,aime
amitié,0.00010593220338983028,aime
love,0.0021147237642083006,aime
souris,0.00011467889908256949,aime
boire,0.0004218581120155715,alcool
bois,0.0003218225997933277,alcool
bière,0.0001388888888888886,alcool
vin,0.00010775862068965493,alcool
défoncé,7.352941176470571e-05,alcool
sous,0.002795387976304081,argent
lovés,0.0037972439937941243,argent
biff,0.00014158475898096192,argent
billets,0.0027874063947545737,argent
euros,0.00030612184653170196,argent
money,0.0006088165658752532,argent
monnaie,0.00019657369441921014,argent
paye,0.0003085176541206112,argent
fric,0.0001661129568106319,argent
cash,0.0001698081168279844,argent
pièces,0.00012112403100775167,argent
dollars,0.00011882129277566514,argent
oseille,0.0010105629760524472,argent
flouze,9.600614439324156e-05,argent
banque,0.00029137529137529143,argent
mula,0.0006961364427427777,argent
pognon,0.0002179123992155154,argent
vie,0.0028834386505110403,concepts_abstraits
life,0.00019354325239487278,concepts_abstraits
temps,0.0014453493323631026,concepts_abstraits
monde,0.0013413743676072994,concepts_abstraits
libre,0.00016556291390728574,concepts_abstraits
vivre,0.0003396740757984244,concepts_abstraits
âme,0.0001637684117262955,concepts_abstraits
paix,0.00011467889908256949,concepts_abstraits
destin,0.0002187356485660452,concepts_abstraits
avenir,0.00036606150340635034,concepts_abstraits
sens,0.00023481084379358574,concepts_abstraits
vérité,0.0001085069444444442,concepts_abstraits
future,4.9701789264413805e-05,concepts_abstraits
futur,8.992805755395737e-05,concepts_abstraits
chance,0.000522795235263021,concepts_abstraits
loi,0.0003927375740406903,concepts_abstraits
question,0.00011619800139437603,concepts_abstraits
rêve,0.0001121076233183863,concepts_abstraits
drogue,0.0002092050209205033,drogues
joint,0.0003381345835469196,drogues
beuh,0.00033512519381540483,drogues
fumé,0.00013469827586206867,drogues
seringue,0.00011865211200759421,drogues
beau,0.00045230084195216607,ego
pèse,0.00033031476978857523,ego
maître,0.00022376675473474014,ego
boss,0.0003908376759741785,ego
talent,7.951653944020339e-05,ego
as,0.005735342374865829,ego
tous,0.002511385820802091,exagération
rien,0.0036585205109579337,exagération
trop,0.0027441744184506624,exagération
tellement,0.000990126140172013,exagération
jamais,0.0033502757588204837,exagération
toujours,0.0029893376182071356,exagération
aucun,0.00011467889908256949,exagération
vraiment,0.0003311783272730308,exagération
mère,0.002964536864126728,famille
frère,0.001215565721243056,famille
fils,0.0007253381225733782,famille
daronne,0.0005060947795657574,famille
famille,0.00017583256787644482,famille
enfants,0.0003120263503709335,famille
papa,8.49040584139922e-05,famille
mama,0.00017482517482517485,famille
frères,0.0004485858573616154,famille
soeur,0.0002391645329410918,famille
grand-mère,0.0001256913021618904,famille
pères,0.0001388888888888886,famille
garçon,0.00010593220338983028,famille
mères,0.0008183662859921866,famille
enfant,0.00024488723241590353,famille
cousin,0.00016556291390728574,famille
elle,0.0023430587403955897,femme
femme,0.000648607449417613,femme
bébé,0.0001321702352630188,femme
meuf,0.00021544267893730773,femme
grosses,0.0007660874425592261,femme
bonne,0.0003850082501767901,femme
girl,0.0002634351949420443,femme
baby,0.00019571966345216608,femme
filles,0.00010460251046025165,femme
je,0.08393544974786726,je
moi,0.0036081568606439064,je
my,0.0013240966471914988,je
marseille,8.361204013377975e-05,lieux
terre,0.0005704825004435594,lieux
français,0.0006488055602880765,lieux
afrique,0.0005425729411596853,lieux
boîte,0.00029510488286518376,lieux
rue,0.0012601578870958666,lieux
ville,0.0001908094070119763,lieux
bled,0.00021151332042027205,lieux
paris,0.0009411356423240479,lieux
street,0.0005830491731343535,lieux
paname,0.0002092050209205033,lieux
city,0.001807290286676137,lieux
métro,9.328358208955204e-05,lieux
maison,0.0002634754869854218,lieux
or,0.0007290067909024644,luxe
luxe,9.600614439324156e-05,luxe
diamants,0.00032687215869774805,luxe
rap,0.0017235452403412286,musique
club,0.0001785714285714296,musique
musique,0.00020455565547419373,musique
album,8.992805755395737e-05,musique
rappeur,7.979572294924993e-05,musique
disques,0.00013950892857142827,musique
mots,0.0001605419577414699,musique
paroles,0.00011467889908256949,musique
instru,0.00013469827586206867,musique
couplet,7.88643533123033e-05,musique
dj,0.00012272950417280363,musique
chante,7.88643533123033e-05,musique
airs,9.423294383716585e-05,musique
mélodie,0.00011467889908256949,musique
chansons,8.620689655172465e-05,musique
kalash,0.0004620567616271528,musique_termes_spécifiques
izi,0.0028162831647752322,musique_termes_spécifiques
92i,0.001619881321654022,musique_termes_spécifiques
boulbi,0.0005373796254429208,musique_termes_spécifiques
noir,0.0021123055732636914,noir
black,0.0009588556476697757,noir
négros,0.0018722697506761395,noir
négro,0.004855752517793327,noir
noires,9.090909090909145e-05,noir
nigga,0.0007281390686439879,noir
niggas,0.0007041767010060237,noir
renoi,0.0005056362985211957,noir
oh,0.0009559652325526753,onomatopés
ouais,0.0009530180850763892,onomatopés
wesh,0.00020174925938614753,onomatopés
yeah,0.0013783963826054972,onomatopés
ok,0.0002626050420168061,onomatopés
bah,0.000430005532775131,onomatopés
yo,0.0020376239545985865,onomatopés
no,0.0008642347159800379,onomatopés
ah,0.0007061685028693057,onomatopés
eh,0.0005509022812393631,onomatopés
nan,0.000415995386269198,onomatopés
hey,8.49040584139922e-05,onomatopés
ennemis,0.0004797363195838128,personnes
boy,0.003391472868217047,personnes
homme,0.00018356101635545605,personnes
mec,0.00021662165588501434,personnes
voyous,0.00014568764568764571,personnes
gars,0.0001302083333333341,personnes
mecs,0.00015959144589849987,personnes
thug,0.0001089561996077577,personnes
hommes,0.00041405888924469635,personnes
traîtres,0.00010593220338983028,personnes
criminel,0.00010016025641025619,personnes
ennemi,0.0003866568383192268,personnes
gangster,0.00023773576402190462,personnes
reuf,0.00011619800139437603,personnes
enemy,4.9701789264413805e-05,personnes
flic,0.00032051282051282154,police
cop,0.000223613595706619,police
flics,0.00011619800139437603,police
dieu,0.0020914324040996533,religieux
enfer,0.0003523841376095541,religieux
allah,0.0001108401684770561,religieux
halal,7.374631268436621e-05,religieux
diable,0.00010016025641025619,religieux
ciel,0.00028808516741233453,religieux
jésus,0.00024780651896349223,religieux
prophète,9.090909090909145e-05,religieux
démon,7.374631268436621e-05,religieux
jour,7.979572294924993e-05,sanscategorie2
fois,0.0017769485214621777,sanscategorie2
folle,0.0006631030790694649,sanscategorie2
avancer,0.00043554006968641294,sanscategorie2
faux,9.940357852882761e-05,sanscategorie2
attention,0.0003812571540244003,sanscategorie2
succès,0.00012619888944977336,sanscategorie2
genre,0.00012272950417280363,sanscategorie2
bouteille,9.600614439324156e-05,sanscategorie2
flow,0.0007625759832312559,sanscategorie2
parler,0.00017403411068569444,sanscategorie3
passe,0.0008595523969895418,sanscategorie3
peux,0.0012364208774254966,sanscategorie3
photos,0.0001321702352630188,sanscategorie3
ligne,0.00024545900834560725,sanscategorie3
oublier,0.0001672240802675595,sanscategorie3
café,0.00013469827586206867,sanscategorie3
traces,0.00012619888944977336,sanscategorie3
connu,0.00023274811794449327,sanscategorie3
ko,0.0001121076233183863,sanscategorie3
hardcore,7.951653944020339e-05,sanscategorie3
choisi,0.0013143069608130414,sanscategorie3
humeur,0.000459694462207849,sanscategorie3
demain,0.00038323913160619774,sanscategorie3
longue,0.0001882145505940314,sanscategorie3
why,0.0001724137931034493,sanscategorie3
vice,9.090909090909145e-05,sanscategorie3
pourquoi,0.0016489955963675871,sanscategorie_reviennent_souvent
yeux,7.022471910112401e-05,sanscategorie_reviennent_souvent
dos,0.00027216997601698956,sanscategorie_reviennent_souvent
game,0.001750709650610794,sanscategorie_reviennent_souvent
toi,0.0030161769967455695,sanscategorie_reviennent_souvent
prends,0.0006368303980831913,sanscategorie_reviennent_souvent
tête,0.0008467234796090497,sanscategorie_reviennent_souvent
faut,0.0012799388094282553,sanscategorie_reviennent_souvent
nuit,0.0006715558747974082,sanscategorie_reviennent_souvent
air,0.0006523663485068175,sanscategorie_reviennent_souvent
crois,0.0006879724907342334,sanscategorie_reviennent_souvent
croire,0.00039522098147435237,sanscategorie_reviennent_souvent
vrai,0.00020168202988395242,sanscategorie_reviennent_souvent
jeu,0.000258643204930765,sanscategorie_reviennent_souvent
mêmes,0.00024544113196125854,sanscategorie_reviennent_souvent
histoires,0.00024482109227871884,sanscategorie_reviennent_souvent
loin,0.002866067384006991,sanscategorie_reviennent_souvent
nuits,0.0001875165259267179,sanscategorie_reviennent_souvent
style,0.00012272950417280363,sanscategorie_reviennent_souvent
système,0.00010016025641025619,sanscategorie_reviennent_souvent
face,0.00019354325239487278,sanscategorie_reviennent_souvent
fond,0.00038354809812629316,sanscategorie_reviennent_souvent
textes,0.0002695002447386093,sanscategorie_reviennent_souvent
crâne,0.0001526106659966695,sanscategorie_reviennent_souvent
corps,0.0001302083333333341,sanscategorie_reviennent_souvent
choses,0.0001089561996077577,sanscategorie_reviennent_souvent
école,0.0001089561996077577,sanscategorie_reviennent_souvent
weekend,9.363295880149867e-05,sanscategorie_reviennent_souvent
boulot,0.00017280012152975541,travail
patrons,0.00015903307888040678,travail
job,9.600614439324156e-05,travail
business,8.992805755395737e-05,travail
bureau,4.9701789264413805e-05,travail
rebeu,0.00029691211401425114,verlan
tit-pe,0.00013469827586206867,verlan
tur-fu,0.0004230318942150581,verlan
tard-pé,0.0001089561996077577,verlan
guerre,0.0012235081440621432,violence
coup,0.0009900507487927198,violence
coups,0.0003600934819214948,violence
feu,8.620689655172465e-05,violence
mort,0.0005991389093775968,violence
balles,0.00047822149069050583,violence
mourir,0.0004512596078812542,violence
prison,0.0005403833481935341,violence
meurt,0.00036348916520954845,violence
pleurer,0.00032310806832437015,violence
gang,0.0010508698616816942,violence
fight,0.00017482517482517586,violence
fusil,0.00027016542436753737,violence
meurs,0.00013469827586206867,violence
sang,0.0004604728958312982,violence
armé,0.0006613033803508134,violence
coupe,8.361204013377975e-05,violence
fumée,9.423294383716585e-05,violence
danger,0.0002092050209205033,violence
crève,7.422802850356279e-05,violence
venger,0.00016556291390728574,violence
crime,0.0006399972717537442,violence
victimes,0.0002780714263598724,violence
assassin,0.00017482517482517485,violence
brûler,0.000165016501650166,violence
violent,0.0001490890724134273,violence
couteaux,8.620689655172465e-05,violence
cadavres,7.979572294924993e-05,violence
clan,7.979572294924993e-05,violence
rivaliser,7.88643533123033e-05,violence
flingue,7.022471910112401e-05,violence
tombé,3.6982248520710277e-05,violence
peur,8.992805755395737e-05,émotions/adjectifs_négatif
grosse,0.0004550065285635975,émotions/adjectifs_négatif
personne,0.002651719914011235,émotions/adjectifs_négatif
mal,0.0005751494881929679,émotions/adjectifs_négatif
souffrir,0.0006146201861324596,émotions/adjectifs_négatif
marre,0.0006210683746046994,émotions/adjectifs_négatif
seul,0.00133147908652339,émotions/adjectifs_négatif
fous,0.00040713434378592786,émotions/adjectifs_négatif
sale,0.0005760537657022419,émotions/adjectifs_négatif
faibles,0.0004310344827586197,émotions/adjectifs_négatif
stress,8.361204013377975e-05,émotions/adjectifs_négatif
fou,0.0003325205054311683,émotions/adjectifs_négatif
nerfs,0.0002923118462604053,émotions/adjectifs_négatif
triste,0.0005726456598947383,émotions/adjectifs_négatif
honte,0.0001089561996077577,émotions/adjectifs_négatif
folie,0.00020088823393955472,émotions/adjectifs_négatif
envie,0.000905601815246144,émotions/adjectifs_négatif
feeling,0.00013789299503585273,émotions/adjectifs_négatif
faute,7.979572294924993e-05,émotions/adjectifs_négatif
manque,0.0002777006387114691,émotions/adjectifs_négatif
erreurs,0.00010593220338983028,émotions/adjectifs_négatif
larmes,0.00013885031935573455,émotions/adjectifs_négatif
pire,0.00020194231657214614,émotions/adjectifs_négatif
haine,0.00032823836624960596,émotions/adjectifs_négatif
mépris,0.00016556291390728574,émotions/adjectifs_négatif
rage,0.0001302083333333341,émotions/adjectifs_négatif
grave,0.0001256913021618904,émotions/adjectifs_négatif
soucis,8.620689655172465e-05,émotions/adjectifs_négatif
confiance,0.0002488800398208074,émotions/adjectifs_positif
respect,0.00011865211200759421,émotions/adjectifs_positif
calme,0.0017585442257780186,émotions/adjectifs_positif
force,0.0004180658043174549,émotions/adjectifs_positif
