Mot,Occurrence
émotions,0.0010519938312403662
bas,0.001039439426430802
toute,0.0010384288872480048
grandi,0.001029044263061381
donne,0.001017863139244409
potes,0.00100462174240894
sait,0.0009816735925910172
blague,0.0009693820538607673
wesh,0.0009693820538607673
envie,0.0009687778534637659
folle,0.0009628288422622263
tourne,0.0009614917436644678
bisou,0.0009554140127388581
parano,0.0009481818612809981
croient,0.000930708800068337
platine,0.000926745549276087
belle,0.0009246580965881213
car,0.0009219444611152856
monte,0.0009141219470318506
malheur,0.0009140117537890548
argent,0.0009130465831319051
aller,0.0009113420864513412
rue,0.0009058915537017745
air,0.0009057816322315165
sors,0.0009043889344642774
juste,0.0009014813931365433
changé,0.0008736652873990739
pète,0.0008733624454148513
lune,0.0008719734920951091
emporte,0.0008706467661691585
pleures,0.0008706467661691585
discret,0.0008672053566072487
ciel,0.0008499086277646074
sent,0.0008494775643690595
instant,0.0008359262240818573
voulais,0.0008294093317515999
roule,0.0008271905341253398
celle,0.0008253337746882939
dors,0.0008205574163460495
états,0.000819672131147545
t-max,0.00081823493270442
vis,0.0008063786516970951
jeune,0.0008040935672514624
monde,0.0008033020694088381
con,0.0007985658187636899
respecté,0.0007965315587820148
marre,0.0007904505283938089
aimes,0.0007896130804963604
laisse,0.0007892565964570049
or,0.0007862961110738392
traîne,0.0007806643622094325
nouvelles,0.0007749391727493929
and,0.0007716049382716053
blème,0.0007716049382716053
couilles,0.0007716049382716053
crise,0.0007716049382716053
fesses,0.0007716049382716053
frangin,0.0007716049382716053
paul,0.0007716049382716053
pollen,0.0007716049382716053
rage,0.0007716049382716053
sbm,0.0007716049382716053
shark,0.0007716049382716053
stress,0.0007716049382716053
tassent,0.0007716049382716053
thème,0.0007716049382716053
écris,0.0007716049382716053
dise,0.0007675081748725352
rendre,0.0007675081748725352
lui,0.0007672419007387782
avoir,0.0007654224060262665
passer,0.0007599960488824057
mettre,0.0007565984343956273
5,0.0007555888597477233
7,0.0007555888597477233
miss,0.0007528756298476951
billets,0.0007518561356412159
traitre,0.0007516561276723899
petits,0.0007501843991128945
fumer,0.0007467830385686769
après,0.0007325396371544958
p'tite,0.0007317073170731743
redescendre,0.0007317073170731743
mieux,0.0007314252154423319
life,0.000730994152046784
permis,0.000730994152046784
trahir,0.000729427131152066
passé,0.0007285999549087288
autour,0.0007267559184050009
soleil,0.0007267559184050009
quartier,0.0007213082647459604
est-c'tu,0.0007174428117595819
faux,0.0007174428117595819
tellement,0.0007174428117595819
aimerais,0.0007164976143078342
loin,0.0007111035504851293
sommet,0.0007074788552890751
crocs,0.0007056331304451623
inquiète,0.0007039892725444188
plaque,0.0007039892725444188
sac,0.0007039892725444188
miel,0.0007026121287242353
envoler,0.000701905464884224
oublié,0.0007002833702692801
trouve,0.0006990131578947373
côté,0.0006970978893740924
cherche,0.0006948051271310318
vise,0.000693306519688168
mac,0.0006913881764971673
shit,0.0006909454582416728
peu,0.0006898086925295559
courir,0.0006868045501199739
sert,0.0006834215167548517
frappe,0.0006752288468901209
père,0.0006712350008349446
dél',0.0006702527322404394
bolide,0.0006700228610341002
souvent,0.0006619332993032456
dis-moi,0.0006610207953878424
jours,0.0006567398772432933
jour,0.0006532400527353583
connais,0.0006530020517851794
demande,0.0006514721872556545
rends,0.000651195250452151
toucher,0.0006484654321277417
passe,0.0006469834526834908
fils,0.0006377978801294618
travers,0.0006362707947002077
garçon,0.0006308898573397404
2,0.0006306455166336227
tournent,0.0006300721515310549
yamaha,0.0006299919118390464
nuit,0.000627656297894416
dur,0.0006256044211035439
ville,0.000624293604589174
deux,0.0006240717688423748
peine,0.0006218905472636846
mec,0.0006216120661585056
voyou,0.0006159787968731071
noie,0.0006151729559748435
écoute,0.0006147875236878859
voir,0.000612549594780092
montres,0.0006097560975609785
moques,0.0006097560975609785
équipe,0.0006097560975609785
dès,0.0006086645184389556
arrête,0.0006083094824954323
appeler,0.0006082725060827254
barbelés,0.0006082725060827254
cabriolet,0.0006082725060827254
corniche,0.0006082725060827254
engueulés,0.0006082725060827254
ensorcelés,0.0006082725060827254
femme,0.0006082725060827254
ferai,0.0006082725060827254
foot,0.0006082725060827254
gelé,0.0006082725060827254
ivre,0.0006082725060827254
laisse-moi,0.0006082725060827254
livre,0.0006082725060827254
page,0.0006082725060827254
pensent,0.0006082725060827254
pire,0.0006082725060827254
prive,0.0006082725060827254
réponds,0.0006082725060827254
serait,0.0006082725060827254
suffisait,0.0006082725060827254
survêtement,0.0006082725060827254
tourné,0.0006082725060827254
travaille,0.0006082725060827254
trie,0.0006082725060827254
pose,0.0006052631578947378
saoules,0.0006024096385542197
prendre,0.0006022526855860202
serre,0.000601739307800001
pleure,0.0005990454911529853
écoutes,0.0005891989008666253
confiance,0.0005870145254981954
touche,0.000584215167548502
mort,0.0005814501313892497
partir,0.000579223416479855
agent,0.0005790459294303182
scène,0.0005765027322404399
grillé,0.0005712137713939519
vas-y,0.0005708569020337987
reste,0.0005690145019511101
donné,0.0005637568038880824
entend,0.0005629746006808073
motion,0.0005617977528089914
vito,0.0005497835497835524
gadjis,0.0005463551119177261
envoie,0.0005462916577208441
laisser,0.0005450381379256124
vient,0.0005425525320059155
atteindre,0.0005411255411255437
lambo',0.0005411255411255437
volant,0.0005411255411255437
beaucoup,0.0005406531806119753
fais-le,0.0005401929260450187
fête,0.0005378028404344201
pourtant,0.0005369635249460799
filles,0.000535308441558443
flics,0.0005327863176845338
pleins,0.0005317460317460343
bout,0.0005307855626326967
cabre,0.0005307855626326967
casque,0.0005307855626326967
juré,0.0005307855626326967
jusqu'au,0.0005307855626326967
traverses,0.0005307855626326967
zer',0.0005307855626326967
azzedine,0.0005283194778960479
plonge,0.0005208333333333337
arrière,0.0005116982000355613
famille,0.0005077536886479983
valeur,0.0005059465142256399
game,0.0005041756882152823
marseille,0.0004948700791792151
eau,0.0004946092166971155
cours,0.0004935610898254584
survêt,0.0004935610898254584
arrive,0.0004917676550498791
1,0.0004901960784313749
10,0.0004901960784313749
11,0.0004901960784313749
12,0.0004901960784313749
13,0.0004901960784313749
14,0.0004901960784313749
15,0.0004901960784313749
16,0.0004901960784313749
17,0.0004901960784313749
18,0.0004901960784313749
19,0.0004901960784313749
20,0.0004901960784313749
3,0.0004901960784313749
6,0.0004901960784313749
8,0.0004901960784313749
9,0.0004901960784313749
classe,0.0004901960784313749
dalle,0.0004901960784313749
fusiller,0.0004901960784313749
picole,0.0004901960784313749
tracklist,0.0004901960784313749
oublie,0.00048775183988230457
alcool,0.00048744829553558773
met,0.00048607585415844085
gentil,0.00048500881834215233
sons,0.00048072373111351664
bats,0.00048014209177731255
bitches,0.00048014209177731255
vrai,0.00047878941727308666
garde,0.00047636324545137043
tape,0.00047636324545137043
gueule,0.0004759339080459782
encore,0.0004751031956867947
boco,0.0004737221842485008
bouche,0.0004732556967130477
cavaler,0.00047098230809090305
faites,0.00047083648274124523
peur,0.00047083648274124523
ennemis,0.00046747395099972064
tieks,0.0004647034252297417
moment,0.00045913003482489056
bonne,0.00045242300835745934
parlent,0.0004518072289156648
calcule,0.000448423068768516
bras,0.0004443857477787526
manque,0.00044000886796304907
prend,0.0004397903029136193
test,0.00043934240362812003
alléchant,0.0004385964912280704
ascenseur,0.0004385964912280704
braque,0.0004385964912280704
caché,0.0004385964912280704
client,0.0004385964912280704
délit,0.0004385964912280704
grandit,0.0004385964912280704
meurt,0.0004385964912280704
méchant,0.0004385964912280704
néant,0.0004385964912280704
payant,0.0004385964912280704
penses,0.0004385964912280704
poche,0.0004385964912280704
question,0.0004385964912280704
tension,0.0004385964912280704
travail,0.0004385964912280704
xxx,0.0004385964912280704
youvoi,0.0004385964912280704
bateau,0.0004380684858212969
claquette,0.00043668122270742565
connaissent,0.00043668122270742565
dix,0.00043668122270742565
plaquettes,0.00043668122270742565
jul,0.0004330289800985652
pe-pom,0.00043205944798301585
bouge,0.00043103448275862274
fille,0.00043103448275862274
interdire,0.00043103448275862274
loi,0.00043103448275862274
fort,0.0004276336125030854
pute,0.0004265517954096071
poser,0.0004259953951808189
soit,0.0004259953951808189
viennent,0.0004259953951808189
promets,0.0004243575286367164
magique,0.0004196523354564765
chaud,0.0004164754255115721
mis,0.00041036189797554
bitume-tume-tume-tume,0.0004098360655737725
compte,0.0004098360655737725
genoux,0.0004098360655737725
hab',0.0004098360655737725
harcèle,0.0004098360655737725
pétard,0.0004098360655737725
rafale,0.0004098360655737725
selle,0.0004098360655737725
tv,0.0004098360655737725
vite,0.0004098360655737725
love,0.00040952792308553897
b'soin,0.0004070771228992781
croyaient,0.00040584221951859623
ans,0.00040569000206840827
dettes,0.00040569000206840827
hauts,0.0004055410875090227
dieu,0.0004042268229063507
années,0.00039935862854402883
suivent,0.00039935862854402883
jaloux,0.00039772174521001704
nez,0.00039554444191861976
nager,0.00039006918208135216
rabaisses,0.00038977089076908523
wanted,0.00038734400082854407
frérot,0.0003870236587278406
coupe,0.0003859715594513972
analyse,0.00038580246913580266
boucan,0.00038580246913580266
bêtise,0.00038580246913580266
chelsea,0.00038580246913580266
claque,0.00038580246913580266
coffrage,0.00038580246913580266
coups,0.00038580246913580266
descendu,0.00038580246913580266
deum,0.00038580246913580266
disant,0.00038580246913580266
disent,0.00038580246913580266
doutes,0.00038580246913580266
ecoute,0.00038580246913580266
falloir,0.00038580246913580266
films,0.00038580246913580266
front,0.00038580246913580266
genre,0.00038580246913580266
gourent,0.00038580246913580266
guigne,0.00038580246913580266
jean,0.00038580246913580266
jette,0.00038580246913580266
malibu,0.00038580246913580266
mehdi,0.00038580246913580266
midi,0.00038580246913580266
méritent,0.00038580246913580266
nargue,0.00038580246913580266
neimans,0.00038580246913580266
oubliez,0.00038580246913580266
proches,0.00038580246913580266
prête,0.00038580246913580266
rolex,0.00038580246913580266
sage,0.00038580246913580266
secours,0.00038580246913580266
sucer,0.00038580246913580266
tchyco,0.00038580246913580266
voyent,0.00038580246913580266
voyez,0.00038580246913580266
white,0.00038580246913580266
widow,0.00038580246913580266
team,0.00038533394552112485
têtes,0.00038471912059750014
habits,0.0003838761936386238
évade,0.0003835693760262733
schmits,0.00038328876759199996
comiques,0.0003829575088203731
jouer,0.0003826530612244916
façon,0.00038083796740573915
képis,0.00038032898046678657
tess,0.00037503569849536345
niquer,0.00037365189978430573
défends,0.0003736178895414571
roue,0.0003736178895414571
bravo,0.00037313432835821075
amis,0.0003694820383245391
esquives,0.00036611965101786633
500,0.000365497076023392
ait,0.000365497076023392
alice,0.000365497076023392
askip,0.000365497076023392
baffes,0.000365497076023392
bastons,0.000365497076023392
boit,0.000365497076023392
bracelet,0.000365497076023392
cent,0.000365497076023392
charger,0.000365497076023392
coffre,0.000365497076023392
copain,0.000365497076023392
daron,0.000365497076023392
douche,0.000365497076023392
elle-même,0.000365497076023392
entretient,0.000365497076023392
fiat,0.000365497076023392
fièvre,0.000365497076023392
foutre,0.000365497076023392
franco,0.000365497076023392
garant,0.000365497076023392
goudes,0.000365497076023392
hood,0.000365497076023392
jogging,0.000365497076023392
kitté,0.000365497076023392
location,0.000365497076023392
lèvres,0.000365497076023392
maf,0.000365497076023392
maman,0.000365497076023392
merveilles,0.000365497076023392
miami,0.000365497076023392
mérite,0.000365497076023392
naturelle,0.000365497076023392
occasion,0.000365497076023392
papa,0.000365497076023392
parloirs,0.000365497076023392
paye,0.000365497076023392
pays,0.000365497076023392
poussette,0.000365497076023392
préavis,0.000365497076023392
retournée,0.000365497076023392
rouge,0.000365497076023392
soir,0.000365497076023392
tient,0.000365497076023392
venue,0.000365497076023392
vierge,0.000365497076023392
énervé,0.000365497076023392
vider,0.0003617363344051464
dégoutes,0.00035973240395785824
doigts,0.0003586789875260264
terre,0.00035393258426966466
alors,0.0003525658093260219
moto,0.00035195659571976405
marque,0.0003504267949217909
trahis,0.0003486597400595799
mères,0.0003474144080982532
madame,0.0003454506802721094
mettent,0.0003451410194761086
potos,0.00034201260781156393
perdu,0.00034139774532212613
civils,0.0003401360544217703
ghetto,0.0003401360544217703
métro,0.0003401360544217703
haine,0.0003380499746142442
mythonnes,0.0003374684608915071
viseur,0.000335348573587759
crie,0.00033446714123703993
posé,0.00033333333333333495
zone,0.000332754764335943
vrais,0.0003259559738379615
maison,0.0003237423496044201
raison,0.0003237423496044201
allais,0.0003232758620689671
rumeurs,0.0003220219737719145
chemin,0.00032109180244951197
suffit,0.0003200073729698748
emmène,0.0003187290848246778
cuisine,0.0003184713375796194
dessinent,0.0003184713375796194
hallucine,0.0003184713375796194
piscine,0.0003184713375796194
résine,0.0003184713375796194
putes,0.0003094673024622511
signe,0.000308723250914737
tour,0.00030765370305993467
aide,0.0003055857073613646
lâche,0.000304913826902337
cherchent,0.00030120481927710987
moindre,0.00030120481927710987
olala,0.00030120481927710987
ouverture,0.00030120481927710987
perturbe,0.00030120481927710987
rient,0.00030120481927710987
têtu,0.00030120481927710987
volé,0.00030120481927710987
parole,0.000300551254984754
prison,0.000300551254984754
y'en,0.00029874435389806237
château,0.00029761904761904906
mène,0.00029761904761904906
pablo,0.00029761904761904906
bâtards,0.0002934106684886487
malade,0.00029201924672308085
mecs,0.0002861275963147752
affaires,0.00028515007898894296
feu,0.00028515007898894296
montrent,0.00028515007898894296
bat,0.00028272292369226076
avant,0.0002823883781494162
amour,0.0002808988764044957
durs,0.0002808988764044957
fraiche,0.0002808988764044957
fun,0.0002808988764044957
longtemps,0.0002808988764044957
mèches,0.0002808988764044957
savent,0.0002808988764044957
sun,0.0002808988764044957
vaillants,0.0002808988764044957
voyants,0.0002808988764044957
ça,0.0002808988764044957
envers,0.0002806275578794874
sourire,0.00027771908111208515
fout,0.0002758369723435239
corps,0.00027498198688877403
heure,0.00027498198688877403
savais,0.00027498198688877403
dois,0.0002748917748917762
gifles,0.00027442528735632316
part,0.00027442528735632316
comment,0.00027371325888846234
zoner,0.0002725536291507506
'appelles,0.00026539278131634835
alimentation,0.00026539278131634835
ancêtres,0.00026539278131634835
arai,0.00026539278131634835
assumme,0.00026539278131634835
bleus,0.00026539278131634835
bonnes,0.00026539278131634835
bpm,0.00026539278131634835
brise,0.00026539278131634835
cache-nez,0.00026539278131634835
caleçon,0.00026539278131634835
cause,0.00026539278131634835
chaussette,0.00026539278131634835
claques,0.00026539278131634835
cous',0.00026539278131634835
dégaine,0.00026539278131634835
démène,0.00026539278131634835
engage,0.00026539278131634835
fréquentations,0.00026539278131634835
golf,0.00026539278131634835
goose,0.00026539278131634835
grey,0.00026539278131634835
herbe,0.00026539278131634835
jeunesse,0.00026539278131634835
khey,0.00026539278131634835
lacoste,0.00026539278131634835
mafieux,0.00026539278131634835
matraque,0.00026539278131634835
mauvaises,0.00026539278131634835
narcos,0.00026539278131634835
niques,0.00026539278131634835
omerta,0.00026539278131634835
oreille,0.00026539278131634835
pare-balles,0.00026539278131634835
passons,0.00026539278131634835
pd,0.00026539278131634835
phrases,0.00026539278131634835
pochon,0.00026539278131634835
pop,0.00026539278131634835
priant,0.00026539278131634835
putain,0.00026539278131634835
pét',0.00026539278131634835
quechua,0.00026539278131634835
quica,0.00026539278131634835
rac',0.00026539278131634835
rap,0.00026539278131634835
raï,0.00026539278131634835
saches,0.00026539278131634835
sensation,0.00026539278131634835
superbowl,0.00026539278131634835
tdm,0.00026539278131634835
tousse,0.00026539278131634835
traine,0.00026539278131634835
vatos,0.00026539278131634835
vitesses,0.00026539278131634835
épaules,0.00026539278131634835
étonne,0.00026539278131634835
voix,0.00026472090085732073
fumette,0.00026100628930817734
survêt',0.00026100628930817734
babs,0.0002604166666666668
big,0.0002604166666666668
chercher,0.0002604166666666668
cocktai,0.0002604166666666668
deviens,0.0002604166666666668
dj,0.0002604166666666668
engueule,0.0002604166666666668
facebook,0.0002604166666666668
fiers,0.0002604166666666668
fuis-moi,0.0002604166666666668
fuit,0.0002604166666666668
gamme,0.0002604166666666668
gentille,0.0002604166666666668
girl,0.0002604166666666668
gram's,0.0002604166666666668
grande,0.0002604166666666668
imaginais,0.0002604166666666668
instagram,0.0002604166666666668
ju-ju-jul,0.0002604166666666668
l,0.0002604166666666668
lambo,0.0002604166666666668
longo,0.0002604166666666668
mortel,0.0002604166666666668
nostalgique,0.0002604166666666668
ongles,0.0002604166666666668
peloter,0.0002604166666666668
plaques,0.0002604166666666668
simple,0.0002604166666666668
sirotant,0.0002604166666666668
snap,0.0002604166666666668
très,0.0002604166666666668
up,0.0002604166666666668
vip,0.0002604166666666668
bizarre,0.00025893285052452334
bonheur,0.00025893285052452334
rire,0.0002578826875736414
doigt,0.00025170068027211007
morts,0.00025170068027211007
rond,0.00025170068027211007
pleurer,0.00024980875884490463
p'tits,0.0002496197438791043
péter,0.00024960504910319576
bois,0.0002487562189054738
depuis,0.0002487562189054738
fraude,0.0002487562189054738
proc',0.0002487562189054738
routine,0.0002487562189054738
éternise,0.0002487562189054738
débat,0.000246305418719213
retour,0.000246305418719213
supporte,0.000246305418719213
sépare,0.000246305418719213
cache,0.0002459346702697589
obliger,0.0002451039288718022
lala,0.0002439024390243914
pisté,0.0002439024390243914
regretter,0.0002439024390243914
était,0.0002439024390243914
photos,0.00024373148749465534
feux,0.0002427576569116349
ensemble,0.00024163612168188198
pardon,0.00024163612168188198
arriver,0.00023965578740859755
prié,0.00023965578740859755
elles,0.0002369668246445509
verras,0.0002369668246445509
celui,0.00023563642324399753
troué,0.00023478906084375772
mère,0.00023298556034011454
dégoûté,0.00023232301503646295
regrette,0.00023017632773730446
emmerde,0.00022624203301193114
leurs,0.00022548345180769045
êtes,0.00022396864438978652
balle,0.00021871773209424682
but,0.00021871773209424682
lâcher,0.00021834061135371283
dort,0.00021768976152862515
main,0.0002174923320011164
rentre,0.0002169289263665121
changer,0.00021678566816110508
rosé,0.00021598372891476445
affronter,0.00021551724137931137
aimaient,0.00021551724137931137
avoue,0.00021551724137931137
baiser,0.00021551724137931137
balles,0.00021551724137931137
boite,0.00021551724137931137
boss,0.00021551724137931137
chauffé,0.00021551724137931137
choqué,0.00021551724137931137
collé,0.00021551724137931137
compris,0.00021551724137931137
condamner,0.00021551724137931137
conte,0.00021551724137931137
danielle,0.00021551724137931137
danse,0.00021551724137931137
daronnes,0.00021551724137931137
donna,0.00021551724137931137
début,0.00021551724137931137
emboucaner,0.00021551724137931137
emboucané,0.00021551724137931137
engrenage,0.00021551724137931137
engueulades,0.00021551724137931137
fermes,0.00021551724137931137
genny,0.00021551724137931137
grenades,0.00021551724137931137
génie,0.00021551724137931137
gérais,0.00021551724137931137
hanches,0.00021551724137931137
haïr,0.00021551724137931137
honte,0.00021551724137931137
idées,0.00021551724137931137
imma,0.00021551724137931137
monté,0.00021551724137931137
mêler,0.00021551724137931137
picolé,0.00021551724137931137
pouvoir,0.00021551724137931137
prêt,0.00021551724137931137
raconter,0.00021551724137931137
retrouver,0.00021551724137931137
rigoler,0.00021551724137931137
réseau,0.00021551724137931137
savastano,0.00021551724137931137
sentait,0.00021551724137931137
souhaite,0.00021551724137931137
vouloir,0.00021551724137931137
‘scuse,0.00021551724137931137
“l'immortel”,0.00021551724137931137
prennent,0.00021491840077655867
gars,0.0002146555377443675
notes,0.00021371034029261978
gamberge,0.00021282303496378532
touché,0.00021282303496378532
casser,0.0002109704641350221
time,0.0002109704641350221
frères,0.00021026095325590144
claqué,0.0002083766548832061
trouvé,0.0002083766548832061
armes,0.0002074314574314584
broliqué,0.00020698523311763828
fera,0.00020698523311763828
chauffer,0.00020696496989600535
honda,0.00020685959271168376
nerfs,0.00020685959271168376
chien,0.00020469158127386073
grandir,0.00020469158127386073
mentir,0.00020469158127386073
longues,0.00020351742592771805
peines,0.00020351742592771805
toutes,0.00020351742592771805
vice,0.00020351742592771805
parce,0.000202803264478355
finir,0.00020256473086661863
journée,0.00020256473086661863
tony,0.00020256473086661863
asics,0.0002020982433311656
adore,0.00019886926441230798
cellule,0.00019420431928229902
fond,0.00019420431928229902
cul,0.0001932591218305513
hommes,0.00019283930800784827
tire,0.00019279263429509828
pain,0.00019051924567295363
représente,0.00019051924567295363
killer,0.00018867924528301978
nier,0.00018867924528301978
rêve,0.00018797258144300844
moteur,0.00018424036281179226
choses,0.00018064236424726411
monter,0.00018064236424726411
star,0.00018064236424726411
folles,0.00017937363624695245
embrouille,0.00017472547473154244
mer,0.0001740188108915311
demoiselle,0.00017006802721088516
luxe,0.00017006802721088516
sais-tu,0.00017006802721088516
vue,0.00017006802721088516
accueillent,0.00016666666666666747
accélère,0.00016666666666666747
ajax,0.00016666666666666747
araï,0.00016666666666666747
bako,0.00016666666666666747
bel,0.00016666666666666747
boire,0.00016666666666666747
cabroncito,0.00016666666666666747
chargé,0.00016666666666666747
colle,0.00016666666666666747
comptes,0.00016666666666666747
cousin,0.00016666666666666747
coussin,0.00016666666666666747
crasseux,0.00016666666666666747
donnes,0.00016666666666666747
est-c'qu'on,0.00016666666666666747
faibles,0.00016666666666666747
foireux,0.00016666666666666747
france,0.00016666666666666747
jacuzzi,0.00016666666666666747
jalousie,0.00016666666666666747
kalash',0.00016666666666666747
loves,0.00016666666666666747
miclo,0.00016666666666666747
mises,0.00016666666666666747
muevas,0.00016666666666666747
parcours,0.00016666666666666747
patate,0.00016666666666666747
pepito,0.00016666666666666747
poisse,0.00016666666666666747
police”,0.00016666666666666747
prince,0.00016666666666666747
pépère,0.00016666666666666747
pété,0.00016666666666666747
quatro,0.00016666666666666747
re-sers,0.00016666666666666747
repense,0.00016666666666666747
soeur,0.00016666666666666747
teum-teum,0.00016666666666666747
traînais,0.00016666666666666747
valises,0.00016666666666666747
‘sère,0.00016666666666666747
“j'nique,0.00016666666666666747
celle-là,0.0001654198656954751
calme,0.00016457103549775317
heureusement,0.00016334563540462279
fusillé,0.00016077170418006507
bruits,0.0001592356687898097
choix,0.0001592356687898097
coiffée,0.0001592356687898097
content,0.0001592356687898097
courent,0.0001592356687898097
entends,0.0001592356687898097
habillée,0.0001592356687898097
nord,0.0001592356687898097
perde,0.0001592356687898097
pinces,0.0001592356687898097
présente,0.0001592356687898097
pyjama,0.0001592356687898097
serres,0.0001592356687898097
voit,0.0001592356687898097
étincelle,0.0001592356687898097
bord,0.00015867633836729172
mêmes,0.00015867633836729172
ziou,0.00015867633836729172
appelais,0.00015060240963855493
appétit,0.00015060240963855493
bâtisses,0.00015060240963855493
concerne,0.00015060240963855493
contredit,0.00015060240963855493
descends,0.00015060240963855493
devenu,0.00015060240963855493
doubler,0.00015060240963855493
ferais,0.00015060240963855493
fric,0.00015060240963855493
juge,0.00015060240963855493
marcher,0.00015060240963855493
moutons,0.00015060240963855493
observes,0.00015060240963855493
occupes,0.00015060240963855493
palais,0.00015060240963855493
pardonné,0.00015060240963855493
sera,0.00015060240963855493
soulever,0.00015060240963855493
zoné,0.00015060240963855493
écoutons,0.00015060240963855493
dedans,0.00014936323172187266
nuages,0.00014936323172187266
aujourd'hui,0.00014841803427012503
billet,0.00014841803427012503
don,0.00014841803427012503
doux,0.00014841803427012503
détresse,0.00014841803427012503
assez,0.00014567815811252733
bleu,0.00014567815811252733
cacher,0.00014567815811252733
cool,0.00014567815811252733
tasser,0.00014567815811252733
abandonnés,0.00014044943820224785
aident,0.00014044943820224785
blessures,0.00014044943820224785
ca,0.00014044943820224785
changent,0.00014044943820224785
charbonneur,0.00014044943820224785
chuper,0.00014044943820224785
colère,0.00014044943820224785
combien,0.00014044943820224785
critiquent,0.00014044943820224785
empêche,0.00014044943820224785
grimaces,0.00014044943820224785
grosses,0.00014044943820224785
habiller,0.00014044943820224785
haut,0.00014044943820224785
lieu,0.00014044943820224785
menteurs,0.00014044943820224785
monsieur,0.00014044943820224785
