Mot,Occurrence
écris,0.0008069521054030498
petit,0.0008056918733449576
survêt',0.0007964387869387839
fuck,0.0007957527330863016
nique,0.0007920778606233094
maman,0.0007852756395832116
faux,0.0007849244965078171
faite,0.000784001969731888
rigole,0.0007830281631561481
mettent,0.0007819325342927059
avant,0.0007800876324722376
faisait,0.0007780614789853668
signe,0.0007774438225757025
fini,0.0007735943837484902
vrai,0.0007730258468686071
vis,0.0007707101810629221
ville,0.0007683805075130038
dieu,0.0007673562111917731
mieux,0.0007664365685574895
cas,0.0007629215855146441
pourquoi,0.0007594336700315994
aux,0.000759424224315389
ailleurs,0.0007556002007179993
gadji,0.0007525847541215053
folle,0.0007503996866057151
fasse,0.000741385384935186
croire,0.0007410671077270493
haut,0.0007347112958984027
cherche,0.0007338942972563662
pote,0.0007314107962527819
matin,0.0007291654594755062
rappe,0.0007261926695607084
charbon,0.0007235544509496068
you-you-you-you-you,0.0007231311579137702
travers,0.0007189961128730977
jette,0.0007173067836914686
terre,0.0007148694207797928
devant,0.0007112929469011773
shit,0.000707868473649772
souffre,0.000699912867844561
ovni,0.0006998748758420381
pris,0.0006892706790160008
or,0.0006890460723438337
dirais,0.0006861936449532393
bientôt,0.0006851511179594061
team,0.0006850842516451514
garde,0.0006845434114514856
drôle,0.0006810466631390856
autre,0.0006781371360541072
képis,0.0006762274687476761
buzz,0.0006746298865874149
fonds,0.000663716814159296
ca,0.0006635445811384118
oeil,0.0006620605614198493
casse,0.0006611688921395533
souvent,0.0006594265017234238
traître,0.0006591026518053914
bébé,0.0006588007717167786
prend,0.0006564532526457573
wire,0.0006514657980456065
sait,0.0006507901294855576
eux,0.0006488968374096503
miss,0.0006480483322259205
lalalala,0.0006453177575165558
envers,0.0006444713529365276
arrête,0.0006436584481229425
gagné,0.0006379770328268214
encore,0.0006375907051507048
dors,0.000636031573951402
honda,0.000624193552226546
appelles,0.0006198977987762617
morts,0.0006196497541899173
avoir,0.0006183415753822242
tue,0.0006166847962513634
leur,0.0006152330195342865
gentil,0.0006137731519746123
mauvais,0.0006113814840595059
inspi,0.0006102513635086961
étais,0.0006081341849002378
platine,0.0006038012950034676
secteur,0.0006028393115705245
amour,0.0006014968851716376
ohhh,0.0006006006006006036
changé,0.000595652389723204
été,0.0005909164354709416
frangin,0.0005884026146267908
grosses,0.0005883502644520439
photo,0.0005877006845582065
bois,0.0005849817654816976
tombe,0.0005848340950357917
parles,0.0005819304863088551
ratatatata,0.0005780346820809284
cross,0.0005779514053449056
eh,0.0005704960932634156
appelle-moi,0.0005704834316913925
pendant,0.000569517425936514
lit,0.0005633780989474603
tracer,0.0005605056200896185
doigts,0.00055390288549011
cherches,0.0005516821703365432
demain,0.0005480116914822961
confiance,0.0005479067510695949
malheureux,0.0005478134131522143
évite,0.0005473801746630897
était,0.0005464437638001903
mêmes,0.0005432377076559113
pépé,0.0005375584643877353
pose,0.0005354095172803359
casser,0.0005345744092345756
déjà,0.0005320175069940727
bloc,0.0005309426592559936
tomber,0.0005293841714136686
frères,0.0005291202581820091
coups,0.0005280725358184252
vies,0.000526460722210751
bah,0.0005255732021350572
roue,0.0005191207591454637
moment,0.0005183007243079111
rare,0.0005182747364648126
pousser,0.0005150265237743114
derrière,0.000514936257350026
meurs,0.0005144014576178087
sors,0.0005130717690932914
faites,0.0005129985515042304
bizarre,0.0005128765953506282
galères,0.0005054032397782424
dodo,0.000504235578862447
bouge,0.0005040446808852205
éviter,0.0005022192522192549
chaque,0.0005013896439036035
gonflé,0.000500500500500503
oui,0.0004996646212807592
délits,0.0004982287161672071
amore,0.0004968203497615287
feinte,0.0004967617965075207
grandi,0.0004952348536419363
prenne,0.0004952348536419363
boule,0.0004935622312143326
celui,0.0004893342484617892
vite,0.0004882684521489236
amuse,0.00048546264855687897
soucis,0.00048161632942334194
audi,0.00048101662232693474
droit,0.00047762613540663906
potion,0.000476270328859337
parti,0.0004753904077546707
mauvaises,0.00047531314096473445
papalala-papalala,0.0004747991234477745
peut,0.0004742029617478005
aimes,0.0004741647938178059
après,0.0004732075300831512
relever,0.00047190712513293443
p'tits,0.0004714521500091589
plaint,0.00047116058906031136
pierre,0.0004704838114449127
potes,0.00046543480635277343
famille,0.0004619939838727294
couz',0.0004603958578143388
jours,0.0004601530988976241
lalala,0.0004601501451551374
boit,0.00046006066734075106
nerfs,0.00045895055141849297
you,0.0004587921254587944
grave,0.00045868200182027323
mama,0.0004581329400634841
bas,0.0004559895099862
comment,0.00045487103773638176
galère,0.0004548087563340219
beau,0.00045458012439144745
sonne,0.0004521878119353602
tire,0.00045200850921645096
instant,0.00045200082935932263
bolide,0.0004517809951364026
étranger,0.00045140158688379204
poison,0.0004494436429937494
wesh,0.0004480640085080545
disent,0.0004478996944285472
corps,0.0004478826354385233
mi,0.00044772963641109923
trois,0.0004471294394919735
rap,0.00044677874541222413
calibrés,0.0004464285714285741
vice,0.0004441225997123907
gardais,0.00044247787610619734
lunettes,0.00044097092034172986
flemme,0.0004395604395604422
investisse,0.0004395604395604422
étranges,0.0004394638540980027
envoie,0.00043924847325011997
p'tites,0.0004389733554367245
rêver,0.00043757603607125044
chaud,0.00043691254768681714
traîtres,0.0004346308419619938
lalalalalalala,0.00043416910886790616
aymane,0.0004335260115606962
cayenne,0.0004335260115606962
escobar,0.0004335260115606962
fik,0.0004335260115606962
questions,0.00043147175697097885
maigris,0.00042981108198499756
force,0.00042961542378401813
croit,0.0004281483447499416
ennemis,0.00042719679717218896
riche,0.00042658281788716826
ballon,0.0004256668176822057
année,0.00042471019509778837
hommes,0.0004233436220645653
sert,0.0004189915183474745
mecs,0.0004189507627162505
appelle,0.00041865977855402414
monte,0.00041833115462712196
trahis,0.0004156139976480138
amis,0.0004154863093837032
attend,0.0004151635392374047
compte,0.0004131050946313902
mange,0.0004129803744694651
baskets,0.0004120879120879146
veine,0.0004120879120879146
dormais,0.0004118766407032932
goal,0.00041118421052631826
sorti,0.0004085630147595043
putas,0.0004076086956521764
putos,0.0004076086956521764
pleins,0.0004072501873310794
serai,0.0004062755857227057
style,0.0004057174349022567
foye,0.00040459621297944854
perdu,0.00040446206768025573
vent,0.00040350274725274967
ange,0.00040322580645161534
démon,0.00040322580645161534
hum,0.00040322580645161534
ohou,0.00040322580645161534
silence,0.00040322580645161534
étrange,0.00040322580645161534
façon,0.0004029440075951727
jalousie,0.000402629912059622
air,0.0004009461734507762
genre,0.0004005011709597029
gifles,0.0003993629611396291
danse,0.00039737566512802194
frappe,0.00039737403290143855
pêche,0.0003970339230454861
péter,0.00039607647141257183
soleil,0.00039536616498138535
cet,0.0003934061068734697
chiffres,0.0003931455636178837
tant,0.0003930542098421436
passent,0.00039179156344509164
tourner,0.0003915323480540895
envie,0.00039088084105822396
tony,0.00038987533537235676
guerre,0.00038865885421381557
samedi,0.0003884552198352745
suffit,0.00038827897427263467
avis,0.00038785087833343194
rentré,0.00038766197850821974
condamnations,0.00038759689922480853
fréquentations,0.00038759689922480853
tentations,0.00038759689922480853
mens,0.0003869978850916728
pire,0.0003861850914253171
éloigne,0.0003853853853853873
63,0.00038461538461538695
buf,0.00038461538461538695
haltères,0.00038461538461538695
libanais,0.00038461538461538695
notaire,0.00038461538461538695
rendez-vous,0.00038461538461538695
fond,0.00038453521812643323
hanches,0.0003845308723357523
j,0.00038396598111070803
embrouille,0.00038366015508546034
change,0.00038342434157258916
jeunesse,0.0003829528286050044
couilles,0.00038125610109564727
big,0.00038013100145555846
up,0.00038013100145555846
raison,0.0003794238184829794
quoi,0.0003785520562929404
joue,0.0003776482716574229
calcule,0.0003762989341733398
fils,0.00037562430203314174
cause,0.00037269984152938143
homme,0.0003702609128853095
combien,0.0003675259340539684
ciel,0.00036735064413785364
autres,0.00036692092177821557
serre,0.0003656253227874378
eau,0.00036545979942206544
changent,0.00036120542661240547
navette,0.0003610675297422306
car,0.0003597169086203448
ferais,0.00035802992071950806
continue,0.0003573556023881642
flamme,0.0003573556023881642
hallelujah,0.000356471579493164
baisse,0.00035428687114080553
solo-lo,0.00035428687114080553
vitre,0.00035428687114080553
sois,0.00035417771097440804
voiture,0.00035387187259104474
aimais,0.00035342444311386165
dp,0.0003526732932893282
bats,0.00035232420408138845
soc',0.0003514816252588013
seule,0.0003511875215668888
tort,0.0003489708567041609
amor,0.0003483655664587935
meilleure,0.000346917041367167
ami,0.0003433848935323881
illégal,0.00034273403838621405
matons,0.00034273403838621405
perdue,0.00034273403838621405
promènent,0.00034273403838621405
bosse,0.000340848870260637
trahi,0.0003406391035210785
grand,0.00034055342353567946
vend,0.0003402407076783029
calibré,0.00033996260411354925
restau',0.00033996260411354925
lettre,0.0003396739130434803
posé,0.0003384520629258899
jeune,0.00033827945592651673
y'en,0.0003380213706607041
donc,0.0003378877401352323
fête,0.0003372853401792555
béquille,0.0003361897057048814
savais,0.0003348937172466601
recaler,0.0003348214285714306
nan,0.00033395847728095486
cache,0.00033226420879949416
régale,0.0003318705934195082
brasier,0.000331858407079648
envoie-moi,0.000331858407079648
flamber,0.000331858407079648
ganter,0.000331858407079648
message,0.000331858407079648
na,0.000331858407079648
quelqu'chose,0.000331858407079648
semis,0.000331858407079648
souci,0.000331858407079648
étincelle,0.000331858407079648
la-la-la-la,0.0003316199635218057
travailler,0.00032997893092247976
attends,0.00032938212779974065
ancienne,0.0003292361312592546
ruelles,0.00032781036943079313
euros,0.0003275524160012519
potos,0.00032613911081744927
cerveau,0.00032504101894329575
ghetto,0.0003242491629294852
gérer,0.0003240650722665127
lendemain,0.00032274596606844333
vrais,0.0003209871098754708
équipe,0.00032082467461548196
comprends,0.0003204695644736412
demande,0.00031999598132034427
cours,0.0003185736415550097
voulait,0.00031762534164131244
êtes,0.0003174153518077543
corazón,0.00031738732576626057
oublier,0.00031704092867999216
peine,0.00031317490550501005
larmes,0.0003129903394161939
mélange,0.000312419105576065
nananana,0.0003109919178688654
villa,0.00031054065567132647
partout,0.0003102758488395592
met,0.0003082134690135075
pivote,0.00030612244897959366
rattrapes,0.00030612244897959366
épilogue,0.00030612244897959366
jungle,0.0003059663437021943
assez,0.00030583232324645583
d,0.00030577688707358354
choquer,0.00030551120018258514
danser,0.00030482387143830104
poisse,0.00030415460102960255
souris,0.0003031376626882263
voix,0.00030267745638749524
ich,0.0003025413473174682
chien,0.00030066064847053797
cas-là,0.0002994564805696556
tour,0.00029936532052332365
base,0.0002981557076830113
mères,0.0002979609029975024
virage,0.0002963600826310324
ferme,0.0002959561388699246
retour,0.00029585600275820354
juste,0.00029531491269104706
croise,0.0002949064303877985
ça,0.00029452854713344864
détente,0.0002941176470588253
ibalababalabam,0.0002941176470588253
tropiques,0.0002941176470588253
veille,0.0002941176470588253
veuille,0.0002941176470588253
erreurs,0.00029293409821087217
sache,0.0002927440427440445
quelqu'un,0.0002923494054762033
préfère,0.00029193885673266435
ressens,0.00029154929368757024
tournera,0.0002906976744186064
bras,0.0002903471623230933
locaj'mène,0.00028985507246376984
hab,0.0002894330061193283
ayy,0.0002890173410404642
guitares,0.0002890173410404642
mentalité,0.0002890173410404642
mitard,0.0002890173410404642
mlah,0.0002890173410404642
nas,0.0002890173410404642
ndir,0.0002890173410404642
neqbah,0.0002890173410404642
samouni,0.0002890173410404642
serhani,0.0002890173410404642
sortes,0.0002890173410404642
swaleh,0.0002890173410404642
ykhemo,0.0002890173410404642
ysemmouni,0.0002890173410404642
france,0.0002884652606498598
gigit,0.00028827528827529003
endors,0.00028813153767738705
espère,0.0002876252876252894
gadjo,0.0002866601020963451
chouf,0.00028621797489722194
don,0.00028608872420232267
reviens,0.00028565330330283654
plaît,0.00028550218113614805
montre,0.00028518346061812
gueule,0.00028401840608413526
groupies,0.0002830211163544511
ju-jul,0.00028264672598994584
passé,0.0002817741277834548
vient,0.0002804684259324966
aise,0.0002802530143904132
face,0.0002801262626998394
faisais,0.000279991369405604
loc',0.00027922693590992035
glauque,0.0002790178571428588
grillée,0.0002790178571428588
puntos,0.0002790178571428588
tres,0.0002790178571428588
époque,0.0002790178571428588
proches,0.0002784198797780406
rappelle,0.00027813901236040616
chine,0.0002780224478337703
disait,0.0002764634177633319
colle,0.0002758735435966015
égale,0.0002757474455587677
rentrer,0.0002752016829401967
arrière,0.00027385289747428775
normal,0.0002727125309185673
zones,0.0002720841647016157
blessé,0.00027160310391589117
fort,0.0002712335536180936
dedans,0.00027107295135994804
pied,0.00027054017535565827
mac,0.00027006446434739147
cambriolent,0.00026646364674533826
fouille,0.00026646364674533826
instru,0.00026646364674533826
piaule,0.00026646364674533826
viole,0.00026646364674533826
violet,0.00026646364674533826
goodbye,0.0002663984097208868
album,0.0002660588277408426
mode,0.0002660024129593012
gouffre,0.00026464171583087675
chenef,0.0002644629853110435
envole,0.0002639358108108121
images,0.0002639358108108121
picole,0.0002639358108108121
pain,0.00026205468651511966
goose,0.00026125374857259055
level,0.0002611306959133059
ni,0.00026085866382362486
légende,0.00026041666666666824
franchement,0.0002592157076411599
hiver,0.00025913659274792353
verre,0.00025905139551318866
dents,0.0002590200662926382
mala,0.0002584828771118997
serais,0.0002584463631724404
paranoïa,0.0002571060101386802
attendais,0.00025608949106328886
resté,0.0002560776356536215
argent,0.0002557601082355877
olélé,0.0002549719530851619
olala,0.0002533980521401918
bleu,0.00025325047409853187
blondes,0.0002525252525252541
critique,0.0002525252525252541
garderont,0.0002525252525252541
lundi,0.0002525252525252541
mine,0.0002525252525252541
morale,0.0002525252525252541
mélodie,0.0002525252525252541
mériteraient,0.0002525252525252541
porte-clé,0.0002525252525252541
porte-klew',0.0002525252525252541
remonter,0.0002525252525252541
studio,0.0002525252525252541
truc,0.0002525252525252541
voyant,0.0002525252525252541
partir,0.000252018962646156
sortir,0.00025173080465690624
city,0.0002512792397660834
nanas,0.0002506652549789066
adieu,0.0002502502502502515
anxiété,0.0002502502502502515
oubliez-moi,0.0002502502502502515
société,0.0002502502502502515
célib',0.0002502378940906815
changer,0.00024890746232481556
deviens,0.00024878990762246153
cool,0.0002468395723011128
plutôt,0.00024683237578513825
tacle,0.00024671052631579095
touché,0.0002465736692596437
bande,0.00024649398175215746
aimer,0.00024575460416168514
flash,0.00024564507739125254
gaucher,0.00024434619960501274
bails-euh,0.00024429967426710245
waï-euh,0.00024429967426710245
mois,0.0002441088449774108
cité,0.0002435021391313327
frotte,0.0002427577277876691
alcoolique,0.0002413127413127425
fo-o-olles,0.0002413127413127425
joli,0.0002413127413127425
publie,0.0002413127413127425
reviendra,0.0002413127413127425
game,0.0002412199925458324
laisse-moi,0.00024107779620618862
pieds,0.00024022964042707675
vide,0.00024008074459431377
finis,0.00024003381081181017
emmène,0.00023918776120255634
taffer,0.00023823964754677912
eu,0.00023700164514589957
tchikita,0.00023671462429018713
tard,0.00023526064677479173
golf,0.0002352381912737969
malgré,0.00023510349099169648
rétro,0.00023429497469665132
connaît,0.0002337447643695989
love,0.00023303185374690032
bouts,0.00023276994744386186
carré-croix,0.00023240846681922336
connait,0.00023195927002346285
perdre,0.00023193725489079596
parcours,0.00023149473450678396
essaie,0.0002313252231217788
albums,0.0002290810453594971
stunt,0.00022815150582142842
restes,0.00022677139381944988
vue,0.000226510973587953
moula,0.0002261446554916092
jusqu'à,0.00022598603347350347
pourtant,0.0002256920757665469
achète,0.0002255496360591064
touche,0.00022536374748543522
billets,0.00022379703381429755
porte,0.000223706253118019
bailler,0.00022321428571428706
enjailler,0.00022321428571428706
grailler,0.00022321428571428706
mitrailler,0.00022321428571428706
baiser,0.0002225992205847997
jolies,0.00022242157018454947
bisou,0.00022221040476480018
laissé,0.00022219460003703739
rendre,0.00022202303638163082
sent,0.00022188146299648208
essaye,0.0002215386668798554
alligator,0.00022153300841825543
essuie-moi,0.00022153300841825543
baise,0.00022125030050754816
'blême,0.00022123893805309867
allié,0.00022123893805309867
couvre,0.00022123893805309867
dis-lui,0.00022123893805309867
prouve,0.00022123893805309867
santcho,0.00022123893805309867
descend,0.00022047960799433228
chacun,0.0002201411005374308
diront,0.00021945195596523222
prochain,0.00021934989338997238
pute,0.00021909623833418673
tours,0.00021845359937113857
cabrer,0.0002182073358446371
aimera,0.0002180232558139548
balades,0.0002180232558139548
balafres,0.0002180232558139548
bonita,0.0002180232558139548
gars-là,0.0002180232558139548
malade,0.0002180232558139548
rende,0.0002180232558139548
señora,0.0002180232558139548
voyait,0.0002180232558139548
femme,0.00021778986299084854
poussette,0.00021708455443395308
permis,0.00021651545089045217
copine,0.00021577619436982166
pétard,0.0002157370574050285
histoires,0.0002156324051663819
fumée,0.00021534849640104372
visière,0.00021534849640104372
vont,0.000214816725921169
rouge,0.00021358703423920934
traine,0.0002135745480134878
penses,0.00021297718367087627
reconnais,0.0002126594330983467
sûr,0.00021250488785931417
chargé,0.0002124486488088046
bar,0.0002124434531289281
carré,0.0002124434531289281
bu,0.0002115263913238427
cramé,0.00021137078997231093
souffert,0.00021060074335192312
dédicace,0.0002105041816497779
asics,0.0002104680094046754
four,0.00021022399539023684
quitte,0.0002099459831031169
marque,0.00020966938158013793
gamberge,0.0002088750628389026
sons,0.00020878616315130782
presque,0.00020866454689984215
importe,0.000208633398231456
cana,0.0002085418752085429
contents,0.0002085418752085429
nana,0.0002085418752085429
punta,0.0002085418752085429
sorts,0.0002085418752085429
plait,0.0002084464784178293
roues,0.00020825275261689602
jeunes,0.0002078385496313538
têtes,0.00020755508628855115
nanani-nanana,0.00020726247720112854
emboucaner,0.0002072099959423914
points,0.0002068940927564377
faute,0.00020676373168778482
drame,0.0002060439560439573
lacoste,0.0002058277125972083
arrache,0.0002051715787929686
trou,0.00020424835074583505
putain,0.00020418060429083928
ci,0.00020374091117496496
crocs,0.00020364677873685525
laisses,0.00020351894905724704
mer,0.00020336495262139788
oublient,0.0002032730371234097
tchyco,0.0002032627436549689
manger,0.00020276327513244494
état,0.0002026721014492766
nanananana,0.00020244964065188885
rentre,0.0002023315164441647
crs,0.00020224484411995424
andale,0.00020215633423180716
avaler,0.00020215633423180716
paw,0.00020215633423180716
évade,0.0002017827735776626
rose,0.0002004422370682093
contacts,0.00020029389215435846
donné,0.00020028723842961367
soudés,0.00020022371996056322
gratte,0.00020010244237753225
police,0.00020004232706705106
mande,0.00019981840503350678
savoir,0.00019969876437899808
gants,0.00019968012615071546
braque,0.00019967140397565036
miné,0.0001995916195845559
rotules,0.00019944165228248244
bigo,0.00019872813990461148
daniel's,0.00019872813990461148
gel,0.00019872813990461148
jack,0.00019872813990461148
vo'-vo',0.00019872813990461148
sort,0.0001981073439282613
paris,0.00019782681354468646
histoire,0.00019767123369238485
bâtards,0.00019657570060474682
civils,0.00019653362609630898
croyent,0.0001965061381974327
entre,0.00019614008785262863
coup,0.00019580207987171695
rumeurs,0.0001949842927924848
planer,0.00019480893779848563
route,0.00019438962919179217
cabré,0.00019425948389461563
voulu,0.00019387455432905772
couz,0.00019379844961240426
justice,0.00019379844961240426
profites,0.00019379844961240426
longtemps,0.00019332717592019985
grey,0.00019331896596389453
terrain,0.0001930585389248511
cd,0.00019220065758631676
bonjour,0.00019146009301259948
thaï',0.00019132333464581136
life,0.00019124357378640805
rosé,0.00019005879151951096
cônes,0.00018997087951904348
aujourd'hui,0.00018875059867311285
feat,0.00018858496825655514
restais,0.00018851131896963837
ju-ju-jul,0.00018780036573232028
tess,0.00018599753412164917
côtes,0.000185957663369304
resterai,0.00018574754529810804
plains,0.00018562743449691396
quitter,0.00018549832971890328
leurs,0.00018508808420755854
tiens,0.00018503318300682245
claquettes,0.00018496829181817694
croient,0.00018484638832251288
costaud,0.00018483157070113698
clio,0.00018462959841614418
2,0.00018455970188344947
chauffe,0.0001845424475555237
croyais,0.00018446804246443214
trouver,0.00018420881266618467
sera,0.0001842038307887581
15,0.00018414888079125566
20,0.00018414888079125566
bagarres,0.00018414888079125566
balle,0.00018388733953755908
bombe,0.0001836662378476287
barres,0.00018318831288180657
putes,0.00018280942799977395
appels,0.00018280130408276953
paire,0.00018165717413975302
bye-bye,0.00018138944313441047
come,0.00018138944313441047
allez-lez,0.00018078278947844255
dédicacés,0.00018078278947844255
passées,0.00018078278947844255
roule,0.00018074693551206746
mit,0.00018050172170873104
dalle,0.00018044720832409138
grenade,0.00017904155958127106
connu,0.00017879866929654227
tôt,0.00017863524048749113
complètement,0.00017854728220581979
survêtement,0.00017854728220581979
croiser,0.00017810750344360285
trouves,0.00017808748909948095
descends,0.0001778595873357861
7,0.00017780074613319672
vito,0.00017770097197028042
lune,0.00017728899899190667
loves,0.00017664723547076576
mañana,0.00017664723547076576
rihanna,0.00017664723547076576
technique,0.00017641141699631667
time,0.00017632918651533697
iphone,0.00017627220909377362
trahit,0.00017627192575142344
chante,0.00017625691617600395
voyou,0.0001751033432302609
folie,0.00017471523493118283
toc,0.00017361111111111215
luné,0.0001725650918467905
seras,0.00017239257471337476
grandis,0.0001717152696665935
coupe,0.00017161960096742805
pardonner,0.00017088517088517175
fraîche,0.00017084603251781938
avait,0.00017029946120674023
acheter,0.00016984592424639105
demi,0.00016968395025460337
aérer,0.00016952452225164384
cachette,0.00016882785750710368
fréquente,0.00016871672663939393
affaires,0.00016857397607092188
première,0.00016771727436267562
ish,0.0001674107142857153
foutre,0.00016691311819525386
enterré,0.00016683350016683432
toucher,0.00016678980811414996
bandits,0.0001664230404551211
flasher,0.000165929203539824
cheval,0.00016580998176090285
pensais,0.00016580998176090285
jacuzzi,0.0001656862983179854
ennuie,0.00016548398752645548
déguste,0.00016483516483516584
verres,0.00016468047781427505
aile,0.0001644736842105273
bob,0.0001644736842105273
cantona,0.0001644736842105273
carlos,0.0001644736842105273
contrôle,0.0001644736842105273
dribble,0.0001644736842105273
francs,0.0001644736842105273
frayeur,0.0001644736842105273
gorge,0.0001644736842105273
maradona,0.0001644736842105273
marley,0.0001644736842105273
player,0.0001644736842105273
roberto,0.0001644736842105273
nord,0.0001643788782355126
parlé,0.00016432025981117211
cheveux,0.00016431906735110493
tubes,0.00016422078482222785
représente,0.00016367006686096445
balles,0.00016349204533276694
volé,0.00016294868845077455
gauche-droite,0.00016286644951140163
traction,0.00016286644951140163
zonards,0.00016286644951140163
aident,0.00016281341582546484
soldats,0.00016281341582546484
atteint,0.00016267727205227298
savez,0.000162356487855708
cogite,0.00016203253613325636
seulement,0.00016192663251486864
monter,0.00016150316212166423
critiques,0.00016132809955469085
vivre,0.00016088471630168076
ouah,0.00016087516087516166
allô,0.00016067384677116549
ferrari,0.00016054221962557116
con,0.0001600811627658742
allais,0.00015899655631520203
maillot,0.0001585075747733367
planter,0.00015846943103792167
ktm,0.000157844387755103
debout,0.0001573505508398059
ressortir,0.0001570283917545162
tiek,0.0001568652690176743
regard,0.0001566131212777856
marijuana,0.00015650829983077628
louis,0.00015644640330602147
vuitton,0.00015644640330602147
cartel,0.00015633505749654573
quartiers,0.00015615780208819477
flou,0.00015609116868806874
jure,0.0001560839139744247
plaque,0.00015600498589315353
auras,0.00015558556842561357
attaquant,0.0001547006102212061
vélodrome,0.0001545497455108448
pressé,0.00015430912489736102
tp,0.0001541654349585427
pleuré,0.00015393000789384732
