je,0.08458062904154293
pour,0.02019137645218745
nous,0.012203715701519057
soucis,0.009118541033434683
elle,0.008802664575668967
comme,0.008121688572917039
belve,0.007936507936507964
monster,0.007792207792207819
police,0.0075535229378680905
ont,0.007316298399176018
tous,0.0072892747730247025
vie,0.007121108964785487
haine,0.007072135785007098
sous,0.0066760611697741085
moi,0.006441381370987435
tout,0.00641373973467342
fini,0.00585021638173582
bien,0.0055333555333555535
connais,0.0052465864648605955
démarre,0.005194805194805213
akra,0.005194805194805213
il,0.004899970562911678
ya,0.0044677544677544844
vais,0.004442283860834869
devant,0.004346289510110476
phantom,0.00424853956452471
dieu,0.00424853956452471
pardonne,0.00424853956452471
arrive,0.004233140596776976
rien,0.003952498222991276
vois,0.003919228103330146
gros,0.0039044942136774305
chevalier,0.0038961038961039095
traîne,0.003893618251894242
élève,0.0037993920972644512
coupe,0.0037993920972644512
sors,0.00368028346606875
bouteilles,0.003663003663003676
belle,0.003564462442311035
roule,0.0035503029503952564
monde,0.003548986254249226
planqué,0.0035419126328217363
grossiste,0.0035419126328217363
siffle,0.0035419126328217363
spliff,0.0035419126328217363
même,0.0034045223298349472
donc,0.0033897685045435385
à,0.0032467532467532582
dur,0.0031864046733935322
démarré,0.0031864046733935322
carbone,0.0031864046733935322
carrosserie,0.0031864046733935322
peut-être,0.003185383473412288
jamais,0.0031785775384354288
viens,0.0031473877678106165
farauder,0.0030525030525030633
amour,0.003039513677811561
histoires,0.003039513677811561
couple,0.003039513677811561
doute,0.003039513677811561
réveillé,0.003039513677811561
mère,0.0030305881269044608
weed,0.00295159386068478
quartiers,0.002828854314002839
envoie,0.002804584022858145
as,0.00275009092921342
faut,0.0026922280000633617
akrapovic,0.0025974025974026065
être,0.0025308347358637584
bécane,0.0024791193936175436
chez,0.002478169894911578
rage,0.002442002442002451
garage,0.002442002442002451
oseille,0.002442002442002451
emballage,0.002442002442002451
dès,0.002442002442002451
petits,0.0024263593872077644
petit,0.0023875093483577262
leur,0.0023864460412683845
billets,0.0023612750885478244
par,0.0023028780952248245
étais,0.0022796352583586707
connu,0.0022796352583586707
gouffre,0.0022796352583586707
ensemble,0.0022796352583586707
nan,0.0022796352583586707
fort,0.0022796352583586707
toi,0.0021922551596649876
lavable,0.002175489485134163
champagne,0.0021739015739938757
pieds,0.0021691074882564322
club,0.0021335378972665623
zone,0.002124269782262355
x8,0.002121640735502129
quoi,0.002024927767502032
trois,0.001981393768988364
près,0.0019480519480519548
zebi,0.0019480519480519548
sons,0.0019480519480519548
akha,0.0019480519480519548
anarchy,0.0019480519480519548
of,0.0019480519480519548
cru,0.0019480519480519548
portières,0.0019480519480519548
arracher,0.0019480519480519548
encore,0.0019461643827126131
gars,0.0019282147995019353
quand,0.0019058007059852998
compte,0.001866731217777589
délire,0.001831501831501838
fermés,0.0018113199931381815
mal,0.0017770087378571131
allume,0.0017709563164108682
pe-fra,0.0017709563164108682
goose,0.0017709563164108682
placard,0.0017709563164108682
grey,0.0017709563164108682
nocif,0.0017709563164108682
prends,0.0017709563164108682
galère,0.0017709563164108682
appelé,0.0017709563164108682
sentait,0.0017709563164108682
femme,0.0017693484696318872
tire,0.0017191458087070551
part,0.0016535274458741728
coeur,0.0016535274458741728
deux,0.00161881218813267
arme,0.0016008626049219923
charbonne,0.0015932023366967661
frérot,0.0015932023366967661
casseroles,0.0015932023366967661
casier,0.0015932023366967661
thunes,0.0015932023366967661
prix,0.0015634009634932626
regardé,0.0015197568389057805
phone,0.0015197568389057805
là,0.0015197568389057805
aimer,0.0015197568389057805
appris,0.0015197568389057805
commencé,0.0015197568389057805
douche,0.0015197568389057805
rose,0.0015197568389057805
trouvais,0.0015197568389057805
porte,0.0015041496369218954
cité,0.0014670919979536
promets,0.0014670919979536
bite,0.001432376740212097
sortir,0.001432376740212097
mets,0.001432376740212097
perdu,0.0014247164719868714
fréquentés,0.0014144271570014195
frères,0.0014144271570014195
contrôler,0.0014144271570014195
merdes,0.0014144271570014195
quartier,0.0014144271570014195
traficanté,0.0014144271570014195
bras,0.0013745138110620393
table,0.001370379029953503
grosses,0.0013565642278513612
sommeil,0.0013501971915898464
bon,0.0013356637722120002
met,0.0012987012987013033
zag,0.0012987012987013033
monture,0.0012987012987013033
wili,0.0012987012987013033
zig,0.0012987012987013033
cabre,0.0012987012987013033
levez,0.0012987012987013033
hymne,0.0012987012987013033
vite,0.0012987012987013033
réveille,0.001297532350637666
vient,0.001297532350637666
balances,0.0012562306072769762
fils,0.0012562306072769762
prison,0.0012396694214876077
quelques,0.0012382810240662984
après,0.0012382810240662984
wlidi,0.0012210012210012256
serveur,0.0012210012210012256
ocrtis,0.0012210012210012256
wanted,0.0012210012210012256
pop,0.0012210012210012256
enquête,0.0012210012210012256
peut,0.0012210012210012256
sel3a,0.0012008193826375689
perd,0.0011806375442739122
passe,0.0011806375442739122
pris,0.0011804180949162404
payer,0.0011415680560662015
jette,0.001122460000308584
caché,0.0011213862177025448
maison,0.0011213862177025448
pute,0.0010877447425670815
oui,0.0010877447425670815
ville,0.0010697951593564036
crève,0.0010697951593564036
vends,0.0010697951593564036
mètres,0.0010697951593564036
s,0.0010697951593564036
enfer,0.0010697951593564036
autre,0.0010697951593564036
merde,0.0010697951593564036
fois,0.0010697951593564036
rentrer,0.0010697951593564036
argent,0.0010697951593564036
faute,0.0010621348911311775
facile,0.0010621348911311775
aux,0.0010119322302063454
sort,0.0010119322302063454
bus,0.0010119322302063454
big,0.0009730821913563066
venu,0.0009730821913563066
petite,0.0009730821913563066
