fuck,0.0004842615012106512,**
gros,0.0007486797068332854,**
shit,0.001007766912838252,**
nique,0.0007186031669622423,**
merde,0.0006606474344857942,**
couilles,0.0011423887554446305,**
putes,0.0003768161662898495,**
bâtard,0.00048166427855390317,**
baiser,0.00048620888165249457,**
foutre,0.00020399836801305533,**
enfoiré,0.00011669973159061701,**
baise,0.00032400410339939926,**
putain,0.0008889601063212111,**
connard,0.00021929824561403447,**
salope,0.00042964554242749613,**
cul,0.0006081200896181065,**
gueule,0.0011404215094097739,**
embrouilles,0.00013368983957219244,**
chier,0.0004842615012106512,**
enculé,0.00046679892636246806,**
pétasses,0.00020242914979757073,**
conneries,0.00010649109914595072,**
chatte,0.0013930940343161256,**
coeur,0.0038512648682140003,aime
poto,0.00011669973159061701,aime
bien,0.0006957463497191442,aime
pote,0.00018402649981597298,aime
mieux,0.0008494286775201838,aime
aime,0.0022324189936981393,aime
amour,0.00021482277121374807,aime
amis,0.000816985717762247,aime
belle,0.00042964554242749613,aime
potes,0.001384050156350647,aime
préféré,0.00013368983957219244,aime
aimerais,0.00032679738562091485,aime
souris,0.0001581277672359258,aime
love,0.0004895960832313328,aime
préfère,0.0003478004962845533,aime
aimait,9.51293759512938e-05,aime
ensemble,0.00026737967914438487,aime
amitié,3.192848020434197e-05,aime
sourire,0.00016611295681063116,aime
boire,0.00020399836801305533,alcool
bois,0.0010031205144320334,alcool
alcool,0.00041442188147534074,alcool
canettes,0.00021390374331550787,alcool
bistrot,0.00017988846914912657,alcool
whisky,0.00010651971500283351,alcool
alcoolique,0.00041442188147534074,alcool
cocktails,0.00020399836801305533,alcool
scotch,0.0009009009009008961,alcool
cocktail,0.00020721094073767037,alcool
bière,0.0002024291497975703,alcool
sous,0.002454810761092762,argent
cash,0.00021929824561403447,argent
maille,0.0006989169028124666,argent
thune,4.616805170821748e-05,argent
monnaie,0.0009685230024213024,argent
euros,0.00045867464497479255,argent
blé,0.00018532246108228265,argent
casino,0.00018532246108228265,argent
pognon,0.0001838235294117646,argent
fric,0.0002024291497975703,argent
lovés,0.0004109589041095888,argent
flouze,7.215007215007218e-05,argent
biff,0.0002024291497975703,argent
billets,0.00035480037479717437,argent
dollars,0.00011312217194570131,argent
oseille,0.0009887010053180882,argent
moula,0.005632357253571276,argent
payer,0.00013997760358342625,argent
paye,0.0009009009009008961,argent
banque,0.0003142543550647782,argent
money,0.00013997760358342625,argent
wari,0.002714932126696831,argent
pièces,0.0003424657534246573,argent
moulaga,0.000330811869634075,argent
vie,0.001130504735904678,concepts_abstraits
monde,0.001112326455788065,concepts_abstraits
temps,0.0011044351561592882,concepts_abstraits
rêve,0.00013997760358342625,concepts_abstraits
sens,0.00030072623140659004,concepts_abstraits
vivre,0.0002955192291259939,concepts_abstraits
