shit,0.0012876164788638213,**
couilles,0.0010105824302622112,**
putain,0.001015319624088352,**
nique,0.001381843298867267,**
gros,0.0034277515859402717,**
merde,0.0008948056201184672,**
baise,0.0008663743503834057,**
baiser,0.0006075997950389352,**
cul,0.0019307487785051513,**
chatte,0.001306504898656165,**
fuck,0.0042451903582926415,**
bâtard,0.00021731437890396945,**
salope,0.0010734558728035305,**
putes,0.0006582459085480155,**
twerke,0.00019201228878648312,**
embrouilles,0.0002390757315414711,**
enfoiré,9.423294383716585e-05,**
foutre,0.00030521536938668943,**
gueule,0.0004938169820531126,**
chier,8.49040584139922e-05,**
bitches,0.0011196836865726442,**
pétasses,2.4853365145640748e-05,**
enculé,8.846426043878302e-05,**
aime,0.001051685550122241,aime
belle,0.00013862477408244347,aime
bien,0.003474568394504389,aime
poto,0.0006201408271560719,aime
amour,0.0006741934855987964,aime
coeur,0.0009046074863920839,aime
potes,6.961849067112246e-05,aime
mieux,0.0005584263007044785,aime
sourire,0.00020210291767881836,aime
préfère,0.00037034667965311235,aime
amis,0.00016115885325694639,aime
pote,0.00018044365705394152,aime
ensemble,0.00035264666968869867,aime
aimait,0.0002815315315315318,aime
aimerais,0.0003825312636123088,aime
préféré,0.00019447462203181943,aime
amitié,6.056201550387603e-05,aime
love,0.0005011162328880333,aime
souris,0.00010113268608414388,aime
boire,0.00011973180076628527,alcool
bois,0.0001583275919442465,alcool
bière,0.0001388888888888886,alcool
vin,0.00010775862068965493,alcool
défoncé,8.547008547008574e-05,alcool
alcool,0.0003638190596272654,alcool
alcoolique,0.00021258503401360568,alcool
sous,0.002978333107877998,argent
lovés,0.0037972439937941243,argent
biff,0.0005111948429762976,argent
billets,0.0007428608621292094,argent
euros,0.001264328627292984,argent
money,0.00012980269989615824,argent
monnaie,4.0789688366781e-05,argent
paye,0.0001311452885059866,argent
fric,0.00010048231511254167,argent
cash,0.0018730783120782957,argent
pièces,0.00012112403100775167,argent
dollars,0.0002177700348432058,argent
oseille,0.00042181229820588645,argent
flouze,9.600614439324156e-05,argent
