Mot,Occurrence
marche,0.0009764645247708495
peut,0.0009694061398651848
shit,0.0009530814120927128
peu,0.0009349484476070343
couilles,0.0009334170609654041
baise,0.0009315314545435173
faut,0.0009300137716503697
mains,0.0009261246132076988
cerveau,0.0009171200212963375
y'all,0.000916524452288655
encore,0.0009149704116710517
crime,0.0009079165735508113
wesh,0.0009059434067374366
terrain,0.0009049773755656158
vide,0.0009049773755656158
veulent,0.0008969326089814948
oublierai,0.0008912655971479549
pieds,0.0008903078497988501
mwen,0.0008893406174564907
chien,0.0008863424551741305
plein,0.0008826898478154974
frappe,0.0008808135584741125
dire,0.0008768857341099789
calibré,0.00087421890441367
fraîche,0.0008727526618956236
juste,0.0008703864788894961
chaque,0.0008647408082035776
for,0.0008644976607284531
ferai,0.0008592575662306415
stars,0.0008536241267955874
avant,0.0008511805531929416
bout,0.00084991822408439
deux,0.0008485175582253391
frère,0.0008426672122084502
limit,0.0008424374523621724
rue,0.000840475253044663
coffre,0.0008403619464958163
roule,0.0008344721824487179
crois,0.0008295597325966933
biff,0.0008267761909392924
jaloux,0.0008195960618797944
contre,0.0008192122321922208
black,0.0008190562241616671
coups,0.0008155921030504871
bite,0.0008126650718183943
cible,0.0008085708510208251
lourd,0.000805353815734443
oh,0.0008052174327452827
appelle-moi,0.0008021140650151951
problem,0.0007949125596184464
until,0.0007949125596184464
dis,0.0007935295478126156
mc,0.000792991193771377
grosse,0.0007868877304944067
personne,0.0007802993994107134
ice,0.0007784560365026556
cl,0.0007756948933419563
d1,0.0007756948933419563
enfermés,0.0007756948933419563
gangsters,0.0007756948933419563
libres,0.0007756948933419563
séquelles,0.0007756948933419563
tah,0.0007739938080495398
quitte,0.0007687275971444281
white,0.0007674155842857328
pays,0.0007623450718079915
loin,0.0007605408345213573
prépare,0.0007601919685683762
reste,0.000751192902777338
vois,0.0007485309203037714
honneur,0.0007445086684365854
a-salamalikoum,0.0007399186089530192
chemise,0.0007399186089530192
cherma,0.0007399186089530192
habillage,0.0007399186089530192
hawaienne,0.0007399186089530192
moyenne,0.0007399186089530192
pay,0.0007399186089530192
prie,0.0007399186089530192
priez,0.0007399186089530192
qué-bra,0.0007399186089530192
rmi,0.0007399186089530192
touche,0.0007399186089530192
trema,0.0007399186089530192
youtube,0.0007399186089530192
big,0.000737575972338556
high,0.0007320122341253787
tire,0.0007308768714845634
sors,0.0007293529297609842
autres,0.0007278999631504472
tirer,0.0007230840146589903
laisse-moi,0.0007193110044042129
air,0.0007192726416498439
thug,0.000713136253350188
argent,0.0007123297466289302
ceinture,0.0007097778382608141
meilleurs,0.0007097778382608141
autopsie,0.0007037937205267803
3,0.0007020849083412457
ça,0.0006982021295164989
passent,0.0006928087357176839
veut,0.0006910983287801391
team,0.0006910924035303945
merde,0.0006904930646957617
fond,0.0006850636886968609
numéro,0.0006823366449618303
prod,0.0006814129320523219
avoir,0.0006801796452153199
dalle,0.0006763991330861892
prends,0.0006760239058437247
tier-quar,0.0006737423476177839
chacun,0.0006722689075630289
so,0.0006673565656941653
time,0.0006659076543779922
bazookas,0.0006624271330153719
chop,0.0006624271330153719
cut,0.0006624271330153719
day,0.0006624271330153719
doctors,0.0006624271330153719
find,0.0006624271330153719
hunt,0.0006624271330153719
solve,0.0006624271330153719
besoin,0.0006620690150802648
car,0.0006594986749985859
bas,0.0006592292523519651
dessus,0.000658845219168038
face,0.0006579518925980248
rouge,0.0006562768568085604
aimer,0.0006529340793610336
effraction,0.0006529340793610336
mauvais,0.0006529340793610336
hauts-de-seine,0.0006523875118115127
matin,0.0006495973534786936
go,0.0006470286802647875
fort,0.0006461895971409011
six,0.0006439943780097268
bitch,0.0006406800651496405
star,0.00064054537477642
bac,0.0006397007965358951
corner,0.0006352432981832076
see,0.0006352432981832076
some,0.0006352432981832076
in,0.0006349301576826584
cul,0.0006316317620758199
uzi,0.0006303219689312471
swag,0.0006297074981017948
putain,0.000627369659721286
salam,0.0006209423568758641
mettre,0.0006168926073166874
die,0.0006138808628177903
cruella,0.0006127450980392189
sale,0.000612203458165314
vice,0.0006118374641742926
après,0.0006094279218357756
bouge,0.0006064281382656188
drive,0.0006049635744887372
fast,0.0006049635744887372
from,0.0006049635744887372
cherche,0.0006035799052929591
mode,0.0005996350984614338
wait,0.0005995268075223044
when,0.0005995268075223044
mères,0.0005963993383943371
été,0.0005963993383943371
jusqu'au,0.0005870355135061049
savoir,0.0005845538382325537
coup,0.0005839966967141479
assis,0.0005804953560371548
bentley,0.0005804953560371548
bsah,0.0005804953560371548
bsahtek,0.0005804953560371548
diamant,0.0005804953560371548
explique,0.0005804953560371548
ferrari,0.0005804953560371548
magot,0.0005804953560371548
murcielago,0.0005804953560371548
peinture,0.0005804953560371548
rayé,0.0005804953560371548
refaire,0.0005804953560371548
réacteur,0.0005804953560371548
thérapie,0.0005804953560371548
zebi,0.0005804953560371548
évidemment,0.0005804953560371548
tourne,0.000580365925634471
danse,0.0005797865505751371
rêves,0.0005749152807976368
liasses,0.0005735723481273185
toute,0.0005734274572138127
propres,0.0005709681132727094
haut,0.0005701997829370678
bitches,0.000568454911820168
tête,0.0005683730797433187
man,0.0005612706602718419
yeah,0.0005591176179411503
blanc,0.0005567861855918579
ailleurs,0.0005548476026628543
grandi,0.000554630345565934
fera,0.0005512437775134557
jour,0.0005512437775134557
jusqu'à,0.0005458352768377311
oublier,0.0005458352768377311
jouer,0.0005427970274867967
blanche,0.000542327681767798
pure,0.000542327681767798
niro,0.0005403828197945875
enceinte,0.0005382771665367207
fils,0.0005382771665367207
demi,0.0005380265313672669
500,0.0005377792142498053
nuit,0.0005331772202953386
partout,0.0005328686658609962
douane,0.0005323396326856564
meca,0.0005323396326856564
ravitailler,0.0005323396326856564
recherché,0.0005323396326856564
semi-remorque,0.0005323396326856564
meilleur,0.0005307781242336152
dur,0.0005271655553686202
next,0.0005267387620328826
boss,0.0005261978894024574
crever,0.0005250344284871167
they,0.0005245049394458647
au-delà,0.0005236515971373741
codes,0.0005236515971373741
dehors,0.0005236515971373741
entrer,0.0005236515971373741
fesses,0.0005236515971373741
garçon,0.0005236515971373741
meuf,0.0005236515971373741
panne,0.0005236515971373741
sèche,0.0005236515971373741
tombe,0.0005236515971373741
walou,0.0005236515971373741
khos,0.0005224049624818283
table,0.000520081812196184
fume,0.0005185035706678355
passer,0.0005171682916490066
caisse,0.0005137687875293587
put,0.0005136314055129989
bomboklat,0.0005129958960328345
ecartez,0.0005129958960328345
shizzle,0.0005129958960328345
balle,0.0005129141957786487
sonne-per,0.0005129141957786487
arrêterai,0.0005115089514066524
sert,0.0005115089514066524
ter-ter,0.0005115089514066524
violet,0.0005115089514066524
encule,0.000511362019408637
gato,0.0005081946385465661
ri,0.0005081946385465661
smokin',0.0005081946385465661
appelle,0.0005066761362438608
sortir,0.0005043696526300205
thaï,0.0005042016806722717
classe,0.0005013368983957246
tonnes,0.0004992417867001691
donne-moi,0.0004983334040952479
rentrer,0.0004937795662469893
p'tit,0.0004905415302132155
arrache,0.0004894429167548052
tienne,0.00048807884144792525
nique,0.0004849872744071829
monte,0.00048494814261946124
truc,0.0004829209759416546
rappe,0.00047953964194373663
flics,0.0004748316466137289
aucun,0.00047247814788566283
class,0.00047247814788566283
first,0.00047247814788566283
five,0.00047247814788566283
fly,0.00047247814788566283
glow,0.00047247814788566283
if,0.00047247814788566283
let,0.00047247814788566283
line,0.00047247814788566283
make,0.00047247814788566283
never,0.00047247814788566283
of,0.00047247814788566283
sky,0.00047247814788566283
take,0.00047247814788566283
throw,0.00047247814788566283
touch,0.00047247814788566283
want,0.00047247814788566283
percer,0.00047215076707311614
bandana,0.00047127974624554904
allez,0.0004704347492421651
bah,0.00046834834112536146
ibou,0.00046798607511592654
clique,0.0004657254904395165
livre,0.0004657254904395165
train,0.0004657254904395165
arracherai,0.00046541693600517383
attends,0.00046449751350257805
cash,0.0004643819338211287
verre,0.00046310485877828345
dope,0.0004623045468539701
putes,0.0004620990429336864
ain't,0.0004616767989949222
faucon,0.00046031698976379187
noir,0.00045917426350137764
volant,0.00045847385461550715
grand,0.0004561797067418647
corps,0.0004554528111559028
salaire,0.0004542539907529301
10,0.00045262780637368483
casse,0.0004509117885427338
oeil,0.00045024514083615176
tellement,0.00045024514083615176
buzz,0.00044659155783891225
afrique,0.00044563279857397746
artistes,0.00044563279857397746
avancerai,0.00044563279857397746
boules,0.00044563279857397746
changerai,0.00044563279857397746
chui,0.00044563279857397746
clik,0.00044563279857397746
geng,0.00044563279857397746
représenterai,0.00044563279857397746
respecte,0.00044563279857397746
resterai,0.00044563279857397746
solo,0.00044563279857397746
terres,0.00044563279857397746
ville,0.00044563279857397746
zik,0.00044563279857397746
éthique,0.00044563279857397746
morray,0.00044383048516291525
père,0.00044090047120746
bras,0.00043473103005349875
menottes,0.0004301734405540657
pendant,0.00042956359645826363
gamos,0.0004242472765841041
alarme,0.00042420814479638243
compte,0.00042420814479638243
guatemala,0.00042420814479638243
marine,0.00042420814479638243
pen,0.00042420814479638243
racaille,0.00042420814479638243
miami,0.0004197187289871819
venu,0.00041699540683402364
paris,0.00041208791208791436
pense,0.00041000330585342894
game,0.0004089069306460633
porte,0.00040878791856419235
passe,0.0004086778339993814
e,0.00040849673202614597
enfer,0.00040849673202614597
paf,0.00040849673202614597
pani,0.00040849673202614597
refais,0.00040849673202614597
thugs,0.00040849673202614597
all,0.0004080783524310418
chiens,0.00040639107876827926
brah,0.00040428542551041255
cribles,0.00040428542551041255
kahlouch,0.00040428542551041255
louche,0.00040428542551041255
monnaie,0.00040428542551041255
ouais,0.00040428542551041255
parti,0.00040428542551041255
plaint,0.00040428542551041255
reçois,0.00040428542551041255
tabasse,0.00040428542551041255
voyage,0.00040428542551041255
armes,0.0004037701053272009
morte,0.0004037701053272009
ailes,0.0004029008863819522
blasé,0.0004029008863819522
criminel,0.0004029008863819522
défouraille,0.0004029008863819522
minitel,0.0004029008863819522
niquer,0.0004029008863819522
paramilitaire,0.0004029008863819522
rainté,0.0004029008863819522
suicidaire,0.0004029008863819522
vole,0.0004029008863819522
àl,0.0004029008863819522
sûrement,0.00040098257809255465
kaaris,0.00039996767937944624
vient,0.00039996767937944624
aussi,0.00039974871133415565
vive,0.00039925472451424226
couleur,0.00039887692483468794
salauds,0.00039887692483468794
voir,0.00039887692483468794
chris,0.00039774681802545796
papiers,0.00039774681802545796
100,0.0003977338567924284
moins,0.0003977338567924284
ocho,0.0003977338567924284
come,0.0003974562798092232
end,0.0003974562798092232
love,0.0003974562798092232
ouest,0.0003956411647675912
poulos,0.0003956411647675912
like,0.0003942533354298082
bling,0.0003934684241589634
chaud,0.0003934684241589634
haute,0.0003934684241589634
with,0.0003920195128427903
yo',0.0003920195128427903
vendre,0.0003916498726187329
france,0.0003914600155359733
swagg,0.0003914600155359733
brigade,0.0003902326640918666
dom,0.0003902326640918666
elles,0.0003902326640918666
anpe,0.0003878474466709782
choisit,0.0003878474466709782
guide,0.0003878474466709782
priés,0.0003878474466709782
vite,0.0003878474466709782
êtes,0.0003878474466709782
boite,0.0003869969040247699
bâtard,0.0003869969040247699
don't,0.0003865827458763575
zoo,0.0003842893533142439
adversaire,0.0003836317135549893
cancer,0.0003836317135549893
effacer,0.0003836317135549893
envers,0.0003836317135549893
grands,0.0003836317135549893
jaune,0.0003836317135549893
pères,0.0003836317135549893
repères,0.0003836317135549893
revolver,0.0003836317135549893
taire,0.0003836317135549893
vert,0.0003836317135549893
écraser,0.0003836317135549893
or,0.00038309039017756446
3d,0.0003811459789099246
44,0.0003811459789099246
ansyen,0.0003811459789099246
balè'l,0.0003811459789099246
bato,0.0003811459789099246
be,0.0003811459789099246
booba,0.0003811459789099246
bouzen,0.0003811459789099246
cannot,0.0003811459789099246
chak,0.0003811459789099246
chirè,0.0003811459789099246
fachè,0.0003811459789099246
flashè,0.0003811459789099246
futuristic,0.0003811459789099246
higher,0.0003811459789099246
international,0.0003811459789099246
kay,0.0003811459789099246
kitè'm,0.0003811459789099246
kolanguet,0.0003811459789099246
moon,0.0003811459789099246
new,0.0003811459789099246
nou,0.0003811459789099246
nèg,0.0003811459789099246
palè,0.0003811459789099246
please,0.0003811459789099246
posted,0.0003811459789099246
pou,0.0003811459789099246
seeweed,0.0003811459789099246
than,0.0003811459789099246
zoe,0.0003811459789099246
louboutin,0.0003787988983921977
rejoindre,0.0003787988983921977
marre,0.00037669324513433096
leurs,0.00037524699802401784
tant,0.0003738740126747419
enlève,0.00037314134476615113
finir,0.00037314134476615113
beleck,0.00037020993964596345
pain,0.00037020993964596345
affaires,0.0003699593044765096
airness,0.0003699593044765096
anies,0.0003699593044765096
assassins,0.0003699593044765096
bluetooth,0.0003699593044765096
boyz,0.0003699593044765096
casse-nous,0.0003699593044765096
couscous,0.0003699593044765096
cube,0.0003699593044765096
domicile,0.0003699593044765096
don,0.0003699593044765096
délit,0.0003699593044765096
es-tu,0.0003699593044765096
eternel,0.0003699593044765096
extérieur,0.0003699593044765096
faciès,0.0003699593044765096
fantassins,0.0003699593044765096
ford,0.0003699593044765096
fucked,0.0003699593044765096
grillés,0.0003699593044765096
général,0.0003699593044765096
hermès,0.0003699593044765096
hommes,0.0003699593044765096
illes-cou,0.0003699593044765096
kill's,0.0003699593044765096
littleroméo,0.0003699593044765096
messe,0.0003699593044765096
miloud,0.0003699593044765096
mondéo,0.0003699593044765096
nièce,0.0003699593044765096
oréo,0.0003699593044765096
pales,0.0003699593044765096
perds,0.0003699593044765096
pleine,0.0003699593044765096
princesse,0.0003699593044765096
péta,0.0003699593044765096
rodéo,0.0003699593044765096
rouer,0.0003699593044765096
visages,0.0003699593044765096
heure,0.00036804898439150966
misère,0.00036804898439150966
magic,0.0003677328440904265
premier,0.0003677328440904265
khey,0.0003648014389702389
clasher,0.0003644970840233298
pue,0.0003644970840233298
vas-y,0.0003644970840233298
hum,0.00035279263220439885
salement,0.00035279263220439885
périmètre,0.00035068697894653214
abandonner,0.0003491010647582494
changer,0.0003491010647582494
contraire,0.0003491010647582494
dois-je,0.0003491010647582494
dealer,0.00034565108094520045
fois,0.00034554916439006954
eau,0.00034354542768733374
killer,0.00034354542768733374
ouf,0.00034354542768733374
b2o,0.0003420427182037108
diez,0.00034199726402188966
muzik,0.00034199726402188966
shizzy,0.00034199726402188966
transforme,0.00034199726402188966
lâcher,0.00033906585890170203
palestine,0.00033906585890170203
rappeurs,0.00033813692701160913
tiger,0.00033673379261614733
arme,0.000336443008215857
kho,0.000336443008215857
lève,0.000336443008215857
olympique,0.000336443008215857
3atay,0.00033613445378151446
bernard,0.00033613445378151446
demain,0.00033613445378151446
envoie,0.00033613445378151446
feats,0.00033613445378151446
fenwick,0.00033613445378151446
galère,0.00033613445378151446
profit,0.00033613445378151446
style,0.00033613445378151446
tirerai,0.00033613445378151446
bébé,0.0003352276209266204
amar,0.00033490116694451244
kilo,0.00033490116694451244
peace,0.00033490116694451244
beaucoup,0.0003335308482367324
benjamin,0.00033212560386473606
haineux,0.00033212560386473606
mental,0.00033212560386473606
cops,0.00033129702564971454
jack,0.0003310345075401324
chichis,0.00033001995060686934
contrôle,0.00033001995060686934
malgré,0.00033001995060686934
envie,0.0003298191202508958
clean,0.00032921963868255607
banlieue,0.0003277987474730357
futur,0.0003246114499311448
mieux,0.0003246114499311448
millions,0.0003246114499311448
vaut,0.0003246114499311448
hass,0.0003237828717161232
chose,0.00032309479857045055
pourquoi,0.00032309479857045055
dieu,0.0003227809342360443
mise,0.0003227809342360443
murder,0.0003205471116490265
sec,0.0003205471116490265
taffe,0.00032026224972662195
capiche,0.0003195428982022707
entrée,0.0003195428982022707
el,0.00031661149308208304
paire,0.00031661149308208304
sales,0.00031661149308208304
billets,0.0003159532473112522
aurais,0.00031240134694307233
bled,0.00031240134694307233
parcours,0.00030946994182288464
vrai,0.00030946994182288464
meufs,0.00030885082783977546
prouver,0.00030885082783977546
dior,0.0003076354405505388
louis,0.0003076354405505388
soldat,0.0003052989274715956
direct,0.00030408354018235894
ulis,0.00030408354018235894
og,0.0003034840586140192
endroit,0.0003024277702307878
oublie,0.0003024277702307878
plié,0.0003024277702307878
rire,0.0003024277702307878
hein,0.00030236752235140795
keufs,0.00030236752235140795
experts,0.0003015991920157663
vu,0.0003015991920157663
course,0.0003011521350621713
fous,0.0003011521350621713
sent,0.0003011521350621713
beuh,0.00030028111423460426
aka,0.00029887586986260793
chicos,0.00029887586986260793
musique,0.00029887586986260793
péter,0.00029887586986260793
rimes,0.00029887586986260793
machine,0.0002980472916475864
bla,0.0002970885323826517
seulement,0.0002970885323826517
smo,0.0002970885323826517
son-mai,0.0002970885323826517
wealstarr,0.0002970885323826517
poto,0.0002959444647424203
rouler,0.0002959444647424203
photo,0.00029511588652739873
freestyle,0.00028994698112345333
salope,0.00028994698112345333
tony,0.00028911816898236054
chercher,0.00028618676386217296
drogue,0.00028618676386217296
fonds,0.00028618676386217296
retrouve,0.00028618676386217296
sol,0.00028618676386217296
époque,0.00028618676386217296
eux,0.0002828445616519766
balles,0.00028280542986425494
banane,0.00028280542986425494
feu,0.00028280542986425494
grave,0.00028280542986425494
nombreux,0.00028280542986425494
âme,0.00028280542986425494
4,0.00028162917436273994
4x4,0.00028162917436273994
piges,0.00028162917436273994
faites,0.00027642150404298894
ghetto,0.00027642150404298894
sers,0.00027642150404298894
plusieurs,0.0002757030103927782
seul,0.0002757030103927782
mani,0.00027559292582796736
mètres,0.00027559292582796736
pris,0.00027559292582796736
ciel,0.0002744876231035416
serais,0.0002744876231035416
soir,0.0002744876231035416
prison,0.0002738881415352018
building,0.00027068519715578687
projets,0.00027068519715578687
rappelle,0.00027068519715578687
écoute,0.00027068519715578687
français,0.00026927995278379054
glisse,0.00026927995278379054
grizzly,0.00026927995278379054
mo,0.00026927995278379054
pièce,0.0002686005909213015
pêche,0.0002686005909213015
souvent,0.0002686005909213015
téss',0.0002686005909213015
vraiment,0.0002686005909213015
vrais,0.0002686005909213015
92izi,0.000268451374568769
cou,0.000268451374568769
dix,0.000268451374568769
cru,0.00026738520363206485
sommets,0.0002666638031627415
20,0.0002661698163428282
apprendre,0.0002661698163428282
schimts,0.0002661698163428282
arm,0.00026497085320614875
dirty,0.00026497085320614875
dumb,0.00026497085320614875
eat,0.00026497085320614875
it's,0.00026497085320614875
miss,0.00026497085320614875
move,0.00026497085320614875
off,0.00026497085320614875
wall,0.00026497085320614875
yourself,0.00026497085320614875
chevaux,0.0002623673903950735
glock,0.0002623673903950735
industrie,0.0002623673903950735
vécu,0.0002623673903950735
crâne,0.0002621775333123138
force,0.0002621775333123138
mac,0.0002621775333123138
bre-chi,0.0002613489550972923
chat,0.0002609621460230772
hydro,0.00026036266445473747
coke,0.00026013356780805563
motherfucker,0.00026013356780805563
baby,0.0002595340862397159
going,0.0002595340862397159
haiti,0.0002595340862397159
little,0.0002595340862397159
that's,0.0002595340862397159
boulbi,0.00025952225190354315
nuages,0.00025952225190354315
parc,0.00025952225190354315
thunes,0.00025952225190354315
étoiles,0.00025952225190354315
93,0.0002585649644473188
client,0.0002585649644473188
trou,0.0002585649644473188
west,0.0002585649644473188
zero,0.0002585649644473188
actarus,0.0002571597200753225
b2oba,0.0002571597200753225
chronique,0.0002571597200753225
facile,0.0002571597200753225
serai,0.0002571597200753225
soeur,0.0002571597200753225
blunt,0.0002563311418603009
monsieur,0.0002563311418603009
los,0.0002557544757033262
ac,0.00025409731927328305
base,0.00025409731927328305
copy,0.00025409731927328305
feature,0.00025409731927328305
females,0.00025409731927328305
gaga,0.00025409731927328305
goo-goo,0.00025409731927328305
guapy,0.00025409731927328305
ja,0.00025409731927328305
konnen,0.00025409731927328305
mail,0.00025409731927328305
pieces,0.00025409731927328305
post,0.00025409731927328305
swagger,0.00025409731927328305
té,0.00025409731927328305
vlé,0.00025409731927328305
démons,0.00025241983243206646
crack,0.00025120444514282976
vivre,0.0002474020191950751
double,0.00024516819660805724
baisé,0.00023623907394283142
grosses,0.00023623907394283142
miens,0.00023623907394283142
neige,0.00023623907394283142
part,0.00023623907394283142
'ap,0.00020424836601307299
4-5,0.00020424836601307299
accompagné,0.00020424836601307299
africain,0.00020424836601307299
appeal,0.00020424836601307299
assez,0.00020424836601307299
auto,0.00020424836601307299
baltringue,0.00020424836601307299
blanchit,0.00020424836601307299
blé,0.00020424836601307299
braquer,0.00020424836601307299
briques,0.00020424836601307299
bâtards,0.00020424836601307299
bénef,0.00020424836601307299
cachent,0.00020424836601307299
carrés,0.00020424836601307299
chinoise,0.00020424836601307299
choses,0.00020424836601307299
chou,0.00020424836601307299
chère,0.00020424836601307299
ck-bla,0.00020424836601307299
compagne,0.00020424836601307299
concentrée,0.00020424836601307299
croit,0.00020424836601307299
côtoie,0.00020424836601307299
dar,0.00020424836601307299
employés,0.00020424836601307299
euros,0.00020424836601307299
ex,0.00020424836601307299
fleur,0.00020424836601307299
fouffeurs,0.00020424836601307299
gagner,0.00020424836601307299
groupizi,0.00020424836601307299
guettent,0.00020424836601307299
géométrie,0.00020424836601307299
hoover,0.00020424836601307299
humle,0.00020424836601307299
internationale,0.00020424836601307299
jeunes,0.00020424836601307299
kinshasa,0.00020424836601307299
larry,0.00020424836601307299
lequel,0.00020424836601307299
liasse,0.00020424836601307299
loser,0.00020424836601307299
marché,0.00020424836601307299
marques,0.00020424836601307299
maserati,0.00020424836601307299
meech,0.00020424836601307299
mourrir,0.00020424836601307299
ness-bi,0.00020424836601307299
nigger,0.00020424836601307299
obama,0.00020424836601307299
oprah,0.00020424836601307299
paradizio,0.00020424836601307299
passeport,0.00020424836601307299
paye,0.00020424836601307299
paysanne,0.00020424836601307299
peau,0.00020424836601307299
physio,0.00020424836601307299
pleurs,0.00020424836601307299
plutôt,0.00020424836601307299
poignet,0.00020424836601307299
postuler,0.00020424836601307299
promesses,0.00020424836601307299
prouesses,0.00020424836601307299
quartier,0.00020424836601307299
r,0.00020424836601307299
rapide,0.00020424836601307299
retournerai,0.00020424836601307299
rhass,0.00020424836601307299
rocky,0.00020424836601307299
rues,0.00020424836601307299
sdf,0.00020424836601307299
sera,0.00020424836601307299
sex,0.00020424836601307299
shay,0.00020424836601307299
show,0.00020424836601307299
silencieux,0.00020424836601307299
tasspés,0.00020424836601307299
tevez,0.00020424836601307299
tiennent,0.00020424836601307299
trafiqué,0.00020424836601307299
trouvera,0.00020424836601307299
uer't,0.00020424836601307299
verras,0.00020424836601307299
visage,0.00020424836601307299
vue,0.00020424836601307299
winner,0.00020424836601307299
ze-bla,0.00020424836601307299
2h,0.00020214271275520627
aboule,0.00020214271275520627
adrénaline,0.00020214271275520627
amer,0.00020214271275520627
année,0.00020214271275520627
avance,0.00020214271275520627
bad,0.00020214271275520627
bouche,0.00020214271275520627
butin,0.00020214271275520627
cette,0.00020214271275520627
chialer,0.00020214271275520627
copine,0.00020214271275520627
couche,0.00020214271275520627
crosse,0.00020214271275520627
daron,0.00020214271275520627
doigt,0.00020214271275520627
donzelle,0.00020214271275520627
douleurs,0.00020214271275520627
délai,0.00020214271275520627
embuche,0.00020214271275520627
entre,0.00020214271275520627
faudra,0.00020214271275520627
feinte,0.00020214271275520627
femme,0.00020214271275520627
forme,0.00020214271275520627
fric,0.00020214271275520627
fusil,0.00020214271275520627
gardien,0.00020214271275520627
gestes,0.00020214271275520627
hami,0.00020214271275520627
inquiète,0.00020214271275520627
invincible,0.00020214271275520627
izibouzou,0.00020214271275520627
jette,0.00020214271275520627
jure,0.00020214271275520627
kevlar,0.00020214271275520627
kiff,0.00020214271275520627
kiffe,0.00020214271275520627
kiffer,0.00020214271275520627
laissez-moi,0.00020214271275520627
lunette,0.00020214271275520627
lâché,0.00020214271275520627
maintenant,0.00020214271275520627
mala,0.00020214271275520627
male',0.00020214271275520627
mie,0.00020214271275520627
moi-même,0.00020214271275520627
moindre,0.00020214271275520627
mouvement,0.00020214271275520627
nord,0.00020214271275520627
ouvre,0.00020214271275520627
paluches,0.00020214271275520627
parler,0.00020214271275520627
portant,0.00020214271275520627
posé,0.00020214271275520627
près,0.00020214271275520627
remets,0.00020214271275520627
rends,0.00020214271275520627
rrage-ba,0.00020214271275520627
shoote,0.00020214271275520627
sisi,0.00020214271275520627
smic,0.00020214271275520627
sud,0.00020214271275520627
sueur,0.00020214271275520627
