couilles,0.00137256329193346,**
putain,0.0006059554407897561,**
nique,0.0005435655727965836,**
shit,0.00011119759813188026,**
merde,0.0004373513894469214,**
gros,0.002969374914510428,**
putes,0.0003386027090121656,**
baiser,0.00044954604780550087,**
gueule,0.00073360769561927,**
bâtard,0.0002777777777777779,**
fuck,0.00011119759813188026,**
cul,0.0017494031934727893,**
baise,0.0008883455521625839,**
chatte,0.0007200660086216272,**
foutre,0.00018155410312273065,**
salope,0.00020354162426216145,**
enfoiré,0.00014347202295552356,**
bien,0.000613841629971929,aime
pote,0.0018431102961169116,aime
aime,0.0010253038182203907,aime
aimerais,0.0016897044968469123,aime
poto,0.0022082762741078344,aime
potes,0.0013729962359615717,aime
mieux,0.0006300675689882918,aime
coeur,0.0023557048344059195,aime
amour,0.0004642928560661909,aime
amis,0.0015826958586125021,aime
préfère,0.00028729483325323665,aime
belle,0.00046634038230676853,aime
sourire,0.00021706099413935296,aime
souris,0.00020567667626491138,aime
boire,0.00020354162426216145,alcool
alcool,0.000703563341307075,alcool
bois,0.0003147392223940417,alcool
alcoolique,0.0001947040498442368,alcool
bière,0.00018155410312273065,alcool
sous,0.007410468164816463,argent
cash,0.0005043774219342665,argent
paye,0.00011119759813188026,argent
billets,0.00039058172986727234,argent
maille,0.0003631082062454613,argent
monnaie,0.0014119108286071752,argent
flouze,0.0002548419979612641,argent
oseille,0.0018071424911542168,argent
dollars,0.0007307270734380702,argent
biff,0.0007058762379652272,argent
pièces,0.00048019207683073193,argent
vie,0.0018731247975486804,concepts_abstraits
temps,0.002215779394294384,concepts_abstraits
monde,0.0008644116986123261,concepts_abstraits
rêve,0.001645413410119291,concepts_abstraits
loi,0.0007615974738805181,concepts_abstraits
vivre,0.0007141738788617725,concepts_abstraits
life,0.0004528985507246378,concepts_abstraits
chance,0.0002548419979612641,concepts_abstraits
future,0.002859818208076946,concepts_abstraits
futur,0.0011523220124993964,concepts_abstraits
âme,0.0008013136830099145,concepts_abstraits
questions,0.00034701364721768496,concepts_abstraits
vérité,0.00026378264310208363,concepts_abstraits
question,0.00018268176835951755,concepts_abstraits
esprit,0.00011119759813188026,concepts_abstraits
joint,0.000154798761609907,drogues
beuh,0.0004310189726572824,drogues
drogue,0.0002625479934246828,drogues
grammes,0.0015059597331940568,drogues
fonce-dé,0.00023623907394282993,drogues
beau,0.0007607318517043161,ego
tous,0.006899546367086984,exagération
trop,0.0013106447047669383,exagération
rien,0.004466666524541459,exagération
toujours,0.0007026794789718637,exagération
tellement,0.0006168260737586748,exagération
jamais,0.0008014400182832335,exagération
vraiment,0.0002548419979612641,exagération
mère,0.001655289097116484,famille
daronne,0.00022624434389140253,famille
couz',0.0013703208556149736,famille
frère,0.0012064163321061966,famille
fils,0.00046945931936699507,famille
famille,0.0015826958586125021,famille
frères,0.00018268176835951755,famille
mères,0.0004080033784850495,famille
grand-mère,0.0002759381898454747,famille
maman,0.0005482810178125685,famille
cousin,0.0002548419979612641,famille
soeur,0.0002548419979612641,famille
garçon,0.0006671855887912816,famille
mama,0.0005275652862041673,famille
papa,0.00013906271728549564,famille
elle,0.004231138130297414,femme
filles,0.0007575757575757578,femme
grosses,0.0001947798987144525,femme
femme,0.00018155410312273065,femme
bébé,0.005694927591203778,femme
bonne,0.0007002021595968753,femme
je,0.10321831065568744,je
moi,0.0067800282856393685,je
city,0.0025062656641604017,lieux
ville,0.00046945931936699507,lieux
terre,0.0006617419994941788,lieux
français,0.00045856254181653617,lieux
boîte,0.0004070832485243229,lieux
rue,0.00035016797119868405,lieux
bled,0.00034736443455987454,lieux
street,0.00023623907394282993,lieux
paname,0.00022624434389140253,lieux
or,0.0005624042150097037,luxe
palace,0.0001438228102977131,luxe
rap,0.0009049219476462582,musique
rime,0.0001947798987144525,musique
instru,0.0005668934240362813,musique
couplet,0.0002777777777777779,musique
disques,0.00020567667626491138,musique
music,0.00027387473207906616,musique
mots,0.0002088554720133668,musique
paroles,0.00018155410312273065,musique
club,0.005523333212270915,musique
mélodie,0.0031653917172250043,musique
chante,0.00014347202295552356,musique
voix,0.00011119759813188026,musique
92i,0.00017664723547076473,musique_termes_spécifiques
izi,0.00017664723547076473,musique_termes_spécifiques
kalash,0.00011119759813188026,musique_termes_spécifiques
noir,0.0016482203365065329,noir
négro,0.0014103143917292462,noir
négros,0.0006643850174814712,noir
ouais,0.00026599635974178725,onomatopés
yo,0.003554126328894132,onomatopés
wesh,0.0007867912572729283,onomatopés
bah,0.00014347202295552356,onomatopés
ok,0.000609984665499393,onomatopés
oh,0.0030749649257293256,onomatopés
nan,0.0026393400552879188,onomatopés
mec,0.00014347202295552356,personnes
gars,0.0016405906895037336,personnes
boy,0.0007575757575757578,personnes
mecs,0.00045749229296820535,personnes
hommes,0.00021706099413935296,personnes
ennemis,0.001822791897027868,personnes
thug,0.006180623725741896,personnes
ennemi,0.0017784111321925353,personnes
coupable,0.0009603841536614639,personnes
bandit,0.00026378264310208363,personnes
criminel,0.00022624434389140253,personnes
homme,0.00017664723547076473,personnes
flics,0.00048095255292494805,police
flic,0.00020567667626491138,police
démon,0.00018155410312273065,religieux
enfer,0.002958526952205762,religieux
paradis,0.002588810585358836,religieux
anges,0.0006766689525156783,religieux
ciel,0.0005839019015283719,religieux
mollah,0.0005080932325514364,religieux
démons,0.0005000217170449136,religieux
dieu,0.00038006188424054304,religieux
diable,0.000154798761609907,religieux
