couilles,0.0009765625000000035,**
putes,0.0017835686994498565,**
shit,0.002681992337164763,**
chatte,0.001682492087289696,**
cul,0.0009578544061302725,**
nique,0.0023218767100844353,**
foutre,0.0004528985507246393,**
baise,0.0007246376811594236,**
fuck,0.0037904976352800654,**
putain,0.0015775240384615441,**
enfoiré,0.0009018159433671932,**
gueule,0.0008136664722546272,**
merde,0.000603864734299519,**
gros,0.0004595588235294134,**
belle,0.0014294610507246427,aime
aime,0.0029383123646059095,aime
bien,0.003861948304095389,aime
pote,0.0009765625000000035,aime
coeur,0.0007246376811594236,aime
mieux,0.0006009615384615407,aime
préféré,0.0005555555555555575,aime
aimerais,0.0004595588235294134,aime
potes,0.0004595588235294134,aime
préfère,0.0004528985507246393,aime
amis,0.0003462603878116356,aime
bois,0.0006467411570424058,alcool
billets,0.0092592592592593,argent
sous,0.0028555840412192485,argent
euros,0.0009578544061302725,argent
fric,0.00035410764872521373,argent
paye,0.0009578544061302725,argent
banque,0.0009765625000000035,argent
monnaie,0.0004595588235294134,argent
oseille,0.0004528985507246393,argent
banques,0.0003462603878116356,argent
pèze,0.00030048076923077033,argent
vie,0.0014613526570048361,concepts_abstraits
temps,0.003665197649572663,concepts_abstraits
rêve,0.0004528985507246393,concepts_abstraits
vérité,0.0009578544061302725,concepts_abstraits
questions,0.0009259259259259302,concepts_abstraits
sens,0.00035410764872521373,concepts_abstraits
paix,0.0021246458923512824,concepts_abstraits
monde,0.001322822887811639,concepts_abstraits
société,0.0009057971014492786,concepts_abstraits
vivre,0.000901442307692311,concepts_abstraits
life,0.0007003680365368493,concepts_abstraits
avenir,0.0005555555555555575,concepts_abstraits
libre,0.0004595588235294134,concepts_abstraits
loi,0.0004595588235294134,concepts_abstraits
destin,0.0004528985507246393,concepts_abstraits
années,0.0003462603878116356,concepts_abstraits
question,0.00030048076923077033,concepts_abstraits
beuh,0.000603864734299519,drogues
joint,0.0013306701487252172,drogues
herbe,0.000807006199449853,drogues
beau,0.00030048076923077033,ego
rien,0.0021630632655959777,exagération
tous,0.003279849093109169,exagération
jamais,0.001255923592092407,exagération
trop,0.001815702266131051,exagération
toujours,0.001322822887811639,exagération
aucun,0.0009191176470588268,exagération
maman,0.0009578544061302725,famille
papa,0.0009578544061302725,famille
frère,0.0003462603878116356,famille
frères,0.001642645897734426,famille
mama,0.0008620689655172453,famille
mère,0.0009579723830247328,famille
elle,0.00162067267170448,femme
bonne,0.0004595588235294134,femme
celle-là,0.0009259259259259302,femme
meuf,0.0007246376811594236,femme
baby,0.0009191176470588268,femme
filles,0.0004595588235294134,femme
je,0.09360236537039932,je
moi,0.00710403331816425,je
marseille,0.0018837803320562027,lieux
afrique,0.0009578544061302725,lieux
ville,0.0009259259259259302,lieux
français,0.0005555555555555575,lieux
terre,0.002195298257452005,lieux
bled,0.0006467411570424058,lieux
paname,0.0005555555555555575,lieux
rue,0.0004528985507246393,lieux
or,0.0005555555555555575,luxe
palace,0.00035410764872521373,luxe
album,0.0018837803320562027,musique
rap,0.006071031889410811,musique
rappeur,0.0020612362332222698,musique
couplet,0.0009018159433671932,musique
vinyle,0.000603864734299519,musique
voix,0.00035410764872521373,musique
chante,0.0003462603878116356,musique
rime,0.0003462603878116356,musique
kalash,0.006226053639846772,musique_termes_spécifiques
black,0.006896551724137962,noir
négros,0.002478753541076496,noir
yeah,0.001436121323529417,onomatopés
ouais,0.0016661876804751603,onomatopés
yo,0.0014983399869643204,onomatopés
oh,0.0013786764705882404,onomatopés
bah,0.0004595588235294134,onomatopés
voyous,0.0009259259259259302,personnes
gars,0.0014573714989227506,personnes
ennemis,0.0004595588235294134,personnes
mec,0.00030048076923077033,personnes
halal,0.0015867066466766688,religieux
dieu,0.0009578544061302725,religieux
allah,0.0006009615384615407,religieux
faim,0.0003462603878116356,sanscategorie2
faux,0.0004528985507246393,sanscategorie2
jour,0.002465693929929066,sanscategorie2
flow,0.0013042327708363683,sanscategorie2
attention,0.0010387811634349068,sanscategorie2
genre,0.0010084541062801969,sanscategorie2
train,0.000901442307692311,sanscategorie2
folle,0.0005555555555555575,sanscategorie2
fois,0.0003462603878116356,sanscategorie2
peux,0.0006925207756232712,sanscategorie3
passe,0.0027285106266508015,sanscategorie3
parler,0.0009765625000000035,sanscategorie3
malade,0.0004595588235294134,sanscategorie3
ligne,0.0004528985507246393,sanscategorie3
demain,0.00030048076923077033,sanscategorie3
faut,0.003589621120482642,sanscategorie_reviennent_souvent
toi,0.0009501251221111546,sanscategorie_reviennent_souvent
dos,0.0009578544061302725,sanscategorie_reviennent_souvent
