fuck,0.0007957527330863016,**
merde,0.0009374088103484748,**
shit,0.000707868473649772,**
gros,0.0031607691548073023,**
nique,0.0007920778606233094,**
putes,0.00018280942799977395,**
pétasses,4.170837504170858e-05,**
couilles,0.00038125610109564727,**
enfoiré,2.9441205911794297e-05,**
conneries,8.461215139044098e-05,**
cul,8.949629380053963e-05,**
gueule,0.00028401840608413526,**
putain,0.00020418060429083928,**
connard,8.143322475570082e-05,**
foutre,0.00016691311819525386,**
baiser,0.0002225992205847997,**
bastard,0.0005681818181818153,**
salope,3.240650722665127e-05,**
baise,0.00022125030050754816,**
embrouilles,0.0001472330143548125,**
chier,0.00011495909363013612,**
bâtard,0.00010115283552783608,**
chatte,2.8998956037582792e-05,**
bien,0.0033371634473243024,aime
mieux,0.0007664365685574895,aime
préfère,0.00029193885673266435,aime
aime,0.004384358892961818,aime
ensemble,0.0009886243857267186,aime
coeur,0.002084860954118783,aime
potes,0.00046543480635277343,aime
belle,0.001362878553117245,aime
amour,0.0006014968851716376,aime
amitié,1.8794872758711516e-05,aime
aimerais,0.002480390819802962,aime
pote,0.0007314107962527819,aime
souris,0.0003031376626882263,aime
poto,0.0017639198606165176,aime
love,0.00023303185374690032,aime
amis,0.0004154863093837032,aime
aimait,0.00010956902848794796,aime
sourire,7.722040676411586e-05,aime
alcool,0.00012654160138396507,alcool
whisky,9.278159213212066e-05,alcool
boire,7.284398368957234e-05,alcool
bois,0.0005849817654816976,alcool
canettes,0.0011363636363636307,alcool
alcoolique,0.0002413127413127425,alcool
cocktail,0.0001445086705202321,alcool
bourrés,4.340277777777804e-05,alcool
vin,2.549719530851619e-05,alcool
sous,0.0027822886242473807,argent
cash,0.0001264983453099484,argent
biff,0.00020708221163801924,argent
pèze,0.0006909456607755224,argent
maille,0.00011235659664017125,argent
payer,0.00013974092868646504,argent
banques,0.00033422459893048213,argent
billets,0.00022379703381429755,argent
money,1.1937732785789382e-05,argent
euros,0.0003275524160012519,argent
casino,0.00022084805653710307,argent
oseille,0.00022007993167814515,argent
banque,0.00025680534155110297,argent
blé,0.0001498800959232618,argent
dollars,3.510003510003528e-05,argent
fric,5.5803571428571766e-05,argent
paye,0.00011678345011678405,argent
moula,0.0002261446554916092,argent
monnaie,0.00015195141332739016,argent
vie,0.004592543487205426,concepts_abstraits
temps,0.004806984198633806,concepts_abstraits
monde,0.0024338265614993453,concepts_abstraits
rêve,0.0009853105964868392,concepts_abstraits
vivre,0.00016088471630168076,concepts_abstraits
années,0.0009018108134134713,concepts_abstraits
sens,0.0009437282572137891,concepts_abstraits
esprit,5.5803571428571766e-05,concepts_abstraits
paix,0.00021114864864864923,concepts_abstraits
âme,5.5803571428571766e-05,concepts_abstraits
avenir,0.00010248001639680226,concepts_abstraits
life,0.00019124357378640805,concepts_abstraits
futur,8.885729518393428e-05,concepts_abstraits
questions,0.00043147175697097885,concepts_abstraits
vérité,0.00013874753879913591,concepts_abstraits
libre,3.652300949598266e-05,concepts_abstraits
société,0.0002502502502502515,concepts_abstraits
chance,0.00019762845849802274,concepts_abstraits
destin,3.369272237196786e-05,concepts_abstraits
herbe,5.278716216216242e-05,drogues
beuh,7.824536126422958e-05,drogues
fumé,8.094573311964657e-05,drogues
drogue,0.00011285795599521145,drogues
joint,9.689922480620213e-05,drogues
seringue,6.86813186813191e-05,drogues
swag,0.000746916091005609,ego
beaux,4.1378938697583676e-05,ego
boss,4.8962005483744857e-05,ego
maître,7.801529099703513e-05,ego
as,0.004232191426166522,ego
pèse,0.00022227161591464658,ego
beau,0.00045458012439144745,ego
talent,0.00011079588727895587,ego
génie,4.170837504170858e-05,ego
trop,0.004564258366245419,exagération
toujours,0.002232854430237236,exagération
rien,0.003873514447884628,exagération
tous,0.0033588241623775652,exagération
jamais,0.00173313951855344,exagération
aucun,5.538325210456386e-05,exagération
tellement,0.0001197430975861607,exagération
vraiment,0.0009777407411539676,exagération
frère,0.0037240064247499234,famille
maman,0.0007852756395832116,famille
