Mot,Occurrence
amis,0.0011704935308328409
parler,0.0011529205105594049
vitesse,0.0011520737327188994
entends,0.0011500587889476833
bat,0.0011351621901291278
toute,0.001114282852564108
fierté,0.0011049714719430538
aime-la,0.001101321585903089
âge,0.001101321585903089
jour,0.0011012518648046156
ami,0.0010837772653469568
pourtant,0.0010787489538498377
acheter,0.001067867123983745
argent,0.0010556175595238144
aujourd'hui,0.0010497802125202843
maintenir,0.0010460251046025154
équilibre,0.0010460251046025154
game,0.001045499716507882
vas,0.0010441234906365172
tombe,0.0010418801667008318
envoie,0.0010417204745424228
bouge,0.001028806584362145
cinéma,0.001028806584362145
espère,0.001028806584362145
récupérer,0.001028806584362145
terrain,0.001028806584362145
été,0.001028806584362145
sors,0.0010147343966671316
accuse,0.001012145748987859
chômage,0.001012145748987859
dopage,0.001012145748987859
mets,0.001012145748987859
rappeurs,0.001012145748987859
mec,0.001008819994343896
auras,0.00100272796024201
hier,0.0010021652621722893
danse,0.0009902656241909643
bras,0.0009775775874870116
vrai,0.0009532123804441401
copines,0.000952085133967161
foûtre,0.0009505703422053277
star,0.0009505703422053277
école,0.0009505703422053277
autres,0.0009473452302269268
libre,0.000947279245118554
changer,0.0009422110552763863
dansons,0.0009422110552763863
devrait,0.0009422110552763863
distance,0.0009422110552763863
douter,0.0009422110552763863
ouhouhouhouhou,0.0009422110552763863
pourra,0.0009422110552763863
quoiqu'il,0.0009422110552763863
rancoeur,0.0009422110552763863
vue,0.0009405243437401873
petit,0.0009403904984486632
fasse,0.0009286214727483616
frappe,0.0009226792943898252
pardonner,0.0009125479428172985
trace,0.0009125479428172985
attends,0.0009116696889589433
perdre,0.00090702153574845
casser,0.0009014423076923121
soir,0.0009014423076923121
savent,0.0008961397058823571
charger,0.0008928571428571471
dois,0.0008886842522180016
grands,0.0008832565284178231
disent,0.0008756881733206633
part,0.0008640552995391747
ramène,0.0008581631845520776
sert,0.0008567443713887271
par,0.0008524397413286344
coup,0.0008482745324850629
alonz',0.0008324032738095278
mettre,0.0008301510901853577
grande,0.0008301019070098575
impression,0.0008301019070098575
costume,0.0008259911894273167
héritiers,0.0008259911894273167
joujou,0.0008259911894273167
marier,0.0008259911894273167
éloigne,0.0008211349055751372
gens,0.0008138020833333372
tant,0.0008089145834006636
finir,0.0008070850845970871
longues,0.0008025611465773186
commence,0.0007967821274851443
homme,0.000795758832167232
comorien,0.0007957535240817013
loin,0.0007865970832167164
accélére,0.0007845188284518866
asphalte,0.0007845188284518866
bang,0.0007845188284518866
barrio,0.0007845188284518866
charbon,0.0007845188284518866
cortege,0.0007845188284518866
double,0.0007845188284518866
décolle,0.0007845188284518866
leurs,0.0007845188284518866
livrent,0.0007845188284518866
mariage,0.0007845188284518866
marignane,0.0007845188284518866
marijane,0.0007845188284518866
paname,0.0007845188284518866
shmettas,0.0007845188284518866
survivre,0.0007845188284518866
voie,0.0007845188284518866
est-ce,0.0007803596723860684
tire,0.0007738697705803006
cet,0.0007716049382716086
plein,0.0007701746281176405
fois,0.0007679490528226948
tieks,0.0007675791506445585
alonzo,0.0007606551378525895
poches,0.0007600509583406879
bon,0.0007579985119047655
sale,0.000756330758109699
avoue,0.0007437154600452615
shit,0.0007419222079554519
raison,0.0007387972830261172
morts,0.0007377569991118804
lalalalalalalala,0.0007352941176470623
rolex,0.000724747462048067
ans,0.0007180585173561549
vends,0.0007173062265478459
ennuie,0.0007129277566539958
habits,0.0007129277566539958
laisserai,0.0007129277566539958
rend,0.0007129277566539958
réponds,0.0007129277566539958
saoules,0.0007129277566539958
écoutent,0.0007129277566539958
kassim,0.0007079804959369285
brille,0.0007022471910112393
connu,0.0007022471910112393
milliards,0.0007022471910112393
verras,0.0007022471910112393
grave,0.0007004936120789813
daronne,0.0006915266106442609
capo,0.0006771637088477399
commis,0.0006696428571428603
vroum,0.0006696428571428603
heure,0.0006529564950980423
parfois,0.0006529564950980423
aimerais,0.0006510416666666698
arriver,0.0006510416666666698
cache,0.0006510416666666698
chanson,0.0006510416666666698
cité,0.0006510416666666698
emportes,0.0006510416666666698
kufa,0.0006510416666666698
malgré,0.0006510416666666698
masque,0.0006510416666666698
nord,0.0006510416666666698
pers,0.0006510416666666698
plongé,0.0006510416666666698
racheter,0.0006510416666666698
reconnais,0.0006510416666666698
souhaite,0.0006510416666666698
tensions,0.0006510416666666698
traînes,0.0006510416666666698
vision,0.0006510416666666698
encore,0.0006487426431246688
foule,0.0006487426431246688
vite,0.0006431763484714903
pourquoi,0.0006395911850921303
destins,0.000628140703517591
ego,0.000628140703517591
fumé,0.000628140703517591
importe,0.000628140703517591
liés,0.000628140703517591
ouhouhouhouhouhou,0.000628140703517591
quoiqu'on,0.000628140703517591
sombré,0.000628140703517591
connait,0.0006145511209895662
recale,0.0006051886361560275
allumer,0.0006009615384615413
artifice,0.0006009615384615413
billets,0.0006009615384615413
club,0.0006009615384615413
enculer,0.0006009615384615413
entasse,0.0006009615384615413
feu,0.0006009615384615413
laid,0.0006009615384615413
maintenant,0.0006009615384615413
négro,0.0006009615384615413
parce,0.0006009615384615413
physio',0.0006009615384615413
portefeuille,0.0006009615384615413
pousse,0.0006009615384615413
préviens,0.0006009615384615413
purple,0.0006009615384615413
ristourne,0.0006009615384615413
tiekson,0.0006009615384615413
zbeul,0.0006009615384615413
deux,0.0005980998168498197
aux,0.0005952380952380981
chauffer,0.0005952380952380981
gestes,0.0005952380952380981
halafu,0.0005952380952380981
mamé,0.0005952380952380981
vaches,0.0005952380952380981
ensemble,0.0005894007482345677
autre,0.0005884992024104956
quitte,0.0005827224794238712
man,0.0005785572705802995
alcool,0.0005760368663594497
cherche,0.0005760368663594497
fesses,0.0005760368663594497
fitna,0.0005760368663594497
fric,0.0005760368663594497
ivresse,0.0005760368663594497
jours,0.0005760368663594497
meufs,0.0005760368663594497
p'tites,0.0005760368663594497
partent,0.0005760368663594497
sales,0.0005760368663594497
sent,0.0005760368663594497
sombrer,0.0005760368663594497
vies,0.0005760368663594497
personne,0.0005758111657065429
air,0.0005729494440948213
foot,0.0005729494440948213
tchoins,0.0005729494440948213
veut,0.0005729494440948213
soeur,0.0005633488296554972
cul,0.000559125323769678
passe,0.000559125323769678
foutre,0.0005548206937095852
rappe,0.0005548206937095852
sacoche,0.0005548206937095852
lève-toi,0.0005506607929515445
pièces,0.0005506607929515445
tomber,0.0005506607929515445
voiture,0.0005506607929515445
pue,0.0005506554848660138
chante,0.0005495247093303537
cliques,0.000545220079270261
comprends,0.0005427170868347365
terre,0.0005427170868347365
fonce,0.0005420834738301326
fiers,0.0005372846374730823
époque,0.0005372846374730823
né,0.0005331164723954123
souvent,0.0005331164723954123
attend,0.0005325320425663085
ville,0.0005325320425663085
rendre,0.000528366833722737
coke,0.0005236950549450574
babe,0.0005230125523012577
check,0.0005230125523012577
cool,0.0005230125523012577
lartiste,0.0005230125523012577
oblige,0.0005230125523012577
hein,0.0005208333333333358
fille,0.0005204284356914597
pièce,0.0005204284356914597
vas-y,0.0005204284356914597
baise,0.0005145427133975937
peines,0.0005145427133975937
boum,0.0005144032921810725
grandis,0.0005129729820271043
parental,0.0005112327188940117
cours,0.000510238083337501
hit,0.000510238083337501
parti,0.000510238083337501
fuit,0.0005081300813008154
peste,0.0005081300813008154
braves,0.0005066043153663163
peut,0.0005066043153663163
abime,0.0005060728744939295
bac,0.0005060728744939295
caillasser,0.0005060728744939295
mac,0.0005060728744939295
marre,0.0005060728744939295
milieu,0.0005060728744939295
pays,0.0005060728744939295
rentre,0.0005060728744939295
rentrons,0.0005060728744939295
balances,0.0005022996853062237
jnouns,0.0005022996853062237
soigne,0.0005022996853062237
viennent,0.0005022996853062237
beau,0.0004991630798660952
croit,0.0004991630798660952
fuck,0.0004991630798660952
finisse,0.0004981344764626522
fatigué,0.0004882812500000024
soit,0.0004882812500000024
pleines,0.00048472056186491566
roule,0.00048472056186491566
mens,0.00048274062476701937
monte,0.00048274062476701937
toujours,0.00048041593180482296
équipe,0.00048041593180482296
connais,0.00047683076842546294
perdu,0.00047683076842546294
grosse,0.0004762507229612515
miskine,0.0004762507229612515
manque,0.00047528517110266387
potes,0.00047528517110266387
bombe,0.0004683123249299742
zone,0.0004683123249299742
20,0.0004608568712656187
scène,0.0004608568712656187
diable,0.00045077884984639236
peur,0.00045077884984639236
bagdad,0.00044642857142857353
cabre,0.00044642857142857353
cube,0.00044642857142857353
direct,0.00044642857142857353
droit,0.00044642857142857353
habite,0.00044642857142857353
kiffe,0.00044642857142857353
rev'nir,0.00044642857142857353
saute,0.00044642857142857353
spip,0.00044642857142857353
construire,0.00043809081314243975
mala,0.00041996206275720364
heures,0.0004168254573170752
près,0.0004168254573170752
bout,0.0004157968539136322
devenu,0.0004157968539136322
face,0.00040785845588235485
mat',0.00040785845588235485
vis,0.00040785845588235485
aurais,0.00035112359550561965
cent,0.00035112359550561965
demandé,0.00035112359550561965
démarque,0.00035112359550561965
fout,0.00035112359550561965
fraîches,0.00035112359550561965
jalouser,0.00035112359550561965
malade,0.00035112359550561965
merco-benz,0.00035112359550561965
mis,0.00035112359550561965
ombre,0.00035112359550561965
oublier,0.00035112359550561965
partout,0.00035112359550561965
peut-elle,0.00035112359550561965
prêt,0.00035112359550561965
remède,0.00035112359550561965
rendu,0.00035112359550561965
repartir,0.00035112359550561965
sait,0.00035112359550561965
salaire,0.00035112359550561965
serais,0.00035112359550561965
table,0.00035112359550561965
tatoué,0.00035112359550561965
trouve,0.00035112359550561965
tête,0.00035112359550561965
combat,0.0003255208333333349
lever,0.0003255208333333349
selon,0.0003255208333333349
yo,0.0003255208333333349
blessures,0.0003140703517587955
blocks,0.0003140703517587955
bossé,0.0003140703517587955
bouffé,0.0003140703517587955
bro',0.0003140703517587955
connaissent,0.0003140703517587955
construit,0.0003140703517587955
devenir,0.0003140703517587955
essentiel,0.0003140703517587955
existera,0.0003140703517587955
failli,0.0003140703517587955
fêlés,0.0003140703517587955
gagné,0.0003140703517587955
gorge,0.0003140703517587955
grandir,0.0003140703517587955
gâcher,0.0003140703517587955
haut,0.0003140703517587955
loupé,0.0003140703517587955
monnaie,0.0003140703517587955
mêmes,0.0003140703517587955
nouvelles,0.0003140703517587955
nouée,0.0003140703517587955
nôtres,0.0003140703517587955
ohh,0.0003140703517587955
parano,0.0003140703517587955
parents,0.0003140703517587955
partir,0.0003140703517587955
passent,0.0003140703517587955
peine,0.0003140703517587955
perd,0.0003140703517587955
rarement,0.0003140703517587955
respect,0.0003140703517587955
santé,0.0003140703517587955
souviens,0.0003140703517587955
tienne,0.0003140703517587955
travailler,0.0003140703517587955
très,0.0003140703517587955
vers,0.0003140703517587955
victoires,0.0003140703517587955
voit,0.0003140703517587955
vont,0.0003140703517587955
écrivons,0.0003140703517587955
alors,0.00030048076923077066
avis,0.00030048076923077066
blindé,0.00030048076923077066
bros,0.00030048076923077066
casio,0.00030048076923077066
cause,0.00030048076923077066
claqué,0.00030048076923077066
dis-moi,0.00030048076923077066
disque,0.00030048076923077066
filtres,0.00030048076923077066
franco,0.00030048076923077066
gifle,0.00030048076923077066
hlelisée,0.00030048076923077066
japonais,0.00030048076923077066
joue,0.00030048076923077066
khenez,0.00030048076923077066
laisse-les,0.00030048076923077066
michtonnable,0.00030048076923077066
parie,0.00030048076923077066
pris,0.00030048076923077066
snap',0.00030048076923077066
sousous,0.00030048076923077066
tends,0.00030048076923077066
uber,0.00030048076923077066
aimé,0.00029761904761904906
alaykum,0.00029761904761904906
alz,0.00029761904761904906
belvédère,0.00029761904761904906
boco,0.00029761904761904906
bois-bois-bois,0.00029761904761904906
bouffer,0.00029761904761904906
cagoule,0.00029761904761904906
conseille,0.00029761904761904906
cou,0.00029761904761904906
courte,0.00029761904761904906
cz,0.00029761904761904906
dortmund,0.00029761904761904906
drive,0.00029761904761904906
dégun,0.00029761904761904906
embrouille,0.00029761904761904906
esquive,0.00029761904761904906
estime,0.00029761904761904906
fouille,0.00029761904761904906
gent-gent-gent,0.00029761904761904906
ger-ger-ger,0.00029761904761904906
graille,0.00029761904761904906
groooos,0.00029761904761904906
gueule-gueule-gueule,0.00029761904761904906
haha,0.00029761904761904906
insta',0.00029761904761904906
jambes,0.00029761904761904906
jette,0.00029761904761904906
laisser,0.00029761904761904906
lewé,0.00029761904761904906
likes,0.00029761904761904906
loubou',0.00029761904761904906
met,0.00029761904761904906
morceau,0.00029761904761904906
mort-mort-mort,0.00029761904761904906
mêler,0.00029761904761904906
nananace,0.00029761904761904906
paille,0.00029761904761904906
place,0.00029761904761904906
ploum,0.00029761904761904906
rappeur,0.00029761904761904906
salam,0.00029761904761904906
succès,0.00029761904761904906
survet',0.00029761904761904906
teste,0.00029761904761904906
tords,0.00029761904761904906
tout-tout-tout,0.00029761904761904906
trentenaires,0.00029761904761904906
vaches-vaches-vaches,0.00029761904761904906
13,0.00028801843317972486
2-0-1-7,0.00028801843317972486
34,0.00028801843317972486
advisory,0.00028801843317972486
appris,0.00028801843317972486
baah,0.00028801843317972486
bah,0.00028801843317972486
bestiale,0.00028801843317972486
bless,0.00028801843317972486
bugatti,0.00028801843317972486
buisiness,0.00028801843317972486
cafi,0.00028801843317972486
centrale,0.00028801843317972486
chaque,0.00028801843317972486
chose,0.00028801843317972486
clicks,0.00028801843317972486
clients,0.00028801843317972486
court,0.00028801843317972486
distances,0.00028801843317972486
docteurs,0.00028801843317972486
espèce,0.00028801843317972486
foi,0.00028801843317972486
fuis,0.00028801843317972486
god,0.00028801843317972486
guetteur,0.00028801843317972486
hard,0.00028801843317972486
haschisch,0.00028801843317972486
honte,0.00028801843317972486
justesse,0.00028801843317972486
mamée,0.00028801843317972486
mental,0.00028801843317972486
nuits,0.00028801843317972486
petits,0.00028801843317972486
pierre,0.00028801843317972486
piges,0.00028801843317972486
pleurer,0.00028801843317972486
pousses,0.00028801843317972486
première,0.00028801843317972486
prient,0.00028801843317972486
protéger,0.00028801843317972486
pêche,0.00028801843317972486
rare,0.00028801843317972486
regretter,0.00028801843317972486
rital,0.00028801843317972486
sage,0.00028801843317972486
secteur,0.00028801843317972486
souffre,0.00028801843317972486
stress,0.00028801843317972486
série,0.00028801843317972486
tiens,0.00028801843317972486
tombale,0.00028801843317972486
veyron,0.00028801843317972486
vivre,0.00028801843317972486
aimes,0.00027533039647577225
ancien,0.00027533039647577225
aurai,0.00027533039647577225
aïd,0.00027533039647577225
bague,0.00027533039647577225
biz',0.00027533039647577225
capable,0.00027533039647577225
chance,0.00027533039647577225
content,0.00027533039647577225
descendait,0.00027533039647577225
destin,0.00027533039647577225
dix,0.00027533039647577225
doigt,0.00027533039647577225
durs,0.00027533039647577225
enfuir,0.00027533039647577225
entrainés,0.00027533039647577225
envers,0.00027533039647577225
femme,0.00027533039647577225
fera,0.00027533039647577225
fière,0.00027533039647577225
genre,0.00027533039647577225
grand,0.00027533039647577225
hypocrites,0.00027533039647577225
level,0.00027533039647577225
max,0.00027533039647577225
meilleur,0.00027533039647577225
merci,0.00027533039647577225
mettra,0.00027533039647577225
moque,0.00027533039647577225
mourir,0.00027533039647577225
next,0.00027533039647577225
parlait,0.00027533039647577225
parmi,0.00027533039647577225
passer,0.00027533039647577225
pensais,0.00027533039647577225
prends-la,0.00027533039647577225
princesse,0.00027533039647577225
proches,0.00027533039647577225
promise,0.00027533039647577225
provoquer,0.00027533039647577225
ramener,0.00027533039647577225
respectueuse,0.00027533039647577225
responsable,0.00027533039647577225
rire,0.00027533039647577225
serai,0.00027533039647577225
stable,0.00027533039647577225
suspense,0.00027533039647577225
tise,0.00027533039647577225
trône,0.00027533039647577225
valent,0.00027533039647577225
abonne,0.00026150627615062884
adresse,0.00026150627615062884
aiment,0.00026150627615062884
alfa,0.00026150627615062884
assos,0.00026150627615062884
bandis,0.00026150627615062884
bavards,0.00026150627615062884
bonne,0.00026150627615062884
boul,0.00026150627615062884
bricole,0.00026150627615062884
ca,0.00026150627615062884
cachet,0.00026150627615062884
café,0.00026150627615062884
calé,0.00026150627615062884
cancùn,0.00026150627615062884
caviar,0.00026150627615062884
celle,0.00026150627615062884
cesse,0.00026150627615062884
champagne,0.00026150627615062884
charbonner,0.00026150627615062884
chbik,0.00026150627615062884
chie,0.00026150627615062884
combien,0.00026150627615062884
comprendre,0.00026150627615062884
cramé,0.00026150627615062884
crazy,0.00026150627615062884
czak,0.00026150627615062884
donnes,0.00026150627615062884
donnez,0.00026150627615062884
etais,0.00026150627615062884
fane,0.00026150627615062884
fausse,0.00026150627615062884
festina,0.00026150627615062884
gavé,0.00026150627615062884
giulia,0.00026150627615062884
gossip,0.00026150627615062884
grand-mère,0.00026150627615062884
grossi,0.00026150627615062884
insulte,0.00026150627615062884
keep,0.00026150627615062884
léve,0.00026150627615062884
malfrat,0.00026150627615062884
marche,0.00026150627615062884
matos,0.00026150627615062884
miss,0.00026150627615062884
mo,0.00026150627615062884
outils,0.00026150627615062884
parceque,0.00026150627615062884
persistes,0.00026150627615062884
piscine,0.00026150627615062884
piste,0.00026150627615062884
prisonniers,0.00026150627615062884
restons,0.00026150627615062884
risque,0.00026150627615062884
réseau,0.00026150627615062884
serres,0.00026150627615062884
shour,0.00026150627615062884
show,0.00026150627615062884
superstar,0.00026150627615062884
tarot,0.00026150627615062884
whisky,0.00026150627615062884
zen,0.00026150627615062884
zoné,0.00026150627615062884
17,0.00025720164609053625
agitent,0.00025720164609053625
akrapovič,0.00025720164609053625
anonymat,0.00025720164609053625
armes,0.00025720164609053625
ascics,0.00025720164609053625
assises,0.00025720164609053625
atteindre,0.00025720164609053625
banger,0.00025720164609053625
battent,0.00025720164609053625
beat,0.00025720164609053625
bise,0.00025720164609053625
biz,0.00025720164609053625
chasse,0.00025720164609053625
chez,0.00025720164609053625
chiffres,0.00025720164609053625
cibles,0.00025720164609053625
clique,0.00025720164609053625
cogite,0.00025720164609053625
coûte,0.00025720164609053625
critique,0.00025720164609053625
danser,0.00025720164609053625
dead,0.00025720164609053625
dehors,0.00025720164609053625
dors,0.00025720164609053625
décharge,0.00025720164609053625
excite,0.00025720164609053625
facile,0.00025720164609053625
faux,0.00025720164609053625
feat,0.00025720164609053625
foudre,0.00025720164609053625
galéré,0.00025720164609053625
habites,0.00025720164609053625
hnin,0.00025720164609053625
hypocrite,0.00025720164609053625
imbécile,0.00025720164609053625
impose,0.00025720164609053625
impossible,0.00025720164609053625
leur,0.00025720164609053625
lève,0.00025720164609053625
magique,0.00025720164609053625
mehlish,0.00025720164609053625
milošević,0.00025720164609053625
missiles,0.00025720164609053625
mission,0.00025720164609053625
mérite,0.00025720164609053625
naturel,0.00025720164609053625
omar,0.00025720164609053625
pit',0.00025720164609053625
poudre,0.00025720164609053625
pression,0.00025720164609053625
prochaine,0.00025720164609053625
profite,0.00025720164609053625
r6,0.00025720164609053625
rafale,0.00025720164609053625
rate,0.00025720164609053625
recherche,0.00025720164609053625
repartez,0.00025720164609053625
ressens,0.00025720164609053625
reviens,0.00025720164609053625
revient,0.00025720164609053625
rs6,0.00025720164609053625
rythme,0.00025720164609053625
salope,0.00025720164609053625
sera,0.00025720164609053625
sid,0.00025720164609053625
slip,0.00025720164609053625
slobodan,0.00025720164609053625
soum-soum,0.00025720164609053625
street,0.00025720164609053625
suicide,0.00025720164609053625
t-max,0.00025720164609053625
trique,0.00025720164609053625
vend,0.00025720164609053625
voient,0.00025720164609053625
ya,0.00025720164609053625
zebi,0.00025720164609053625
15,0.0002540650406504077
accoste,0.0002540650406504077
aise,0.0002540650406504077
anglaise,0.0002540650406504077
antillaise,0.0002540650406504077
bref,0.0002540650406504077
chichon,0.0002540650406504077
chouette,0.0002540650406504077
cleps,0.0002540650406504077
corps,0.0002540650406504077
crie,0.0002540650406504077
croise,0.0002540650406504077
dormir,0.0002540650406504077
espoir,0.0002540650406504077
fatou,0.0002540650406504077
filles,0.0002540650406504077
fortement,0.0002540650406504077
fuient,0.0002540650406504077
gentiment,0.0002540650406504077
hollandaise,0.0002540650406504077
israélienne,0.0002540650406504077
japonaise,0.0002540650406504077
journée,0.0002540650406504077
kacher,0.0002540650406504077
labrador,0.0002540650406504077
lou,0.0002540650406504077
mange,0.0002540650406504077
marie-louise,0.0002540650406504077
marion,0.0002540650406504077
maudis,0.0002540650406504077
mauvaise,0.0002540650406504077
maçon,0.0002540650406504077
mignon,0.0002540650406504077
mur,0.0002540650406504077
musulman,0.0002540650406504077
name,0.0002540650406504077
pauline,0.0002540650406504077
plaire,0.0002540650406504077
portugaise,0.0002540650406504077
presse,0.0002540650406504077
promène,0.0002540650406504077
pèse,0.0002540650406504077
réponse,0.0002540650406504077
rêve,0.0002540650406504077
samira,0.0002540650406504077
soirs,0.0002540650406504077
suis-je,0.0002540650406504077
victoria,0.0002540650406504077
viendra,0.0002540650406504077
what's,0.0002540650406504077
you,0.0002540650406504077
zouk,0.0002540650406504077
africain,0.00025303643724696476
algérien,0.00025303643724696476
arrives,0.00025303643724696476
audi,0.00025303643724696476
axe,0.00025303643724696476
banane,0.00025303643724696476
benze',0.00025303643724696476
blesser,0.00025303643724696476
busy,0.00025303643724696476
carrière,0.00025303643724696476
carte,0.00025303643724696476
chacun,0.00025303643724696476
chargez,0.00025303643724696476
clinique,0.00025303643724696476
clés,0.00025303643724696476
coucou,0.00025303643724696476
coude,0.00025303643724696476
coupe,0.00025303643724696476
cousin,0.00025303643724696476
croient,0.00025303643724696476
dancefloor,0.00025303643724696476
date,0.00025303643724696476
décès,0.00025303643724696476
folie,0.00025303643724696476
fort,0.00025303643724696476
forts,0.00025303643724696476
foumbouni,0.00025303643724696476
galsen,0.00025303643724696476
gardes,0.00025303643724696476
grise,0.00025303643724696476
grizzly,0.00025303643724696476
génération,0.00025303643724696476
haleine,0.00025303643724696476
jalousez,0.00025303643724696476
lancé,0.00025303643724696476
lucarner,0.00025303643724696476
malien,0.00025303643724696476
malsain,0.00025303643724696476
men,0.00025303643724696476
neiman,0.00025303643724696476
newman,0.00025303643724696476
pars,0.00025303643724696476
perquise,0.00025303643724696476
politique,0.00025303643724696476
prédit,0.00025303643724696476
purge,0.00025303643724696476
pèt,0.00025303643724696476
quartier,0.00025303643724696476
rap,0.00025303643724696476
rdc,0.00025303643724696476
soulève,0.00025303643724696476
sûr,0.00025303643724696476
timinik,0.00025303643724696476
trentaine,0.00025303643724696476
uzi,0.00025303643724696476
venir,0.00025303643724696476
victor,0.00025303643724696476
vide,0.00025303643724696476
vingt-cinq,0.00025303643724696476
visite,0.00025303643724696476
x-or,0.00025303643724696476
6,0.00024509803921568746
9,0.00024509803921568746
agressif,0.00024509803921568746
album-bum-bum,0.00024509803921568746
amant,0.00024509803921568746
angoisses,0.00024509803921568746
ap,0.00024509803921568746
appréhende,0.00024509803921568746
arabes,0.00024509803921568746
atome,0.00024509803921568746
avance,0.00024509803921568746
bas,0.00024509803921568746
baveux,0.00024509803921568746
big-bang,0.00024509803921568746
blancs,0.00024509803921568746
brûlé,0.00024509803921568746
bâtiments,0.00024509803921568746
bénéfice,0.00024509803921568746
can,0.00024509803921568746
cauchemars,0.00024509803921568746
chercher,0.00024509803921568746
coffre,0.00024509803921568746
comico,0.00024509803921568746
con,0.00024509803921568746
contrôle,0.00024509803921568746
coups,0.00024509803921568746
cousine,0.00024509803921568746
crache,0.00024509803921568746
crains,0.00024509803921568746
crainte,0.00024509803921568746
crapules,0.00024509803921568746
demain,0.00024509803921568746
