je,0.1116602847722768
oh,0.009514471742254381
comme,0.008908726919302863
moi,0.008290496854002013
pour,0.007420030051198417
elle,0.006635129387048269
quand,0.006472299862961593
nous,0.006151937623449087
y,0.006116025514410744
vie,0.0060927236341641365
il,0.006066341271497268
tout,0.0059978381590399515
trop,0.005266247661746981
sais,0.004959040876298566
encaisse,0.004884806065908473
dis,0.004686347081813014
mal,0.004446601008951748
bon,0.004357358091074314
ouais,0.00418624616104742
aime,0.0039598337316336316
hmm,0.0035460565742816853
bené,0.0033670033670033547
temps,0.0033318187450295856
as,0.0032730803845477403
connais,0.0031707112254423346
toute,0.0031350097849610417
toujours,0.0031318231881460093
bien,0.0030450723094505865
hella,0.003008939091235069
olala,0.0029712548369265055
shit,0.0029053558107357174
soleil,0.0028966183991724946
faut,0.0028245042328575998
aimes,0.0028099721712591063
même,0.002747229070253609
toi,0.0026874039724421573
ok,0.0026686748495405514
veut,0.0026274072935514306
ravitaille,0.0025669233590025903
biff,0.002566197911790747
rien,0.0024952000031592636
aux,0.002441389166781645
va,0.002390856482273985
jamais,0.002351657341968737
là,0.002339231344100597
non,0.0023369307357959247
maman,0.0023191900579124965
vois,0.0023137500106137797
putain,0.00230059338824892
deux,0.0022972201218007964
sous,0.0022969416282161473
leur,0.0022858745419150218
monde,0.0021900914710425764
tous,0.0021897681681792326
était,0.0021223305769992357
mira,0.002025503418261071
énorme,0.0020091848450057193
coeur,0.0020041061996897277
prends,0.001975449866404834
crois,0.001967771642044527
allô,0.0019556714471968503
shlags,0.001925192519251943
bitch,0.001890708734178395
pute,0.001882252889722825
démonte,0.001865671641791062
dab,0.00183351668500185
ouah,0.0017873100983020484
regarde,0.001783635074645795
somnambule,0.0017777777777777941
ont,0.00177774905734132
parle,0.00176510763456964
dalle,0.0017327804545384192
peu,0.0017287750170257112
tant,0.001716919691852272
yeux,0.0017044644762720948
peur,0.0017031453304344488
pense,0.0016979813849430936
reins,0.0016408594600504278
par,0.0016376274645256358
nuit,0.001635780540242361
chez,0.0016281525777155446
tête,0.0016264758516750467
eux,0.0016264535597922702
cette,0.001616120712756038
donc,0.0016124100935488131
tiens,0.001590819039756785
vais,0.001584006565749445
oui,0.0015476820279011786
pourquoi,0.0015313853005690218
hall,0.0015175842436799222
salut,0.001496213878102561
passe,0.0014820802694242522
mère,0.0014752801232325399
sors,0.0014546775526991674
fils,0.001444883421355934
vallée,0.0014443412772103526
rêve,0.0014045625685802207
ouais-ouais,0.0013280212483399855
peux,0.00132091102305854
petit,0.001317203847781845
igo,0.0013168646944976452
étais,0.0013131051299745179
encaisser,0.0013123359580052615
beaucoup,0.0013110914822043827
voir,0.0013107585679197813
rentre,0.0013090516446269368
baise,0.0012986453128181995
demandes,0.0012849998646397196
billets,0.0012766488842711353
wallah,0.0012754061767916653
dors,0.0012618111123025846
dire,0.0012603429913903895
vu,0.001254909383621744
yemma,0.001254619534189422
ouh,0.0012459454539436618
plein,0.0012241212319342467
bite,0.0012147351687961444
maintenant,0.0012095761553329613
ça,0.0012037847562152027
fallait,0.0012005295859563413
larmes,0.0012002948628453912
madonna,0.0011973180076628464
roma,0.0011973180076628464
air,0.0011965248736928173
belle,0.0011872007411635388
ni,0.0011723100787242962
amour,0.0011676985511257954
dring,0.0011655011655011614
attends,0.0011616409756327823
haine,0.0011611472137431126
vrai,0.0011368192923469072
vous,0.0011340673628277597
bas,0.001122802903972168
après,0.0011170851745642394
khey,0.0011167835475572655
fond,0.0010996294131835839
quartier,0.0010976111037866456
nan,0.001096875348552796
demande,0.001094850422503803
déjà,0.001079561289485539
tire,0.0010706495001548974
personne,0.0010634436271848347
inquiète,0.0010554740125712024
encore,0.0010429373882628766
aussi,0.0010204574930849828
hein,0.0010182940865742357
da,0.0009984377991181868
besoin,0.0009907633740103916
avant,0.000982678843222518
être,0.0009795146224978524
mieux,0.0009757281552973274
couilles,0.0009709150005262094
up,0.0009665626023735388
peine,0.0009564863686156104
lui,0.0009551811757171215
leurs,0.0009524486991408915
bats,0.0009351063273397587
nique,0.0009330734616788149
mort,0.0009317904939104469
oseille,0.0009305312210571656
you,0.0009290050513454711
gars,0.0009260194764043628
oublie,0.0009254992236726704
parce,0.0009194662648622728
taille,0.000918146949485576
tainp,0.0009124714224729233
aura,0.0009061370674663805
essuie,0.0008979570564936326
wouh,0.0008970908624887831
gros,0.0008956854614846906
shut,0.0008936550491510242
tour,0.0008837164053369484
murcielago,0.0008798391151332236
tiè-quar,0.0008798391151332236
quoi,0.0008755558120653162
salope,0.0008722911015158269
dehors,0.0008701185509451877
paye,0.0008694333137727277
bébé,0.0008683395350779217
loin,0.0008647577787840616
ah,0.0008636204995145136
très,0.0008595549187840428
lune,0.000858674564929086
puis,0.0008562023393167299
tasse-pé,0.000853834896388079
juste,0.000852979463898027
viens,0.0008506127665808938
onizuka,0.0008487654320987622
morts,0.0008428680379417617
chiffre,0.000840076013212403
bah,0.0008391497137124234
foutre,0.0008350678303231297
10,0.0008346292088623314
perdu,0.0008335157865971511
noir,0.000823803460171407
mathafack,0.0008213161000941606
soir,0.0008211429772335596
maille,0.0008145371312143359
manque,0.0008131832755204833
glock,0.0008084534433247493
bois,0.0008063195001842946
paire,0.000801014266505957
coca',0.0007982120051085641
jour,0.0007955587108683306
laisse,0.0007904545870098138
neuf,0.0007895837086944969
chérie,0.0007851704697900379
ciel,0.0007845363090433406
fume,0.0007837387950428308
aurais,0.0007757740070864848
dois,0.0007747531708755514
équipe,0.0007730816225686119
street,0.0007727467954897516
tard,0.0007665571952883624
