Mot,Occurrence
9,0.0014118299185393354
table,0.0013967160030529775
starfoullah,0.0013698630136986293
mis,0.0013615684099932206
ris-kaa,0.001360107081910205
chevaux,0.0013420700087815437
entendre,0.0013071895424836594
k,0.0012942117103858677
demande,0.0012897781964855228
vient,0.0012871811505589003
tête,0.0012870683982294598
joue,0.0012699995252338217
cherche,0.0012663853814966915
sous,0.0012643855656153103
mmh,0.0012619838291193504
fonce,0.0012422360248447197
voit,0.0012396251330949782
rue,0.0012282127386914728
dieu,0.0012267848479397313
couilles,0.0012059835589247347
prend,0.001198585442372361
shit,0.0011941589905462766
pots,0.0011922294691072298
dois,0.0011743212400435717
terrain,0.001173562059410456
brr,0.0011669393395479781
hôtel,0.0011651961036511114
juste,0.0011586792731570529
t,0.001154098002837498
passe,0.001143308322841071
sku,0.0011363636363636359
mal,0.0011309609904337926
con,0.0011299435028248581
aux,0.0011138527412874277
vendre,0.0011095768644834706
leur,0.0011074203075535723
vont,0.0011067280579929722
peux,0.0010978243306605468
parle,0.0010932175349153506
ni,0.0010921435229628387
vous,0.0010865910238841137
moins,0.0010746990937020061
gamos,0.0010732247348540713
péter,0.00107271069576614
frais,0.0010514066701960737
dur,0.0010481366459627322
mettre,0.001047709047200119
bitch,0.001043305939266771
dès,0.0010431171556491245
après,0.001042421552033687
93,0.0010376358625727165
tape,0.0010300981812328982
animal,0.0010204081632653056
déboule,0.0010204081632653056
gantés,0.0010204081632653056
instant,0.0010204081632653056
leu-leu,0.0010204081632653056
sauvage,0.0010204081632653056
suffit,0.0010204081632653056
regarde,0.0010195610742806359
seulement,0.001010856319929101
cnn,0.0010101010101010097
so,0.0010101010101010097
premier,0.0010094753368675837
boulard,0.0010037348272642385
sacoche,0.0009986123500842496
rentre,0.0009895834043667988
gazo,0.000988700564971751
sors,0.0009835268778608185
dozo,0.0009828452622910916
22,0.0009824860176628786
aura,0.0009821939528499566
au',0.0009803921568627447
monte,0.0009781053579242952
vision,0.0009658799981380622
ont,0.0009643864990801825
eu,0.0009634957177882432
connait,0.0009631607460722847
puis,0.0009622180007929969
fuck,0.0009591886608015636
temps,0.0009409191073664657
binks,0.0009370646232986813
noir,0.000926148868565607
donne,0.0009183822048889119
réussit,0.00091743119266055
toute,0.0009172717716977102
brille,0.0009117049292792501
déjà,0.0009052237038577395
depuis,0.0008972363704961323
avance,0.0008960507898476597
ola,0.0008928571428571423
plan,0.0008899155052650163
grosses,0.0008799881026552699
630,0.0008771929824561398
dote,0.0008771929824561398
fast,0.0008771929824561398
go,0.0008771929824561398
motards,0.0008771929824561398
ouvert,0.0008771929824561398
payer,0.0008771929824561398
replie,0.0008771929824561398
rétro,0.0008771929824561398
tombeau,0.0008771929824561398
écotaxe,0.0008771929824561398
épée,0.0008771929824561398
attends,0.0008641597120324771
taga,0.0008607577299317141
tchoin,0.0008549628905666053
club,0.0008474576271186436
danser,0.0008474576271186436
naseaux,0.0008474576271186436
remplit,0.0008474576271186436
ramène,0.0008430068454485163
aleykoum,0.000840336134453781
bat,0.000840336134453781
charbonne,0.000840336134453781
chinois,0.000840336134453781
problème,0.000840336134453781
shalom,0.000840336134453781
toucher,0.000840336134453781
diamants,0.0008402705037028865
takeshi-san,0.0008299855773412541
classe,0.0008252570506503347
chercher,0.0008249340792035284
viendra,0.0008249340792035284
armada,0.0008219178082191776
bope,0.0008219178082191776
essaie,0.0008219178082191776
jouet,0.0008219178082191776
lobber,0.0008219178082191776
nouveau-né,0.0008219178082191776
violent,0.0008219178082191776
place,0.0008119206814155508
rend,0.0008106506576518812
espèce,0.0008097165991902829
touché,0.0008088742743474198
blow,0.0008064516129032254
train,0.0008011233998341165
putain,0.0007928658887989468
sent,0.0007919197226319532
busy-busy,0.0007915567282321896
midi,0.0007915567282321896
minuit,0.0007915567282321896
veni,0.0007915567282321896
frappe,0.0007907874806976553
peur,0.0007874453520114158
merci,0.0007872846108140222
mode,0.000783081017527852
rouge,0.0007806056023934704
plein,0.0007792873858984635
six,0.0007775739991882259
sport,0.0007755279192469373
dream,0.000775193798449612
tching,0.000775193798449612
pris,0.0007739981492758959
garde,0.0007688021445137191
sheuboni,0.0007653061224489791
kaaris,0.000758339081768717
sang,0.0007521723419576559
passé,0.0007493313679466882
grosse,0.000743205033613768
prendre,0.0007386736225461632
remplis,0.0007385285492496115
pire,0.0007313706794130601
coup,0.0007231423642903485
roi,0.0007228784358464225
yeux,0.0007215634509552538
peut,0.000719839022702206
tire,0.0007058879401311617
guerre,0.0007054747797360112
quatre,0.0007012555012525451
côté,0.0006982963849304707
kiffe,0.0006980600946042325
poto,0.0006976170962937088
compte,0.0006912442396313361
daredevil,0.0006912442396313361
géré,0.0006912442396313361
minés,0.0006912442396313361
opj,0.0006912442396313361
pine,0.0006912442396313361
piner,0.0006912442396313361
pièce,0.0006912442396313361
réseau,0.0006912442396313361
usine,0.0006912442396313361
ville,0.0006912442396313361
crois,0.0006880287423454034
fils,0.0006874542453426099
pompe,0.0006872852233676972
gras,0.0006869624647801685
dis,0.0006863122486436028
lourd,0.0006798713268514833
annule,0.0006787330316742078
medellín,0.0006787330316742078
pow,0.0006787330316742078
rdv,0.0006787330316742078
énervé,0.0006787330316742078
haute,0.0006762064306821337
confiance,0.0006739236827621924
gel,0.0006711855396065919
connais,0.0006703245075338095
tous,0.000669182090765225
doit,0.00066719225804334
jour,0.0006658342041673453
gue-din,0.0006644518272425246
produit,0.0006644518272425246
refrain,0.0006644518272425246
prennent,0.0006632197983172775
baisser,0.0006535947712418297
dû,0.0006535947712418297
parti,0.0006535947712418297
arrache,0.00065144701948576
souvent,0.000645531491949006
baise,0.0006453606559941396
vois,0.0006443468860412378
joint,0.0006438939212048452
tellement,0.0006389781371984021
tourne,0.0006381993482879255
choix,0.0006373563918320947
faux,0.0006361275350877287
parce,0.0006323715982409678
machin,0.0006303319234712688
seule,0.0006302376500327994
click,0.0006295771617985694
gucci,0.0006258898908400566
aimeraient,0.0006211180124223598
but,0.0006191950464396282
armes,0.0006117551837324963
bras,0.0006105813483766643
fasses,0.0006048387096774191
mule,0.0006048387096774191
sosa,0.0006048387096774191
tueur,0.0006048387096774191
ventre,0.0006048387096774191
virgule,0.0006048387096774191
270,0.0006035950775186673
encore,0.0005986991073584085
guette,0.0005973912673419012
versace,0.0005938759943336598
vite,0.0005936762735246603
santé,0.0005900260490223768
ak,0.0005871093578155874
chargée,0.0005847953216374266
ck-schne,0.0005847953216374266
obus,0.0005847953216374266
survêt',0.0005847953216374266
tireur,0.0005847953216374266
vre-chè,0.0005847953216374266
cru,0.0005843258406134292
non,0.0005842941568602715
chatte,0.0005792495114731632
avant,0.0005790379092029442
llets-bi,0.0005705226126001015
service,0.0005670112408284235
loin,0.0005664837083304997
besoin,0.0005658224018920328
rentrer,0.000562636139864555
kaki,0.0005583356500787691
remontada,0.0005479452054794518
plat,0.0005457348033387037
6,0.0005449008355985098
respecter,0.0005440786566504636
dernier,0.0005428850254816204
coffre,0.0005409287806388553
pendant,0.000536784420967173
canon,0.0005364223708988468
vas,0.0005350976905200261
pense,0.000534655063418833
bât',0.0005345752629063848
bibi,0.0005287137121733206
mauvais,0.0005261662773814781
puissant,0.0005261662773814781
côte,0.0005260471402742262
frères,0.0005230053631420274
dauffe,0.0005154639175257729
fini,0.000515054506651145
couler,0.0005134902314766942
hésite,0.0005121719094369863
vit,0.0005121719094369863
beugeuh,0.0005102040816326528
deux-deux,0.0005102040816326528
rs,0.0005102040816326528
met,0.0005089005360617961
p'tits,0.0005089005360617961
kilos,0.000507781882445401
trois,0.0005065356195103275
fond,0.0005058838650169918
billets,0.0005055284079780648
complot,0.0005050505050505048
corleone,0.0005050505050505048
dépassés,0.0005050505050505048
irm,0.0005050505050505048
loto,0.0005050505050505048
piment,0.0005050505050505048
pli,0.0005050505050505048
précise,0.0005050505050505048
queensbridge,0.0005050505050505048
raies,0.0005050505050505048
rm,0.0005050505050505048
roule,0.0005050505050505048
siemens,0.0005050505050505048
states,0.0005050505050505048
vma,0.0005050505050505048
énième,0.0005050505050505048
thc,0.0004996519814084691
liasse,0.000498333685659843
croix,0.000494826810616284
peu,0.000494826810616284
près,0.0004940105640445197
guetteur,0.0004926253366285498
ice,0.0004901960784313723
ouvreuse,0.0004878677560441265
avoir,0.00048525967331132383
doigte,0.0004837086912777646
tel-hô,0.0004837086912777646
vitesse,0.00048252177583362084
façon,0.0004823178197791198
contre,0.00048207688872650483
finir,0.00048207688872650483
bâtard,0.00048166427855390317
mère,0.00048004048392411594
mieux,0.0004794520547945202
té-ma,0.0004794225382460674
aujourd'hui,0.00047736192722287046
drogue,0.00047559820902270966
dure,0.00047559820902270966
cv,0.00047535876520696235
tenir,0.0004731052907396261
siège,0.00047305635540929636
nan,0.00047188474607829425
coca',0.00047040686148707675
équipes,0.0004699052379464748
traverse,0.0004689098382245742
fois,0.00046478252702764614
coupe,0.00046421896666063757
envoie,0.00046419688891518164
carré,0.00046363053753104195
vérité,0.0004610899006591066
bah,0.00045902693031954587
vies,0.00045902693031954587
euros,0.00045867464497479255
bon,0.00045441800849154823
dix,0.00045112154669387774
mille,0.0004506150286201435
bâtards,0.0004492980885898507
bons,0.00044859883251684575
mala,0.00044859883251684575
belle,0.0004476771639243032
commande,0.0004475453075810429
été,0.0004465838245896771
série,0.00044622500162855815
baveux,0.00044586641996248016
assez,0.00044520547945205456
promenade,0.00044518754347762325
inquiète,0.0004442379085920194
mecs,0.0004418745414545408
voir,0.00044171975308980794
encule,0.0004385964912280699
peignoir,0.0004385964912280699
repassés,0.0004385964912280699
sapes,0.0004385964912280699
tomber,0.0004385964912280699
fume,0.00043773651892554824
retourne,0.0004368216324738062
évite,0.0004368216324738062
merco,0.00043364059867182056
première,0.00043364059867182056
part,0.0004332275095231703
grand-mère,0.0004326390803935747
cachette,0.0004323579644926289
cousine,0.0004293839621885762
ouvre,0.0004253666554487412
vers,0.0004253666554487412
doigt,0.00042432378219074484
tiens,0.00042265918224997486
attention,0.000421596627226982
kouma,0.000416175715278407
coupé,0.0004140286251486894
rolex,0.00041380587322648336
dépense,0.0004135540150662987
kichta,0.0004123823405569531
beuh,0.0004119190787951626
800,0.0004109589041095888
africain,0.0004109589041095888
déborder,0.0004109589041095888
ganté,0.0004109589041095888
gobelet,0.0004109589041095888
gp,0.0004109589041095888
lovés,0.0004109589041095888
poudre,0.0004075829563451467
jà,0.0004062412901870951
bois,0.00040615708649051
faute,0.00040551983276441463
balle,0.00040485829959514147
déclare,0.00040485829959514147
pe-tra,0.00040485829959514147
ppe-fra,0.00040485829959514147
pule-cra,0.00040485829959514147
sauce,0.00040485829959514147
ultra,0.00040485829959514147
cette,0.0004040420530233771
affronter,0.0004032258064516127
aurait,0.0004032258064516127
changé,0.0004032258064516127
d,0.0004032258064516127
rêver,0.0004032258064516127
bout,0.0004024837978334629
connu,0.00040241299774951083
feat,0.0004010695187165774
connaît,0.0003984539552255008
bériz,0.0003957783641160948
chauffe,0.0003957783641160948
convois,0.0003957783641160948
daenerys,0.0003957783641160948
gangs,0.0003957783641160948
refais,0.0003957783641160948
reprenne,0.0003957783641160948
sévices,0.0003957783641160948
vifs,0.0003957783641160948
violence,0.0003957783641160948
rafale,0.00039560804765191587
b'soin,0.0003950960432534385
trouve,0.0003944211322077721
négro,0.00039376819037835963
reste,0.00039316698135238723
cul,0.0003922496970507158
commence,0.0003891514322430873
arrive,0.000387596899224806
côtés,0.000387596899224806
trinque,0.000387596899224806
étoiles,0.000387596899224806
black,0.0003827129373876228
sheubonidas,0.00038265306122448956
porcs,0.00038237716076293344
goro,0.000380729214762828
ldo,0.00037878787878787857
mélanges,0.00037878787878787857
apprendre,0.0003769744146897645
heures,0.00037452837562694736
prie,0.00037425045563949506
amour,0.00037284577993813503
mauvaise,0.00037284577993813503
vaisseau,0.00037259931372589605
tard,0.00036201938478978304
dom,0.00036025566658962223
bientôt,0.0003568924063313963
clio,0.00035451810200256466
poste,0.00035451810200256466
tort,0.0003486279802069274
touche,0.0003486279802069274
blo,0.00034562211981566804
vroum,0.00034562211981566804
coincé,0.000343672087650678
avez,0.0003436426116838486
3,0.00034248517220653425
gosier,0.00034248517220653425
nombreux,0.00034248517220653425
charbon,0.0003424657534246573
conformément,0.0003424657534246573
décide,0.0003424657534246573
pièces,0.0003424657534246573
transactions,0.0003424657534246573
venir,0.0003424657534246573
w,0.0003424657534246573
attrape,0.0003394154511674337
amènes,0.0003393665158371039
bête,0.0003393665158371039
caille,0.0003393665158371039
chelou,0.0003393665158371039
choupette,0.0003393665158371039
piège,0.0003393665158371039
élastiques,0.0003393665158371039
disent,0.0003373458335229598
guardia,0.0003373458335229598
fumer,0.0003361189893697632
rêve,0.0003361189893697632
force,0.0003353027427979988
maman,0.0003353027427979988
suce,0.0003353027427979988
maradona,0.00033521999865238175
photo,0.00033521999865238175
diable,0.00033435527116960234
lingot,0.00033435527116960234
or,0.00033435527116960234
putains,0.00033435527116960234
froc,0.0003335390245978379
glock,0.0003335390245978379
drogua,0.0003322259136212623
maintenant,0.0003322259136212623
maudits,0.0003322259136212623
rails,0.0003322259136212623
rates,0.0003322259136212623
repeint,0.0003322259136212623
tapes,0.0003322259136212623
trains,0.0003322259136212623
té-cô,0.0003322259136212623
moulaga,0.000330811869634075
shlass,0.0003299801702057339
cadavres,0.000328691776060197
ch'vaux,0.0003278755294884326
aimerais,0.00032679738562091485
choses,0.00032679738562091485
clarifie,0.00032679738562091485
lit,0.00032679738562091485
soir,0.00032679738562091485
voleur,0.00032679738562091485
passeur,0.00032651237981791865
ciel,0.0003247265046186826
putes,0.0003247265046186826
tchoins,0.0003247265046186826
cala,0.0003190181555873895
debout,0.0003190181555873895
fiscaux,0.00031867819591604736
fusil,0.00031802013625128095
main,0.00031802013625128095
liquide,0.0003174317071216853
respecte,0.0003168202764976957
flammes,0.00031555132174327207
voiture,0.0003130642436950316
liasses,0.00031247581456543593
tampon,0.00031247581456543593
911,0.0003123117872199878
bavard,0.0003123117872199878
joker,0.0003123117872199878
radar,0.0003123117872199878
targa,0.0003123117872199878
te-shi,0.0003123117872199878
gorge,0.00031187732825088785
eu',0.0003112888991212922
chute,0.0003105590062111799
faite,0.0003105590062111799
gène,0.0003105590062111799
impossible,0.0003105590062111799
insécurité,0.0003105590062111799
lettre,0.0003105590062111799
obscurité,0.0003105590062111799
obstacles,0.0003105590062111799
pleine,0.0003105590062111799
stagne,0.0003105590062111799
téléguidée,0.0003105590062111799
vider,0.0003105590062111799
émotions,0.0003105590062111799
ffre-co,0.0003095975232198141
travaille,0.0003088076072117872
balance,0.0003082191780821916
entendu,0.00030818470188234833
guerrier,0.00030818470188234833
chaque,0.0003061689792195946
oublie,0.0003061689792195946
100k,0.00030581039755351664
chargement,0.00030581039755351664
cheminement,0.00030581039755351664
détail,0.00030581039755351664
malaga,0.00030581039755351664
mangement,0.00030581039755351664
piscine,0.00030581039755351664
poignets,0.00030581039755351664
réception,0.00030581039755351664
villa,0.00030581039755351664
4,0.00030551114541411674
brûle,0.00030551114541411674
frigo,0.00030551114541411674
sera,0.00030551114541411674
street,0.00030551114541411674
jette,0.0003049227162845211
oui,0.0003049227162845211
p38,0.0003049227162845211
tienne,0.0003049227162845211
vide,0.0003049227162845211
full,0.00030345471521942095
espère,0.0003030992581804941
v12,0.00030102027225019297
manettes,0.00029980279638282357
pourtant,0.00029980279638282357
le-sa,0.00029937232625008744
presse,0.00029937232625008744
pétasse,0.00029808393210455054
kala',0.0002980390781826627
vivent,0.00029749550297495487
p'tite,0.00029652244095869725
arrête,0.00029533552551455345
complices,0.00029533552551455345
lambo',0.00029532481418248897
mette,0.00029532481418248897
pose,0.0002953119232188998
cache,0.00029414813662986556
prison,0.0002936639772187944
bâtiment,0.00029296122118572187
after,0.0002925976592187261
tah,0.0002925976592187261
48,0.0002923976608187133
che-fraî,0.0002923976608187133
crâne,0.0002923976608187133
deuxième,0.0002923976608187133
devine,0.0002923976608187133
dineros,0.0002923976608187133
dose,0.0002923976608187133
début,0.0002923976608187133
ensuite,0.0002923976608187133
erreur,0.0002923976608187133
fais-toi,0.0002923976608187133
ffe-bi,0.0002923976608187133
gratuite,0.0002923976608187133
gée-char,0.0002923976608187133
illes-cou,0.0002923976608187133
illes-coui,0.0002923976608187133
kiffant,0.0002923976608187133
le-bou,0.0002923976608187133
livreur,0.0002923976608187133
lois,0.0002923976608187133
louche,0.0002923976608187133
millimètres,0.0002923976608187133
moussailler,0.0002923976608187133
opé,0.0002923976608187133
penche,0.0002923976608187133
plaquette,0.0002923976608187133
prévenir,0.0002923976608187133
re-pu,0.0002923976608187133
recompte,0.0002923976608187133
screen,0.0002923976608187133
seins,0.0002923976608187133
shaolin,0.0002923976608187133
sub-zero,0.0002923976608187133
tété,0.0002923976608187133
vinette,0.0002923976608187133
voire,0.0002923976608187133
éviter,0.0002923976608187133
découpe,0.0002923755830732573
armée,0.0002898915001466213
comment,0.0002898915001466213
flash,0.0002874417682624639
morts,0.00028720562447762154
piloter,0.00028720562447762154
soit,0.00028720562447762154
changer,0.0002870286791138137
ken,0.0002870286791138137
protège,0.0002870286791138137
devant,0.00028659503834895075
vieille,0.00028659503834895075
sinon,0.0002849434777876256
court,0.00028483132014878995
méga,0.00028483132014878995
élastique,0.00028447846951385863
rentres,0.00028435504865803
vestiaires,0.00028435504865803
hiver,0.00028318513177921957
manque,0.00028318513177921957
assisses,0.00028248587570621454
attiéké,0.00028248587570621454
checker,0.00028248587570621454
chicken,0.00028248587570621454
digérer,0.00028248587570621454
docteurs,0.00028248587570621454
gangx,0.00028248587570621454
gava,0.00028248587570621454
laissez-moi,0.00028248587570621454
minimum,0.00028248587570621454
ne-jau,0.00028248587570621454
parebrises,0.00028248587570621454
poursuivi,0.00028248587570621454
rac',0.00028248587570621454
saint-denis,0.00028248587570621454
steaker,0.00028248587570621454
tikka,0.00028248587570621454
civil,0.000282104165185027
folles,0.000282104165185027
tapis,0.000282104165185027
toutes,0.000282104165185027
méritent,0.00028132033008252045
futur,0.0002812989602620708
appelles,0.00028011204481792704
ris-ka,0.00028011204481792704
s,0.00028011204481792704
allez,0.0002798886699815491
poussent,0.00027923512875633244
reviens,0.00027923512875633244
666,0.00027916782503938455
allemand,0.00027860606608234677
moteur,0.00027860606608234677
paire,0.00027860606608234677
refait,0.00027860606608234677
salope,0.0002782292392229702
partout,0.0002753977968176253
chicago,0.00027493277742529973
grave,0.00027493277742529973
remondata,0.0002739726027397259
richard,0.0002739726027397259
tasse-pé,0.0002739726027397259
tour,0.0002739726027397259
jeu,0.0002737498508175198
enregistre,0.00027374586198115593
baisé,0.00027316905922513887
affaires,0.00027198214378099507
champagne,0.00027198214378099507
afrique,0.00027067614094205536
daronne,0.00027067614094205536
sortir,0.00026925498881723216
disparaît,0.00026879395826127044
offre,0.00026840167505129127
retard,0.00026840167505129127
bagarre,0.0002681125720486477
gare,0.0002681125720486477
apparaît,0.0002675055641157335
ans,0.00026737967914438487
blancs,0.00026737967914438487
coûte,0.00026737967914438487
ensemble,0.00026737967914438487
faudra,0.00026737967914438487
passer,0.00026737967914438487
rap,0.00026737967914438487
allume,0.00026631864867158973
laisse,0.00026631864867158973
chargé,0.0002661852677781316
fonce-dé,0.0002660273707224596
cabine,0.000265615960944224
frère,0.000265615960944224
débrief',0.00026385224274406315
ok,0.00026385224274406315
pim-pon,0.00026385224274406315
portes,0.0002632489276324891
baisse,0.0002628888059804611
base,0.000261406203681246
autre,0.00026124085998035563
vend,0.00026124085998035563
seul,0.0002599524658348186
gueule,0.00025947714178019477
suite,0.00025932100235505795
wouh,0.00025932100235505795
autres,0.00025818874763465776
story,0.00025674998681643186
bord,0.00025526339568085287
tableau,0.00025526339568085287
pue,0.0002551020408163264
voeu,0.0002551020408163264
appelle,0.0002543651097988086
prépare,0.0002531781943546648
uber,0.0002531781943546648
32,0.0002525252525252524
667,0.0002525252525252524
7,0.0002525252525252524
935,0.0002525252525252524
k2a,0.0002525252525252524
killu,0.0002525252525252524
marée,0.0002525252525252524
maybach,0.0002525252525252524
nrm,0.0002525252525252524
point,0.0002525252525252524
prods,0.0002525252525252524
sel,0.0002525252525252524
sets,0.0002525252525252524
trempent,0.0002525252525252524
v'là,0.0002525252525252524
zéro,0.0002525252525252524
long,0.00025219367464175224
vrais,0.00025219367464175224
malgré,0.0002471334946439209
pérignon,0.0002471334946439209
bigo,0.00024681201151789374
prix,0.00024681201151789374
trahi,0.00024681201151789374
zone,0.00024681201151789374
enfoirés,0.000244406339680158
barre,0.00024275839368005252
f'ra,0.00024275839368005252
salopes,0.00024275839368005252
scie,0.00024275839368005252
jaune,0.00024232113835396998
débite,0.00023041474654377867
front,0.00023041474654377867
perte,0.00023041474654377867
trafique,0.00023041474654377867
po-po-pow,0.00022624434389140262
1,0.00020242914979757073
2,0.00020242914979757073
absents,0.00020242914979757073
abîmés,0.00020242914979757073
accidenté,0.00020242914979757073
angle,0.00020242914979757073
appuyer,0.00020242914979757073
artisanal,0.00020242914979757073
atterris,0.00020242914979757073
avion,0.00020242914979757073
banque,0.00020242914979757073
boules,0.00020242914979757073
business,0.00020242914979757073
came,0.00020242914979757073
change,0.00020242914979757073
class,0.00020242914979757073
clito',0.00020242914979757073
crève-la-dalle,0.00020242914979757073
dirait,0.00020242914979757073
dormais,0.00020242914979757073
droite,0.00020242914979757073
démineur,0.00020242914979757073
dés,0.00020242914979757073
détention,0.00020242914979757073
détenus,0.00020242914979757073
détour,0.00020242914979757073
empile,0.00020242914979757073
enfile,0.00020242914979757073
ennemis,0.00020242914979757073
extensions,0.00020242914979757073
fenêtre,0.00020242914979757073
filmer,0.00020242914979757073
flamme,0.00020242914979757073
galerie,0.00020242914979757073
gue-shla,0.00020242914979757073
hebs,0.00020242914979757073
imbibé,0.00020242914979757073
ligne,0.00020242914979757073
loser,0.00020242914979757073
losеr,0.00020242914979757073
mate,0.00020242914979757073
menton,0.00020242914979757073
mineurs,0.00020242914979757073
métaux,0.00020242914979757073
nomade,0.00020242914979757073
ordure,0.00020242914979757073
peau,0.00020242914979757073
pipés,0.00020242914979757073
points,0.00020242914979757073
position,0.00020242914979757073
proies,0.00020242914979757073
prom'nade,0.00020242914979757073
pur,0.00020242914979757073
pétasses,0.00020242914979757073
raison,0.00020242914979757073
rat,0.00020242914979757073
retour,0.00020242914979757073
sentiments,0.00020242914979757073
soldats,0.00020242914979757073
spinner,0.00020242914979757073
terminator,0.00020242914979757073
tir,0.00020242914979757073
torture,0.00020242914979757073
tuent,0.00020242914979757073
tâte,0.00020242914979757073
visages,0.00020242914979757073
vitaux,0.00020242914979757073
winner,0.00020242914979757073
ânerie,0.00020242914979757073
amoureuse,0.00020161290322580634
arrivés,0.00020161290322580634
assassine,0.00020161290322580634
attend,0.00020161290322580634
bloc,0.00020161290322580634
boca,0.00020161290322580634
bords,0.00020161290322580634
boucher,0.00020161290322580634
brûlé,0.00020161290322580634
bâtaradé,0.00020161290322580634
c,0.00020161290322580634
cents,0.00020161290322580634
chanel,0.00020161290322580634
chies,0.00020161290322580634
contrôlé,0.00020161290322580634
coque,0.00020161290322580634
costes,0.00020161290322580634
couteau,0.00020161290322580634
direct,0.00020161290322580634
dégainer,0.00020161290322580634
démanteler,0.00020161290322580634
enlacer,0.00020161290322580634
escort,0.00020161290322580634
ferai,0.00020161290322580634
filière,0.00020161290322580634
fin,0.00020161290322580634
fiscale,0.00020161290322580634
ghost,0.00020161290322580634
gosse,0.00020161290322580634
haut-de-coeur,0.00020161290322580634
hélico',0.00020161290322580634
ibis,0.00020161290322580634
lacoste,0.00020161290322580634
longtemps,0.00020161290322580634
lost,0.00020161290322580634
lv,0.00020161290322580634
marre,0.00020161290322580634
morte,0.00020161290322580634
moteurs,0.00020161290322580634
méchants,0.00020161290322580634
noire,0.00020161290322580634
palpatine,0.00020161290322580634
paquetage,0.00020161290322580634
pare-choc,0.00020161290322580634
paul,0.00020161290322580634
perdu,0.00020161290322580634
platines,0.00020161290322580634
puissance,0.00020161290322580634
pépinière,0.00020161290322580634
racine,0.00020161290322580634
rai,0.00020161290322580634
ramassé,0.00020161290322580634
ramenеr,0.00020161290322580634
remonter,0.00020161290322580634
retiré,0.00020161290322580634
roc,0.00020161290322580634
rr,0.00020161290322580634
rsa,0.00020161290322580634
résine,0.00020161290322580634
sche-por,0.00020161290322580634
semaine,0.00020161290322580634
semelle,0.00020161290322580634
soleil,0.00020161290322580634
spg,0.00020161290322580634
talkie-walkie,0.00020161290322580634
voyou,0.00020161290322580634
walker,0.00020161290322580634
âme,0.00020161290322580634
époque,0.00020161290322580634
36,0.0001718213058419243
actions,0.0001718213058419243
aka,0.0001718213058419243
arrachage,0.0001718213058419243
auto,0.0001718213058419243
baffe,0.0001718213058419243
balkans,0.0001718213058419243
banquette,0.0001718213058419243
blabla,0.0001718213058419243
bonnes,0.0001718213058419243
bruit,0.0001718213058419243
capote,0.0001718213058419243
cas,0.0001718213058419243
cellophanée,0.0001718213058419243
cellule,0.0001718213058419243
cendrillon,0.0001718213058419243
chasse,0.0001718213058419243
chirurgien,0.0001718213058419243
comble,0.0001718213058419243
copernic,0.0001718213058419243
couronne,0.0001718213058419243
cri,0.0001718213058419243
crime,0.0001718213058419243
croque,0.0001718213058419243
danger,0.0001718213058419243
dents,0.0001718213058419243
dernière,0.0001718213058419243
dirige,0.0001718213058419243
doigtage,0.0001718213058419243
dommage,0.0001718213058419243
