Mot,Occurrence
ra,0.001177011011927476
i,0.0011600378787878863
retourner,0.0011424712370181748
and,0.0011363636363636435
my,0.0011363636363636435
compte,0.001126319908932261
danse,0.0011249653444186092
bonne,0.0011245735759879334
serai,0.0011236465740142281
monde,0.001122179821085222
ciel,0.0011170044568214953
démarrer,0.0011160714285714357
leur,0.0011138481513902402
crois,0.001099015951343494
touché,0.0010901162790697744
jours,0.0010876967312348738
chez,0.0010799455466258038
vas,0.001045939016176496
grosse,0.0010432681899284774
jusqu'à,0.001038734660398844
coudes,0.00103616649354647
baby,0.0010344281943546715
fume,0.0010321119354122156
ont,0.00102155054669911
parler,0.0010027903732124234
nique,0.0010012105690208274
miel,0.000993838203140535
270,0.0009833214240669071
main,0.0009815551813868119
chasse,0.000979558386937166
fois,0.000979558386937166
haut,0.0009740259740259802
che-fraî,0.0009727626459144031
fesses,0.000945313866060506
heure,0.0009395074193889897
peu,0.0009309925520595894
douilles,0.0009161194996289815
rien,0.0009133259571783419
mec,0.0009124650240365653
jamais,0.0009014487880789451
autres,0.000899280575539574
gée-char,0.000899280575539574
hiver,0.000899280575539574
hémisphère,0.000899280575539574
passer,0.000899280575539574
éclairer,0.000899280575539574
petits,0.000896863154637586
vrais,0.0008892246021299567
boule,0.0008802320545010556
peur,0.0008779429245617825
famille,0.0008606636470348451
biz,0.0008484162895927656
enterre,0.0008484162895927656
dos,0.0008437205367236526
crocs,0.000840841144149973
loup-garou,0.0008407906527070416
toujours,0.000831077504726621
ouvre,0.0008241341471628692
mens,0.0008223684210526367
grah,0.0008187772925764244
elles,0.000812466446813411
in,0.0008116883116883168
that,0.0008116883116883168
perdre,0.0008027882205513835
cash,0.0008012820512820564
péter,0.0008012820512820564
calé,0.000797872340425537
gamberger,0.000797872340425537
vient,0.0007967550340431748
besoin,0.0007930901084368747
sale,0.0007929785352039813
gauche,0.0007890421898628837
rotor,0.0007751055550956254
vu,0.0007691867528214568
billets,0.000766985400781677
grandi,0.0007628975479182179
fric,0.0007577632067301793
terrain,0.0007541478129713473
shit,0.000752938027605964
oui,0.0007499761723217737
faudra,0.0007440476190476237
quatre,0.0007440476190476237
frère,0.0007421645320448957
parce,0.0007347747814346735
montre,0.0007302036484915908
seulement,0.0007295719844358023
chaînes,0.0007267441860465162
court,0.0007267441860465162
dégaine,0.0007267441860465162
importe,0.0007267441860465162
moteur,0.0007267441860465162
pavée,0.0007267441860465162
portait,0.0007267441860465162
pépètes,0.0007267441860465162
rachète,0.0007267441860465162
rivière,0.0007267441860465162
route,0.0007267441860465162
tant,0.0007267441860465162
avoir,0.0007201999389499435
dire,0.0007164997249084377
dès,0.0007158767838357788
bon,0.0007151559856583517
souris,0.0007136009401286537
être,0.0007110681327948925
bois,0.0007110273239305543
ta-ta-ta,0.0007062146892655412
début,0.0006939896403905737
part,0.0006925936661569076
afrique,0.0006919986792868192
louboutin-tin,0.0006843065693430701
mauboussin-ssin,0.0006843065693430701
seins-seins,0.0006843065693430701
tellement,0.0006827140004847939
vip,0.0006800715413514416
vois,0.0006726223409102829
balthazard,0.0006720430107526925
bouge,0.0006720430107526925
busy,0.0006720430107526925
crave-bi,0.0006720430107526925
décroche,0.0006720430107526925
iatchs-bi,0.0006720430107526925
jay-z,0.0006720430107526925
piste,0.0006720430107526925
raclis,0.0006720430107526925
rates-pi,0.0006720430107526925
paye,0.0006684678332952976
juge,0.0006649512074437997
guerre,0.0006642771349675271
bite,0.0006636074681937138
tuer,0.0006578403664528034
zoo,0.00065717069967899
baise,0.0006550715417716859
cul,0.0006537278025216
fou,0.0006530267270523738
track,0.0006529788977712532
x,0.0006529788977712532
connais,0.0006505033811377901
got,0.0006493506493506535
you,0.0006493506493506535
frais,0.000648718985294865
bled,0.000639511792542878
embrouilles,0.0006359127744970258
fasse,0.0006197061998060884
aimes,0.0006167763157894776
bergerie,0.0006167763157894776
falloujah,0.0006167763157894776
haine,0.0006167763157894776
jalousies,0.0006167763157894776
ressens,0.0006167763157894776
tourne,0.0006167763157894776
jactes,0.0006147540983606597
ouin,0.0006147540983606597
bouche,0.0006118170988461901
sera,0.0006102479673605679
50,0.0006059853517480675
vous,0.0005917693417693456
passe,0.0005762721755368851
mères,0.0005731697109844627
capte,0.0005580357142857178
courir,0.0005580357142857178
hess,0.0005580357142857178
marre,0.0005580357142857178
moteurs,0.0005580357142857178
rdv,0.0005580357142857178
stress,0.0005580357142857178
tchat,0.0005580357142857178
twitter,0.0005580357142857178
animaux,0.0005557311940563967
fin,0.0005557311940563967
plans,0.0005557311940563967
beaucoup,0.000549899446958274
hommes,0.000549899446958274
dents,0.0005487628766727675
droite,0.0005458515283842829
joints,0.0005458515283842829
k2a,0.0005458515283842829
poursuivi,0.0005458515283842829
zen,0.0005458515283842829
couche,0.0005450581395348872
génération,0.0005450581395348872
kush,0.0005450581395348872
milliards,0.0005450581395348872
nôtres,0.0005450581395348872
og,0.0005450581395348872
prières,0.0005450581395348872
sert,0.0005450581395348872
sûr,0.0005450581395348872
large,0.0005400197812861603
tard,0.0005400197812861603
abri,0.0005388832110006537
rue,0.0005388832110006537
nom,0.0005330514639025312
k-double,0.0005319148936170246
aquatique,0.0005296610169491559
armes,0.0005296610169491559
balistique,0.0005296610169491559
connaît,0.0005296610169491559
construit,0.0005296610169491559
maîtrise,0.0005296610169491559
mouillent,0.0005296610169491559
paris-plage,0.0005296610169491559
pratiques,0.0005296610169491559
ramasse,0.0005296610169491559
tactique,0.0005296610169491559
trafic,0.0005296610169491559
volant,0.0005259960913428561
building,0.0005161164256707422
jeu,0.0005161164256707422
dé-blin,0.0005109076196452786
intégral,0.0005109076196452786
train,0.0005076255737491487
mama,0.0005068197667818194
serrer,0.0005068197667818194
sinaloa,0.0005068197667818194
demandent,0.0005010279539731647
fier,0.0005010279539731647
mercedes,0.000497745908077035
cicatrices,0.0004969401011097055
emmène,0.0004940596365895357
saute,0.0004940596365895357
plein,0.0004919141609789124
veille,0.0004919141609789124
cuban,0.0004907775906934059
links,0.0004907775906934059
dior,0.0004899717837260765
lune,0.0004899717837260765
couilles,0.00048772346265114175
hardcore,0.0004870537958773284
schneck,0.0004870537958773284
armés,0.0004870129870129901
bih,0.0004870129870129901
cigarillos,0.0004870129870129901
going,0.0004870129870129901
karyo,0.0004870129870129901
maybach,0.0004870129870129901
own,0.0004870129870129901
rio,0.0004870129870129901
say,0.0004870129870129901
skrt,0.0004870129870129901
tchéky,0.0004870129870129901
énervés,0.0004870129870129901
'teilles,0.00048638132295720154
amoureuse,0.00048638132295720154
dojo,0.00048638132295720154
ni,0.00048638132295720154
photo,0.00048638132295720154
pompe,0.00048638132295720154
première,0.00048638132295720154
projos,0.00048638132295720154
raclos,0.00048638132295720154
suite,0.00048638132295720154
zone,0.00048638132295720154
93,0.00047851786945530064
arrête,0.00047851786945530064
tte-cha,0.00047851786945530064
toute,0.000477843796979028
bruit,0.0004771741302052147
couleur,0.0004771741302052147
game,0.0004771741302052147
peau,0.0004771741302052147
raie,0.0004771741302052147
sauvages,0.0004771741302052147
déjà,0.00047201204988090535
reste,0.00047201204988090535
street,0.00047201204988090535
daronne,0.0004715495520716715
trouve,0.0004712928512596241
bibi,0.00047087547959539887
traîtres,0.0004702058128215855
jeune,0.00046881733462616115
petit,0.00046881733462616115
vont,0.00046881733462616115
faisait,0.00046720499839616493
derrière,0.0004593591021806405
seront,0.0004593591021806405
rêve,0.0004589376689540474
vivre,0.0004589376689540474
garçon,0.00045620437956204665
gamos,0.00045310592185592475
bouteille,0.00045292233366591686
sortir,0.00045196935157041827
rage,0.000449640287769787
'llars,0.0004494794365085267
baiser,0.0004494794365085267
chatte,0.0004494794365085267
genre,0.0004494794365085267
sort,0.0004494794365085267
arracher,0.00044883448080245764
police,0.00044883448080245764
sois,0.00044883448080245764
paire,0.00044878276674175993
voiture,0.00044878276674175993
ceinture,0.00044802867383512827
chef,0.00044802867383512827
deux,0.00044802867383512827
y'aura,0.00044802867383512827
corps,0.0004451430922019186
tête,0.0004436476894104041
cru,0.00043369429504418254
cuisses,0.00043369429504418254
lâche,0.0004330202225679099
carré,0.0004323505557940965
mauvais,0.0004323505557940965
rentrer,0.0004323505557940965
gyro',0.0004304122491480527
niquer,0.00042943167943168217
paris,0.00042943167943168217
planque,0.0004292025662405067
musclé,0.0004282951091461757
animal,0.00042487670799022984
chicots,0.00041974433379498606
gilet,0.00041974433379498606
allume,0.00041411409454292924
futur,0.00041411409454292924
claque,0.00041118421052631837
milles,0.00041118421052631837
numéro,0.0004100262416794701
villa,0.0004098404712762324
brolique,0.0004098360655737731
loup,0.0004098360655737731
demande,0.0004097882362926524
paies,0.0004097882362926524
retrouve,0.0004097882362926524
trouvé,0.0004091663987999597
mieux,0.0004084967320261464
rrrrrmmm,0.0004084967320261464
était,0.00040650619039652255
verre,0.0004055283238162641
yeux,0.0004055283238162641
balle,0.0004046558620974086
flamme,0.0004046558620974086
gars,0.0004046558620974086
succès,0.0004046558620974086
ramène,0.0004013738162012788
arrive,0.00040056800923394945
terre,0.00040056800923394945
putains,0.0003904398521186867
strip-tease,0.0003904398521186867
baskets,0.0003863519992552275
flow,0.0003863519992552275
belle,0.0003821457775795445
seul,0.0003821457775795445
rafale,0.00038147170510327187
touche,0.00038147170510327187
bébé,0.0003808020383294585
snap',0.00037202380952381183
conso,0.000367697951273535
lui,0.000367697951273535
kho,0.0003633720930232581
obligé,0.0003625655770782912
tour,0.0003625655770782912
amour,0.00035823971882801436
content,0.00035823971882801436
dramatiques,0.0003531073446327706
histoires,0.0003531073446327706
mes-ar,0.0003531073446327706
sauvage,0.0003531073446327706
sauver,0.0003531073446327706
nouvelles,0.0003440237088492924
'bout,0.00032467532467532674
ain't,0.00032467532467532674
at,0.00032467532467532674
atlanta,0.00032467532467532674
brick,0.00032467532467532674
burr,0.00032467532467532674
east,0.00032467532467532674
french,0.00032467532467532674
fucking,0.00032467532467532674
guwop,0.00032467532467532674
if,0.00032467532467532674
look,0.00032467532467532674
man,0.00032467532467532674
sayin',0.00032467532467532674
then,0.00032467532467532674
think,0.00032467532467532674
what,0.00032467532467532674
1000,0.0002828054298642552
adulés,0.0002828054298642552
allumée,0.0002828054298642552
alors,0.0002828054298642552
ami,0.0002828054298642552
annuler,0.0002828054298642552
apporte,0.0002828054298642552
aspirateur,0.0002828054298642552
bambou,0.0002828054298642552
bas,0.0002828054298642552
bats,0.0002828054298642552
blanco,0.0002828054298642552
bouillave,0.0002828054298642552
bro',0.0002828054298642552
caillasser,0.0002828054298642552
casque,0.0002828054298642552
ceci,0.0002828054298642552
chiennes,0.0002828054298642552
chiens,0.0002828054298642552
chinois,0.0002828054298642552
collants,0.0002828054298642552
convoqués,0.0002828054298642552
crise,0.0002828054298642552
dark,0.0002828054298642552
deschamps,0.0002828054298642552
dessus,0.0002828054298642552
devenir,0.0002828054298642552
disent,0.0002828054298642552
dure,0.0002828054298642552
dépeins,0.0002828054298642552
enclos,0.0002828054298642552
enculer,0.0002828054298642552
enterrement,0.0002828054298642552
feras,0.0002828054298642552
fleurs,0.0002828054298642552
foot,0.0002828054298642552
fumer,0.0002828054298642552
garder,0.0002828054298642552
gladiateur,0.0002828054298642552
glaouis,0.0002828054298642552
griselda,0.0002828054298642552
guardia,0.0002828054298642552
insolent,0.0002828054298642552
inspecteur,0.0002828054298642552
invites,0.0002828054298642552
jouer,0.0002828054298642552
joues,0.0002828054298642552
jure,0.0002828054298642552
kiffer,0.0002828054298642552
konnichiwa,0.0002828054298642552
lapin,0.0002828054298642552
ler-bran,0.0002828054298642552
loi,0.0002828054298642552
louveteau,0.0002828054298642552
lumière,0.0002828054298642552
marchandises,0.0002828054298642552
meilleur,0.0002828054298642552
mêmes,0.0002828054298642552
normal,0.0002828054298642552
ombres,0.0002828054298642552
os,0.0002828054298642552
parle,0.0002828054298642552
parlent,0.0002828054298642552
partant,0.0002828054298642552
passage,0.0002828054298642552
pourquoi,0.0002828054298642552
preuves,0.0002828054298642552
problèmes,0.0002828054298642552
quartier,0.0002828054298642552
ramasser,0.0002828054298642552
remets,0.0002828054298642552
squeletor,0.0002828054298642552
ter-chan,0.0002828054298642552
tombe,0.0002828054298642552
tourné,0.0002828054298642552
trafiques,0.0002828054298642552
transitent,0.0002828054298642552
trompé,0.0002828054298642552
trou,0.0002828054298642552
twerker,0.0002828054298642552
uc',0.0002828054298642552
vador,0.0002828054298642552
vieilles,0.0002828054298642552
vieux,0.0002828054298642552
vit,0.0002828054298642552
vérité,0.0002828054298642552
wali,0.0002828054298642552
épreuve,0.0002828054298642552
225,0.00027292576419214146
27zero,0.00027292576419214146
500,0.00027292576419214146
africaine,0.00027292576419214146
aka,0.00027292576419214146
apaisyl,0.00027292576419214146
appris,0.00027292576419214146
ascenceur,0.00027292576419214146
assaut,0.00027292576419214146
aujourd'hui,0.00027292576419214146
autour,0.00027292576419214146
bagues,0.00027292576419214146
battre,0.00027292576419214146
boulevard,0.00027292576419214146
bêtes,0.00027292576419214146
cartouches,0.00027292576419214146
cauchemars,0.00027292576419214146
coke,0.00027292576419214146
connaître,0.00027292576419214146
deal,0.00027292576419214146
délégation,0.00027292576419214146
désintègre,0.00027292576419214146
enfance,0.00027292576419214146
fierté,0.00027292576419214146
fistant,0.00027292576419214146
français,0.00027292576419214146
fusils,0.00027292576419214146
grandes,0.00027292576419214146
gt,0.00027292576419214146
guer-dra,0.00027292576419214146
guériront,0.00027292576419214146
haussmann,0.00027292576419214146
hlm,0.00027292576419214146
hm,0.00027292576419214146
idylle,0.00027292576419214146
intègre,0.00027292576419214146
juteux,0.00027292576419214146
lance-roquettes,0.00027292576419214146
lgbt,0.00027292576419214146
maillot,0.00027292576419214146
manque,0.00027292576419214146
merde,0.00027292576419214146
mesut,0.00027292576419214146
nègre,0.00027292576419214146
odeur,0.00027292576419214146
origine,0.00027292576419214146
pansements,0.00027292576419214146
perds,0.00027292576419214146
petites,0.00027292576419214146
peuvent,0.00027292576419214146
pince-moi,0.00027292576419214146
pot,0.00027292576419214146
poto,0.00027292576419214146
prénom,0.00027292576419214146
pullman,0.00027292576419214146
ramené,0.00027292576419214146
rester,0.00027292576419214146
rigole,0.00027292576419214146
résistant,0.00027292576419214146
salutations,0.00027292576419214146
sangbiatch,0.00027292576419214146
soldat,0.00027292576419214146
souhaite,0.00027292576419214146
talsadoum,0.00027292576419214146
tape,0.00027292576419214146
tarte,0.00027292576419214146
terrains,0.00027292576419214146
tirer,0.00027292576419214146
tonneaux,0.00027292576419214146
tournent,0.00027292576419214146
vides,0.00027292576419214146
ville,0.00027292576419214146
équipes,0.00027292576419214146
été,0.00027292576419214146
özil,0.00027292576419214146
'teille,0.0002670940170940188
abeilles,0.0002670940170940188
agit,0.0002670940170940188
aider,0.0002670940170940188
aller-retours,0.0002670940170940188
amiral,0.0002670940170940188
amis,0.0002670940170940188
anciens,0.0002670940170940188
bac,0.0002670940170940188
barrettes,0.0002670940170940188
barrière,0.0002670940170940188
boucle,0.0002670940170940188
brun,0.0002670940170940188
bâtiment,0.0002670940170940188
camion,0.0002670940170940188
chien,0.0002670940170940188
citerne,0.0002670940170940188
compter,0.0002670940170940188
coups,0.0002670940170940188
crachant,0.0002670940170940188
croiseur,0.0002670940170940188
cuillère,0.0002670940170940188
cylindrée,0.0002670940170940188
discernes,0.0002670940170940188
distribue,0.0002670940170940188
doctorat,0.0002670940170940188
dubaï,0.0002670940170940188
déferle,0.0002670940170940188
déplacent,0.0002670940170940188
ennemi,0.0002670940170940188
ennemis,0.0002670940170940188
entre,0.0002670940170940188
fake,0.0002670940170940188
flotte,0.0002670940170940188
flou,0.0002670940170940188
force,0.0002670940170940188
gagner,0.0002670940170940188
gomorra,0.0002670940170940188
grimaces,0.0002670940170940188
gré,0.0002670940170940188
habits,0.0002670940170940188
heures,0.0002670940170940188
héliport,0.0002670940170940188
ivoirien,0.0002670940170940188
job,0.0002670940170940188
khalass,0.0002670940170940188
lieu,0.0002670940170940188
mac,0.0002670940170940188
mignonne,0.0002670940170940188
neufs,0.0002670940170940188
noirceur,0.0002670940170940188
né,0.0002670940170940188
ours,0.0002670940170940188
p'tite,0.0002670940170940188
passant,0.0002670940170940188
phuket,0.0002670940170940188
pinkettes,0.0002670940170940188
position,0.0002670940170940188
prendre,0.0002670940170940188
préviennes,0.0002670940170940188
punchlines,0.0002670940170940188
races,0.0002670940170940188
rodéo,0.0002670940170940188
résultats,0.0002670940170940188
serre,0.0002670940170940188
souvent,0.0002670940170940188
steaks,0.0002670940170940188
teuf,0.0002670940170940188
tonnes,0.0002670940170940188
transporte,0.0002670940170940188
trois,0.0002670940170940188
vague,0.0002670940170940188
vidéos,0.0002670940170940188
voit,0.0002670940170940188
zokora,0.0002670940170940188
êtes,0.0002670940170940188
abattre,0.0002659574468085123
adieu,0.0002659574468085123
arc-en-ciel,0.0002659574468085123
balmain,0.0002659574468085123
bercé,0.0002659574468085123
brinks,0.0002659574468085123
chat,0.0002659574468085123
chier,0.0002659574468085123
combler,0.0002659574468085123
comprend,0.0002659574468085123
couleurs,0.0002659574468085123
cour,0.0002659574468085123
crari,0.0002659574468085123
côtes,0.0002659574468085123
demain,0.0002659574468085123
dissident,0.0002659574468085123
débusquer,0.0002659574468085123
défendre,0.0002659574468085123
faute,0.0002659574468085123
ferrari,0.0002659574468085123
flingue,0.0002659574468085123
fours,0.0002659574468085123
gnakouri,0.0002659574468085123
grillz,0.0002659574468085123
herbe,0.0002659574468085123
jalouse,0.0002659574468085123
jojo,0.0002659574468085123
joué,0.0002659574468085123
kils,0.0002659574468085123
lacunes,0.0002659574468085123
laisser,0.0002659574468085123
lion,0.0002659574468085123
marié,0.0002659574468085123
mère,0.0002659574468085123
navigue,0.0002659574468085123
obéissent,0.0002659574468085123
okou,0.0002659574468085123
p'louse,0.0002659574468085123
personne,0.0002659574468085123
pièges,0.0002659574468085123
portée,0.0002659574468085123
qatari,0.0002659574468085123
r'tour,0.0002659574468085123
rempli,0.0002659574468085123
rêves,0.0002659574468085123
salade,0.0002659574468085123
soldats,0.0002659574468085123
thunes,0.0002659574468085123
tours,0.0002659574468085123
versace,0.0002659574468085123
versé,0.0002659574468085123
verte,0.0002659574468085123
zodiaques,0.0002659574468085123
évanouissent,0.0002659574468085123
100,0.00024319066147860077
63,0.00024319066147860077
achille,0.00024319066147860077
affaires,0.00024319066147860077
attaque,0.00024319066147860077
attraper,0.00024319066147860077
balafre,0.00024319066147860077
balance,0.00024319066147860077
bigoudis,0.00024319066147860077
body,0.00024319066147860077
brosserai,0.00024319066147860077
cadeaux,0.00024319066147860077
caissière,0.00024319066147860077
calotte,0.00024319066147860077
carnivore,0.00024319066147860077
cartilage,0.00024319066147860077
carton,0.00024319066147860077
chauve,0.00024319066147860077
conflits,0.00024319066147860077
contraire,0.00024319066147860077
contre,0.00024319066147860077
coq,0.00024319066147860077
culotte,0.00024319066147860077
cône,0.00024319066147860077
decepticon,0.00024319066147860077
discute,0.00024319066147860077
feghouli,0.00024319066147860077
ferai,0.00024319066147860077
fondre,0.00024319066147860077
fous,0.00024319066147860077
frappe,0.00024319066147860077
fusil,0.00024319066147860077
gangster,0.00024319066147860077
glaciaire,0.00024319066147860077
goal,0.00024319066147860077
gta,0.00024319066147860077
hall,0.00024319066147860077
jardinage,0.00024319066147860077
joue,0.00024319066147860077
k,0.00024319066147860077
kilos,0.00024319066147860077
mains,0.00024319066147860077
manges,0.00024319066147860077
merco,0.00024319066147860077
montres,0.00024319066147860077
nais-co,0.00024319066147860077
ossature,0.00024319066147860077
pardon,0.00024319066147860077
pare-balles,0.00024319066147860077
parfum,0.00024319066147860077
pendant,0.00024319066147860077
picore,0.00024319066147860077
pire,0.00024319066147860077
pose,0.00024319066147860077
poux,0.00024319066147860077
prends-moi,0.00024319066147860077
prolonge,0.00024319066147860077
préliminaires,0.00024319066147860077
puerto,0.00024319066147860077
replis,0.00024319066147860077
rico,0.00024319066147860077
rouges,0.00024319066147860077
saouls,0.00024319066147860077
senti,0.00024319066147860077
sers-moi,0.00024319066147860077
strings,0.00024319066147860077
talon,0.00024319066147860077
tatoue,0.00024319066147860077
toit,0.00024319066147860077
trous,0.00024319066147860077
turbulences,0.00024319066147860077
viennent,0.00024319066147860077
voudrait,0.00024319066147860077
voyager,0.00024319066147860077
émoticônes,0.00024319066147860077
',0.00022810218978102333
aileron,0.00022810218978102333
allumais,0.00022810218978102333
assoies,0.00022810218978102333
aurai,0.00022810218978102333
ble3,0.00022810218978102333
bouchon,0.00022810218978102333
boules,0.00022810218978102333
boutons,0.00022810218978102333
canaveral,0.00022810218978102333
cap,0.00022810218978102333
chard-clo,0.00022810218978102333
chargeur,0.00022810218978102333
chose,0.00022810218978102333
chute,0.00022810218978102333
conso',0.00022810218978102333
coté,0.00022810218978102333
créatine,0.00022810218978102333
derche,0.00022810218978102333
dj,0.00022810218978102333
débloques,0.00022810218978102333
décolle,0.00022810218978102333
exemplaires,0.00022810218978102333
falsch,0.00022810218978102333
go-go-go,0.00022810218978102333
graille,0.00022810218978102333
habitué,0.00022810218978102333
joint,0.00022810218978102333
kaméhaméha,0.00022810218978102333
liège,0.00022810218978102333
lo-ki,0.00022810218978102333
lothy,0.00022810218978102333
lotie,0.00022810218978102333
mcfly,0.00022810218978102333
oeil,0.00022810218978102333
olympique,0.00022810218978102333
panamera,0.00022810218978102333
pilotis,0.00022810218978102333
plusieurs,0.00022810218978102333
pokemon,0.00022810218978102333
prend,0.00022810218978102333
prépare,0.00022810218978102333
rentre,0.00022810218978102333
sauce,0.00022810218978102333
seconde,0.00022810218978102333
serait,0.00022810218978102333
tiendrait,0.00022810218978102333
traîne,0.00022810218978102333
trique,0.00022810218978102333
vaisseau,0.00022810218978102333
venue,0.00022810218978102333
verts,0.00022810218978102333
victime,0.00022810218978102333
videur,0.00022810218978102333
visiteurs,0.00022810218978102333
éblouis,0.00022810218978102333
équipe,0.00022810218978102333
ambiances,0.0002248201438848935
ambulance,0.0002248201438848935
arrondi,0.0002248201438848935
biberon,0.0002248201438848935
boots,0.0002248201438848935
celui,0.0002248201438848935
clavés,0.0002248201438848935
condi',0.0002248201438848935
confonds,0.0002248201438848935
donner,0.0002248201438848935
douille,0.0002248201438848935
défouraille,0.0002248201438848935
foutre,0.0002248201438848935
garde,0.0002248201438848935
gavés,0.0002248201438848935
ge-ra,0.0002248201438848935
gla,0.0002248201438848935
goblins,0.0002248201438848935
insta',0.0002248201438848935
justice,0.0002248201438848935
keufs,0.0002248201438848935
litrons,0.0002248201438848935
luxe,0.0002248201438848935
meuf,0.0002248201438848935
mougou,0.0002248201438848935
mowgli,0.0002248201438848935
nourrice,0.0002248201438848935
on-dit,0.0002248201438848935
oseille,0.0002248201438848935
oublient,0.0002248201438848935
ponts,0.0002248201438848935
produit,0.0002248201438848935
python,0.0002248201438848935
rebondit,0.0002248201438848935
réveille,0.0002248201438848935
rêvé,0.0002248201438848935
sav,0.0002248201438848935
sortent,0.0002248201438848935
suit,0.0002248201438848935
timpe,0.0002248201438848935
tuba,0.0002248201438848935
univers,0.0002248201438848935
vegeta,0.0002248201438848935
ventre,0.0002248201438848935
vi-ser,0.0002248201438848935
via,0.0002248201438848935
vu-ca,0.0002248201438848935
écoute,0.0002248201438848935
aimer,0.00022401433691756413
arafat,0.00022401433691756413
argenté,0.00022401433691756413
arrêté,0.00022401433691756413
axe,0.00022401433691756413
bain,0.00022401433691756413
bicrave,0.00022401433691756413
bleue,0.00022401433691756413
bouches,0.00022401433691756413
boulots,0.00022401433691756413
boy,0.00022401433691756413
brume,0.00022401433691756413
caprices,0.00022401433691756413
carte,0.00022401433691756413
cartel,0.00022401433691756413
cess,0.00022401433691756413
chapo,0.00022401433691756413
difficile,0.00022401433691756413
dis-moi,0.00022401433691756413
djingaris,0.00022401433691756413
dom,0.00022401433691756413
démon,0.00022401433691756413
dévie,0.00022401433691756413
el,0.00022401433691756413
euphrate,0.00022401433691756413
facile,0.00022401433691756413
